"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 3640522.484025508 3640522.484025508 3640267.6640255083 3640267.6640255083 None None None
2 9790485.649480982 3640522.484025508 9790230.829480981 3640267.6640255083 None None None
3 177211368176.01947 3640522.484025508 177211367921.19946 3640267.6640255083 0.019519971000000247 0.01927299299999996 0
4 102823277771.30013 3640522.484025508 102823277516.48012 3640267.6640255083 0.0199050409999999 0.03842269399999987 3.353158468
5 69577856418.73239 3640522.484025508 69577856163.91238 3640267.6640255083 0.024865434000000075 0.038176210000000044 3.412179898
6 67567978955.79832 3640522.484025508 67567978700.97832 3640267.6640255083 0.0228220290000003 0.041190485 3.476132313
7 46663081779.97033 3640522.484025508 46663081525.15033 3640267.6640255083 0.02588027600000009 0.040974975999999774 3.540927202
8 79408070461.06927 3640522.484025508 79408070206.24927 3640267.6640255083 0.024329456999999888 0.042055727000000154 3.608760016
9 47066398305.68299 3640522.484025508 47066398050.86299 3640267.6640255083 0.025891216999999855 0.042243720000000096 3.675993976
10 20327109918.221554 3640522.484025508 20327109663.401554 3640267.6640255083 0.027978070000000077 0.045556205000000016 3.744992998
11 31344071089.32028 3640522.484025508 31344070834.50028 3640267.6640255083 0.025225264000000358 0.04483231099999996 3.819633771
12 21404355914.03339 3640522.484025508 21404355659.21339 3640267.6640255083 0.02312869800000028 0.04401290499999977 3.891042573
13 37182350308.30591 3640522.484025508 37182350053.48591 3640267.6640255083 0.023333530999999574 0.04470967899999989 3.959025864
14 5990972924.749275 3640522.484025508 5990972669.9292755 3640267.6640255083 0.032513158999999625 0.04499446400000018 4.027882584
15 27532667584.462044 3640522.484025508 27532667329.642044 3640267.6640255083 0.03173265900000022 0.05171318099999933 4.106257643
16 13577387537.20658 3640522.484025508 13577387282.38658 3640267.6640255083 0.03282126800000018 0.047152102000000085 4.190657342
17 9194935329.859528 3640522.484025508 9194935075.039528 3640267.6640255083 0.025215388999999533 0.051504506999999755 4.27166991
18 8942200597.478382 3640522.484025508 8942200342.658382 3640267.6640255083 0.1238533240000006 0.08887420499999976 4.349402195
19 13345543885.727468 3640522.484025508 13345543630.907469 3640267.6640255083 0.061488356999999993 0.11118621500000003 4.563216133
20 9788868564.908571 3640522.484025508 9788868310.088572 3640267.6640255083 0.052502924999999756 0.10888300300000076 4.737041643
21 6066861555.387104 3640522.484025508 6066861300.567104 3640267.6640255083 0.05538025900000054 0.11254881999999977 4.89960269
22 8890675077.414087 3640522.484025508 8890674822.594088 3640267.6640255083 0.054275431999999846 0.10968668500000067 5.068639957
23 3943519094.260228 3640522.484025508 3943518839.440228 3640267.6640255083 0.057603972999999975 0.11247078700000035 5.23359883
24 18755564811.560444 3640522.484025508 18755564556.740444 3640267.6640255083 0.05911747800000011 0.12038423699999967 5.404753629
25 2462554752.300065 3640522.484025508 2462554497.480065 3640267.6640255083 0.06149898099999973 0.11743639499999947 5.585302841
26 3882121237.1582913 3640522.484025508 3882120982.338291 3640267.6640255083 0.05879560900000058 0.11769660599999998 5.765355783
27 2265330825.9277515 3640522.484025508 2265330571.1077514 3640267.6640255083 0.05573136599999984 0.12650626900000006 5.942927486
28 1271859074.0909956 3640522.484025508 1271858819.2709956 3640267.6640255083 0.06415969900000018 0.1297030570000004 6.126205548
29 4268886638.4136724 3640522.484025508 4268886383.5936723 3640267.6640255083 0.06110488000000025 0.12381721400000067 6.321261895
30 6381877737.891061 3640522.484025508 6381877483.071061 3640267.6640255083 0.0639698580000001 0.12966574100000017 6.507252335
31 537419022.3149403 3640522.484025508 537418767.4949403 3640267.6640255083 0.05920383600000001 0.12589452000000012 6.702109604
32 1653565896.5974634 3640522.484025508 1653565641.7774634 3640267.6640255083 0.06325952799999968 0.3785683139999998 6.888312235
33 12654591155.303276 3640522.484025508 12654590900.483276 3640267.6640255083 0.07181141899999943 0.9384373830000001 7.331499575
34 788529386.8835161 3640522.484025508 788529132.063516 3640267.6640255083 0.06427262799999944 0.13940087499999976 8.343223352
35 514809431.47509503 3640522.484025508 514809176.65509504 3640267.6640255083 0.06403149600000013 0.1288254639999984 8.5483044
36 301375028.2865722 3640522.484025508 301374773.4665722 3640267.6640255083 0.06438213899999923 0.12534306300000075 8.742350409
37 146900493.97150534 3640522.484025508 146900239.15150535 3640267.6640255083 0.06466754399999886 0.126961635999999 8.933342409
38 3816841404.245354 3640522.484025508 3816841149.425354 3640267.6640255083 0.0998068019999998 0.12550308800000032 9.126086472
39 1696684337.9921236 3640522.484025508 1696684083.1721237 3640267.6640255083 0.06218073000000146 0.12469870199999988 9.352684965
40 12434402357.683039 3640522.484025508 12434402102.863039 3640267.6640255083 0.06284881899999917 0.1228798710000003 9.540705393
41 997466085.709016 3640522.484025508 997465830.8890159 3640267.6640255083 0.06408885399999953 0.12479012800000078 9.727515594
42 3297372585.220907 3640522.484025508 3297372330.400907 3640267.6640255083 0.06427397599999907 0.12459073600000004 9.917569457
