"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 4668416825.471048 4668416825.471048 4668416570.651049 4668416570.651049 None None None
2 486991647.28106624 486991647.28106624 486991392.46106625 486991392.46106625 None None None
3 492824705.50307447 486991647.28106624 492824450.6830745 486991392.46106625 None None None
4 332266636.3876094 332266636.3876094 332266381.5676094 332266381.5676094 None None None
5 89206208.37070294 89206208.37070294 89205953.55070294 89205953.55070294 None None None
6 194119486.524875 89206208.37070294 194119231.704875 89205953.55070294 None None None
7 361638237.02461964 89206208.37070294 361637982.20461965 89205953.55070294 None None None
8 713650252.0423852 89206208.37070294 713649997.2223852 89205953.55070294 None None None
9 362743558.97080773 89206208.37070294 362743304.15080774 89205953.55070294 None None None
10 2740423819.6766253 89206208.37070294 2740423564.856625 89205953.55070294 None None None
11 444865569.84363204 89206208.37070294 444865315.02363205 89205953.55070294 0.33896439499999964 0.32239586900000017 0
12 205222118.2834584 89206208.37070294 205221863.46345842 89205953.55070294 0.2946475079999997 0.44207662999999986 5.541983785
13 166111192.68361896 89206208.37070294 166110937.86361897 89205953.55070294 0.35767841899999997 0.4595347460000001 6.281793191
14 336494797.7210007 89206208.37070294 336494542.9010007 89205953.55070294 0.2573895050000008 0.5005333499999995 7.101461698
15 1472478159.7452972 89206208.37070294 1472477904.9252973 89205953.55070294 0.3579315059999999 0.49344327200000127 7.861913064
16 2031258072.8336585 89206208.37070294 2031257818.0136585 89205953.55070294 0.42841439799999925 0.5168491880000001 8.715629875
17 214998741.6345256 89206208.37070294 214998486.8145256 89205953.55070294 0.5565413570000004 0.5149406110000001 9.663237448
18 300098113.2494701 89206208.37070294 300097858.4294701 89205953.55070294 0.27066481499999995 0.5572012490000002 10.736732374
19 347714370.8098626 89206208.37070294 347714115.9898626 89205953.55070294 0.26082402999999843 0.4703154299999994 11.566960089
20 91774282.45380388 89206208.37070294 91774027.63380389 89205953.55070294 0.3601599049999997 0.5151872689999983 12.300417299
21 171958370.6086034 89206208.37070294 171958115.7886034 89205953.55070294 0.28032209200000047 0.46688773600000033 13.178424625
22 67825201.92581722 67825201.92581722 67824947.10581723 67824947.10581723 0.5536609880000007 0.5332110189999995 13.928149281
23 1620920484.069702 67825201.92581722 1620920229.249702 67824947.10581723 0.3586441469999997 0.8848170389999996 15.017706825
24 118770570.5910056 67825201.92581722 118770315.7710056 67824947.10581723 0.3285634779999995 1.0777645749999998 16.263833545
25 48316085.9719318 48316085.9719318 48315831.1519318 48315831.1519318 0.3854324840000025 1.0760196880000024 17.672553223
26 54036000.835934915 48316085.9719318 54035746.015934914 48315831.1519318 0.3659347050000008 1.1192419989999998 19.13639729
27 111257425.50995614 48316085.9719318 111257170.68995614 48315831.1519318 0.38637545799999984 1.0540720050000019 20.623894164
28 79817910.84002396 48316085.9719318 79817656.02002397 48315831.1519318 0.27661723699999996 1.3944476970000004 22.067408637
29 99477741.42786947 48316085.9719318 99477486.60786948 48315831.1519318 0.26440853700000133 0.47353645800000166 23.741074197
30 642027150.4876473 48316085.9719318 642026895.6676472 48315831.1519318 0.36496248799999975 0.5327691240000014 24.481276457
31 173434201.83240673 48316085.9719318 173433947.01240674 48315831.1519318 0.28916635799999924 0.48750935899999703 25.381284145
32 63566260.55771909 48316085.9719318 63566005.73771909 48315831.1519318 0.2805413630000011 0.5313594520000002 26.160822913
33 182400930.9731831 48316085.9719318 182400676.1531831 48315831.1519318 0.3740560619999975 0.5206862440000002 26.975031088
34 130948303.02054471 48316085.9719318 130948048.20054471 48315831.1519318 0.4103977879999974 0.8984447630000005 27.87208011
35 163493293.44469792 48316085.9719318 163493038.62469792 48315831.1519318 0.3700704200000011 0.580838754000002 29.183111308
36 143363052.45198432 48316085.9719318 143362797.63198432 48315831.1519318 0.49426753599999884 1.8224180340000018 30.143570089
37 99197124.71936291 48316085.9719318 99196869.89936292 48315831.1519318 0.40282959799999674 0.6139541669999957 32.464768673
38 100796284.48136482 48316085.9719318 100796029.66136482 48315831.1519318 0.39288436500000046 0.6619154660000035 33.484287684
39 119357092.27124932 48316085.9719318 119356837.45124933 48315831.1519318 0.2707010629999971 0.5181504889999999 34.542796233
40 80037746.41791598 48316085.9719318 80037491.59791599 48315831.1519318 0.3797256050000044 0.5879655540000002 35.333913967
41 738133984.590259 48316085.9719318 738133729.7702589 48315831.1519318 0.26501095200000435 0.5561365180000024 36.304675489
42 1101183661.16965 48316085.9719318 1101183406.3496501 48315831.1519318 0.2642298829999987 0.4700793800000014 37.128278243
43 182838186.2139259 48316085.9719318 182837931.3939259 48315831.1519318 0.3577589880000005 0.5244513689999977 37.864829798
