"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 3002121838.10486 3002121838.10486 3002121583.2848597 3002121583.2848597 None None None
2 188209.65517141513 188209.65517141513 187954.83517141512 187954.83517141512 None None None
3 241205167.9617131 188209.65517141513 241204913.1417131 187954.83517141512 0.038699429999999424 0.041338005000000067 0
4 38943577.76959938 188209.65517141513 38943322.94959938 187954.83517141512 0.0361663339999998 0.09339473100000006 5.030242907
5 177211368176.01947 188209.65517141513 177211367921.19946 187954.83517141512 0.048076300999999155 0.11325637400000055 5.161625657
6 4067314732.159201 188209.65517141513 4067314477.339201 187954.83517141512 0.06204863900000035 0.12495587100000005 5.325106761
7 1654957002.606802 188209.65517141513 1654956747.786802 187954.83517141512 0.060939314999999716 0.1472270250000003 5.51491899
8 8639036.378793651 188209.65517141513 8638781.558793651 187954.83517141512 0.07235877100000021 0.14838189900000032 5.725684206
9 597183649.6363286 188209.65517141513 597183394.8163285 187954.83517141512 0.06406318699999947 0.14629707399999958 5.949337292
10 321639050.4990291 188209.65517141513 321638795.6790291 187954.83517141512 0.06989085399999961 0.14827451199999953 6.162447431
11 4020868939.9424887 188209.65517141513 4020868685.1224885 187954.83517141512 0.06140000299999926 0.15318586999999972 6.383528332
12 68224318.12537709 188209.65517141513 68224063.3053771 187954.83517141512 0.04208176999999935 0.14243220999999995 6.601166418
13 17798539502.563602 188209.65517141513 17798539247.743603 187954.83517141512 0.04572239300000014 0.13152590099999983 6.787907322
14 5351443.573143734 188209.65517141513 5351188.753143733 187954.83517141512 0.04938369300000023 0.10791163499999978 6.967868598
15 1624513.1864545643 188209.65517141513 1624258.3664545643 187954.83517141512 0.06330322799999966 0.12545747600000023 7.12740225
16 1818631.6835529213 188209.65517141513 1818376.8635529212 187954.83517141512 0.060649940000000235 0.16994442900000006 7.318077914
17 47120955.652223706 188209.65517141513 47120700.832223706 187954.83517141512 0.04471890700000003 0.12318938000000035 7.552390077
18 294089376.85068995 188209.65517141513 294089122.03068995 187954.83517141512 0.18617718199999977 0.16074585599999924 7.722538248
19 23370438.95735166 188209.65517141513 23370184.13735166 187954.83517141512 0.0947534559999994 0.34508837599999964 8.072505602
20 1493409.2664129692 188209.65517141513 1493154.4464129691 187954.83517141512 0.08959611199999884 0.26496160700000004 8.517418304
21 16307858.548191056 188209.65517141513 16307603.728191055 187954.83517141512 0.09623405299999988 0.33830962599999914 8.875741163
22 462652206.6312883 188209.65517141513 462651951.8112883 187954.83517141512 0.12176602299999928 0.2926350390000003 9.313623775
23 10800358.926868508 188209.65517141513 10800104.106868507 187954.83517141512 0.09981646700000013 0.3525536159999998 9.731222909
24 20327109918.221554 188209.65517141513 20327109663.401554 187954.83517141512 0.09331354099999878 0.23826414700000065 10.186556013
25 30462990018.924454 188209.65517141513 30462989764.104454 187954.83517141512 0.09448257000000027 0.25756991599999957 10.520702045
26 3452076900.6930685 188209.65517141513 3452076645.8730683 187954.83517141512 0.13165768700000058 0.27637497200000105 10.876034668
27 1402786850.3512774 188209.65517141513 1402786595.5312774 187954.83517141512 0.08877972799999867 0.3297913740000009 11.287211741
28 108597887.44575426 188209.65517141513 108597632.62575427 187954.83517141512 0.09831012399999928 0.25971517199999994 11.708420897
29 72846552.82207456 188209.65517141513 72846298.00207457 187954.83517141512 0.12451620100000049 0.32024063499999933 12.068837355
30 2418107900.762971 188209.65517141513 2418107645.9429708 187954.83517141512 0.09565994100000097 0.284263975 12.516349453
31 1290652.625870829 188209.65517141513 1290397.805870829 187954.83517141512 0.13443069400000063 0.27042559400000066 12.899253051
32 125504531.065865 188209.65517141513 125504276.245865 187954.83517141512 0.13501690400000044 0.3828781180000007 13.307340709
33 81403.07027232397 81403.07027232397 81148.25027232396 81148.25027232396 0.1601519859999989 0.4083051780000009 13.829201749
34 527768555.93274313 81403.07027232397 527768301.11274314 81148.25027232396 0.12521852399999922 0.3702413849999999 14.400783809
35 1036593149.7767873 81403.07027232397 1036592894.9567872 81148.25027232396 0.08893998599999975 0.2851226380000007 14.899259022
36 1225668274.6715193 81403.07027232397 1225668019.8515193 81148.25027232396 0.09156597700000013 0.2538858219999991 15.276180271
37 25798294.96615878 81403.07027232397 25798040.14615878 81148.25027232396 0.09318791699999984 0.28054518499999936 15.624200232
38 50874764667.84288 81403.07027232397 50874764413.02288 81148.25027232396 0.11287859699999814 0.34291158199999927 16.000815975
39 255801.2804019909 81403.07027232397 255546.4604019909 81148.25027232396 0.09043859399999832 0.2628336789999999 16.459342953
40 168409849.51708063 81403.07027232397 168409594.69708064 81148.25027232396 0.08934907100000089 0.28860708099999854 16.815089817
41 26568388.600836243 81403.07027232397 26568133.780836243 81148.25027232396 0.1187503680000006 0.2500107689999993 17.195469614
42 983622864.0331879 81403.07027232397 983622609.2131878 81148.25027232396 0.09131540499999957 0.3276715159999988 17.567202219
43 4711697570.584801 81403.07027232397 4711697315.764801 81148.25027232396 0.08391124999999988 0.2546779499999978 17.988646465
44 981123948.1513975 81403.07027232397 981123693.3313974 81148.25027232396 0.09270194900000206 0.28181622399999995 18.329662197
45 104860568.57167137 81403.07027232397 104860313.75167137 81148.25027232396 0.10323875599999965 0.265289181 18.706781192
46 7165621627.409423 81403.07027232397 7165621372.589423 81148.25027232396 0.06286271899999818 1.3328963260000002 19.078104369
47 406309.17601423006 81403.07027232397 406054.35601423006 81148.25027232396 0.0615782540000005 0.1685352050000013 20.477560567
48 110647648.68770398 81403.07027232397 110647393.86770399 81148.25027232396 0.06096386400000142 0.1624618429999991 20.710714035
49 181569654.67777058 81403.07027232397 181569399.8577706 81148.25027232396 0.05773000699999997 0.15738181700000098 20.936662693
50 12497948244.434217 81403.07027232397 12497947989.614218 81148.25027232396 0.044315957000002015 0.15158382499999945 21.154387975
51 51502.25779299313 51502.25779299313 51247.43779299313 51247.43779299313 0.039472714000002185 0.11034897799999754 21.352788102
52 67139804465.14959 51502.25779299313 67139804210.32959 51247.43779299313 0.04071177000000148 0.10974726199999907 21.504733545
53 98173.36825358491 51502.25779299313 97918.5482535849 51247.43779299313 0.05298104299999906 0.1085471819999988 21.657746704
54 13555349.5621002 51502.25779299313 13555094.7421002 51247.43779299313 0.040622375999998184 0.11714159299999949 21.821509267
55 88416413.99350606 51502.25779299313 88416159.17350607 51247.43779299313 0.04078771300000028 0.11651301299999872 21.981205776
56 6051768.4024896845 51502.25779299313 6051513.582489684 51247.43779299313 0.040930959000000655 0.11302148799999756 22.140533074
57 1535618.2255846388 51502.25779299313 1535363.4055846387 51247.43779299313 0.041297390000000433 0.11085004799999965 22.296785343
58 1535616.687223664 51502.25779299313 1535361.867223664 51247.43779299313 0.04066212200000052 0.11192190999999951 22.450914193
59 4859274.731987285 51502.25779299313 4859019.911987285 51247.43779299313 0.041849678999998474 0.11412550500000052 22.605387246
60 4302170.100965268 51502.25779299313 4301915.280965268 51247.43779299313 0.040886984000000126 0.11330030099999888 22.763274902
61 8982640892.248737 51502.25779299313 8982640637.428738 51247.43779299313 0.042018599999998685 0.13406709199999867 22.920134695
62 404786037.94949573 51502.25779299313 404785783.12949574 51247.43779299313 0.0425848259999988 0.11595302799999985 23.098200519
63 87769.69165193096 51502.25779299313 87514.87165193095 51247.43779299313 0.04210911799999906 0.11478948200000261 23.258884352
64 36434722.2506022 51502.25779299313 36434467.4306022 51247.43779299313 0.04111567100000002 0.11413605899999979 23.417676395
65 1390789147.674698 51502.25779299313 1390788892.8546982 51247.43779299313 0.04259560199999868 0.11891176800000025 23.575090098
66 1121949314.7918077 51502.25779299313 1121949059.9718077 51247.43779299313 0.040914860000000886 0.12074004700000174 23.738574478
67 52319455.18168798 51502.25779299313 52319200.36168798 51247.43779299313 0.04173707799999704 0.11840752000000165 23.902189484
68 27224614.99393265 51502.25779299313 27224360.17393265 51247.43779299313 0.040836314999999956 0.13102274199999897 24.064276479
69 282228.17855218565 51502.25779299313 281973.35855218564 51247.43779299313 0.04057045700000117 0.11955478799999852 24.238192621
70 429634224.13388467 51502.25779299313 429633969.3138847 51247.43779299313 0.041029828000002766 0.12077079599999863 24.400225066
