"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 3721.770341281745 3721.770341281745 3791.800341281745 3791.800341281745 None None None
2 771.2296911755163 771.2296911755163 841.2596911755163 841.2596911755163 None None None
3 921.1857400681105 771.2296911755163 991.2157400681104 841.2596911755163 None None None
4 867.2875317541664 771.2296911755163 937.3175317541663 841.2596911755163 None None None
5 1713.0276201117827 771.2296911755163 1783.0576201117826 841.2596911755163 None None None
6 289.17716312787115 289.17716312787115 359.2071631278711 359.2071631278711 None None None
7 5311.048053603989 289.17716312787115 5381.078053603988 359.2071631278711 None None None
8 2508.2530692272453 289.17716312787115 2578.2830692272455 359.2071631278711 None None None
9 2867.1535128590112 289.17716312787115 2937.1835128590114 359.2071631278711 None None None
10 997.3400163916488 289.17716312787115 1067.3700163916487 359.2071631278711 None None None
11 590.6271072489305 289.17716312787115 660.6571072489305 359.2071631278711 0.4509701590000006 0.3294361670000008 0
12 713.2205794598224 289.17716312787115 783.2505794598223 359.2071631278711 1.0543504200000005 0.6350831760000002 7.378708045
13 1125.5273463095677 289.17716312787115 1195.5573463095677 359.2071631278711 0.37816295300000036 0.6015377729999987 9.069363004
14 576.2248256918724 289.17716312787115 646.2548256918724 359.2071631278711 0.5328369730000002 0.2976498190000001 10.050151316
15 606.4745165687839 289.17716312787115 676.5045165687839 359.2071631278711 0.49728470199999997 0.4917580069999996 10.882070674
16 971.7772249011091 289.17716312787115 1041.807224901109 359.2071631278711 0.35269259200000036 0.30430685199999985 11.872389113
17 2290.334737946068 289.17716312787115 2360.364737946068 359.2071631278711 0.2159979209999996 0.26610110999999925 12.531017339
18 1038.6020104249885 289.17716312787115 1108.6320104249885 359.2071631278711 0.5036140189999987 0.30749110400000035 13.014485031
19 3166.7143211272332 289.17716312787115 3236.7443211272334 359.2071631278711 0.302425972 0.48607002700000024 13.826711094
20 468.662511227574 289.17716312787115 538.692511227574 359.2071631278711 0.3013060509999992 0.4934486600000003 14.616445192
21 347.7745336154985 289.17716312787115 417.8045336154985 359.2071631278711 0.26841102899999925 0.6837143490000006 15.41254012
22 1336.813931469984 289.17716312787115 1406.843931469984 359.2071631278711 0.42261311500000076 0.5706111070000013 16.365769691
23 1407.374588828232 289.17716312787115 1477.404588828232 359.2071631278711 0.3037306770000008 0.584690050999999 17.360144238
24 795.229795363574 289.17716312787115 865.259795363574 359.2071631278711 0.2245528510000021 0.6161703710000026 18.249515382
25 218.2238845345979 218.2238845345979 288.2538845345979 288.2538845345979 0.21111978400000098 0.5607221869999996 19.091328631
26 1092.812691170213 218.2238845345979 1162.842691170213 288.2538845345979 0.33277582600000244 0.6415539199999998 19.864451417
27 925.6315865490745 218.2238845345979 995.6615865490745 288.2538845345979 0.21130581000000248 0.37369105499999833 20.840293083
28 991.4372798250492 218.2238845345979 1061.4672798250492 288.2538845345979 0.2932414219999977 0.30579455700000224 21.426838942
29 567.1851688914869 218.2238845345979 637.2151688914869 288.2538845345979 0.3236490260000018 0.3215875100000005 22.02733618
30 1584.7784510522013 218.2238845345979 1654.8084510522012 288.2538845345979 0.7446159869999995 0.5853183249999994 22.674182463
31 676.4210930254067 218.2238845345979 746.4510930254066 288.2538845345979 0.9568741650000021 0.6129251199999999 24.006228513
32 332.66920587388404 218.2238845345979 402.699205873884 288.2538845345979 0.4097564240000011 0.8413791209999992 25.576401103
33 665.4943424217449 218.2238845345979 735.5243424217449 288.2538845345979 0.6152754369999975 0.5552211149999984 26.828545767
34 936.0061946768632 218.2238845345979 1006.0361946768631 288.2538845345979 0.7264225129999993 0.7720749709999986 28.000295354
35 1584.8428572831335 218.2238845345979 1654.8728572831335 288.2538845345979 0.37500917099999853 0.6581315050000001 29.508335999
36 1339.4946943346258 218.2238845345979 1409.5246943346258 288.2538845345979 0.7414109140000029 0.6461393189999995 30.542855163
37 349.00625042010324 218.2238845345979 419.0362504201032 288.2538845345979 0.5835505539999986 0.5025600140000002 31.931971585
38 662.8248207374013 218.2238845345979 732.8548207374013 288.2538845345979 0.38351586999999654 0.6063692999999972 33.019401959
39 1202.6281980153647 218.2238845345979 1272.6581980153646 288.2538845345979 0.31356438400000286 0.5605353840000049 34.01081431
40 390.7556558843004 218.2238845345979 460.78565588430035 288.2538845345979 0.3731228580000021 0.5983089079999999 34.886410931
41 362.1009435552794 218.2238845345979 432.1309435552794 288.2538845345979 0.7263218719999998 0.5800549779999997 35.859224828
42 277.0712953021741 218.2238845345979 347.1012953021741 288.2538845345979 0.431528679000003 0.6239558709999997 37.167213063
43 373.3143657713056 218.2238845345979 443.34436577130555 288.2538845345979 0.6553222479999974 0.6500902229999994 38.224239652
44 517.439063202991 218.2238845345979 587.4690632029909 288.2538845345979 0.345817904999997 1.4654320900000002 39.531052369
45 1140.64900495244 218.2238845345979 1210.67900495244 288.2538845345979 0.29117132500000054 0.6317164250000005 41.343414672
46 606.2306138741786 218.2238845345979 676.2606138741786 288.2538845345979 0.20781714599999646 0.3126863079999964 42.267912232
47 222.2444776263862 218.2238845345979 292.2744776263862 288.2538845345979 0.3476032129999993 0.5048011459999984 42.789808499
48 789.6939250843059 218.2238845345979 859.7239250843058 288.2538845345979 0.6371942240000052 2.850408367 43.643748616
49 553.81185458304 218.2238845345979 623.84185458304 288.2538845345979 0.5862214960000003 0.7123701180000026 47.132233824
50 1068.2950995381302 218.2238845345979 1138.3250995381302 288.2538845345979 0.1698356559999965 1.1250179060000036 48.432025853
51 840.8216156788974 218.2238845345979 910.8516156788974 288.2538845345979 0.3529820910000012 0.7059684250000018 49.727861822
52 1254.8994808329805 218.2238845345979 1324.9294808329805 288.2538845345979 0.4110603769999983 4.081948346000004 50.788150307
53 472.10787483660465 218.2238845345979 542.1378748366046 288.2538845345979 0.3508059409999973 0.556408097000002 55.283140379
54 518.3149961879639 218.2238845345979 588.3449961879638 288.2538845345979 0.19738420800000256 0.36742854500000277 56.191675361
55 725.5357106800944 218.2238845345979 795.5657106800944 288.2538845345979 0.8084699489999991 1.5617373709999995 56.757830525
56 954.5225716586315 218.2238845345979 1024.5525716586315 288.2538845345979 0.4161155139999977 1.5137119640000023 59.129594858
57 790.0606303790992 218.2238845345979 860.0906303790991 288.2538845345979 0.4051777009999995 0.6775828500000003 61.060475223
58 327.5378474230547 218.2238845345979 397.5678474230547 288.2538845345979 0.501556487000002 0.6126323209999995 62.144478903
59 445.48624396181583 218.2238845345979 515.5162439618158 288.2538845345979 0.43118560200000644 0.6593582249999983 63.260023795
60 568.3209347415802 218.2238845345979 638.3509347415802 288.2538845345979 0.3154254000000094 0.3311409070000053 64.352116985
61 737.61385221083 218.2238845345979 807.64385221083 288.2538845345979 0.21699380399999768 0.28047078199999476 65.000122781
62 308.767249379702 218.2238845345979 378.79724937970195 288.2538845345979 0.21784723300000053 0.2783135590000114 65.498940914
63 357.2503849934741 218.2238845345979 427.28038499347406 288.2538845345979 0.8987350080000027 0.7331905730000017 65.996493803
64 466.1067731774672 218.2238845345979 536.1367731774671 288.2538845345979 0.6239155890000063 2.0358794250000045 67.630005772
65 536.7789308225671 218.2238845345979 606.808930822567 288.2538845345979 0.39132787500000177 2.1197876450000024 70.291131463
66 842.699841582324 218.2238845345979 912.729841582324 288.2538845345979 0.5805332219999997 4.929365209000011 72.803505374
67 764.0542170306707 218.2238845345979 834.0842170306706 288.2538845345979 0.23257644699999958 0.3275343030000073 78.315017813
