"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 40.60049577580827 40.60049577580827 435.0804957758083 435.0804957758083 None None None
2 59.63171202732849 40.60049577580827 454.1117120273285 435.0804957758083 None None None
3 10.160029130161718 10.160029130161718 404.64002913016174 404.64002913016174 0.02716451999999947 0.029211807000000256 0
4 88.44994399886133 10.160029130161718 482.92994399886135 404.64002913016174 0.04089495799999998 0.09167636500000054 4.873018361
5 63.814402176420856 10.160029130161718 458.2944021764209 404.64002913016174 0.030926524999999927 0.07788128500000013 5.007300132
6 21.293825986159163 10.160029130161718 415.7738259861592 404.64002913016174 0.09596910199999975 0.10477609500000007 5.117508361
7 4.782478929720298 4.782478929720298 399.2624789297203 399.2624789297203 0.034919384000000164 0.09210646299999947 5.320258992
8 90.2480669662952 4.782478929720298 484.7280669662952 399.2624789297203 0.043418776000000214 0.1297428690000002 5.448866504
9 4.307780312540899 4.307780312540899 398.7877803125409 398.7877803125409 0.03161078300000053 0.08069155499999958 5.623855205
10 46.317715000167595 4.307780312540899 440.7977150001676 398.7877803125409 0.03236606799999997 0.07867978099999995 5.737633361
11 37.79464162509436 4.307780312540899 432.2746416250944 398.7877803125409 0.03269785200000008 0.0816979120000001 5.850153814
12 21.18995895314265 4.307780312540899 415.66995895314267 398.7877803125409 0.031824132999999755 0.0804033629999994 5.965924745
13 14.225964178132529 4.307780312540899 408.70596417813255 398.7877803125409 0.040287860000000286 0.08729821100000024 6.079723033
14 37.348112549827476 4.307780312540899 431.8281125498275 398.7877803125409 0.11286638600000032 0.09068392100000011 6.208960933
15 13.42645568752397 4.307780312540899 407.906455687524 398.7877803125409 0.037709788999999994 0.09158652699999958 6.414332551
16 48.99424596724111 4.307780312540899 443.47424596724113 398.7877803125409 0.03826140900000041 0.09615611999999985 6.545266011
17 0.5975589711598559 0.5975589711598559 395.0775589711599 395.0775589711599 0.041631698999999855 0.09526948799999957 6.681893191
18 141.43993472 0.5975589711598559 535.91993472 395.0775589711599 0.036697302999999515 0.10331720000000022 6.820566364
19 31.420721171060734 0.5975589711598559 425.90072117106075 395.0775589711599 0.041256405000000385 0.11753782500000032 6.962349134
20 80.41779193363902 0.5975589711598559 474.89779193363904 395.0775589711599 0.03906735600000033 0.1030278029999998 7.123058601
21 78.154716216329 0.5975589711598559 472.634716216329 395.0775589711599 0.04497999599999947 0.10721880100000014 7.266999012
22 12.311388798645112 0.5975589711598559 406.79138879864513 395.0775589711599 0.12291655199999951 0.12235663899999949 7.421115347
23 78.79227452451329 0.5975589711598559 473.2722745245133 395.0775589711599 0.09396331700000005 0.2905514339999993 7.668502893
24 33.51557671810821 0.5975589711598559 427.9955767181082 395.0775589711599 0.07884708799999984 0.2847170840000004 8.0552026
25 18.830442895307442 0.5975589711598559 413.31044289530746 395.0775589711599 0.08305013800000083 0.24763171799999917 8.420692446
26 39.48001723880543 0.5975589711598559 433.96001723880545 395.0775589711599 0.07835079999999905 0.24430103899999978 8.753583648
27 0.6627834205089584 0.5975589711598559 395.142783420509 395.0775589711599 0.12687996699999893 0.32339533300000056 9.078629335
28 83.63193472 0.5975589711598559 478.11193472 395.0775589711599 0.08159513600000068 1.1632897 9.531745157
29 56.30968509160488 0.5975589711598559 450.7896850916049 395.0775589711599 0.15534568900000068 0.7430934800000006 10.779098414
30 23.4841143515481 0.5975589711598559 417.9641143515481 395.0775589711599 0.10399402999999907 0.33683384999999966 11.679884923
31 62.51679792436016 0.5975589711598559 456.9967979243602 395.0775589711599 0.09973054700000006 0.23869810600000108 12.123057406
32 115.3161125498275 0.5975589711598559 509.7961125498275 395.0775589711599 0.0890249160000014 0.24036375400000054 12.463794932
33 5.308343530413936 0.5975589711598559 399.78834353041395 395.0775589711599 0.08625821199999884 0.3118305639999992 12.795748119
34 63.73453334168374 0.5975589711598559 458.21453334168376 395.0775589711599 0.08671263800000162 0.25311913200000014 13.196074262
35 11.033724549286944 0.5975589711598559 405.51372454928696 395.0775589711599 0.08406840500000001 0.24171228700000036 13.538012314
36 62.74689494701681 0.5975589711598559 457.22689494701683 395.0775589711599 0.08165214399999954 0.2344159880000003 13.865959036
37 2.74398048370432 0.5975589711598559 397.22398048370434 395.0775589711599 0.0808377569999994 0.23350899399999925 14.184106972
38 9.858281280965741 0.5975589711598559 404.33828128096576 395.0775589711599 0.08396604999999902 0.2429170789999997 14.500494668
39 23.45526159716769 0.5975589711598559 417.9352615971677 395.0775589711599 0.07059947799999833 0.2266285840000002 14.829462895
40 117.34286233587318 0.5975589711598559 511.8228623358732 395.0775589711599 0.08200258000000105 0.2853234620000009 15.128771404
41 93.72837361914867 0.5975589711598559 488.2083736191487 395.0775589711599 0.08999910400000033 0.25915953300000005 15.498295691
42 49.07481314889958 0.5975589711598559 443.5548131488996 395.0775589711599 0.0403424639999983 1.4999925269999999 15.856827739
43 4.583153133584972 0.5975589711598559 399.063153133585 395.0775589711599 0.04709257600000072 0.11911291999999918 17.399645612
44 25.226603068272595 0.5975589711598559 419.7066030682726 395.0775589711599 0.04251886000000127 0.17104319899999965 17.567903567
45 59.534862335873186 0.5975589711598559 454.0148623358732 395.0775589711599 0.040895343999999056 2.9623535499999996 17.78373181
46 59.97796021434709 0.5975589711598559 454.4579602143471 395.0775589711599 0.03848589000000047 0.11423955300000088 20.788972843
47 34.73561041028421 0.5975589711598559 429.2156104102842 395.0775589711599 0.04149647599999895 0.107186746 20.948470019
48 28.350418391906658 0.5975589711598559 422.8304183919067 395.0775589711599 0.040885586000001695 0.10311964599999968 21.098969158
49 79.19077261018515 0.5975589711598559 473.67077261018517 395.0775589711599 0.04205455700000016 0.11219266100000169 21.244761347
50 46.5236156352741 0.5975589711598559 441.0036156352741 395.0775589711599 0.04247390799999806 0.10716829200000078 21.401686432
51 109.80822804012075 0.5975589711598559 504.28822804012077 395.0775589711599 0.03917097300000094 0.10882685400000014 21.553420697
52 44.11109151473897 0.5975589711598559 438.591091514739 395.0775589711599 0.03924143200000074 0.10798036999999994 21.703357946
53 3.1087669347650717 0.5975589711598559 397.5887669347651 395.0775589711599 0.04449109499999793 0.10675899199999961 21.852404317
54 56.68783238226746 0.5975589711598559 451.1678323822675 395.0775589711599 0.04170616899999757 0.12238006599999807 22.005802813
55 46.05909746041709 0.5975589711598559 440.5390974604171 395.0775589711599 0.03947757199999913 0.1234717740000022 22.172408357
56 68.90375490827978 0.5975589711598559 463.3837549082798 395.0775589711599 0.041580629999998564 0.11123343299999888 22.338144674
