"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 162399.22610199684 162399.22610199684 162264.09610199684 162264.09610199684 None None None
2 230695.32209806977 162399.22610199684 230560.19209806976 162264.09610199684 None None None
3 1087.9873872895998 1087.9873872895998 952.8573872895998 952.8573872895998 0.03702533299999988 0.028725542000000104 0
4 1907.929488636386 1087.9873872895998 1772.7994886363858 952.8573872895998 0.056160413999999825 0.07468995899999964 5.21582957
5 64147.25236037761 1087.9873872895998 64012.122360377616 952.8573872895998 0.06586955399999983 0.09354152900000035 5.409023453
6 422.6084351409658 422.6084351409658 287.4784351409658 287.4784351409658 0.03646280800000046 0.1576664679999995 5.633185322
7 16.255957461410063 16.255957461410063 -118.87404253858993 -118.87404253858993 0.03678758800000015 0.08763131700000049 5.828897172
8 16.255957461410063 16.255957461410063 -118.87404253858993 -118.87404253858993 0.04484686699999951 0.08391855200000009 5.954898024
9 16.255957461410063 16.255957461410063 -118.87404253858993 -118.87404253858993 0.032295792999999406 0.15277294699999988 6.085972492
10 16.255957461410063 16.255957461410063 -118.87404253858993 -118.87404253858993 0.03284745400000055 0.08416080699999995 6.272807509
11 16.255957461410063 16.255957461410063 -118.87404253858993 -118.87404253858993 0.03889025199999985 0.08398603900000001 6.391404416
12 16.255957461410063 16.255957461410063 -118.87404253858993 -118.87404253858993 0.03298530499999952 0.08145642900000016 6.515945097
13 57.975462248444245 16.255957461410063 -77.15453775155575 -118.87404253858993 0.03325501200000058 0.08208066999999986 6.631855045
14 164.9256823304344 16.255957461410063 29.795682330434403 -118.87404253858993 0.03383682499999985 0.08870189900000014 6.748712351
15 534656.1109108586 16.255957461410063 534520.9809108586 -118.87404253858993 0.03401401700000051 0.08637062699999998 6.872882839
16 718.3304585790977 16.255957461410063 583.2004585790977 -118.87404253858993 0.03404092400000014 0.08673855600000024 6.994825631
17 1895.4412882607658 16.255957461410063 1760.3112882607657 -118.87404253858993 0.03753918000000045 0.0883798579999997 7.117148026
18 16.255957461410063 16.255957461410063 -118.87404253858993 -118.87404253858993 0.036505628000000456 0.12724998300000046 7.244644055
19 34.51084551220262 16.255957461410063 -100.61915448779737 -118.87404253858993 0.03838677400000012 0.11428992699999974 7.410363973
20 57.975462248444245 16.255957461410063 -77.15453775155575 -118.87404253858993 0.03679692600000006 0.11129471100000021 7.565023857
