"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 730280936.8714437 730280936.8714437 730280682.0514437 730280682.0514437 None None None
2 116964435.54785997 116964435.54785997 116964180.72785997 116964180.72785997 None None None
3 349146741.8019795 116964435.54785997 349146486.9819795 116964180.72785997 None None None
4 975108765.5311017 116964435.54785997 975108510.7111017 116964180.72785997 None None None
5 261145781.67744943 116964435.54785997 261145526.85744944 116964180.72785997 None None None
6 51091090.85002375 51091090.85002375 51090836.030023746 51090836.030023746 None None None
7 822499455.5385867 51091090.85002375 822499200.7185867 51090836.030023746 None None None
8 156909816.7961146 51091090.85002375 156909561.9761146 51090836.030023746 None None None
9 3077953599.233529 51091090.85002375 3077953344.413529 51090836.030023746 None None None
10 482673872.4187376 51091090.85002375 482673617.5987376 51090836.030023746 None None None
11 113127317590.46045 51091090.85002375 113127317335.64044 51090836.030023746 0.16704747200000014 0.17774489999999998 0
12 50995996607.41049 51091090.85002375 50995996352.59049 51090836.030023746 0.1648657550000001 0.20209304300000008 3.830386298
13 32402956401.18847 51091090.85002375 32402956146.36847 51090836.030023746 0.17835058300000028 0.2412162750000002 4.198415784
14 5383827850.892123 51091090.85002375 5383827596.072124 51090836.030023746 0.26724628200000033 0.25607989000000053 4.619189537
15 15643409152.437563 51091090.85002375 15643408897.617563 51090836.030023746 0.27828477699999965 0.26972896599999974 5.143777118
16 12757696478.757036 51091090.85002375 12757696223.937037 51090836.030023746 0.4349402489999994 0.25136952999999984 5.693132703
17 11241700259.512314 51091090.85002375 11241700004.692314 51090836.030023746 0.296167992 0.430284318 6.381095164
18 34469335360.03439 51091090.85002375 34469335105.21439 51090836.030023746 0.2188376569999999 0.39208521900000015 7.108660915
19 19932932644.274834 51091090.85002375 19932932389.454834 51090836.030023746 0.3259712720000003 0.3093230550000001 7.721048713
20 10019454537.625677 51091090.85002375 10019454282.805677 51090836.030023746 0.22269561200000076 0.2986283359999984 8.357843326
21 13324605501.432055 51091090.85002375 13324605246.612055 51090836.030023746 0.31953701599999995 0.3212273890000006 8.880753768
22 9478275702.37401 51091090.85002375 9478275447.55401 51090836.030023746 0.5527596680000002 0.28160472299999917 9.522908193
23 19654810938.266357 51091090.85002375 19654810683.446358 51090836.030023746 0.29453436800000077 0.40297049200000146 10.358889394
24 8039993914.215879 51091090.85002375 8039993659.39588 51090836.030023746 0.2983163019999999 0.31236487700000026 11.057779613
25 3509846881.410729 51091090.85002375 3509846626.5907288 51090836.030023746 0.21092222299999897 0.2734341449999995 11.670076337
26 2325417342.0615244 51091090.85002375 2325417087.241524 51090836.030023746 0.21898789099999938 0.2699125060000007 12.155777142
27 4943187899.122701 51091090.85002375 4943187644.302701 51090836.030023746 0.3302319029999996 0.31304439199999834 12.646102127
28 4265264148.036464 51091090.85002375 4265263893.216464 51090836.030023746 0.2236466770000014 0.29933448499999926 13.29084309
29 12342923864.241476 51091090.85002375 12342923609.421476 51090836.030023746 0.5000556060000001 0.293378864000001 13.81516107
30 12740547684.360977 51091090.85002375 12740547429.540977 51090836.030023746 0.3493009019999995 0.5549464149999999 14.610339172
31 13851155824.427565 51091090.85002375 13851155569.607565 51090836.030023746 0.3193147630000013 0.5283728510000003 15.515942489
32 13020919113.474606 51091090.85002375 13020918858.654606 51090836.030023746 0.19823210699999905 1.4494749159999998 16.365179451
33 36632003246.08184 51091090.85002375 36632002991.26184 51090836.030023746 0.28535360500000095 0.2853765860000017 18.014111585
34 1204876759.0606475 51091090.85002375 1204876504.2406476 51090836.030023746 0.2071600389999979 0.2641947259999995 18.586142138
35 15494048053.712692 51091090.85002375 15494047798.892693 51090836.030023746 0.2247631539999979 0.2677745189999996 19.059094747
36 9654967699.292145 51091090.85002375 9654967444.472145 51090836.030023746 0.3081010510000013 0.3840721820000006 19.553235105
37 26895407664.121677 51091090.85002375 26895407409.301678 51090836.030023746 0.23425360399999917 0.29943797900000035 20.246771594
38 3305344509.070519 51091090.85002375 3305344254.250519 51090836.030023746 0.3007012450000026 0.30011442300000013 20.781908182
39 1840901347.3328037 51091090.85002375 1840901092.5128038 51090836.030023746 0.2841336869999971 0.39318919200000124 21.38405052
40 865011438.9662719 51091090.85002375 865011184.1462718 51090836.030023746 0.21327252100000038 0.3457381350000013 22.062714153
41 9879588874.035042 51091090.85002375 9879588619.215042 51090836.030023746 0.21387321499999956 0.27099644199999773 22.623115617
42 6390407593.595267 51091090.85002375 6390407338.775268 51090836.030023746 0.2879752599999996 0.29390731100000167 23.109332794
43 8206892391.717609 51091090.85002375 8206892136.89761 51090836.030023746 0.2091965519999981 0.27009999899999926 23.692711388
44 12893437511.542982 51091090.85002375 12893437256.722982 51090836.030023746 0.20612289900000036 0.5945512700000002 24.173384795
45 1034514963.2406671 51091090.85002375 1034514708.420667 51090836.030023746 0.2567952219999974 0.32524560799999946 24.975402327
46 7942000308.360768 51091090.85002375 7942000053.540769 51090836.030023746 0.3196307009999977 0.32156330900000185 25.558985433
47 4029334817.814893 51091090.85002375 4029334562.9948926 51090836.030023746 0.31048890900000004 0.3160175040000013 26.201570383
48 8643289403.64745 51091090.85002375 8643289148.82745 51090836.030023746 0.3577335349999977 0.3236952930000001 26.82945893
49 10740276748.227402 51091090.85002375 10740276493.407402 51090836.030023746 0.21226589300000143 0.2738637009999998 27.512300134
50 3074437713.743273 51091090.85002375 3074437458.9232726 51090836.030023746 0.3071731669999984 0.3066054610000002 27.999769958
51 7404257466.197086 51091090.85002375 7404257211.377087 51090836.030023746 0.3181122440000017 0.3146080859999998 28.615008897
52 13466525217.338285 51091090.85002375 13466524962.518286 51090836.030023746 0.28296118400000125 0.6675069160000007 29.249071428
53 3277140170.452288 51091090.85002375 3277139915.632288 51090836.030023746 0.38644620899999893 0.6694610940000025 30.202723059
54 9214139549.079748 51091090.85002375 9214139294.259748 51090836.030023746 0.497361975000004 1.778190748 31.25979147
55 7498596913.192296 51091090.85002375 7498596658.372296 51090836.030023746 0.3725743890000004 2.7727024940000007 33.536949601
56 6975581766.477039 51091090.85002375 6975581511.65704 51090836.030023746 0.2019591980000044 0.2607734089999951 36.683579068
57 4192582020.046484 51091090.85002375 4192581765.226484 51090836.030023746 0.20441408399999972 0.2628439080000007 37.147765135
58 19598890685.51729 51091090.85002375 19598890430.69729 51090836.030023746 0.20911758799999802 0.2642381300000025 37.616400743
59 6843867593.725294 51091090.85002375 6843867338.905294 51090836.030023746 0.31311982600000476 0.34068724000000117 38.091059542
60 10249671636.4965 51091090.85002375 10249671381.6765 51090836.030023746 0.31079822899999954 0.3152812229999995 38.74622699
61 6229128753.885027 51091090.85002375 6229128499.065027 51090836.030023746 0.3483125549999997 0.2813936079999948 39.373643437
62 9258480807.432999 51091090.85002375 9258480552.612999 51090836.030023746 0.31134421599999484 0.4482799530000037 40.005738295
63 12189421343.987963 51091090.85002375 12189421089.167963 51090836.030023746 0.22263668800000147 0.36174870400000003 40.766895266
64 14369526000.589529 51091090.85002375 14369525745.76953 51090836.030023746 0.3265428469999989 0.32772994599999805 41.35277267
65 3508607298.8065763 51091090.85002375 3508607043.986576 51090836.030023746 0.3254643420000036 0.32601985299999825 42.008444199
66 13443422088.9429 51091090.85002375 13443421834.1229 51090836.030023746 0.22721019800000164 0.29094095300000333 42.66153097
67 16836810432.212212 51091090.85002375 16836810177.392212 51090836.030023746 0.26448064000000215 0.3032112550000008 43.181065233
68 5175923114.083584 51091090.85002375 5175922859.263584 51090836.030023746 0.26218814899999643 0.5505338420000001 43.749919779
69 4727350898.96735 51091090.85002375 4727350644.14735 51090836.030023746 0.4060028280000054 0.5715332079999982 44.564073594
70 491076187.4792133 51091090.85002375 491075932.6592133 51090836.030023746 0.22288861500000223 1.2010606539999955 45.54304966
71 5245544453.481077 51091090.85002375 5245544198.6610775 51090836.030023746 0.3395553399999969 0.2977394809999936 46.968819546
72 22356284908.32655 51091090.85002375 22356284653.50655 51090836.030023746 0.31892524899999586 0.32318561499999987 47.607520856
73 5312470266.193441 51091090.85002375 5312470011.373442 51090836.030023746 0.21956460799999888 0.29020571200000234 48.250958721
74 6010985671.323008 51091090.85002375 6010985416.503008 51090836.030023746 0.2258419050000029 0.29340040799999656 48.762030354
75 4133896877.017721 51091090.85002375 4133896622.197721 51090836.030023746 0.32324048200000277 0.3319447799999935 49.282616415
76 19431159098.238003 51091090.85002375 19431158843.418003 51090836.030023746 0.22259486400000128 0.28942294599999485 49.939413766
77 8837951117.195555 51091090.85002375 8837950862.375555 51090836.030023746 0.23328057100000166 0.2983011550000043 50.453035523
78 10219444943.816423 51091090.85002375 10219444688.996424 51090836.030023746 0.6663955329999993 0.3045647969999976 50.985990692
79 8438827383.182755 51091090.85002375 8438827128.362756 51090836.030023746 0.575988707999997 1.0910378570000034 51.958556867
80 1710415914.1596441 51091090.85002375 1710415659.3396442 51090836.030023746 0.36330213400000133 1.0608713660000006 53.627258035
81 2329394490.4182453 51091090.85002375 2329394235.598245 51090836.030023746 0.22355496800000196 0.2949790280000002 55.052853644
82 5618817918.454487 51091090.85002375 5618817663.634487 51090836.030023746 0.23500691699999976 0.29676845300000565 55.572762819
83 1550431161.3415372 51091090.85002375 1550430906.5215373 51090836.030023746 0.32388494699999626 0.3282712849999996 56.105905397
84 2076453620.0835345 51091090.85002375 2076453365.2635345 51090836.030023746 0.22579475399999893 0.2972697649999958 56.759449286
85 7912701053.066826 51091090.85002375 7912700798.246826 51090836.030023746 0.23294216000000034 0.30660063899999557 57.284013524
86 1500035823.8961558 51091090.85002375 1500035569.076156 51090836.030023746 0.2407342070000027 0.3095836890000001 57.825087255
87 9494677328.585976 51091090.85002375 9494677073.765976 51090836.030023746 0.6399523970000018 0.33675269100000094 58.37690738
88 19718731140.904854 51091090.85002375 19718730886.084854 51090836.030023746 0.3139550009999965 1.1488015689999997 59.355061411
89 17957951640.925632 51091090.85002375 17957951386.105633 51090836.030023746 0.33601163299999826 0.33646211599999987 60.819411198
90 1707426919.2457788 51091090.85002375 1707426664.4257789 51090836.030023746 0.32917352900000196 0.3474685720000039 61.493249086
91 2566162082.6683564 51091090.85002375 2566161827.8483562 51090836.030023746 0.6291750349999958 0.337913836999995 62.17126773
92 1239805787.7724962 51091090.85002375 1239805532.9524963 51090836.030023746 0.23510486800000052 0.35008510300000495 63.13982336
93 3817505827.0481157 51091090.85002375 3817505572.2281156 51090836.030023746 0.34814887100000647 0.38590949800000374 63.726573137
94 1409636107.5074897 51091090.85002375 1409635852.6874897 51090836.030023746 0.5508461379999972 0.8187935929999952 64.462363168
95 9670189866.511732 51091090.85002375 9670189611.691732 51090836.030023746 0.3824090469999959 0.9343416210000015 65.83351284
96 5014113239.113334 51091090.85002375 5014112984.293334 51090836.030023746 0.3427153660000073 0.3566434509999965 67.151742898
97 3440382014.147446 51091090.85002375 3440381759.327446 51090836.030023746 0.24812946900000554 0.32108702099999675 67.852655448
98 7076275589.64374 51091090.85002375 7076275334.82374 51090836.030023746 0.23703005199999438 0.6638038789999996 68.423285574
99 8407530929.540838 51091090.85002375 8407530674.720839 51090836.030023746 0.35807529299999885 0.3590395760000007 69.325608957
100 1973130522.9429789 51091090.85002375 1973130268.122979 51090836.030023746 0.3475212749999912 0.6030360029999997 70.044166943
101 5538846220.732749 51091090.85002375 5538845965.912749 51090836.030023746 0.24248192400000335 0.3243057029999932 70.996322705
102 4660792967.544116 51091090.85002375 4660792712.724116 51090836.030023746 0.24770679899999948 0.317915241999998 71.564566373
103 4495528188.042366 51091090.85002375 4495527933.222366 51090836.030023746 0.3552669420000001 0.3713080189999971 72.131889444
104 531039626.41381675 51091090.85002375 531039371.59381676 51090836.030023746 0.23371358500000383 0.3227017880000034 72.860164763
105 2478628720.889194 51091090.85002375 2478628466.069194 51090836.030023746 0.6597314420000089 0.3281053810000003 73.41807866
106 8327706103.501462 51091090.85002375 8327705848.681462 51090836.030023746 0.38378197400000147 1.1028100639999963 74.407422803
107 1175557122.302149 51091090.85002375 1175556867.4821491 51090836.030023746 0.24216584700000965 0.3479285800000014 75.89911162
108 16395579149.355083 51091090.85002375 16395578894.535084 51090836.030023746 0.23590908100000263 0.31670463100000745 76.490624194
109 4519650842.671604 51091090.85002375 4519650587.851604 51090836.030023746 0.5341333730000031 0.3627967129999945 77.04458737
110 2860329376.7563744 51091090.85002375 2860329121.936374 51090836.030023746 0.34562861500000963 0.3700961090000021 77.94308707
111 1443639675.2601526 51091090.85002375 1443639420.4401526 51090836.030023746 0.24178600499999447 0.3229732600000119 78.660467781
112 16608191700.736814 51091090.85002375 16608191445.916815 51090836.030023746 0.34320770899999786 0.3566187360000015 79.226625137
113 412161420.1374457 51091090.85002375 412161165.3174457 51090836.030023746 0.2972024910000073 0.41958582199998773 79.927909708
114 5169652459.297575 51091090.85002375 5169652204.477575 51090836.030023746 0.3066582310000001 0.4451892090000058 80.646919143
115 825945497.6865871 51091090.85002375 825945242.866587 51090836.030023746 0.6367267419999934 0.6970533140000015 81.400362869
116 1017604392.0313715 51091090.85002375 1017604137.2113714 51090836.030023746 0.5724808869999976 0.7500302799999901 82.735707023
117 17401509860.53844 51091090.85002375 17401509605.71844 51090836.030023746 0.7334640839999906 1.534727348000004 84.059659197
118 5844760580.644284 51091090.85002375 5844760325.824285 51090836.030023746 0.7293965839999998 0.7364509110000057 86.329451672
119 16097711037.005636 51091090.85002375 16097710782.185637 51090836.030023746 0.6615395449999966 0.8956577540000126 87.796708461
120 3486451325.434102 51091090.85002375 3486451070.614102 51090836.030023746 0.5175514470000024 1.197428758000001 89.35538414
121 9809918025.735378 51091090.85002375 9809917770.915379 51090836.030023746 0.5480689019999971 0.8683217619999937 91.071822346
122 9810725348.32044 51091090.85002375 9810725093.50044 51090836.030023746 0.33457090899999287 1.1139969569999977 92.489825063
123 5589527765.90424 51091090.85002375 5589527511.08424 51090836.030023746 0.25440580200000795 0.4120803829999886 93.939876685
124 10182937516.35971 51091090.85002375 10182937261.539711 51090836.030023746 0.3017940579999987 0.46420863899999176 94.60797119
125 7319550052.755551 51091090.85002375 7319549797.935552 51090836.030023746 0.6480108139999885 0.4215901679999945 95.375553909
126 11780266737.247696 51091090.85002375 11780266482.427696 51090836.030023746 0.479697146999996 3.6251475369999895 96.446936976
127 1896505317.223684 51091090.85002375 1896505062.4036841 51090836.030023746 0.34612842399999977 0.46410678700000574 100.553196068
128 29580792555.93165 51091090.85002375 29580792301.11165 51090836.030023746 0.2510913250000044 0.3808124270000093 101.364839727
129 4246712199.031645 51091090.85002375 4246711944.2116446 51090836.030023746 0.2551372710000095 0.3917510880000066 101.998161547
130 7879341106.420672 51091090.85002375 7879340851.600673 51090836.030023746 0.25445734000000186 0.3472742040000014 102.646499573
131 2868669074.5908527 51091090.85002375 2868668819.7708526 51090836.030023746 0.2553335030000028 0.4042839020000031 103.249685589
132 4492325963.880908 51091090.85002375 4492325709.060908 51090836.030023746 0.25585980199998914 0.4060844969999948 103.910718233
133 1891236212.2243867 51091090.85002375 1891235957.4043868 51090836.030023746 0.26086381499999334 0.41760782999999435 104.574113256
134 9683112176.828432 51091090.85002375 9683111922.008432 51090836.030023746 0.262287642000004 0.356703643000003 105.254040871
135 4423632531.210346 51091090.85002375 4423632276.390347 51090836.030023746 0.3880997510000128 0.45272930000000144 105.874443776
136 1384197785.7863848 51091090.85002375 1384197530.966385 51090836.030023746 0.31721926599999506 0.4414917539999976 106.716752658
137 1391835778.6024446 51091090.85002375 1391835523.7824447 51090836.030023746 0.37462869699999146 0.45554935799999896 107.47695033
138 1700514765.650728 51091090.85002375 1700514510.830728 51090836.030023746 0.2613585999999941 0.3537301450000001 108.308588895
139 10389285208.716576 51091090.85002375 10389284953.896576 51090836.030023746 0.3021439999999984 0.578563809000002 108.925101481
140 2535530527.449532 51091090.85002375 2535530272.629532 51090836.030023746 0.27939697700000465 0.4182652660000059 109.807391049
141 439025433.0652353 51091090.85002375 439025178.2452353 51090836.030023746 0.6409312619999952 0.41406432799999493 110.506546864
142 4417928747.171756 51091090.85002375 4417928492.351756 51090836.030023746 0.5067926310000104 3.247481381 111.563118865
143 41981290673.83011 51091090.85002375 41981290419.01011 51090836.030023746 0.5583360309999961 0.6858807569999925 115.318785851
