"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 797716579.2679193 797716579.2679193 797716324.4479192 797716324.4479192 None None None
2 128516770.05939475 128516770.05939475 128516515.23939475 128516515.23939475 None None None
3 177211368176.01947 128516770.05939475 177211367921.19946 128516515.23939475 0.02468487099999983 0.020282638999999936 0
4 124618310824.96404 128516770.05939475 124618310570.14403 128516515.23939475 0.020259701999999713 0.040449403999999856 3.027701115
5 87064832251.72731 128516770.05939475 87064831996.9073 128516515.23939475 0.07621520300000029 0.04099462099999984 3.089132431
6 62132195476.15227 128516770.05939475 62132195221.33227 128516515.23939475 0.07933002699999969 0.04699240900000001 3.207145628
7 96422454842.22354 128516770.05939475 96422454587.40353 128516515.23939475 0.08538438800000003 0.05322886899999979 3.334416652
8 45333494558.857155 128516770.05939475 45333494304.037155 128516515.23939475 0.046137091999999935 0.09309646599999999 3.474053025
9 25900792485.31935 128516770.05939475 25900792230.49935 128516515.23939475 0.08096616799999978 0.04981174499999996 3.614215694
10 61239103769.59529 128516770.05939475 61239103514.77529 128516515.23939475 0.08213081300000002 0.05188620199999994 3.746011615
11 25584914044.87367 128516770.05939475 25584913790.05367 128516515.23939475 0.08439941799999984 0.053442554999999725 3.880913846
12 64806376794.262184 128516770.05939475 64806376539.442184 128516515.23939475 0.08380049899999964 0.052560793000000494 4.019763882
13 46767511791.24016 128516770.05939475 46767511536.42016 128516515.23939475 0.08386963600000019 0.05140119800000065 4.156995785
14 35741065166.07309 128516770.05939475 35741064911.25309 128516515.23939475 0.08608583599999964 0.05134268299999967 4.293086712
15 18540417055.170784 128516770.05939475 18540416800.350784 128516515.23939475 0.08278357799999991 0.04770008800000003 4.431253161
16 14819272874.222202 128516770.05939475 14819272619.402203 128516515.23939475 0.08244763300000013 0.05203815700000014 4.562803728
17 13577387537.20658 128516770.05939475 13577387282.38658 128516515.23939475 0.09050387400000037 0.053863799000000157 4.698178213
18 9860583830.58349 128516770.05939475 9860583575.76349 128516515.23939475 0.05623528399999955 0.0898466090000003 4.844133521
19 7333877849.2164755 128516770.05939475 7333877594.396476 128516515.23939475 0.042445379000000116 0.08937333799999969 4.991251476
20 34045426309.87627 128516770.05939475 34045426055.05627 128516515.23939475 0.045073374999999416 0.0837590739999996 5.123954395
21 24531931194.483337 128516770.05939475 24531930939.663338 128516515.23939475 0.04307294100000014 0.08590420500000029 5.253759888
22 4679791970.698271 128516770.05939475 4679791715.878271 128516515.23939475 0.040512678999999885 0.08471749400000039 5.383649641
23 5406000333.022821 128516770.05939475 5406000078.202822 128516515.23939475 0.04242543599999937 0.08456910900000025 5.509705699
24 22702456700.24308 128516770.05939475 22702456445.42308 128516515.23939475 0.043010856999999625 0.08432979499999949 5.637487575
25 3624897367.475593 128516770.05939475 3624897112.655593 128516515.23939475 0.042749252000000126 0.08598950199999944 5.765598523
26 8637358923.6268 128516770.05939475 8637358668.8068 128516515.23939475 0.03637681799999992 0.09453185600000058 5.89518432
27 27532667584.462044 128516770.05939475 27532667329.642044 128516515.23939475 0.043531408999999854 0.09293607800000014 6.027055475
28 3059698215.0622597 128516770.05939475 3059697960.2422595 128516515.23939475 0.04216943999999945 0.08272139199999984 6.164345512
29 13418656811.804974 128516770.05939475 13418656556.984974 128516515.23939475 0.04037604100000003 0.09462884399999982 6.290180872
30 2265330825.9277515 128516770.05939475 2265330571.1077514 128516515.23939475 0.047687178999999524 0.0886251369999993 6.426402638
31 1412767672.1387775 128516770.05939475 1412767417.3187776 128516515.23939475 0.049360126000000726 0.09107092999999988 6.563595935
32 8905094613.198292 128516770.05939475 8905094358.378292 128516515.23939475 0.03003923700000044 0.7376371390000003 6.705153869
33 20509399358.88941 128516770.05939475 20509399104.06941 128516515.23939475 0.025931787000001094 0.746752882 7.477670526
34 12547106858.17545 128516770.05939475 12547106603.35545 128516515.23939475 0.02407318599999897 0.05578589499999964 8.251944711
35 6647848605.133744 128516770.05939475 6647848350.313745 128516515.23939475 0.023294918000001275 0.04852998299999989 8.332684044
36 3211327192.0301585 128516770.05939475 3211326937.2101583 128516515.23939475 0.02349128200000017 0.05650852000000128 8.405340286
37 1808868440.9580057 128516770.05939475 1808868186.1380057 128516515.23939475 0.04047655900000002 0.058728459999999316 8.48636004
38 15193971088.68196 128516770.05939475 15193970833.86196 128516515.23939475 0.055918794000000105 0.07988458600000037 8.586651692
39 8258981700.930184 128516770.05939475 8258981446.110185 128516515.23939475 0.03983454699999989 0.0772270939999995 8.724363121
40 6209652108.488471 128516770.05939475 6209651853.668471 128516515.23939475 0.026279146000000253 0.05390578199999929 8.84269467
41 2063591246.5539665 128516770.05939475 2063590991.7339666 128516515.23939475 0.027849151999999933 0.0471724499999997 8.923954076
42 1180335847.2460585 128516770.05939475 1180335592.4260585 128516515.23939475 0.053651227000001356 0.10316164900000047 9.000125525
43 6333900907.833452 128516770.05939475 6333900653.013453 128516515.23939475 0.025063422000000557 0.06231023900000032 9.158069209
44 3697467266.8215213 128516770.05939475 3697467012.001521 128516515.23939475 0.023223960000001043 0.048117982000000836 9.246387518
45 2462554752.300065 128516770.05939475 2462554497.480065 128516515.23939475 0.0235373120000002 0.05379105299999942 9.318620165
46 1807314144.429597 128516770.05939475 1807313889.609597 128516515.23939475 0.026408282000000227 0.06140356000000047 9.396842772
47 16522276978.124294 128516770.05939475 16522276723.304295 128516515.23939475 0.024411847999999736 0.05326015499999848 9.486122624
48 1715892049.0800915 128516770.05939475 1715891794.2600915 128516515.23939475 0.024722965000000485 0.05692456299999904 9.564733972
49 8612584501.033844 128516770.05939475 8612584246.213844 128516515.23939475 0.025166818999998952 0.059451666999999375 9.647310316
50 1147275226.4579084 128516770.05939475 1147274971.6379085 128516515.23939475 0.03077485700000082 0.0597535520000001 9.733592526
51 11852800570.848345 128516770.05939475 11852800316.028345 128516515.23939475 0.05433428499999948 0.1003457920000006 9.825127707
52 9332481095.647947 128516770.05939475 9332480840.827948 128516515.23939475 0.058901179000001136 0.13424675200000102 9.981066948
53 6445684560.668704 128516770.05939475 6445684305.848704 128516515.23939475 0.05337446500000098 0.10584534800000078 10.175507627
54 838691675.8632562 128516770.05939475 838691421.0432562 128516515.23939475 0.0513903349999989 0.10751750000000015 10.33586788
55 1240828904.6224725 128516770.05939475 1240828649.8024726 128516515.23939475 0.05252783299999919 0.10539470900000047 10.495786394
56 8707235966.478077 128516770.05939475 8707235711.658077 128516515.23939475 0.05460438200000084 0.10609336200000108 10.654639029
57 4922899239.397958 128516770.05939475 4922898984.577958 128516515.23939475 0.057685569000000214 0.1093651470000001 10.816275561
58 5346100754.001185 128516770.05939475 5346100499.181186 128516515.23939475 0.07516581000000144 0.11346339900000046 10.98466731
59 1319424451.827786 128516770.05939475 1319424197.007786 128516515.23939475 0.055733415999998925 0.10858615400000105 11.174490156
60 9839550815.272968 128516770.05939475 9839550560.452969 128516515.23939475 0.05621548499999918 0.11341174499999873 11.339834549
61 706482193.7347594 128516770.05939475 706481938.9147594 128516515.23939475 0.05495565700000071 0.10971668400000034 11.510471519
62 7224121075.9605465 128516770.05939475 7224120821.140547 128516515.23939475 0.055425895000000835 0.10959927800000102 11.676109315
63 1160507369.2749026 128516770.05939475 1160507114.4549026 128516515.23939475 0.055543894999999566 0.11021470900000097 11.842139039
64 5268069158.5207205 128516770.05939475 5268068903.700721 128516515.23939475 0.0549673429999995 0.10947684599999974 12.008929279
65 562055912.9446993 128516770.05939475 562055658.1246992 128516515.23939475 0.05599440499999986 0.11312458199999931 12.174326477
66 3692298319.511031 128516770.05939475 3692298064.691031 128516515.23939475 0.05486740999999995 0.11245181700000018 12.344465208
67 4315474357.310973 128516770.05939475 4315474102.490973 128516515.23939475 0.05504941800000118 0.11419232799999968 12.512775639
68 655253094.9420093 128516770.05939475 655252840.1220093 128516515.23939475 0.05865386099999981 0.11734688800000015 12.683107701
69 3812145477.17675 128516770.05939475 3812145222.35675 128516515.23939475 0.05653427500000063 0.11550450400000045 12.860166846
70 1921460782.6783588 128516770.05939475 1921460527.8583589 128516515.23939475 0.05675799299999973 0.11636997799999982 13.033442912
