"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 103.5066778058358 103.5066778058358 497.9866778058358 497.9866778058358 None None None
2 158.1831655316139 103.5066778058358 552.6631655316139 497.9866778058358 None None None
3 176.53587252679426 103.5066778058358 571.0158725267943 497.9866778058358 None None None
4 118.94031701127699 103.5066778058358 513.420317011277 497.9866778058358 None None None
5 234.5182279161911 103.5066778058358 628.9982279161911 497.9866778058358 None None None
6 109.43977127009413 103.5066778058358 503.91977127009415 497.9866778058358 None None None
7 176.6392934537796 103.5066778058358 571.1192934537796 497.9866778058358 None None None
8 114.31856988276928 103.5066778058358 508.7985698827693 497.9866778058358 None None None
9 210.4776416362938 103.5066778058358 604.9576416362938 497.9866778058358 None None None
10 54.54114292001981 54.54114292001981 449.0211429200198 449.0211429200198 None None None
11 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.22779997399999985 0.18449677399999986 0
12 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.16504156299999995 0.20371541000000004 3.679875006
13 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.24532451000000055 0.256956164 4.04973443
14 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.18291466999999972 0.2435171760000001 4.553203103
15 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.2738542389999994 0.2648712619999998 4.98080443
16 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.40242054300000074 0.2783029739999998 5.520862652
17 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.33161156199999997 0.34085192999999947 6.202971184
18 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.2557258359999999 0.4575076640000004 6.876955076
19 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.2265064919999995 0.3225686250000006 7.591954669
20 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.32564073600000043 0.3411689169999992 8.142704742
21 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.2189305449999992 0.2876687639999993 8.811123074
22 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.6767463150000008 0.3053563060000002 9.319124265
23 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.23783252499999996 0.32457734600000165 10.302679826
24 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.20597142499999954 0.28027084300000027 10.866466408
25 234.35697535999998 54.54114292001981 628.83697536 449.0211429200198 0.3009081560000002 0.3967293450000007 11.354020427
