"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 63.21135341388948 63.21135341388948 142.6913534138895 142.6913534138895 None None None
2 146.84633778396284 63.21135341388948 226.32633778396286 142.6913534138895 None None None
3 138.2989642422305 63.21135341388948 217.77896424223053 142.6913534138895 None None None
4 109.03897919651185 63.21135341388948 188.51897919651185 142.6913534138895 None None None
5 98.39632634303679 63.21135341388948 177.8763263430368 142.6913534138895 None None None
6 93.84103748217468 63.21135341388948 173.3210374821747 142.6913534138895 None None None
7 161.13226436384667 63.21135341388948 240.6122643638467 142.6913534138895 None None None
8 74.81819851095715 63.21135341388948 154.29819851095715 142.6913534138895 None None None
9 121.41925684166297 63.21135341388948 200.89925684166298 142.6913534138895 None None None
10 42.64581852807352 42.64581852807352 122.12581852807352 122.12581852807352 None None None
11 153.5298882546624 42.64581852807352 233.00988825466243 122.12581852807352 0.7487033089999997 0.2487395320000001 0
12 79.41480947442729 42.64581852807352 158.8948094744273 122.12581852807352 0.6853645010000005 0.5411001210000004 6.65075672
13 118.29339476337823 42.64581852807352 197.77339476337823 122.12581852807352 0.4203952140000009 0.36275064200000084 7.879090123
14 111.73491469491286 42.64581852807352 191.21491469491286 122.12581852807352 0.47926397200000004 0.5258646100000011 8.66392265
15 162.25847669662448 42.64581852807352 241.7384766966245 122.12581852807352 0.46518229700000013 0.5552516909999987 9.670357689
16 125.92490541605154 42.64581852807352 205.40490541605155 122.12581852807352 0.43071553400000084 0.32126154600000056 10.692095294
17 167.99024445483354 42.64581852807352 247.47024445483356 122.12581852807352 0.2971467710000013 0.32918103899999984 11.445629256
18 110.07784915732445 42.64581852807352 189.55784915732445 122.12581852807352 0.26606767 0.335262139000001 12.073609801
19 92.70942070815546 42.64581852807352 172.18942070815547 122.12581852807352 0.22149071599999992 0.28192403100000085 12.676458145
20 162.46808239006174 42.64581852807352 241.94808239006176 122.12581852807352 0.31388105899999985 0.329941711 13.181203132
