"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 84.12229267739241 84.12229267739241 124.90229267739241 124.90229267739241 None None None
2 53.65623158906689 53.65623158906689 94.43623158906689 94.43623158906689 None None None
3 77.141532432647 53.65623158906689 117.921532432647 94.43623158906689 None None None
4 81.95846665016597 53.65623158906689 122.73846665016598 94.43623158906689 None None None
5 78.63681586023816 53.65623158906689 119.41681586023816 94.43623158906689 None None None
6 76.51236907513837 53.65623158906689 117.29236907513837 94.43623158906689 None None None
7 71.07398871935773 53.65623158906689 111.85398871935773 94.43623158906689 None None None
8 80.81664236016562 53.65623158906689 121.59664236016562 94.43623158906689 None None None
9 83.06394321280374 53.65623158906689 123.84394321280374 94.43623158906689 None None None
10 79.79484780967175 53.65623158906689 120.57484780967175 94.43623158906689 None None None
11 86.27317132294989 53.65623158906689 127.0531713229499 94.43623158906689 0.21936528099999997 0.29779635800000026 0
12 85.99969827483592 53.65623158906689 126.77969827483592 94.43623158906689 0.2179415090000001 0.3652714019999994 5.329768578
13 81.07089327645743 53.65623158906689 121.85089327645743 94.43623158906689 0.23684896099999975 0.4893950949999999 5.914847144
14 82.97607327239679 53.65623158906689 123.75607327239679 94.43623158906689 0.35570818800000037 0.4809420639999997 6.643197744
15 85.53155934104063 53.65623158906689 126.31155934104063 94.43623158906689 0.3836811729999994 0.4993952549999996 7.482352709
16 81.23410501384059 53.65623158906689 122.01410501384059 94.43623158906689 0.28698489199999955 0.5000317459999994 8.368201609
17 83.47471324805221 53.65623158906689 124.25471324805221 94.43623158906689 0.3881597929999998 0.542792876 9.158889402
18 81.86201813352507 53.65623158906689 122.64201813352507 94.43623158906689 0.28309080700000067 0.5099925890000012 10.092476052
19 70.24767992518132 53.65623158906689 111.02767992518132 94.43623158906689 0.3752435699999985 0.5309637869999992 10.887878393
20 85.74345055421949 53.65623158906689 126.5234505542195 94.43623158906689 0.38263457000000045 0.6977925940000009 11.797422387
21 74.02884247669195 53.65623158906689 114.80884247669195 94.43623158906689 0.3753014539999988 0.561996344999999 12.880797543
22 81.07428959613611 53.65623158906689 121.85428959613611 94.43623158906689 0.3429261939999986 0.467335254 13.820791427
23 84.33402925281965 53.65623158906689 125.11402925281965 94.43623158906689 0.39717444200000074 0.681285171999999 14.633381984
24 80.26697753631923 53.65623158906689 121.04697753631923 94.43623158906689 0.6425159570000005 0.7692105060000003 15.715278017
25 84.17147327363963 53.65623158906689 124.95147327363964 94.43623158906689 0.34376621899999904 1.0087572609999995 17.129976647
26 77.90891644966182 53.65623158906689 118.68891644966182 94.43623158906689 0.3698525160000017 1.025916990999999 18.484892995
27 77.70565918361544 53.65623158906689 118.48565918361544 94.43623158906689 0.45989343000000105 1.6752675840000002 19.883298134
28 80.88189401986946 53.65623158906689 121.66189401986946 94.43623158906689 0.2865159189999993 0.4743290739999999 22.021108894
29 79.02225757797329 53.65623158906689 119.8022575779733 94.43623158906689 0.3862040019999995 0.5680413770000001 22.78456214
30 74.3874395664658 53.65623158906689 115.1674395664658 94.43623158906689 0.26116375299999817 0.5622943059999983 23.741788588
31 82.96252053455792 53.65623158906689 123.74252053455793 94.43623158906689 0.2690318410000003 0.47976664799999824 24.567570942
32 82.60843424373263 53.65623158906689 123.38843424373263 94.43623158906689 0.3392505020000023 0.4584655429999991 25.318974324
33 85.29343440421991 53.65623158906689 126.07343440421991 94.43623158906689 0.3772724310000015 0.5964562029999989 26.119716604
34 77.52196044357498 53.65623158906689 118.30196044357498 94.43623158906689 0.2669581379999997 0.4944205460000006 27.09591089
35 82.60364897111648 53.65623158906689 123.38364897111649 94.43623158906689 0.3482573070000008 0.623631864 27.859966421
36 86.4117462893786 53.65623158906689 127.1917462893786 94.43623158906689 0.48407209400000184 0.5007819409999996 28.834602336
37 85.31470545622788 53.65623158906689 126.09470545622789 94.43623158906689 0.25629293199999736 0.469166371 29.822203579
38 83.33596736808032 53.65623158906689 124.11596736808032 94.43623158906689 0.37908642000000015 0.5280811479999983 30.550120369
39 85.61388275082557 53.65623158906689 126.39388275082557 94.43623158906689 0.2724933159999985 0.4875042140000012 31.460066187
40 81.94742594686547 53.65623158906689 122.72742594686547 94.43623158906689 0.2929449780000013 0.6793536650000007 32.22241193
41 76.62968441640164 53.65623158906689 117.40968441640165 94.43623158906689 0.27364398200000295 0.47638820499999923 33.197216346
42 83.62357699380354 53.65623158906689 124.40357699380354 94.43623158906689 0.5415454549999978 0.5620776949999993 33.94963265
43 80.78541971841476 53.65623158906689 121.56541971841476 94.43623158906689 0.27289384400000216 0.686950054999997 35.056228691
44 83.87106228453143 53.65623158906689 124.65106228453143 94.43623158906689 0.29067804800000374 0.4891647390000031 36.018651513
45 86.03066158200043 53.65623158906689 126.81066158200044 94.43623158906689 0.2691933500000019 0.4874118199999984 36.80082994
