"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 5649176.520927557 5649176.520927557 5649471.7009275565 5649471.7009275565 None None None
2 2735371.3853656063 2735371.3853656063 2735666.5653656065 2735666.5653656065 None None None
3 2295444695.3589306 2735371.3853656063 2295444990.5389304 2735666.5653656065 0.03036728500000052 0.02441222399999976 0
4 30198879.654843792 2735371.3853656063 30199174.834843792 2735666.5653656065 0.02924014800000041 0.07057739600000001 4.878911489
5 50172412.572355896 2735371.3853656063 50172707.752355896 2735666.5653656065 0.06512441500000055 0.07542088100000033 4.980141387
6 49330.83989470047 49330.83989470047 49626.01989470047 49626.01989470047 0.07282383200000009 0.16262507999999976 5.183321449
7 26123065.47066526 49330.83989470047 26123360.65066526 49626.01989470047 0.07766869599999993 0.17767124899999942 5.420456987
8 17067158.637603745 49330.83989470047 17067453.817603745 49626.01989470047 0.07688070699999994 0.24184181799999926 5.677599631
9 45725539.53208547 49330.83989470047 45725834.71208547 49626.01989470047 0.07360785799999991 0.18139244199999993 6.013465834
10 21300630.753616862 49330.83989470047 21300925.93361686 49626.01989470047 0.0729610730000001 0.19372078199999976 6.290327091
11 123499402.66425008 49330.83989470047 123499697.84425008 49626.01989470047 0.06934520699999958 0.17944536700000047 6.577381071
12 239517223.74696353 49330.83989470047 239517518.92696354 49626.01989470047 0.0758931709999997 0.11798365300000047 6.851454812
13 83701813.8921415 49330.83989470047 83702109.07214151 49626.01989470047 0.0654705550000001 0.12391860899999951 7.128818417
14 3405099.4748541475 49330.83989470047 3405394.6548541477 49626.01989470047 0.07502533799999966 0.13280542200000056 7.405463247
15 892523.3801088094 49330.83989470047 892818.5601088095 49626.01989470047 0.07669476799999941 0.13100269200000003 7.703249547
16 3658041.7936496725 49330.83989470047 3658336.9736496727 49626.01989470047 0.07749495199999856 0.1254101649999999 7.999612709
17 8059.937237060796 8059.937237060796 8355.117237060796 8355.117237060796 0.23281534100000023 0.4664697800000006 8.291853941
18 6972031.181647005 8059.937237060796 6972326.361647004 8355.117237060796 0.09846552099999961 0.27612785100000004 8.993809279
19 13159907.462633582 8059.937237060796 13160202.642633582 8355.117237060796 0.07958569700000062 0.2531221099999996 9.371040009
20 26651407.889846895 8059.937237060796 26651703.069846895 8355.117237060796 0.08694542100000113 0.22777784200000006 9.706339785
21 1086103.0383553146 8059.937237060796 1086398.2183553146 8355.117237060796 0.08696636700000049 0.23451817800000008 10.023532327
22 94169.34601317252 8059.937237060796 94464.52601317251 8355.117237060796 0.10177153899999958 0.23351579999999927 10.347550774
23 2439887.6389006474 8059.937237060796 2440182.8189006476 8355.117237060796 0.09195540199999996 0.2634522619999995 10.68573314
24 4278516.357383376 8059.937237060796 4278811.537383376 8355.117237060796 0.11713802200000067 0.24373267200000015 11.043439111
25 43246622.047038086 8059.937237060796 43246917.227038085 8355.117237060796 0.0894707350000008 0.2510376839999999 11.406774149
26 34487994.443388656 8059.937237060796 34488289.623388655 8355.117237060796 0.1331184270000012 0.7159552340000008 11.749951508
27 10786697.251518413 8059.937237060796 10786992.431518413 8355.117237060796 0.12480991199999991 0.371769604999999 12.602277514
28 17641058.118733514 8059.937237060796 17641353.298733514 8355.117237060796 0.06951258099999968 1.262920286 13.101934288
29 12787423.431132657 8059.937237060796 12787718.611132657 8355.117237060796 0.060560071999999465 0.1663034440000004 14.437962132
30 26624702.81113751 8059.937237060796 26624997.99113751 8355.117237060796 0.050088704000000206 0.14489026799999927 14.667601437
31 80585494.1411608 8059.937237060796 80585789.32116081 8355.117237060796 0.04761354399999895 0.1307548280000006 14.865095322
32 29172743.91129646 8059.937237060796 29173039.09129646 8355.117237060796 0.04572571699999983 0.13452760999999924 15.046500555
