"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 3002121838.10486 3002121838.10486 3002121583.2848597 3002121583.2848597 None None None
2 188209.65517141513 188209.65517141513 187954.83517141512 187954.83517141512 None None None
3 177211368176.01947 188209.65517141513 177211367921.19946 187954.83517141512 0.019814139999999814 0.026724177000000182 0
4 114789735274.22821 188209.65517141513 114789735019.4082 187954.83517141512 0.020436780999999904 0.039214128999999875 3.49785497
5 62132195476.15227 188209.65517141513 62132195221.33227 187954.83517141512 0.02572668999999994 0.044006351000000166 3.55832842
6 72495980190.92336 188209.65517141513 72495979936.10335 187954.83517141512 0.0223334989999997 0.04172501900000025 3.628989823
7 39201621301.50508 188209.65517141513 39201621046.68508 187954.83517141512 0.02430239700000003 0.0425761480000002 3.694018956
8 35051140130.358574 188209.65517141513 35051139875.538574 187954.83517141512 0.026431743999999924 0.047711619000000205 3.761712401
9 41176550745.99414 188209.65517141513 41176550491.17414 187954.83517141512 0.021965472000000208 0.04270734499999973 3.83744299
10 25133829750.039368 188209.65517141513 25133829495.219368 187954.83517141512 0.035231360000000045 0.04479280500000016 3.903110603
11 14919836476.119347 188209.65517141513 14919836221.299347 187954.83517141512 0.02438878800000044 0.044901958000000075 3.984217532
12 26663647885.844635 188209.65517141513 26663647631.024635 187954.83517141512 0.027883542999999733 0.04586989799999941 4.054572252
13 12609152131.83298 188209.65517141513 12609151877.01298 187954.83517141512 0.03417056400000007 0.05051623100000047 4.128982569
14 13345543885.727468 188209.65517141513 13345543630.907469 187954.83517141512 0.029622580999999926 0.05072282500000025 4.214693427
15 8942200597.478382 188209.65517141513 8942200342.658382 187954.83517141512 0.02631561200000032 0.05351729200000044 4.296794259
16 10107198676.98327 188209.65517141513 10107198422.16327 187954.83517141512 0.03223055899999938 0.051978148999999974 4.377595322
17 5406000333.022821 188209.65517141513 5406000078.202822 187954.83517141512 0.028887834999999917 0.05532500900000059 4.463597208
18 3174226245.2800875 188209.65517141513 3174225990.4600873 187954.83517141512 0.03415592799999967 0.05441395300000007 4.548792886
19 5988944878.789971 188209.65517141513 5988944623.969972 187954.83517141512 0.02724206200000001 0.05194834099999923 4.638501202
20 18755564811.560444 188209.65517141513 18755564556.740444 187954.83517141512 0.027207854000000253 0.05257167699999954 4.718776218
21 9842332420.71929 188209.65517141513 9842332165.89929 187954.83517141512 0.02806053399999975 0.05162709399999965 4.799476441
22 1864940482.6356313 188209.65517141513 1864940227.8156314 187954.83517141512 0.02753607200000019 0.052107968000000504 4.880276205
23 2143155378.7615004 188209.65517141513 2143155123.9415004 187954.83517141512 0.028360399999999508 0.053473497999999786 4.960915424
24 16522276978.124294 188209.65517141513 16522276723.304295 187954.83517141512 0.02779502799999989 0.05414694499999939 5.0437357
25 562055912.9446993 188209.65517141513 562055658.1246992 187954.83517141512 0.027708622999999655 0.05462759400000028 5.126756958
26 3489524658.2287626 188209.65517141513 3489524403.4087625 187954.83517141512 0.02790707399999981 0.05352749600000006 5.210275291
27 1129095626.9515142 188209.65517141513 1129095372.1315143 187954.83517141512 0.027810893000000725 0.054362090000000585 5.292674976
28 6527216695.211862 188209.65517141513 6527216440.391862 187954.83517141512 0.03028870500000025 0.054500863000000344 5.375816992
29 5428548520.847924 188209.65517141513 5428548266.027925 187954.83517141512 0.029287495000000163 0.058227797999999886 5.461666281
30 2759899074.1929593 188209.65517141513 2759898819.372959 187954.83517141512 0.029523630999999995 0.05792614299999954 5.550250669
31 2508276186.4449515 188209.65517141513 2508275931.6249514 187954.83517141512 0.02979312499999942 0.057083860999999736 5.638750635
32 3341401396.794195 188209.65517141513 3341401141.974195 187954.83517141512 0.02893705900000043 0.05829750899999997 5.726648579
33 3816841404.245354 188209.65517141513 3816841149.425354 187954.83517141512 0.03022979300000017 0.05869579500000022 5.815184877
34 20327109918.221554 188209.65517141513 20327109663.401554 187954.83517141512 0.029269562000000526 0.058202201000000287 5.905395236
35 4110892958.2439885 188209.65517141513 4110892703.4239883 187954.83517141512 0.02954718199999995 0.058896215999999946 5.993921841
36 654267300.2405312 188209.65517141513 654267045.4205312 187954.83517141512 0.02884670300000014 0.05799186899999942 6.083472782
37 1013231785.865721 188209.65517141513 1013231531.0457209 187954.83517141512 0.029367220000000138 0.058889673000000364 6.171304373
38 359922646.0642955 188209.65517141513 359922391.2442955 187954.83517141512 0.04144840099999936 0.058956180000000025 6.260576044
39 1078954854.8771288 188209.65517141513 1078954600.057129 187954.83517141512 0.029608478000000105 0.05905099800000002 6.362464633
40 241146599.38646588 188209.65517141513 241146344.56646588 187954.83517141512 0.029268960000000455 0.058065047999999564 6.452216497
41 1860380378.1746023 188209.65517141513 1860380123.3546023 187954.83517141512 0.0302846670000001 0.057829027000000366 6.540566398
42 1174542352.6478577 188209.65517141513 1174542097.8278577 187954.83517141512 0.02960957199999914 0.05931351500000037 6.629723982
43 1191176472.5911956 188209.65517141513 1191176217.7711957 187954.83517141512 0.030331424999999967 0.05838928099999929 6.719692808
44 424824248.3676108 188209.65517141513 424823993.5476108 187954.83517141512 0.031820670000000106 0.06088418099999959 6.809472007
45 507807906.3027924 188209.65517141513 507807651.4827924 187954.83517141512 0.031067712999999664 0.06277601499999985 6.903286841
46 115570732.2257604 188209.65517141513 115570477.4057604 187954.83517141512 0.03096359699999951 0.06125356699999962 6.99825796
47 1178844319.9325185 188209.65517141513 1178844065.1125185 187954.83517141512 0.03137750500000003 0.06262010000000018 7.091527188
48 20327109918.221554 188209.65517141513 20327109663.401554 187954.83517141512 0.032359577999999445 0.06182319799999991 7.186591989
49 1675437974.5970583 188209.65517141513 1675437719.7770584 187954.83517141512 0.0329472510000004 0.06305384200000042 7.281851463
50 246450268.3103273 188209.65517141513 246450013.4903273 187954.83517141512 0.031249587999999662 0.06328651299999954 7.378937016
51 709003252.3125442 188209.65517141513 709002997.4925442 187954.83517141512 0.03104672600000047 0.06251807900000017 7.474552117
52 143119223.5670668 188209.65517141513 143118968.7470668 187954.83517141512 0.06751238699999984 0.1785727079999999 7.569190339
53 84279454.5357738 188209.65517141513 84279199.7157738 187954.83517141512 0.1022897959999991 0.2847152639999999 7.816591666
54 815733938.1886888 188209.65517141513 815733683.3686887 187954.83517141512 0.06857905000000031 0.5014060239999996 8.205195038
55 8714855405.299145 188209.65517141513 8714855150.479145 187954.83517141512 0.06825778600000021 0.13395538400000007 8.776676632
56 370648746.9515161 188209.65517141513 370648492.1315161 187954.83517141512 0.06595870199999965 0.13756076199999967 8.980078609
57 739556772.8957502 188209.65517141513 739556518.0757501 187954.83517141512 0.06690723699999879 0.13553283899999968 9.18480295
58 194895019.81562102 188209.65517141513 194894764.99562103 187954.83517141512 0.1256749329999991 0.1403705990000006 9.38841813
59 32392441.448615305 188209.65517141513 32392186.628615305 187954.83517141512 0.06442549099999972 0.13006060799999908 9.655927502
60 67182331.54484464 188209.65517141513 67182076.72484465 187954.83517141512 0.06574932200000028 0.1295693999999994 9.851610748
61 32933793.24726965 188209.65517141513 32933538.42726965 187954.83517141512 0.06329966700000078 0.1281220059999999 10.048286268
62 81943874.98757331 188209.65517141513 81943620.16757332 187954.83517141512 0.0650465339999986 0.12869360000000007 10.240856312
63 99972906.75472286 188209.65517141513 99972651.93472287 187954.83517141512 0.0655023400000001 0.1274121889999993 10.435731059
64 511581879.7139067 188209.65517141513 511581624.8939067 187954.83517141512 0.06421678599999936 0.12773068200000104 10.629848085
65 27436206.515733734 188209.65517141513 27435951.695733733 187954.83517141512 0.06496992000000112 0.13249432799999994 10.822886724
66 21507702.11261288 188209.65517141513 21507447.29261288 187954.83517141512 0.06393563299999983 0.13065358299999907 11.021531977
67 5990972924.749275 188209.65517141513 5990972669.9292755 187954.83517141512 0.06506466699999969 0.13294196599999886 11.217373308
68 512540528.2116244 188209.65517141513 512540273.3916244 187954.83517141512 0.06689536300000043 0.13281700699999988 11.416686177
69 256234159.10243046 188209.65517141513 256233904.28243047 187954.83517141512 0.06491064799999968 0.13432566499999865 11.617553677
70 174367502.0139147 188209.65517141513 174367247.1939147 187954.83517141512 0.06388229200000062 0.13441843400000053 11.817940643
