"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 14110373609.68656 14110373609.68656 14110372988.57656 14110372988.57656 None None None
2 3263477493.383078 3263477493.383078 3263476872.273078 3263476872.273078 None None None
3 8048.058274019631 8048.058274019631 7426.948274019632 7426.948274019632 0.021577095000000046 0.019097307000000008 0
4 734382.2971161329 8048.058274019631 733761.1871161329 7426.948274019632 0.03627747900000022 0.05798548299999995 3.858900663
5 270387175.6167746 8048.058274019631 270386554.5067746 7426.948274019632 0.025759962000000414 0.06266795800000002 3.954381092
6 5475150.599927529 8048.058274019631 5474529.489927528 7426.948274019632 0.029141991000000367 0.06584349800000044 4.043969016
7 59244187720.7481 8048.058274019631 59244187099.6381 7426.948274019632 0.027216200999999884 0.0668616739999992 4.140382178
8 62851645.96689558 8048.058274019631 62851024.85689558 7426.948274019632 0.029718412999999444 0.06590287700000008 4.235692574
9 3104436.075552207 8048.058274019631 3103814.965552207 7426.948274019632 0.026822881000000187 0.06536659100000008 4.332561521
10 3542245500.4758134 8048.058274019631 3542244879.3658133 7426.948274019632 0.026711897000000207 0.0693113529999998 4.425984798
11 238129041.81476364 8048.058274019631 238128420.70476362 7426.948274019632 0.02716654099999971 0.06780241799999942 4.523452329
12 1031298.7428716683 8048.058274019631 1030677.6328716683 7426.948274019632 0.02809622399999956 0.07016532100000017 4.619658045
13 10726818.388460977 8048.058274019631 10726197.278460978 7426.948274019632 0.038466163999999914 0.08606808499999996 4.719140363
14 183887754.14906052 8048.058274019631 183887133.0390605 7426.948274019632 0.029103238000000253 0.07794939999999961 4.845588362
15 870599307.2747487 8048.058274019631 870598686.1647487 7426.948274019632 0.030207703000000308 0.07434792899999998 4.954148885
16 218353.12958342367 8048.058274019631 217732.01958342368 7426.948274019632 0.029537096000000318 0.07797825699999983 5.060325306
17 58813918336.14933 8048.058274019631 58813917715.03933 7426.948274019632 0.033604636999999826 0.08146412199999986 5.169424635
18 58440975236.80234 8048.058274019631 58440974615.69234 7426.948274019632 0.03315264499999948 0.08878470600000021 5.286005793
19 1042597.0246048007 8048.058274019631 1041975.9146048008 7426.948274019632 0.044993346000000045 0.09572169600000002 5.409440823
20 57030698.02675575 8048.058274019631 57030076.91675575 7426.948274019632 0.0491655410000007 0.12412500900000012 5.55219474
21 959468.247465836 8048.058274019631 958847.137465836 7426.948274019632 0.04717355799999989 0.12311062900000014 5.727743611
22 4762966238.11807 8048.058274019631 4762965617.00807 7426.948274019632 0.048257909000000154 0.11966488699999989 5.900210446
23 7667366878.171339 8048.058274019631 7667366257.061339 7426.948274019632 0.04974614999999982 0.12812382200000005 6.070136945
24 173652.42575756728 8048.058274019631 173031.3157575673 7426.948274019632 0.03582298499999936 0.12110848100000027 6.250111097
25 93026419.9285585 8048.058274019631 93025798.8185585 7426.948274019632 0.035148904999999786 0.09004227699999934 6.408948519
26 263739.5443734357 8048.058274019631 263118.43437343574 7426.948274019632 0.03480268500000072 0.09066074999999962 6.535708182
27 16271438629.268269 8048.058274019631 16271438008.158268 7426.948274019632 0.0354736279999992 0.09296402000000015 6.662776025
28 22777072293.316395 8048.058274019631 22777071672.206394 7426.948274019632 0.03545834499999945 0.09302792700000051 6.793228279
29 384638.62166142446 8048.058274019631 384017.5116614245 7426.948274019632 0.05283303900000025 0.1293936579999997 6.923693419
30 3363317.0736749605 8048.058274019631 3362695.9636749607 7426.948274019632 0.05303179799999924 0.1401776459999997 7.108298798
31 748617912.6590155 8048.058274019631 748617291.5490155 7426.948274019632 0.05401312600000008 0.13772956800000014 7.30408256
32 6270060105.86542 8048.058274019631 6270059484.755421 7426.948274019632 0.05369459399999954 0.13905457999999982 7.498081515
33 454616747.501842 8048.058274019631 454616126.391842 7426.948274019632 0.05409392000000057 0.14217727299999972 7.693575069
34 2389118417.184976 8048.058274019631 2389117796.074976 7426.948274019632 0.053298588000000535 0.13880590799999926 7.892430548
35 31790185.734779414 8048.058274019631 31789564.624779414 7426.948274019632 0.056558741999999995 0.14866895100000121 8.086717382
36 2042.032331163845 2042.032331163845 1420.9223311638448 1420.9223311638448 0.03999812600000041 0.11029922999999897 8.294238383
37 72738.09125963882 2042.032331163845 72116.98125963882 1420.9223311638448 0.03947294700000015 0.10624194000000031 8.446428241
38 212167.83461169802 2042.032331163845 211546.72461169804 1420.9223311638448 0.042072255999999086 0.10572359199999859 8.594605368
39 247028.3788256469 2042.032331163845 246407.26882564693 1420.9223311638448 0.039669772999999964 0.10406011999999976 8.744192797
40 18173273.407981128 2042.032331163845 18172652.297981128 1420.9223311638448 0.043337200999999936 0.12204123699999947 8.889984007
