"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 289.6644134033314 289.6644134033314 684.1444134033314 684.1444134033314 None None None
2 168.5026574463925 168.5026574463925 562.9826574463925 562.9826574463925 None None None
3 181.21113796528812 168.5026574463925 575.6911379652881 562.9826574463925 None None None
4 119.10852132639786 119.10852132639786 513.5885213263979 513.5885213263979 None None None
5 126.36100328666998 119.10852132639786 520.84100328667 513.5885213263979 None None None
6 292.1311599462799 119.10852132639786 686.6111599462799 513.5885213263979 None None None
7 59.24323093407327 59.24323093407327 453.7232309340733 453.7232309340733 None None None
8 190.58816638743122 59.24323093407327 585.0681663874312 453.7232309340733 None None None
9 142.17786775223453 59.24323093407327 536.6578677522346 453.7232309340733 None None None
10 265.82489842652853 59.24323093407327 660.3048984265286 453.7232309340733 None None None
