"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 9.09370105588664 9.09370105588664 158.24370105588665 158.24370105588665 None None None
2 14373.40509082538 9.09370105588664 14522.555090825379 158.24370105588665 None None None
3 36852.54442842607 9.09370105588664 37001.69442842607 158.24370105588665 0.046568581999999914 0.061825084999999724 0
4 27714.44762733783 9.09370105588664 27863.597627337833 158.24370105588665 0.3700803659999998 0.03821150100000015 6.513671242
5 19877.193130650296 9.09370105588664 20026.343130650297 158.24370105588665 0.12273689600000015 0.05345018000000046 6.946835076
6 8343.433422278316 9.09370105588664 8492.583422278316 158.24370105588665 0.052421374000000576 0.09653607800000064 7.12414245
7 13340.780938363465 9.09370105588664 13489.930938363465 158.24370105588665 0.2378774469999998 0.10695664499999946 7.274010737
8 1634.2174730221207 9.09370105588664 1783.3674730221207 158.24370105588665 0.19020753599999995 0.13188374399999958 7.619913666
9 1727.209821353669 9.09370105588664 1876.359821353669 158.24370105588665 0.30855745199999873 0.2950844089999993 7.943837766
10 660.4849223483744 9.09370105588664 809.6349223483744 158.24370105588665 0.19461467800000065 0.3121968069999994 8.55330802
11 2465.383229277281 9.09370105588664 2614.533229277281 158.24370105588665 0.2847906140000003 0.21108902799999996 9.06080388
12 9356.872154896055 9.09370105588664 9506.022154896054 158.24370105588665 0.19074385499999913 0.08851127700000028 9.557747453
13 460.49084349082966 9.09370105588664 609.6408434908296 158.24370105588665 0.19366556700000004 0.08081630500000081 9.83824554
14 871.3456379775369 9.09370105588664 1020.4956379775368 158.24370105588665 0.19138260599999946 0.07920999499999937 10.114016641
15 115.07580057610195 9.09370105588664 264.22580057610196 158.24370105588665 0.19469230300000007 0.08278136400000058 10.38579852
16 1085.0723586028585 9.09370105588664 1234.2223586028585 158.24370105588665 0.19241265900000037 0.08099180299999986 10.664400922
17 2028.1064428749019 9.09370105588664 2177.256442874902 158.24370105588665 0.1358252800000006 0.43398447200000057 10.938861661
18 30162.230173461965 9.09370105588664 30311.380173461966 158.24370105588665 0.2396985150000006 0.2635140670000009 11.510077629
19 23574.93214193174 9.09370105588664 23724.08214193174 158.24370105588665 0.09431116399999873 0.2912766589999993 12.014579805
20 6648.212609926207 9.09370105588664 6797.3626099262065 158.24370105588665 0.0755734540000006 0.33913101499999954 12.401496778
21 1.9115605224471892 1.9115605224471892 151.0615605224472 151.0615605224472 0.07148520199999986 0.09919538699999997 12.820191311
22 713.2176782937046 1.9115605224471892 862.3676782937046 151.0615605224472 0.29452149699999985 0.30202496399999923 12.994207212
