"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 15604.485505882203 15604.485505882203 15899.665505882203 15899.665505882203 None None None
2 28457321.444932017 15604.485505882203 28457616.624932017 15899.665505882203 None None None
3 12787423.431132657 15604.485505882203 12787718.611132657 15899.665505882203 0.07037514899999975 0.01935174900000014 0
4 23951417.871304765 15604.485505882203 23951713.051304765 15899.665505882203 0.11087170400000002 0.03956248200000001 3.318798492
5 854225237.1536689 15604.485505882203 854225532.3336688 15899.665505882203 0.15584202299999994 0.05343281700000002 3.47007823
6 129799110.67150058 15604.485505882203 129799405.85150059 15899.665505882203 0.19115094799999977 0.056368652000000186 3.680473564
7 2650657.5949881137 15604.485505882203 2650952.774988114 15899.665505882203 0.22326147400000007 0.05778065900000007 3.929070927
8 15421382.975572867 15604.485505882203 15421678.155572867 15899.665505882203 0.18559115299999984 0.05350104200000061 4.21131791
9 585708.4414619401 15604.485505882203 586003.6214619401 15899.665505882203 0.1698582549999994 0.0741651550000002 4.452016748
10 470007.66924044956 15604.485505882203 470302.84924044955 15899.665505882203 0.18167176199999968 0.05781933299999942 4.69708
11 1991334.8227843768 15604.485505882203 1991630.0027843767 15899.665505882203 0.1844629530000006 0.07733285099999954 4.938142042
12 3452843121.4562736 15604.485505882203 3452843416.6362734 15899.665505882203 0.18819299000000012 0.07752407200000011 5.201175794
13 1077685.1862062227 15604.485505882203 1077980.3662062227 15899.665505882203 0.19845596399999987 0.07709243600000004 5.4680888
14 77722207.96887825 15604.485505882203 77722503.14887826 15899.665505882203 0.19438471700000015 0.07789061600000036 5.744875628
15 7504695.434152181 15604.485505882203 7504990.614152181 15899.665505882203 0.08859051700000009 0.04877106099999917 6.018031109
16 4339959.506337493 15604.485505882203 4340254.686337492 15899.665505882203 0.11355296900000056 0.06612847999999971 6.156207199
17 15675563.97507632 15604.485505882203 15675859.15507632 15899.665505882203 0.11085756299999971 0.07006541099999986 6.337116774
18 128427459.40303409 15604.485505882203 128427754.5830341 15899.665505882203 0.0646576010000004 0.10735010800000033 6.519245629
19 4442816.6946990155 15604.485505882203 4443111.874699015 15899.665505882203 0.0624881910000008 0.12979606099999952 6.692271816
20 205432.27084016218 15604.485505882203 205727.45084016217 15899.665505882203 0.06171509599999947 0.12167737099999965 6.885867164
21 24114902.657693863 15604.485505882203 24115197.837693863 15899.665505882203 0.06092689799999995 0.11800910200000025 7.070423342
22 13377525.703846315 15604.485505882203 13377820.883846315 15899.665505882203 0.050948654000000815 0.13702842399999948 7.250435702
23 30332486.01945738 15604.485505882203 30332781.19945738 15899.665505882203 0.06417531600000004 0.11980812700000065 7.439530307
24 28661394.34396488 15604.485505882203 28661689.52396488 15899.665505882203 0.06101984799999993 0.11951792699999952 7.624744038
25 29864207.945807986 15604.485505882203 29864503.125807986 15899.665505882203 0.0649807460000007 0.12326556899999996 7.806361514
26 46172118.58160579 15604.485505882203 46172413.76160579 15899.665505882203 0.06169334099999979 0.12198178399999993 7.995823075
27 9330408.810945222 15604.485505882203 9330703.990945222 15899.665505882203 0.064024109 0.12331965399999945 8.180608252
28 63859164.356266685 15604.485505882203 63859459.536266685 15899.665505882203 0.04031986000000032 0.7501650719999997 8.369104087
29 85511.87222822635 15604.485505882203 85807.05222822634 15899.665505882203 0.034075249000000696 0.061427038999999795 9.161173141
30 45412263.91464346 15604.485505882203 45412559.09464346 15899.665505882203 0.03331683999999946 0.05473173000000031 9.257730674
31 4064.4439215301177 4064.4439215301177 4359.6239215301175 4359.6239215301175 0.030496532999999104 0.06127593400000109 9.346939605
32 9962561.2106272 4064.4439215301177 9962856.3906272 4359.6239215301175 0.19514202300000072 1.528585778 9.440071475
33 5253923.597417337 4064.4439215301177 5254218.777417337 4359.6239215301175 0.048113784999999964 0.10215413099999893 11.167152149
34 38464996.95324803 4064.4439215301177 38465292.13324803 4359.6239215301175 0.23304120899999958 0.8297969300000005 11.31873051
35 112346957.76637992 4064.4439215301177 112347252.94637993 4359.6239215301175 0.2002198160000006 0.20645441399999953 12.382577065
36 48513237.930279784 4064.4439215301177 48513533.11027978 4359.6239215301175 0.08922331399999983 0.32124178599999986 12.791352148
37 527532650.65226847 4064.4439215301177 527532945.8322685 4359.6239215301175 0.08724000299999979 0.2417396949999997 13.203606417
38 17478119.700560763 4064.4439215301177 17478414.880560763 4359.6239215301175 0.03983761199999947 0.31413074299999977 13.533478159
39 6057282.187118669 4064.4439215301177 6057577.367118669 4359.6239215301175 0.02897697500000085 0.05761481999999951 13.888707426
40 11784948.083236393 4064.4439215301177 11785243.263236392 4359.6239215301175 0.028873572999998487 0.06052896899999993 13.976357908
41 16624722.05352733 4064.4439215301177 16625017.233527329 4359.6239215301175 0.02925803699999996 0.058192873999999506 14.066843074
42 2615784.8663359014 4064.4439215301177 2616080.0463359016 4359.6239215301175 0.02885681899999959 0.0577116120000003 14.155349834
43 5248787.424943668 4064.4439215301177 5249082.604943668 4359.6239215301175 0.029543261999998904 0.05751517200000045 14.242954673
44 31371940.45989935 4064.4439215301177 31372235.63989935 4359.6239215301175 0.029576095999999552 0.05700795299999939 14.331018246
45 41862109.97979666 4064.4439215301177 41862405.15979666 4359.6239215301175 0.02885440699999897 0.05927489699999988 14.418655954
46 9240216.254574107 4064.4439215301177 9240511.434574107 4359.6239215301175 0.028813998000000396 0.05765781700000083 14.507970237
47 1968002.8123602 4064.4439215301177 1968297.9923602 4359.6239215301175 0.028986380999999284 0.05833566300000115 14.59544268
48 4763556.961933632 4064.4439215301177 4763852.141933632 4359.6239215301175 0.0294255649999986 0.05813757900000027 14.683852906
49 18846396.24696093 4064.4439215301177 18846691.42696093 4359.6239215301175 0.030297997999999993 0.060166837000000584 14.77241477
50 2380394.7392736515 4064.4439215301177 2380689.9192736517 4359.6239215301175 0.031440725999999586 0.06442527199999937 14.863961326
51 709280.0153135099 4064.4439215301177 709575.1953135099 4359.6239215301175 0.031090622999998985 0.06331529699999905 14.960971466
52 276.1406721337922 276.1406721337922 571.3206721337922 571.3206721337922 0.1692087640000004 0.6843700659999996 15.056676041
53 2712522.0412001675 276.1406721337922 2712817.2212001677 571.3206721337922 0.09899786800000143 0.25483634000000066 15.91207775
54 11668395.386122635 276.1406721337922 11668690.566122634 571.3206721337922 0.16053955499999972 0.4167963239999999 16.267132892
55 56720852.13143634 276.1406721337922 56721147.31143634 571.3206721337922 0.19551008699999883 1.2335433520000016 16.847939629
56 158719715.18705547 276.1406721337922 158720010.36705548 571.3206721337922 0.18250963200000214 1.0196305049999985 18.278080124
57 50172412.572355896 276.1406721337922 50172707.752355896 571.3206721337922 0.2053446060000006 0.7229427780000002 19.481264842
58 542019.026582985 276.1406721337922 542314.206582985 571.3206721337922 0.20639899200000045 2.1087113009999996 20.410785298
59 28307762.90293492 276.1406721337922 28308058.08293492 571.3206721337922 0.22380109699999906 2.904692507 22.731472323
60 1498.986692747909 276.1406721337922 1794.166692747909 571.3206721337922 0.0697549500000001 0.31592304000000127 25.884234494
61 1436935.3047879345 276.1406721337922 1437230.4847879345 571.3206721337922 0.04636901399999971 1.3922310160000002 26.271266693
62 10565826.372952515 276.1406721337922 10566121.552952515 571.3206721337922 0.03081668899999812 0.06423522900000123 27.712415124
63 82684.70367339831 276.1406721337922 82979.8836733983 571.3206721337922 0.03119367200000056 0.061819709000001666 27.808811334
64 28260014.817102626 276.1406721337922 28260309.997102626 571.3206721337922 0.03037108300000213 0.06127331200000086 27.903089797
65 4845991.443036961 276.1406721337922 4846286.623036961 571.3206721337922 0.03376257100000046 0.06496984500000025 27.995946668
66 14435244.753658619 276.1406721337922 14435539.933658618 571.3206721337922 0.03209700599999721 0.06541725499999984 28.096078601
67 6067275.388673077 276.1406721337922 6067570.568673077 571.3206721337922 0.031388031000002314 0.06666207199999974 28.194697107
68 644227550.9078578 276.1406721337922 644227846.0878577 571.3206721337922 0.03240740100000039 0.06539046199999987 28.29381467
69 51243.423003125055 276.1406721337922 51538.603003125056 571.3206721337922 0.03310428800000054 0.06616302899999837 28.392652022
70 12787423.431132657 276.1406721337922 12787718.611132657 571.3206721337922 0.1496694980000015 0.07309115199999994 28.492985283
