"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 3640522.484025508 3640522.484025508 3640267.6640255083 3640267.6640255083 None None None
2 9790485.649480982 3640522.484025508 9790230.829480981 3640267.6640255083 None None None
3 177211368176.01947 3640522.484025508 177211367921.19946 3640267.6640255083 0.025999794999999715 0.029748528999999913 0
4 77859133464.4431 3640522.484025508 77859133209.6231 3640267.6640255083 0.03791522400000069 0.09085338100000051 5.785350636
5 20327109918.221554 3640522.484025508 20327109663.401554 3640267.6640255083 0.044080506999999436 0.10793279000000044 5.915705594
6 41176550745.99414 3640522.484025508 41176550491.17414 3640267.6640255083 0.12394211600000027 0.12819805799999973 6.068932774
7 7838279418.1765175 3640522.484025508 7838279163.356518 3640267.6640255083 0.2394180489999993 0.09663382499999962 6.326722084
8 2841389668.3765516 3640522.484025508 2841389413.5565515 3640267.6640255083 0.21749116300000004 0.13063922400000028 6.664891938
9 11187583507.101023 3640522.484025508 11187583252.281023 3640267.6640255083 0.11477244899999928 0.16639155900000002 7.014153291
10 4413951312.596484 3640522.484025508 4413951057.7764845 3640267.6640255083 0.16727842299999995 0.12379294500000082 7.296600048
11 3250650477.091985 3640522.484025508 3250650222.271985 3640267.6640255083 0.17150178999999977 0.3936098579999996 7.588579833
12 1097366672.966199 3640522.484025508 1097366418.146199 3640267.6640255083 0.1367402920000007 0.4567864289999992 8.155171799
13 9339084380.767323 3640522.484025508 9339084125.947323 3640267.6640255083 0.21148989799999995 0.2700365680000001 8.751945159
14 1071762010.7800158 3640522.484025508 1071761755.9600158 3640267.6640255083 0.06642592500000077 0.30128504199999995 9.235302211
15 662901524.7910258 3640522.484025508 662901269.9710257 3640267.6640255083 0.11712035800000109 0.24950063 9.636266338
16 77602920.3644126 3640522.484025508 77602665.54441261 3640267.6640255083 0.11070650600000143 0.06597009400000076 10.004070736
17 226790533.05462456 3640522.484025508 226790278.23462456 3640267.6640255083 0.11426091399999905 0.05564571000000029 10.181903867
18 112004004.82379735 3640522.484025508 112003750.00379735 3640267.6640255083 0.26660786299999906 0.19882407399999913 10.352829234
19 1754136444.9583433 3640522.484025508 1754136190.1383433 3640267.6640255083 0.11964427000000022 0.24385584199999855 10.819615678
20 5873343.055866445 3640522.484025508 5873088.235866445 3640267.6640255083 0.09927046800000028 0.33662307400000024 11.184386945
21 224917246.58085674 3640522.484025508 224916991.76085675 3640267.6640255083 0.02906125800000048 0.055505228999999545 11.622359192
22 465969366.1051938 3640522.484025508 465969111.2851938 3640267.6640255083 0.029153082000000552 0.05702742400000105 11.708066999
23 144291807.4454304 3640522.484025508 144291552.6254304 3640267.6640255083 0.0294270369999996 0.05610726199999938 11.795276994
24 28174003.43460402 3640522.484025508 28173748.61460402 3640267.6640255083 0.029333875999999037 0.05627111799999973 11.881823903
25 14211.450589655042 14211.450589655042 13956.630589655042 13956.630589655042 0.02874389399999977 0.056739895999999845 11.968423557
26 103897541.11713357 14211.450589655042 103897286.29713358 13956.630589655042 0.029465961000001428 0.05771338799999981 12.054897923
27 38987017.36276427 14211.450589655042 38986762.54276427 13956.630589655042 0.029279358000000144 0.05718989100000016 12.143207077
28 1077148.7926127918 14211.450589655042 1076893.9726127917 13956.630589655042 0.029679337000001027 0.05684879600000059 12.230822811
29 1117965.0671562613 14211.450589655042 1117710.2471562612 13956.630589655042 0.028890944000000474 0.057189914000000286 12.318367908
30 973890010.0302404 14211.450589655042 973889755.2102404 13956.630589655042 0.03000031000000014 0.05733324699999898 12.405649373
31 707848.9198214777 14211.450589655042 707594.0998214778 13956.630589655042 0.035095624000000214 0.05790241699999932 12.494150937
32 2767229.6775869997 14211.450589655042 2766974.857587 13956.630589655042 0.031133911999999597 0.06177983399999931 12.588501624
33 3422429.2560929228 14211.450589655042 3422174.436092923 13956.630589655042 0.031434854000000456 0.060214284999998924 12.68260729
34 30549480.98531309 14211.450589655042 30549226.16531309 13956.630589655042 0.030965848000001017 0.06097155799999854 12.775298135
35 15166370.468890963 14211.450589655042 15166115.648890963 13956.630589655042 0.031498312000000084 0.06200347699999931 12.868263709
36 405590092.1563157 14211.450589655042 405589837.3363157 13956.630589655042 0.21694613900000093 0.06299353999999902 12.96282065
37 146886846.41463065 14211.450589655042 146886591.59463066 13956.630589655042 0.12007811099999977 0.11456893999999984 13.244006238
38 505641907.09122103 14211.450589655042 505641652.27122104 13956.630589655042 0.1597682479999989 0.509506245999999 13.479690477
39 100731478.68609172 14211.450589655042 100731223.86609173 13956.630589655042 0.0467057319999995 0.14393987300000077 14.149790273
40 20647788964.449684 14211.450589655042 20647788709.629684 13956.630589655042 0.04445566500000098 0.08969457200000086 14.341439936
41 1660480.0277320554 14211.450589655042 1660225.2077320553 13956.630589655042 0.04421829400000021 0.08652235599999969 14.476380899
42 5065340.999675682 14211.450589655042 5065086.1796756815 13956.630589655042 0.04417569400000154 0.08693409299999999 14.60802213
