"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 79.74096185280558 79.74096185280558 390.3609618528056 390.3609618528056 None None None
2 77.61346999143939 77.61346999143939 388.2334699914394 388.2334699914394 None None None
3 84.49729061780909 77.61346999143939 395.1172906178091 388.2334699914394 None None None
4 81.3089952339692 77.61346999143939 391.9289952339692 388.2334699914394 None None None
5 50.752074858526726 50.752074858526726 361.37207485852673 361.37207485852673 None None None
6 80.57472618763444 50.752074858526726 391.19472618763444 361.37207485852673 None None None
7 80.73102657043796 50.752074858526726 391.35102657043797 361.37207485852673 None None None
8 80.43671811443124 50.752074858526726 391.05671811443125 361.37207485852673 None None None
9 79.12684911095425 50.752074858526726 389.74684911095426 361.37207485852673 None None None
10 76.74776838520205 50.752074858526726 387.36776838520206 361.37207485852673 None None None
11 84.62019931889165 50.752074858526726 395.24019931889165 361.37207485852673 0.9074707479999997 0.2804309820000004 0
12 74.74649254976748 50.752074858526726 385.3664925497675 361.37207485852673 0.592777590999999 0.47016030699999956 7.744739581
13 85.57152314739113 50.752074858526726 396.19152314739114 361.37207485852673 0.3984593269999994 0.6579907249999994 8.812048679
14 82.75439759065335 50.752074858526726 393.37439759065336 361.37207485852673 0.47657872899999987 0.2636703590000007 9.869097104
15 82.35537723433896 50.752074858526726 392.97537723433896 361.37207485852673 0.5560047729999997 0.2870437759999991 10.610417151
16 74.24236151891432 50.752074858526726 384.8623615189143 361.37207485852673 0.7187384469999998 0.2986337429999999 11.454627297
17 76.28513892527303 50.752074858526726 386.90513892527304 361.37207485852673 0.345932801 0.407003027 12.472841647
18 82.7590715651632 50.752074858526726 393.3790715651632 361.37207485852673 0.34555933899999935 0.3949804739999987 13.342658244
19 85.01348592291436 50.752074858526726 395.63348592291436 361.37207485852673 0.3104231999999989 0.6224918479999992 14.085351112
20 84.39947328781795 50.752074858526726 395.01947328781796 361.37207485852673 0.5899134010000022 0.4640053230000003 15.019664668
21 84.395652743803 50.752074858526726 395.015652743803 361.37207485852673 0.20271194700000095 0.24150628999999668 16.081325539
22 82.49458542570892 50.752074858526726 393.1145854257089 361.37207485852673 0.3696746669999982 0.2904085039999984 16.526931835
23 85.358125781828 50.752074858526726 395.978125781828 361.37207485852673 0.20278454199999985 0.24508210700000177 17.188427576
24 80.26633688209967 50.752074858526726 390.88633688209967 361.37207485852673 0.208447661000001 0.27619031200000066 17.637874212
