"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 81.16281855246419 81.16281855246419 79.5628185524642 79.5628185524642 None None None
2 78.46732149645659 78.46732149645659 76.8673214964566 76.8673214964566 None None None
3 73.112538826751 73.112538826751 71.51253882675101 71.51253882675101 None None None
4 79.66044733837757 73.112538826751 78.06044733837757 71.51253882675101 None None None
5 79.50293691713381 73.112538826751 77.90293691713381 71.51253882675101 None None None
6 84.94811580134363 73.112538826751 83.34811580134364 71.51253882675101 None None None
7 81.89339667406033 73.112538826751 80.29339667406033 71.51253882675101 None None None
8 55.31893241963612 55.31893241963612 53.71893241963612 53.71893241963612 None None None
9 80.0490501506577 55.31893241963612 78.44905015065771 53.71893241963612 None None None
10 85.92448042531858 55.31893241963612 84.32448042531858 53.71893241963612 None None None
