"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 118.17441727764867 118.17441727764867 1118.1744172776487 1118.1744172776487 None None None
2 109.80284772690584 109.80284772690584 1109.8028477269058 1109.8028477269058 None None None
3 6913.232071891667 109.80284772690584 7913.232071891667 1109.8028477269058 0.022456559999999737 0.024918044999999722 0
4 5682.7120506762485 109.80284772690584 6682.7120506762485 1109.8028477269058 0.02057693099999991 0.040219777000000345 3.42868095
5 4747.612843375461 109.80284772690584 5747.612843375461 1109.8028477269058 0.02638532799999993 0.03953292200000025 3.490300342
6 6682.8045065159395 109.80284772690584 7682.8045065159395 1109.8028477269058 0.026289054999999895 0.04321047899999986 3.557023667
7 3743.216937061982 109.80284772690584 4743.216937061982 1109.8028477269058 0.02434102700000018 0.045092825000000225 3.627523624
8 5815.777432511334 109.80284772690584 6815.777432511334 1109.8028477269058 0.029086152000000087 0.04412400899999991 3.697852741
9 2963.958015664224 109.80284772690584 3963.958015664224 1109.8028477269058 0.02238854599999973 0.043277118999999864 3.771964554
10 4598.595180387807 109.80284772690584 5598.595180387807 1109.8028477269058 0.023120588000000275 0.047148761999999955 3.838464723
11 6419.346318002246 109.80284772690584 7419.346318002246 1109.8028477269058 0.023442753999999955 0.04558021199999995 3.909696182
12 3297.30091006741 109.80284772690584 4297.30091006741 1109.8028477269058 0.02430212400000009 0.045532151999999826 3.979701506
13 2291.245687514182 109.80284772690584 3291.245687514182 1109.8028477269058 0.02505153899999968 0.04642201400000001 4.050389959
14 1690.00941016753 109.80284772690584 2690.00941016753 1109.8028477269058 0.02676138399999939 0.047738799999999415 4.122794395
15 1385.263173315716 109.80284772690584 2385.263173315716 1109.8028477269058 0.02599168999999968 0.05485560599999939 4.198236439
16 5072.223282840853 109.80284772690584 6072.223282840853 1109.8028477269058 0.02534684199999937 0.04904120200000062 4.280089511
17 2231.0191058939117 109.80284772690584 3231.0191058939117 1109.8028477269058 0.025376228999999917 0.050398515000000366 4.355567856
18 3702.9060728157383 109.80284772690584 4702.906072815738 1109.8028477269058 0.06883711000000048 0.05854224200000058 4.432541411
19 2525.337229759505 109.80284772690584 3525.337229759505 1109.8028477269058 0.05418409299999993 0.1039948690000001 4.561004178
20 6155.698269100136 109.80284772690584 7155.698269100136 1109.8028477269058 0.05556853499999992 0.11248358399999958 4.720215062
21 1751.7726266139016 109.80284772690584 2751.7726266139016 1109.8028477269058 0.05998366399999977 0.10959971499999988 4.889479434
22 5317.821841063475 109.80284772690584 6317.821841063475 1109.8028477269058 0.05842163099999986 0.10964131199999994 5.060247112
23 1083.0409954361521 109.80284772690584 2083.040995436152 1109.8028477269058 0.05961210900000058 0.10757539099999924 5.229368966
24 3951.0865729863526 109.80284772690584 4951.086572986353 1109.8028477269058 0.0611555819999996 0.11529560900000035 5.39760382
25 1187.7076684968033 109.80284772690584 2187.7076684968033 1109.8028477269058 0.06055130200000036 0.11523746800000012 5.575225255
26 1371.1335402287805 109.80284772690584 2371.1335402287805 1109.8028477269058 0.05967614899999951 0.11497072099999972 5.752061257
27 3117.01155251996 109.80284772690584 4117.01155251996 1109.8028477269058 0.059604967000000286 0.11626010099999995 5.927757507
28 1020.6597145631122 109.80284772690584 2020.6597145631122 1109.8028477269058 0.03451835999999986 0.7439639810000003 6.104792306
29 706.7548357188264 109.80284772690584 1706.7548357188264 1109.8028477269058 0.0354157939999995 0.06301912500000029 6.884212259
30 934.2227476179273 109.80284772690584 1934.2227476179273 1109.8028477269058 0.030991311999999382 0.06094393500000006 6.98401647
31 5900.89161676563 109.80284772690584 6900.89161676563 1109.8028477269058 0.030572020000000144 0.060435318999999765 7.077210117
32 1738.18464011163 109.80284772690584 2738.18464011163 1109.8028477269058 0.04445747799999911 0.7878365069999997 7.1693304
33 785.5986756062998 109.80284772690584 1785.5986756062998 1109.8028477269058 0.06448859600000034 0.7908773999999994 8.003168483
34 268.99492587898885 109.80284772690584 1268.9949258789889 1109.8028477269058 0.06421988099999965 0.1206789740000005 8.859934139
35 836.6639136234699 109.80284772690584 1836.6639136234699 1109.8028477269058 0.061964550000000784 0.12166294800000088 9.046055138
36 1998.0482198929567 109.80284772690584 2998.0482198929567 1109.8028477269058 0.06220219999999976 0.12029329299999958 9.230870729
37 611.8602153618504 109.80284772690584 1611.8602153618504 1109.8028477269058 0.06321389499999874 0.12171381000000103 9.41444494
38 540.9607197875005 109.80284772690584 1540.9607197875005 1109.8028477269058 0.08544009399999908 0.12596488800000039 9.60070716
39 223.52621319661716 109.80284772690584 1223.5262131966172 1109.8028477269058 0.06382698600000047 0.12085741399999961 9.813384618
40 409.87134121267127 109.80284772690584 1409.8713412126713 1109.8028477269058 0.06243217699999981 0.12442864900000039 9.999379686
41 1846.9686995383163 109.80284772690584 2846.9686995383163 1109.8028477269058 0.06242858999999967 0.12107349199999895 10.187414949
42 369.03341916830277 109.80284772690584 1369.0334191683028 1109.8028477269058 0.062394245000000126 0.12313008199999942 10.372163434
43 393.8112215714168 109.80284772690584 1393.8112215714168 1109.8028477269058 0.06285666999999862 0.12190325899999976 10.558941083
44 712.5950617548597 109.80284772690584 1712.5950617548597 1109.8028477269058 0.06364845399999908 0.12168525999999957 10.744867227
45 4420.7751108396415 109.80284772690584 5420.7751108396415 1109.8028477269058 0.06356965999999886 0.1260739639999997 10.93141001
46 590.7019815322396 109.80284772690584 1590.7019815322396 1109.8028477269058 0.06481047500000159 0.1277677439999998 11.122196877
47 226.3366620582542 109.80284772690584 1226.3366620582542 1109.8028477269058 0.06744878499999984 0.13122216800000075 11.316161178
48 935.774670041535 109.80284772690584 1935.774670041535 1109.8028477269058 0.0664702290000001 0.13132325000000122 11.51611064
49 2413.2243555682885 109.80284772690584 3413.2243555682885 1109.8028477269058 0.06643640899999959 0.12961532699999978 11.7152164
50 5020.176015542289 109.80284772690584 6020.176015542289 1109.8028477269058 0.06623766100000061 0.13344056600000087 11.912532974
51 453.0447426769788 109.80284772690584 1453.0447426769788 1109.8028477269058 0.06561082500000026 0.13036950299999894 12.113392094
52 1229.523439354903 109.80284772690584 2229.523439354903 1109.8028477269058 0.0832933589999989 0.21821655399999962 12.310585114
53 1099.8403472395485 109.80284772690584 2099.8403472395485 1109.8028477269058 0.06896297399999973 0.19911417799999853 12.614228485
54 296.36020219470834 109.80284772690584 1296.3602021947083 1109.8028477269058 0.06232526800000038 1.2072044240000004 12.883782693
55 203.734670314117 109.80284772690584 1203.734670314117 1109.8028477269058 0.061603140999999084 0.12608204 14.154840404
