"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 32224724.162490815 32224724.162490815 32225019.342490815 32225019.342490815 None None None
2 35268372.92522545 32224724.162490815 35268668.10522545 32225019.342490815 None None None
3 12787423.431132657 12787423.431132657 12787718.611132657 12787718.611132657 0.025853039000000244 0.02343379499999987 0
4 854225237.1536689 12787423.431132657 854225532.3336688 12787718.611132657 0.02676734400000047 0.07059724700000025 4.926976597
5 6762122.375404383 6762122.375404383 6762417.555404383 6762417.555404383 0.037666064999999804 0.07097730599999963 5.025751145
6 927993.2517293551 927993.2517293551 928288.4317293551 928288.4317293551 0.13521707899999935 0.08428414100000037 5.135745649
7 1749788.2674117563 927993.2517293551 1750083.4474117563 928288.4317293551 0.21514845699999974 0.10263289500000017 5.356780297
8 44653659.03604007 927993.2517293551 44653954.21604007 928288.4317293551 0.15253852000000023 0.1087552039999995 5.676251261
9 17488.537932824893 17488.537932824893 17783.717932824893 17783.717932824893 0.076152467 0.1087775389999992 5.939277761
10 737767289.2522806 17488.537932824893 737767584.4322805 17783.717932824893 0.0753930709999997 0.20334457800000028 6.199925772
11 43011483.26460158 17488.537932824893 43011778.44460158 17783.717932824893 0.15645910699999988 0.2083636929999999 6.480807772
12 63859164.356266685 17488.537932824893 63859459.536266685 17783.717932824893 0.1514330629999998 0.12016854799999965 6.848588634
13 10622887.630603183 17488.537932824893 10623182.810603183 17783.717932824893 0.1596708109999998 0.12025409000000042 7.122061583
14 25930178.278771203 17488.537932824893 25930473.458771203 17783.717932824893 0.1765294200000005 0.12286185899999946 7.403851979
15 11850586.963975724 17488.537932824893 11850882.143975724 17783.717932824893 0.1605242390000008 0.2123735670000002 7.705570628
16 19321179.482937142 17488.537932824893 19321474.662937142 17783.717932824893 0.16563235699999979 0.12727573399999947 8.080776027
17 28924464.51531987 17488.537932824893 28924759.69531987 17783.717932824893 0.16951009299999953 0.12695668799999993 8.376111014
18 4312342.349471521 17488.537932824893 4312637.52947152 17783.717932824893 0.06890815999999944 0.19605017400000158 8.674855463
19 2030595.5437217762 17488.537932824893 2030890.7237217762 17783.717932824893 0.07644792600000017 0.25003045799999946 8.941715648
20 977543.652054115 17488.537932824893 977838.832054115 17783.717932824893 0.0816450109999991 0.21707789000000055 9.270085229
21 2237848.2095840177 17488.537932824893 2238143.389584018 17783.717932824893 0.08376482999999979 0.22888097200000068 9.570727619
22 309770.22894631705 17488.537932824893 310065.40894631704 17783.717932824893 0.08379959900000067 0.22674557300000053 9.885718753
23 39061798.94983227 17488.537932824893 39062094.12983227 17783.717932824893 0.0902329160000015 0.23018503499999987 10.198363758
24 11719493.886505082 17488.537932824893 11719789.066505082 17783.717932824893 0.0993690650000012 0.25014678700000026 10.521267397
25 49340669.974553525 17488.537932824893 49340965.154553525 17783.717932824893 0.0963319889999994 0.257559809 10.873351093
26 26725270.368759334 17488.537932824893 26725565.548759334 17783.717932824893 0.10831955499999957 0.93500315 11.22958608
27 58150638.70948509 17488.537932824893 58150933.88948509 17783.717932824893 0.04141435799999904 1.2249677450000007 12.276153084
28 21537939.63160255 17488.537932824893 21538234.81160255 17783.717932824893 0.04226770800000068 0.10987672500000123 13.544678918
29 3452843121.4562736 17488.537932824893 3452843416.6362734 17783.717932824893 0.04247910199999971 0.10808708899999964 13.699076855
30 22596719.45099798 17488.537932824893 22597014.63099798 17783.717932824893 0.042324921000000515 0.11295317199999921 13.85147966
31 20503164.957843043 17488.537932824893 20503460.137843043 17783.717932824893 0.041985311000001246 0.10919833200000006 14.008779674
32 6243862.5489706285 17488.537932824893 6244157.728970628 17783.717932824893 0.04185699499999984 0.10954325600000026 14.161898729
33 505303.06506574317 17488.537932824893 505598.24506574316 17783.717932824893 0.04276588599999975 0.11083422299999945 14.315217876
34 2469004.94332515 17488.537932824893 2469300.12332515 17783.717932824893 0.04155793900000049 0.10916771499999989 14.470701111
35 225115556.98704812 17488.537932824893 225115852.16704813 17783.717932824893 0.04243767899999895 0.10912908700000123 14.623274196
36 355290804.3234698 17488.537932824893 355291099.5034698 17783.717932824893 0.042211059999999634 0.1090681939999989 14.776654064
37 1501947.0892624934 17488.537932824893 1502242.2692624934 17783.717932824893 0.04470584199999905 0.11747127099999943 14.930236474
38 34957803.483862825 17488.537932824893 34958098.663862824 17783.717932824893 0.04586008799999952 0.11555111899999915 15.094622512
39 13934965.498386031 17488.537932824893 13935260.67838603 17783.717932824893 0.0437852319999994 0.11683839699999865 15.2579101
40 4793386.36247673 17488.537932824893 4793681.5424767295 17783.717932824893 0.04491278400000098 0.13580298599999985 15.421356181
41 5426545.025217333 17488.537932824893 5426840.205217333 17783.717932824893 0.04531938899999943 0.11572527999999949 15.60404271
42 5537507.258272879 17488.537932824893 5537802.4382728785 17783.717932824893 0.044391208000000404 0.11916971499999995 15.767659645
43 41102669.59999118 17488.537932824893 41102964.77999118 17783.717932824893 0.04507821999999706 0.11691450600000053 15.9332278
44 19329875.561258778 17488.537932824893 19330170.741258778 17783.717932824893 0.04423625199999748 0.1211464609999986 16.097150085
45 16904447.54247901 17488.537932824893 16904742.72247901 17783.717932824893 0.04419490600000131 0.11803024199999967 16.265575284
46 64944.281781192956 17488.537932824893 65239.46178119296 17783.717932824893 0.044747077000000246 0.15950195299999947 16.43021324
47 11304.616660934784 11304.616660934784 11599.796660934784 11599.796660934784 0.04661115800000104 0.12668408000000042 16.636699479
48 46026671.06843154 11304.616660934784 46026966.24843154 11599.796660934784 0.06383052900000052 0.12489005200000136 16.812127284
49 17797008.074705582 11304.616660934784 17797303.25470558 11599.796660934784 0.0462821809999987 0.15013234299999922 17.003447195
50 54087972.03838135 11304.616660934784 54088267.21838135 11599.796660934784 0.048709841000000864 0.12126048300000036 17.202010504
51 1283754.921540638 11304.616660934784 1284050.101540638 11599.796660934784 0.06410975800000074 0.17659050700000023 17.374108833
52 31537885.105102945 11304.616660934784 31538180.285102945 11599.796660934784 0.065949652999997 0.17731998100000013 17.618020405
53 121497801.89545006 11304.616660934784 121498097.07545006 11599.796660934784 0.06575354599999983 0.17556395399999758 17.864053441
54 31828633.02404837 11304.616660934784 31828928.20404837 11599.796660934784 0.0665578389999979 0.18411345599999862 18.107995109
55 1442286.5543138238 11304.616660934784 1442581.7343138237 11599.796660934784 0.06331875300000078 0.17502351199999922 18.362010224
56 814152.5157681142 11304.616660934784 814447.6957681143 11599.796660934784 0.06162227000000087 0.174820540999999 18.603259276
57 60145.34478733893 11304.616660934784 60440.52478733893 11599.796660934784 0.06575610000000154 0.17388832800000031 18.842571236
58 5555847.073228331 11304.616660934784 5556142.253228331 11599.796660934784 0.06231297100000077 0.17174912200000136 19.085174075
59 367520.90636890806 11304.616660934784 367816.08636890806 11599.796660934784 0.04448151500000108 0.1704770439999983 19.321785906
60 18488194.787060905 11304.616660934784 18488489.967060905 11599.796660934784 0.043118659000001 0.12382484599999799 19.538871385
61 19551685.35262756 11304.616660934784 19551980.53262756 11599.796660934784 0.04226259800000065 0.13545057500000013 19.707851237
62 2764449.495243325 11304.616660934784 2764744.675243325 11599.796660934784 0.04166159800000102 0.11564200799999824 19.887606322
63 2991471.1596523905 11304.616660934784 2991766.3396523907 11599.796660934784 0.041971785000001205 0.11884584900000306 20.046949969
64 198845.47789201784 11304.616660934784 199140.65789201783 11599.796660934784 0.06261868600000042 0.1354026229999974 20.209894457
65 159974.75741884005 11304.616660934784 160269.93741884004 11599.796660934784 0.06128595499999889 0.1726341739999988 20.410761912
66 106441633.88682471 11304.616660934784 106441929.06682472 11599.796660934784 0.06287734300000025 0.17550394999999952 20.647561282
67 5404328.988871987 11304.616660934784 5404624.168871987 11599.796660934784 0.059328366999999105 0.17480903299999895 20.888812557
68 1299063.7829610028 11304.616660934784 1299358.9629610027 11599.796660934784 0.05870221500000028 0.1720866369999996 21.126280752
69 3501396.0441908506 11304.616660934784 3501691.2241908507 11599.796660934784 0.06001390299999798 0.16880887499999986 21.359570747
70 4988427.21914602 11304.616660934784 4988722.3991460195 11599.796660934784 0.042477244000000525 0.16206940400000036 21.590846301
