"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 79.20229793328116 79.20229793328116 34.432297933281156 34.432297933281156 None None None
2 127.69342286095059 79.20229793328116 82.92342286095058 34.432297933281156 None None None
3 424.38168141616245 79.20229793328116 379.61168141616247 34.432297933281156 0.05344176699999981 0.06382930799999986 0
4 340.87755032044663 79.20229793328116 296.10755032044665 34.432297933281156 0.040522829999999566 0.05303060900000034 6.461609912
5 249.01701993540206 79.20229793328116 204.24701993540205 34.432297933281156 0.03403873199999996 0.05089209899999947 6.556385835
6 265.7385503685701 79.20229793328116 220.96855036857008 34.432297933281156 0.10269185099999945 0.052321598999999885 6.642248739
7 255.19286490855808 79.20229793328116 210.42286490855807 34.432297933281156 0.11010116100000022 0.14968730199999936 6.798613328
8 156.96699432891182 79.20229793328116 112.19699432891181 34.432297933281156 0.2306387670000003 0.08547762099999989 7.064249839
9 167.5690947288431 79.20229793328116 122.7990947288431 34.432297933281156 0.18004432300000062 0.07695051700000022 7.381614287
10 91.06094444785512 79.20229793328116 46.29094444785512 34.432297933281156 0.1632917969999994 0.2479226920000004 7.64007572
11 78.42529466258993 78.42529466258993 33.65529466258993 33.65529466258993 0.1932357919999994 0.08416006400000065 8.052864413
12 227.88081554143457 78.42529466258993 183.11081554143456 33.65529466258993 0.17910097500000077 0.07824802400000053 8.331534014
13 113.1473841282257 78.42529466258993 68.37738412822569 33.65529466258993 0.19042268699999987 0.08277394799999982 8.590099155
14 41.017204724457095 41.017204724457095 -3.7527952755429084 -3.7527952755429084 0.19607982900000032 0.0827761210000002 8.864557478
15 35.01998128247528 35.01998128247528 -9.750018717524725 -9.750018717524725 0.1750887119999991 0.08136515900000063 9.144560271
16 108.78898306084338 35.01998128247528 64.01898306084337 -9.750018717524725 0.1847334070000013 0.09899530500000076 9.402235132
17 56.100023711626484 35.01998128247528 11.330023711626481 -9.750018717524725 0.12391719000000023 0.36602775500000106 9.68725276
18 30.279449666763533 30.279449666763533 -14.49055033323647 -14.49055033323647 0.19167488999999982 0.2875042849999989 10.179830168
19 47.17521879296248 30.279449666763533 2.4052187929624793 -14.49055033323647 0.08301475100000033 0.37410413199999937 10.660025665
