"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 81.52622116003215 81.52622116003215 122.30622116003215 122.30622116003215 None None None
2 83.12395546217277 81.52622116003215 123.90395546217277 122.30622116003215 None None None
3 81.4178607772297 81.4178607772297 122.1978607772297 122.1978607772297 None None None
4 76.7646847678613 76.7646847678613 117.5446847678613 117.5446847678613 None None None
5 74.43242866771 74.43242866771 115.21242866771 115.21242866771 None None None
6 86.06804029313813 74.43242866771 126.84804029313813 115.21242866771 None None None
7 72.82079340934024 72.82079340934024 113.60079340934024 113.60079340934024 None None None
8 83.54209347834156 72.82079340934024 124.32209347834156 113.60079340934024 None None None
9 81.95566109173575 72.82079340934024 122.73566109173575 113.60079340934024 None None None
10 85.67216251718118 72.82079340934024 126.45216251718118 113.60079340934024 None None None
11 82.6597841652259 72.82079340934024 123.4397841652259 113.60079340934024 0.2824404599999992 0.4004655099999992 0
12 85.48291590644612 72.82079340934024 126.26291590644612 113.60079340934024 0.228874158 0.4737273970000002 5.58930376
13 75.99962655066983 72.82079340934024 116.77962655066983 113.60079340934024 0.2431800199999996 0.4143934180000004 6.294420454
14 79.49095714548879 72.82079340934024 120.2709571454888 113.60079340934024 0.2539597870000003 0.7279942269999999 6.953871124
15 77.12228659251602 72.82079340934024 117.90228659251602 113.60079340934024 0.3314956329999994 0.45996361100000094 7.938268401
16 81.16993841224466 72.82079340934024 121.94993841224466 113.60079340934024 0.371228082 0.4822029489999995 8.732582253
17 83.0485724415534 72.82079340934024 123.8285724415534 113.60079340934024 0.2880532089999992 0.7042018030000001 9.58917063
18 77.29115077380062 72.82079340934024 118.07115077380062 113.60079340934024 0.623965364 0.5203506529999995 10.583972745
19 76.9752595375527 72.82079340934024 117.7552595375527 113.60079340934024 0.37831590299999895 0.9266299499999988 11.730982826
20 74.32455743258471 72.82079340934024 115.10455743258471 113.60079340934024 0.5392293830000003 1.128799786 13.038832656
21 85.84120699064462 72.82079340934024 126.62120699064462 113.60079340934024 0.3492218189999985 1.1676074760000006 14.709997015
22 85.95279240368977 72.82079340934024 126.73279240368977 113.60079340934024 0.44312117599999823 0.8855589319999986 16.229574296
23 83.0708218733851 72.82079340934024 123.8508218733851 113.60079340934024 0.4140067440000017 1.0426273520000002 17.561476464
24 83.09066456239425 72.82079340934024 123.87066456239425 113.60079340934024 0.3898625349999989 0.46961297 19.020438099
25 82.07375312568458 72.82079340934024 122.85375312568458 113.60079340934024 0.3647595439999982 0.5763157459999988 19.883089978
26 81.25081149600624 72.82079340934024 122.03081149600624 113.60079340934024 0.38924672599999965 0.5189282909999982 20.826509532
27 80.22882383149972 72.82079340934024 121.00882383149973 113.60079340934024 0.3398787390000031 0.474417564000003 21.737172229
28 85.60794742186283 72.82079340934024 126.38794742186283 113.60079340934024 0.3983871470000011 0.7419364139999978 22.554991277
29 81.97358798246827 72.82079340934024 122.75358798246828 113.60079340934024 0.3134783289999987 1.495724973999998 23.698555146
30 74.42638472369218 72.82079340934024 115.20638472369218 113.60079340934024 0.2685465760000021 0.49565123400000033 25.510212869
31 82.65767384135358 72.82079340934024 123.43767384135359 113.60079340934024 0.45120958500000086 0.5313094489999983 26.27676384
32 69.45029127181857 69.45029127181857 110.23029127181857 110.23029127181857 0.28913629000000185 0.6313670639999991 27.262391149
33 83.87824999574487 69.45029127181857 124.65824999574487 110.23029127181857 0.49681991499999967 0.5497302280000014 28.185524833
34 83.1984668606347 69.45029127181857 123.9784668606347 110.23029127181857 0.5424987849999994 1.4535941199999982 29.234584744
35 75.16213200335041 69.45029127181857 115.94213200335041 110.23029127181857 0.6759203330000005 1.0249890249999964 31.233299129
36 83.37939103349889 69.45029127181857 124.15939103349889 110.23029127181857 0.41141599600000234 0.7806878640000008 32.937481591
