"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 850.6829945670166 850.6829945670166 805.9129945670167 805.9129945670167 None None None
2 927.9147697023244 850.6829945670166 883.1447697023244 805.9129945670167 None None None
3 1040.4633622030449 850.6829945670166 995.6933622030449 805.9129945670167 None None None
4 1138.1754019244436 850.6829945670166 1093.4054019244436 805.9129945670167 None None None
5 724.8801806151671 724.8801806151671 680.1101806151671 680.1101806151671 None None None
6 830.9179547195845 724.8801806151671 786.1479547195845 680.1101806151671 None None None
7 651.380499649154 651.380499649154 606.610499649154 606.610499649154 None None None
8 1004.6588301907535 651.380499649154 959.8888301907535 606.610499649154 None None None
9 314.5015398939423 314.5015398939423 269.73153989394234 269.73153989394234 None None None
10 864.0130346962247 314.5015398939423 819.2430346962248 269.73153989394234 None None None
11 961.6150392372037 314.5015398939423 916.8450392372038 269.73153989394234 0.2331474069999997 0.2820981610000004 0
12 1465.3266633213025 314.5015398939423 1420.5566633213025 269.73153989394234 0.24424977399999914 0.32547559599999953 4.363850848
13 842.581899214513 314.5015398939423 797.811899214513 269.73153989394234 0.25318636499999947 0.37916835800000026 4.935368307
14 1093.691678305644 314.5015398939423 1048.921678305644 269.73153989394234 0.439288103 0.6843985630000002 5.570347531
15 1650.0184540488297 314.5015398939423 1605.2484540488297 269.73153989394234 0.36894565199999985 0.5286405399999996 6.746810366
16 1399.600157573831 314.5015398939423 1354.830157573831 269.73153989394234 0.36137154200000055 0.5082522980000004 7.976949446
17 812.6506941448021 314.5015398939423 767.8806941448021 269.73153989394234 0.8144794639999997 0.5335676889999998 9.263265016
18 1068.7076082822348 314.5015398939423 1023.9376082822348 269.73153989394234 0.3050575679999987 1.1320799790000002 10.614672573
19 1069.807662697137 314.5015398939423 1025.037662697137 269.73153989394234 0.3255160410000002 1.0355947299999997 12.054367868
20 388.75713170572277 314.5015398939423 343.9871317057228 269.73153989394234 0.4030641490000004 1.1763252309999999 13.418523553
21 326.6329298145382 314.5015398939423 281.86292981453823 269.73153989394234 0.5244796650000012 1.174972338 15.000448138
22 2077.2662563363733 314.5015398939423 2032.4962563363733 269.73153989394234 0.2939484900000018 0.6018281259999974 16.703114085
23 1099.567198458869 314.5015398939423 1054.797198458869 269.73153989394234 0.285983121000001 0.5098372279999985 17.60196411
24 1241.2920415617903 314.5015398939423 1196.5220415617903 269.73153989394234 0.2853707149999991 0.501686621000001 18.400783846
25 2094.990031750334 314.5015398939423 2050.220031750334 269.73153989394234 0.6221839870000032 0.5657941219999998 19.190515456
26 1938.0745944385346 314.5015398939423 1893.3045944385347 269.73153989394234 0.6982409969999992 1.4930795779999997 20.381470914
27 385.4128687008598 314.5015398939423 340.6428687008598 269.73153989394234 0.4022990909999997 1.2740380460000011 22.575295776
28 465.3033369764878 314.5015398939423 420.5333369764878 269.73153989394234 0.4217846800000018 0.6395020059999972 24.254316429
29 431.8057055732547 314.5015398939423 387.03570557325475 269.73153989394234 0.2853697089999976 0.6462411879999976 25.318562868
30 494.8766090034167 314.5015398939423 450.10660900341674 269.73153989394234 0.2843280220000004 0.4978810749999987 26.252683089
31 456.6439510530481 314.5015398939423 411.87395105304813 269.73153989394234 0.39668138900000116 0.5599321750000001 27.037220036
32 383.70480125275316 314.5015398939423 338.9348012527532 269.73153989394234 0.27837251900000126 0.47639843299999995 27.996403113
33 419.79468462003103 314.5015398939423 375.02468462003105 269.73153989394234 0.38525421699999995 0.5255267950000011 28.753435744
34 1301.8085725947942 314.5015398939423 1257.0385725947942 269.73153989394234 0.2829826759999996 0.5058059509999993 29.66706676
35 736.7494301448755 314.5015398939423 691.9794301448756 269.73153989394234 0.3837683460000001 0.5596517500000004 30.458212045
36 656.3686116018687 314.5015398939423 611.5986116018687 269.73153989394234 0.3790181480000001 0.5629833329999983 31.404026723
37 1069.953427460205 314.5015398939423 1025.183427460205 269.73153989394234 0.2907513370000032 0.5211392589999946 32.349073753
38 1090.7502477751032 314.5015398939423 1045.9802477751032 269.73153989394234 0.5477335930000038 0.7226514110000011 33.163399928
39 1226.3768722159598 314.5015398939423 1181.6068722159598 269.73153989394234 0.2685901249999958 0.6460102939999999 34.436664529
40 2530.592581017959 314.5015398939423 2485.8225810179592 269.73153989394234 0.27081234100000273 0.5258676269999967 35.355380272
41 1084.607183736535 314.5015398939423 1039.837183736535 269.73153989394234 0.3828874949999985 0.5464374900000024 36.154360965
42 941.8710187467394 314.5015398939423 897.1010187467394 269.73153989394234 0.5278904990000015 1.0668074109999992 37.086008803
43 427.0312996960073 314.5015398939423 382.2612996960073 269.73153989394234 0.5216443729999938 4.121148916000003 38.683190627
