"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 40.60049577580827 40.60049577580827 435.0804957758083 435.0804957758083 None None None
2 59.63171202732849 40.60049577580827 454.1117120273285 435.0804957758083 None None None
3 5.663934719999986 5.663934719999986 400.14393472 400.14393472 0.09094795599999994 0.06345432199999923 0
4 1.2227726101851317 1.2227726101851317 395.70277261018515 395.70277261018515 0.0264107030000007 0.052212830999999404 5.998683853
5 5.281833012869697 1.2227726101851317 399.7618330128697 395.70277261018515 0.2315057739999995 0.05004019400000015 6.078046145
6 4.392673785807858 1.2227726101851317 398.8726737858079 395.70277261018515 0.25926544100000015 0.07558861299999986 6.360822271
7 14.625319882830524 1.2227726101851317 409.10531988283054 395.70277261018515 0.1100324239999999 0.22978027799999978 6.727584715
8 31.920710901253074 1.2227726101851317 426.4007109012531 395.70277261018515 0.1969668870000003 0.3090291890000003 7.068707288
9 55.28729727123641 1.2227726101851317 449.76729727123643 395.70277261018515 0.16642528000000034 0.3272381649999998 7.575684963
10 2.285240787294242 1.2227726101851317 396.76524078729426 395.70277261018515 0.10277365800000027 0.059149721999999016 8.070318984
11 1.495491136377666 1.2227726101851317 395.9754911363777 395.70277261018515 0.10024023499999934 0.06456225400000015 8.233418853
12 9.205728332900321 1.2227726101851317 403.68572833290034 395.70277261018515 0.10039792599999942 0.062293815999998614 8.399452377
13 25.377026562709773 1.2227726101851317 419.8570265627098 395.70277261018515 0.10045497900000022 0.061145527000000754 8.563193135
14 47.65405048055135 1.2227726101851317 442.13405048055137 395.70277261018515 0.1623934639999991 0.06439440300000143 8.725804066
15 6.624326053723678 1.2227726101851317 401.1043260537237 395.70277261018515 0.194924627999999 0.11022593199999875 8.954080512
16 12.240190564331328 1.2227726101851317 406.72019056433135 395.70277261018515 0.10762990699999975 0.0786093000000001 9.261163639
17 17.905673740764826 1.2227726101851317 412.38567374076484 395.70277261018515 0.10876935299999957 0.06846607299999974 9.448667578
18 35.65779301467143 1.2227726101851317 430.13779301467144 395.70277261018515 0.08373166999999881 0.2162894859999991 9.62701119
19 16.6888471113337 1.2227726101851317 411.1688471113337 395.70277261018515 0.06545316599999929 0.2678478559999995 9.929440637
20 28.623998861254904 1.2227726101851317 423.1039988612549 395.70277261018515 0.06016210700000002 0.1192388520000005 10.264136718
21 60.3001986720742 1.2227726101851317 454.7801986720742 395.70277261018515 0.05964144499999868 0.11870357100000106 10.444795443
22 24.939076560457636 1.2227726101851317 419.41907656045765 395.70277261018515 0.06437324500000052 0.11784319900000106 10.624224138
23 46.07387949726228 1.2227726101851317 440.5538794972623 395.70277261018515 0.06171196600000073 0.11720734300000046 10.807583394
24 44.240932873236375 1.2227726101851317 438.7209328732364 395.70277261018515 0.09030258499999988 0.11659275400000091 10.987571528
25 55.341398618022595 1.2227726101851317 449.8213986180226 395.70277261018515 0.06355048100000005 0.5415942439999988 11.216495185
26 71.15073837749293 1.2227726101851317 465.63073837749295 395.70277261018515 0.23377783099999938 0.09075126399999967 11.823049125
27 70.69873351284718 1.2227726101851317 465.1787335128472 395.70277261018515 0.07933857399999944 0.1354218609999993 12.153972944
28 74.08526781310388 1.2227726101851317 468.5652678131039 395.70277261018515 0.10573136700000063 0.8255594459999998 12.374618459
29 17.717113585816833 1.2227726101851317 412.19711358581685 395.70277261018515 0.1338947190000006 0.15269172999999903 13.311026808
30 105.60486566905632 1.2227726101851317 500.08486566905634 395.70277261018515 0.030491061000001096 0.1897668820000007 13.598827621
31 10.22941267144364 1.2227726101851317 404.70941267144366 395.70277261018515 0.16082489200000083 0.09323704600000049 13.820876683
32 78.86097557401558 1.2227726101851317 473.3409755740156 395.70277261018515 0.036944911999999164 1.1764093970000005 14.075858873
33 81.26111971166705 1.2227726101851317 475.74111971166707 395.70277261018515 0.16414344700000072 2.148569952999999 15.290466665
34 92.34452099989733 1.2227726101851317 486.82452099989735 395.70277261018515 0.05854371699999916 1.030086765 17.603909395
35 108.59137906935365 1.2227726101851317 503.07137906935367 395.70277261018515 0.05687325500000284 0.11413927999999984 18.693715382
36 0.9398505796459631 0.9398505796459631 395.419850579646 395.419850579646 0.05763373399999949 0.11352184099999718 18.866057847
37 8.646728648201417 0.9398505796459631 403.12672864820144 395.419850579646 0.05959335499999696 0.1178943530000005 19.038360892
38 141.43993472 0.9398505796459631 535.91993472 395.419850579646 0.09444561899999826 0.11823419999999984 19.217087599
39 39.94062279711363 0.9398505796459631 434.42062279711365 395.419850579646 0.08600351700000175 0.16959557299999872 19.431305313
40 27.057384744773685 0.9398505796459631 421.5373847447737 395.419850579646 0.06294832299999698 0.15577506800000052 19.688401305
41 36.30320033866582 0.9398505796459631 430.78320033866584 395.419850579646 0.2031018400000022 0.12184165600000085 19.908319167
42 67.64646884008471 0.9398505796459631 462.1264688400847 395.419850579646 0.09412269800000317 0.1538299830000014 20.234703891
43 41.139531675092144 0.9398505796459631 435.61953167509216 395.419850579646 0.09484004100000121 0.28394973900000053 20.483547339
44 62.45379751897303 0.9398505796459631 456.93379751897305 395.419850579646 0.06482055900000105 0.14101563099999836 20.864819935
45 7.29519457315979 0.9398505796459631 401.7751945731598 395.419850579646 0.06444714199999879 0.1275997189999991 21.07224366
46 25.638923234030926 0.9398505796459631 420.11892323403094 395.419850579646 0.06398723499999903 0.12401395200000209 21.265388989
47 0.14200543753526063 0.14200543753526063 394.6220054375353 394.6220054375353 0.06473585900000245 0.12631451000000027 21.454578556
48 37.315175655093014 0.14200543753526063 431.79517565509303 394.6220054375353 0.07440979500000111 4.597728160999999 21.646683402
49 53.54401219398767 0.14200543753526063 448.0240121939877 394.6220054375353 0.068013925999999 3.0410455720000016 26.323190345
50 79.19077261018515 0.14200543753526063 473.67077261018517 394.6220054375353 0.07799154299999955 0.1868417760000014 29.433247032
51 89.406323981745 0.14200543753526063 483.886323981745 394.6220054375353 0.062424922000001715 0.1383965730000014 29.69941537
52 51.19476234037745 0.14200543753526063 445.67476234037747 394.6220054375353 0.060843906000002335 0.23660303800000193 29.903828214
53 20.74875648478536 0.14200543753526063 415.2287564847854 394.6220054375353 0.06295811700000087 0.1235425130000003 30.202698036
54 13.731510054444414 0.14200543753526063 408.21151005444443 394.6220054375353 0.06171920599999936 0.12125667299999776 30.390505154
55 27.56146798426738 0.14200543753526063 422.0414679842674 394.6220054375353 0.061934954000001596 0.1681023400000008 30.574508721
56 1.0302292112391456 0.14200543753526063 395.51022921123916 394.6220054375353 0.06127453999999943 0.12267827599999848 30.805948677
