"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
131 176739339.01875696 31541555.14975103 176739634.19875696 31541850.32975103 0.48052206099998784 0.5499189759999865 204.648032276
132 67250318.76896675 31541555.14975103 67250613.94896676 31541850.32975103 0.47327919399998564 0.6178027280000151 205.680623056
133 148898269.18510246 31541555.14975103 148898564.36510247 31541850.32975103 0.3407728419999785 0.49258947000001285 206.773338338
134 250219626.33219153 31541555.14975103 250219921.51219153 31541850.32975103 0.33348896399999717 0.4287425809999945 207.608440122
135 382981627.3712824 31541555.14975103 382981922.5512824 31541850.32975103 0.8776807839999776 0.7973563889999866 208.372472446
136 1009569911.9033809 31541555.14975103 1009570207.0833808 31541850.32975103 0.30057229199999824 3.559726385999994 210.049292183
137 115332168.97570889 31541555.14975103 115332464.1557089 31541850.32975103 0.5240893540000116 0.47932854200001884 213.911111217
138 164929508.64631957 31541555.14975103 164929803.82631958 31541850.32975103 0.44951167100001044 0.4537530930000173 214.916196306
139 149735060.1444946 31541555.14975103 149735355.3244946 31541850.32975103 2.5482209719999958 0.8230418089999887 215.821047439
140 85326746.92644423 31541555.14975103 85327042.10644424 31541850.32975103 0.9917245949999938 1.8497589420000224 219.193013587
141 151219579.14984688 31541555.14975103 151219874.3298469 31541850.32975103 0.3068234220000079 0.4688064670000074 222.037014788
142 190559529.07175544 31541555.14975103 190559824.25175545 31541850.32975103 0.48847200500000554 0.457816863000005 222.814229353
143 95821741.81194234 31541555.14975103 95822036.99194235 31541850.32975103 2.3069943289999912 1.3211711440000045 223.762302825
144 513885126.12073195 31541555.14975103 513885421.30073196 31541850.32975103 1.9158396969999956 1.494260240999978 227.393125387
145 54596577.77249755 31541555.14975103 54596872.95249755 31541850.32975103 0.8515633929999922 1.4242674340000008 230.804424252
146 259371999.38059163 31541555.14975103 259372294.56059164 31541850.32975103 1.153452179000027 4.262086822000015 233.098164929
147 883259224.276752 31541555.14975103 883259519.456752 31541850.32975103 0.8475717240000051 1.6684963799999935 238.515505339
148 198058789.41998318 31541555.14975103 198059084.5999832 31541850.32975103 1.038989719 4.640193089999997 241.032863386
149 1194677259.2319736 31541555.14975103 1194677554.4119737 31541850.32975103 0.623701006999994 4.206872261000001 246.713669297
150 3154951274.134883 31541555.14975103 3154951569.3148828 31541850.32975103 1.2178021349999995 1.8962778270000058 251.545651684
