"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 448.30769402981764 448.30769402981764 -551.6923059701824 -551.6923059701824 None None None
2 408991.75433316466 448.30769402981764 407991.75433316466 -551.6923059701824 None None None
3 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.024305613000000115 0.01961915999999997 0
4 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.01984890000000039 0.03796461800000017 3.386080405
5 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.023860671 0.038174800000000175 3.444703637
6 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.022658926999999718 0.0414610230000001 3.507515625
7 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.024193098999999663 0.041821671000000116 3.572408966
8 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06616233500000002 0.04308054600000011 3.639280226
9 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.024314375000000332 0.10715344599999987 3.74912003
10 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.0245753750000004 0.04698308299999976 3.881956775
11 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.028077982999999307 0.05168309000000004 3.954541542
12 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.023663199000000468 0.049603229999999776 4.035407937
13 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.029774905000000018 0.05103837800000033 4.109743246
14 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.026700477999999528 0.05032099800000012 4.192343271
15 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.035236233000000006 0.04851508000000049 4.270308245
16 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.02553780999999944 0.05157049700000016 4.355047455
17 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.026942465000000304 0.04934678000000048 4.43311344
18 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.03566530300000004 0.06583583599999976 4.510720851
19 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.02808977800000001 0.06359257599999957 4.613333847
20 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.03121444399999973 0.057104263000000266 4.706216273
21 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.028003158999999833 0.052001744000000016 4.795570562
22 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.02777643800000007 0.06435063699999954 4.876558526
23 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.033706644999999646 0.05957635399999983 4.969794406
24 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.05763143100000079 0.08894692599999932 5.064387966
25 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06038815700000022 0.12510167300000052 5.212093846
26 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.060145197999999844 0.11392759599999991 5.398718935
27 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.05959725299999974 0.11565179599999986 5.574062924
28 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.07079378999999975 0.11313618500000011 5.750367297
29 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.058855404 0.16250511299999992 5.935730378
30 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.058558921000000375 0.11473460000000024 6.158396523
31 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06683735600000063 0.1142281409999999 6.332754029
32 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06099106799999987 0.12258130499999975 6.514983375
33 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06415853600000077 0.11798883300000007 6.699946792
34 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06132276199999964 0.11930215600000071 6.883388123
35 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06356844400000039 0.1207823819999998 7.065062306
36 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.06247757900000028 0.12010787300000025 7.250494732
37 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.10476590599999991 0.12287153399999973 7.434236335
38 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.09389863100000007 0.18123376900000032 7.666314844
39 4233.847507100569 448.30769402981764 3233.8475071005687 -551.6923059701824 0.030830332000000737 0.06534861799999891 7.942744492
