"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 79.00899443826802 79.00899443826802 119.78899443826802 119.78899443826802 None None None
2 85.37409212124643 79.00899443826802 126.15409212124644 119.78899443826802 None None None
3 78.57360388418324 78.57360388418324 119.35360388418324 119.35360388418324 None None None
4 71.38292324055053 71.38292324055053 112.16292324055053 112.16292324055053 None None None
5 70.13825591365891 70.13825591365891 110.91825591365891 110.91825591365891 None None None
6 83.45494737352291 70.13825591365891 124.23494737352291 110.91825591365891 None None None
7 82.08196213681708 70.13825591365891 122.86196213681708 110.91825591365891 None None None
8 79.80761778999147 70.13825591365891 120.58761778999147 110.91825591365891 None None None
9 78.02139154112 70.13825591365891 118.80139154112 110.91825591365891 None None None
10 77.99489608761556 70.13825591365891 118.77489608761556 110.91825591365891 None None None
11 83.52482335433652 70.13825591365891 124.30482335433652 110.91825591365891 0.22285407800000012 0.2784357480000006 0
12 71.13265668738691 70.13825591365891 111.91265668738691 110.91825591365891 0.2034927479999995 0.3102587769999996 4.399484373
13 82.24125645214212 70.13825591365891 123.02125645214213 110.91825591365891 0.29007951799999976 0.42711832500000035 4.915029547
14 78.48506059117733 70.13825591365891 119.26506059117733 110.91825591365891 0.2421904159999997 0.39936952999999953 5.63443238
15 78.25390026637628 70.13825591365891 119.03390026637628 110.91825591365891 0.34024221600000004 0.4824347769999999 6.278461979
16 85.72528894479368 70.13825591365891 126.50528894479368 110.91825591365891 0.5087705159999993 0.593276683 7.103437467
17 81.21611320146219 70.13825591365891 121.9961132014622 110.91825591365891 0.3778870919999999 0.7391455160000007 8.207798956
18 84.99020003628253 70.13825591365891 125.77020003628253 110.91825591365891 0.28423512700000053 0.4771914079999995 9.326717131
19 85.5616593245742 70.13825591365891 126.3416593245742 110.91825591365891 0.2693606620000004 0.48030988199999847 10.090723745
20 86.1355080328367 70.13825591365891 126.9155080328367 110.91825591365891 0.3712918219999999 0.5601541129999994 10.8430665
21 78.28184822608881 70.13825591365891 119.06184822608881 110.91825591365891 0.25506485599999884 0.5074141870000002 11.777046584
22 80.79047770136827 70.13825591365891 121.57047770136828 110.91825591365891 0.6404873909999989 0.5336487200000004 12.541871535
