"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 11514142.22923566 11514142.22923566 11514437.40923566 11514437.40923566 None None None
2 28011852.269742362 11514142.22923566 28012147.449742362 11514437.40923566 None None None
3 12787423.431132657 11514142.22923566 12787718.611132657 11514437.40923566 0.06849126899999991 0.03582200499999999 0
4 18685148.067783196 11514142.22923566 18685443.247783195 11514437.40923566 0.04165087199999995 0.10817878899999922 5.719938565
5 2650657.5949881137 2650657.5949881137 2650952.774988114 2650952.774988114 0.17078903400000023 0.052840621999999726 5.870725419
6 54378654.7146891 2650657.5949881137 54378949.8946891 2650952.774988114 0.14533871300000012 0.06817714099999961 6.095519862
7 214104721.07155693 2650657.5949881137 214105016.25155693 2650952.774988114 0.230702022 0.0680716299999995 6.310196689
8 854225237.1536689 2650657.5949881137 854225532.3336688 2650952.774988114 0.16833276399999964 0.1718992049999999 6.620528849
9 3155874652.980023 2650657.5949881137 3155874948.1600227 2650952.774988114 0.1428317339999996 0.07378956300000006 6.962294405
10 647598.9716778687 647598.9716778687 647894.1516778688 647894.1516778688 0.10804987100000041 0.12913916000000025 7.18059961
11 2841861.2880070624 647598.9716778687 2842156.4680070626 647894.1516778688 0.02994539599999957 0.05823379299999942 7.419293562
12 8255700.645230496 647598.9716778687 8255995.825230496 647894.1516778688 0.02951361199999969 0.056395855999999966 7.508687549
13 55628154.63893729 647598.9716778687 55628449.81893729 647894.1516778688 0.05945961999999927 0.0610079429999999 7.595976952
14 139593361.8498699 647598.9716778687 139593657.0298699 647894.1516778688 0.0556905530000007 0.08715799299999993 7.717376121
15 3456695.762985659 647598.9716778687 3456990.942985659 647894.1516778688 0.13899421400000023 0.23195436900000033 7.861486739
16 49237.943916665055 49237.943916665055 49533.123916665056 49533.123916665056 0.3064748090000009 0.18431432999999942 8.233550788
17 5533821.291617392 49237.943916665055 5534116.471617391 49533.123916665056 0.10703448399999971 0.06906476700000042 8.725789024
18 116966.72837244488 49237.943916665055 117261.90837244487 49533.123916665056 0.07858184200000018 0.11137277599999962 8.903078416
19 10991102.529520856 49237.943916665055 10991397.709520856 49533.123916665056 0.06181221900000011 0.11691393599999955 9.094188583
20 14755764.875131026 49237.943916665055 14756060.055131026 49533.123916665056 0.06152248700000129 0.1171926379999988 9.274115725
21 21979723.071878027 49237.943916665055 21980018.251878027 49533.123916665056 0.06378202899999863 0.11994760099999979 9.453879179
22 821695.6280116388 49237.943916665055 821990.8080116388 49533.123916665056 0.06288748200000072 0.12114719800000096 9.638862897
23 36887186.69507532 49237.943916665055 36887481.87507532 49533.123916665056 0.06604196400000006 0.11815035400000085 9.824189622
24 25540789.448994257 49237.943916665055 25541084.628994256 49533.123916665056 0.0625084410000003 0.12071093199999972 10.009724586
25 29637139.021402203 49237.943916665055 29637434.201402202 49533.123916665056 0.06389986099999945 0.12033640599999984 10.194083168
26 43584469.73900656 49237.943916665055 43584764.919006556 49533.123916665056 0.06350421999999867 0.12017177799999956 10.379411836
27 47538672.39156577 49237.943916665055 47538967.57156577 49533.123916665056 0.06297352700000047 0.12241437100000141 10.564257307
28 9524015.511640668 49237.943916665055 9524310.691640668 49533.123916665056 0.06457934200000004 0.11996535199999947 10.750769672
29 317878.08643998246 49237.943916665055 318173.26643998246 49533.123916665056 0.06325197900000035 0.12117059000000019 10.936434746
30 47205467.073842704 49237.943916665055 47205762.253842704 49533.123916665056 0.11221649400000011 0.137853561 11.121968945
31 42060.230110374614 42060.230110374614 42355.410110374614 42355.410110374614 0.11087213199999901 0.29634242399999877 11.373005709
32 61726939.96100695 42060.230110374614 61727235.14100695 42355.410110374614 0.12342154000000072 2.7739800070000005 11.781544199
33 3501396.0441908506 42060.230110374614 3501691.2241908507 42355.410110374614 0.024544962999998532 0.42478736500000025 14.68001273
34 945704.0035977026 42060.230110374614 945999.1835977026 42355.410110374614 0.13980876900000183 2.2154050100000013 15.130310064
35 4617888.480741567 42060.230110374614 4618183.660741567 42355.410110374614 0.13158526899999856 0.43786465799999874 17.486248774
36 473020631.6891297 42060.230110374614 473020926.8691297 42355.410110374614 0.039256382999997896 0.2905258350000004 18.057215242
37 10565826.372952515 42060.230110374614 10566121.552952515 42355.410110374614 0.03469927400000117 0.09192086000000188 18.396063508
38 14090453.015549036 42060.230110374614 14090748.195549035 42355.410110374614 0.1146070119999969 0.0939839950000021 18.524094271
39 141072692.4879418 42060.230110374614 141072987.6679418 42355.410110374614 0.044139050000001845 0.15436794999999748 18.734124256
40 38866061.27864986 42060.230110374614 38866356.45864986 42355.410110374614 0.030052517999997974 0.07245909899999958 18.934476236
41 361974.7683926886 42060.230110374614 362269.9483926886 42355.410110374614 0.0301564170000006 0.060481446000000716 19.038250814
42 1373796.7939237885 42060.230110374614 1374091.9739237884 42355.410110374614 0.029551048999998386 0.059602570999999216 19.130228062
43 1099035805.0563552 42060.230110374614 1099036100.2363553 42355.410110374614 0.030892546000000465 0.05903111399999972 19.220567443
44 8300033.423435943 42060.230110374614 8300328.603435943 42355.410110374614 0.029912209999999106 0.05847649300000057 19.311485273
45 350576.52131347964 42060.230110374614 350871.7013134796 42355.410110374614 0.030225591999997192 0.06012112099999811 19.400858975
46 23855602.541950002 42060.230110374614 23855897.721950002 42355.410110374614 0.032729966000001554 0.06183043899999774 19.492225946
47 60512000.563262664 42060.230110374614 60512295.74326266 42355.410110374614 0.0313912529999989 0.06417586799999953 19.588147912
48 12781093.817234062 42060.230110374614 12781388.997234061 42355.410110374614 0.08504209599999868 0.7250572390000016 19.685105243
49 640672.3505720545 42060.230110374614 640967.5305720546 42355.410110374614 0.18945310299999818 0.5123212290000012 20.496141475
50 43401847.14844519 42060.230110374614 43402142.32844519 42355.410110374614 0.09571539699999931 0.47693002000000106 21.199097909
51 22855304.499536607 42060.230110374614 22855599.679536607 42355.410110374614 0.17108943100000218 0.2857218429999975 21.772991466
52 30711114.64729875 42060.230110374614 30711409.82729875 42355.410110374614 0.12877553599999914 0.14407546900000057 22.231080535
53 29808946.54755791 42060.230110374614 29809241.72755791 42355.410110374614 0.10908358600000057 0.16064225399999899 22.506367944
54 19714441.110351007 42060.230110374614 19714736.290351007 42355.410110374614 0.038981577999997796 0.133823888000002 22.777456191
55 7337456.791893829 42060.230110374614 7337751.971893828 42355.410110374614 0.03054972400000011 0.06477057400000064 22.951650194
56 8485229.356587451 42060.230110374614 8485524.53658745 42355.410110374614 0.11476174799999939 0.09950557199999821 23.04834722
57 2258105.995166555 42060.230110374614 2258401.175166555 42355.410110374614 0.3002914969999999 1.4489942659999997 23.263610205
58 6449973.081880743 42060.230110374614 6450268.261880742 42355.410110374614 0.2137051889999988 1.2020842179999995 25.014256472
59 33796800.55002768 42060.230110374614 33797095.73002768 42355.410110374614 0.24182665500000056 0.17451847299999912 26.432496004
60 7492985.668713073 42060.230110374614 7493280.848713073 42355.410110374614 0.17459675099999927 0.3175702499999993 26.850368999
61 15583836.596764535 42060.230110374614 15584131.776764534 42355.410110374614 0.2266578129999992 0.17819819400000014 27.344076916
62 3036979.615638113 42060.230110374614 3037274.7956381133 42355.410110374614 0.11883178899999791 0.5883867630000026 27.750193959
63 16207498.43336487 42060.230110374614 16207793.61336487 42355.410110374614 0.17765884499999984 0.5043029290000014 28.465210752
64 8395141.21367648 42060.230110374614 8395436.39367648 42355.410110374614 0.1612254429999993 0.5553079529999998 29.147763579
65 2111939.574099027 42060.230110374614 2112234.7540990273 42355.410110374614 0.1875965000000015 2.102796313999999 29.865038864
66 41035398.065146215 42060.230110374614 41035693.245146215 42355.410110374614 0.16910402399999924 0.444610677 32.156735491
67 4041385.6137050847 42060.230110374614 4041680.793705085 42355.410110374614 0.08966561699999431 0.251664366 32.771065515
68 37783836.49093499 42060.230110374614 37784131.67093499 42355.410110374614 0.10366303200000004 0.2638028200000022 33.113197435
69 149753.2709119077 42060.230110374614 150048.45091190768 42355.410110374614 0.09799978399999532 0.19877083000000084 33.482168784
70 32738914.866753288 42060.230110374614 32739210.046753287 42355.410110374614 0.10627931499999477 0.2227954760000017 33.780098002
