"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 15.850160352191573 15.850160352191573 56.630160352191574 56.630160352191574 None None None
2 4.211188211890899 4.211188211890899 44.9911882118909 44.9911882118909 None None None
3 25.395466287933303 4.211188211890899 66.1754662879333 44.9911882118909 0.02102213999999991 0.024583558000000227 0
4 21.75919992312086 4.211188211890899 62.53919992312086 44.9911882118909 0.02191493099999997 0.04436233600000028 3.444508136
5 22.203283671532844 4.211188211890899 62.983283671532845 44.9911882118909 0.034377230999999675 0.04229647400000003 3.511729216
6 21.81740241768641 4.211188211890899 62.59740241768641 44.9911882118909 0.02466666300000009 0.045664261000000206 3.589399853
7 25.392530595153147 4.211188211890899 66.17253059515315 44.9911882118909 0.030675023999999773 0.043767088000000065 3.660861707
8 21.164251149814355 4.211188211890899 61.944251149814356 44.9911882118909 0.025485618999999904 0.08958752900000011 3.736217266
9 12.249588054066884 4.211188211890899 53.029588054066885 44.9911882118909 0.024016256999999985 0.04613917000000001 3.852296037
10 22.55378565720676 4.211188211890899 63.33378565720676 44.9911882118909 0.023912232999999894 0.04997821499999988 3.923353259
11 21.809290687777846 4.211188211890899 62.58929068777785 44.9911882118909 0.023666980999999865 0.0455517809999999 3.998183086
12 19.769160126018114 4.211188211890899 60.549160126018116 44.9911882118909 0.02455561599999978 0.04580367400000007 4.068256004
13 14.519046283606407 4.211188211890899 55.29904628360641 44.9911882118909 0.024742308000000435 0.04669942300000063 4.139580736
14 21.25307760560448 4.211188211890899 62.03307760560448 44.9911882118909 0.03734667999999974 0.04704782000000041 4.211875794
15 15.313522633985073 4.211188211890899 56.093522633985074 44.9911882118909 0.025691390000000425 0.061808686 4.297446411
16 10.549285355471866 4.211188211890899 51.32928535547187 44.9911882118909 0.02521858800000043 0.04874443900000003 4.386176201
17 28.781060770667892 4.211188211890899 69.5610607706679 44.9911882118909 0.0255187320000001 0.05040510799999964 4.461050093
