"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 114717.5402742289 114717.5402742289 114582.4102742289 114582.4102742289 None None None
2 296199.47889346705 114717.5402742289 296064.34889346705 114582.4102742289 None None None
3 333.7731504534215 333.7731504534215 198.64315045342153 198.64315045342153 0.02622369199999941 0.03002535999999978 0
4 98769.69392681183 333.7731504534215 98634.56392681182 198.64315045342153 0.027286168999999916 0.07125185100000042 4.907568102
5 6287.134334214947 333.7731504534215 6152.0043342149465 198.64315045342153 0.0329021419999993 0.07446451499999984 5.007439346
6 8727.94592018438 333.7731504534215 8592.815920184381 198.64315045342153 0.04125583300000013 0.10169303699999954 5.116184769
7 190.97871574442607 190.97871574442607 55.84871574442607 55.84871574442607 0.035419236000000076 0.12281841800000048 5.260707294
8 485774.9508968052 190.97871574442607 485639.8208968052 55.84871574442607 0.051622703999999686 0.10740699600000081 5.420827116
9 202.85488495363768 190.97871574442607 67.72488495363768 55.84871574442607 0.03585507900000007 0.08279944100000058 5.581349545
10 84.28989333768354 84.28989333768354 -50.84010666231646 -50.84010666231646 0.035136591999999744 0.08257226599999967 5.701948747
11 941.756194504081 84.28989333768354 806.626194504081 -50.84010666231646 0.039955788000000325 0.08760226700000029 5.821501451
12 1279.475116742583 84.28989333768354 1144.3451167425828 -50.84010666231646 0.036790585999999514 0.08993909299999991 5.951173408
13 84.28989333768354 84.28989333768354 -50.84010666231646 -50.84010666231646 0.09920791500000004 0.0886673439999992 6.0796033
14 126451.3544956053 84.28989333768354 126316.22449560529 -50.84010666231646 0.03482329399999973 0.08990698999999935 6.269504168
15 9807.881749771057 84.28989333768354 9672.751749771058 -50.84010666231646 0.03480088299999995 0.08693006099999945 6.395798741
16 450877.04921958345 84.28989333768354 450741.91921958345 -50.84010666231646 0.03684034599999997 0.09225240099999965 6.519137099
17 84.28989333768354 84.28989333768354 -50.84010666231646 -50.84010666231646 0.03772781100000078 0.09508739599999938 6.649812609
18 66.95148134296905 66.95148134296905 -68.17851865703095 -68.17851865703095 0.03664162900000001 0.0966287260000005 6.784753677
19 66.95148134296905 66.95148134296905 -68.17851865703095 -68.17851865703095 0.035596335000000145 0.10588469099999998 6.91979536
20 517136.3812727342 66.95148134296905 517001.2512727342 -68.17851865703095 0.035921074 0.0918491889999995 7.062939771
21 2275.39405185426 66.95148134296905 2140.26405185426 -68.17851865703095 0.03768528000000071 0.0942232039999995 7.192545353
22 56220.193657866366 66.95148134296905 56085.06365786637 -68.17851865703095 0.03818384200000047 0.10036497699999991 7.326191762
23 43.093201282273995 43.093201282273995 -92.036798717726 -92.036798717726 0.03823749000000021 0.09754465199999984 7.466624478
24 3.2914135291121056 3.2914135291121056 -131.8385864708879 -131.8385864708879 0.039315208000000545 0.09665159499999998 7.604311921
25 31.307087705703182 3.2914135291121056 -103.82291229429681 -131.8385864708879 0.03711284900000056 0.09667870199999928 7.742142686
26 5685.181086687578 3.2914135291121056 5550.0510866875775 -131.8385864708879 0.03886386500000061 0.0992039629999999 7.877884233
27 3.2914135291121056 3.2914135291121056 -131.8385864708879 -131.8385864708879 0.03876868699999925 0.09711355399999988 8.017691438
28 31.307087705703182 3.2914135291121056 -103.82291229429681 -131.8385864708879 0.04014279000000087 0.10313378100000037 8.15533521
29 3.2914135291121056 3.2914135291121056 -131.8385864708879 -131.8385864708879 0.03986532500000095 0.1035636929999999 8.30079956
30 738.6321304398115 3.2914135291121056 603.5021304398115 -131.8385864708879 0.04029959700000063 0.10497977200000008 8.445998034
31 38.86689563260893 3.2914135291121056 -96.26310436739107 -131.8385864708879 0.041550741 0.10531316900000043 8.593467267
32 43.093201282273995 3.2914135291121056 -92.036798717726 -131.8385864708879 0.04078962600000047 0.10539931799999991 8.742173808
33 38.86689563260893 3.2914135291121056 -96.26310436739107 -131.8385864708879 0.04095519100000011 0.1061801280000001 8.890270722
34 3.2914135291121056 3.2914135291121056 -131.8385864708879 -131.8385864708879 0.04044171600000013 0.10511585100000076 9.039208068
35 2.215840347679773 2.215840347679773 -132.91415965232022 -132.91415965232022 0.040392866999999555 0.10753022899999998 9.18654205
36 38.86689563260893 2.215840347679773 -96.26310436739107 -132.91415965232022 0.04452966599999897 0.10911376299999986 9.336590433
37 0.9374950866131542 0.9374950866131542 -134.19250491338684 -134.19250491338684 0.042309289000000305 0.11559071599999982 9.492656937
38 0.9374950866131542 0.9374950866131542 -134.19250491338684 -134.19250491338684 0.04456830099999998 0.1153683989999994 9.652551397
39 29658.46674113725 0.9374950866131542 29523.33674113725 -134.19250491338684 0.042971176 0.11402990100000032 9.814691475
40 2.215840347679773 0.9374950866131542 -132.91415965232022 -134.19250491338684 0.046700406999999444 0.13229980799999908 9.973920791
41 43.093201282273995 0.9374950866131542 -92.036798717726 -134.19250491338684 0.04555446500000038 0.1340975259999997 10.155513238
42 0.9374950866131542 0.9374950866131542 -134.19250491338684 -134.19250491338684 0.0830204529999996 0.7140270629999996 10.337573005
43 2.215840347679773 0.9374950866131542 -132.91415965232022 -134.19250491338684 0.090736025 0.27803271600000024 11.136868147
44 14.18274468910164 0.9374950866131542 -120.94725531089836 -134.19250491338684 0.08760082099999877 0.3446308259999995 11.507895781
45 38.86689563260893 0.9374950866131542 -96.26310436739107 -134.19250491338684 0.08120580599999982 0.3470038930000001 11.943027684
46 38.86689563260893 0.9374950866131542 -96.26310436739107 -134.19250491338684 0.08450037299999913 0.2638721509999993 12.373372008
47 0.9374950866131542 0.9374950866131542 -134.19250491338684 -134.19250491338684 0.10684341899999872 0.23689021000000032 12.724287618
48 2.215840347679773 0.9374950866131542 -132.91415965232022 -134.19250491338684 0.10261180900000078 0.3391885950000013 13.070635238
49 38.86689563260893 0.9374950866131542 -96.26310436739107 -134.19250491338684 0.10567172500000055 0.3445000520000008 13.515577604
50 14.18274468910164 0.9374950866131542 -120.94725531089836 -134.19250491338684 0.09966878600000051 0.33738357199999847 13.968471483
51 2.215840347679773 0.9374950866131542 -132.91415965232022 -134.19250491338684 0.12154913300000025 0.35298054899999975 14.408201684
52 2.215840347679773 0.9374950866131542 -132.91415965232022 -134.19250491338684 0.12234112199999991 0.35755625400000035 14.885752527
53 38.86689563260893 0.9374950866131542 -96.26310436739107 -134.19250491338684 0.08147701099999871 0.2501477790000006 15.36843959
54 31.307087705703182 0.9374950866131542 -103.82291229429681 -134.19250491338684 0.10913818099999872 0.25850520900000085 15.702279582
55 38.86689563260893 0.9374950866131542 -96.26310436739107 -134.19250491338684 0.12370527699999911 0.3636349889999977 16.073220665
56 43.093201282273995 0.9374950866131542 -92.036798717726 -134.19250491338684 0.07751169100000155 5.442851081000001 16.563657196
57 4.832717258418057 0.9374950866131542 -130.29728274158194 -134.19250491338684 0.08031694399999978 0.22949649200000266 22.086074184
58 6.113079208769278 0.9374950866131542 -129.01692079123072 -134.19250491338684 0.07590329800000006 0.22052874199999906 22.398012194
59 43.093201282273995 0.9374950866131542 -92.036798717726 -134.19250491338684 0.07603794399999941 0.22568767299999948 22.696346779
60 52.04108381371566 0.9374950866131542 -83.08891618628434 -134.19250491338684 0.07632984500000006 0.23000388400000205 23.00036536
61 31.307087705703182 0.9374950866131542 -103.82291229429681 -134.19250491338684 0.10731047199999821 0.2900484030000001 23.308917958
62 0.5600101471536902 0.5600101471536902 -134.5699898528463 -134.5699898528463 0.11285962299999852 0.33121650500000044 23.70885877
63 43.093201282273995 0.5600101471536902 -92.036798717726 -134.5699898528463 0.0909037409999982 0.340684564 24.155737693
64 52.04108381371566 0.5600101471536902 -83.08891618628434 -134.5699898528463 0.085218875999999 0.2433854920000016 24.589975715
65 103202.77716750387 0.5600101471536902 103067.64716750386 -134.5699898528463 0.08015902200000014 0.23768913400000002 24.92081123
66 38.86689563260893 0.5600101471536902 -96.26310436739107 -134.5699898528463 0.08025380899999845 0.2364516089999995 25.240722988
67 31.307087705703182 0.5600101471536902 -103.82291229429681 -134.5699898528463 0.07590372199999962 0.23827101600000233 25.559753344
68 31.307087705703182 0.5600101471536902 -103.82291229429681 -134.5699898528463 0.08443727900000297 0.2612260469999974 25.876199315
69 303814.2185801286 0.5600101471536902 303679.0885801286 -134.5699898528463 0.08397259800000256 0.25519485599999925 26.223830404
70 2961.078565931852 0.5600101471536902 2825.948565931852 -134.5699898528463 0.08575412000000071 0.25612057300000046 26.565097164
