"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 711.887843483599 711.887843483599 1711.887843483599 1711.887843483599 None None None
2 2640.7765045496185 711.887843483599 3640.7765045496185 1711.887843483599 None None None
3 799.6981541637394 711.887843483599 1799.6981541637394 1711.887843483599 None None None
4 627.630724061411 627.630724061411 1627.630724061411 1627.630724061411 None None None
5 429.8951672278097 429.8951672278097 1429.8951672278097 1429.8951672278097 None None None
6 1735.3870099337346 429.8951672278097 2735.3870099337346 1429.8951672278097 None None None
7 755.4479284419483 429.8951672278097 1755.4479284419483 1429.8951672278097 None None None
8 812.4521095967325 429.8951672278097 1812.4521095967325 1429.8951672278097 None None None
9 588.184157837555 429.8951672278097 1588.184157837555 1429.8951672278097 None None None
10 979.5636591289906 429.8951672278097 1979.5636591289906 1429.8951672278097 None None None
11 2324.793271533679 429.8951672278097 3324.793271533679 1429.8951672278097 0.455118621 0.1783207550000001 0
12 834.3389086355417 429.8951672278097 1834.3389086355417 1429.8951672278097 0.5445375370000001 0.2231923440000001 3.684622465
13 1097.7458433780557 429.8951672278097 2097.7458433780557 1429.8951672278097 0.5721642090000003 0.27443765399999975 4.453395662
14 608.0288848781611 429.8951672278097 1608.028884878161 1429.8951672278097 0.19975299099999955 0.2506356329999999 5.301037516
15 2912.1980990740667 429.8951672278097 3912.1980990740667 1429.8951672278097 0.20591299099999993 0.2557210259999998 5.752917874
16 1209.4008844123318 429.8951672278097 2209.400884412332 1429.8951672278097 0.23167126900000046 0.265350486 6.215873914
17 574.1359290001037 429.8951672278097 1574.1359290001037 1429.8951672278097 0.20749644200000006 0.2741341539999995 6.714455348
18 1205.2535190372337 429.8951672278097 2205.2535190372337 1429.8951672278097 0.45405769099999915 0.2843470780000006 7.197458555
19 566.6610085779912 429.8951672278097 1566.6610085779912 1429.8951672278097 0.3029546060000001 0.46518029699999985 7.936975692
20 280.7829620359221 280.7829620359221 1280.782962035922 1280.782962035922 0.34379380600000076 0.6503946149999997 8.706503316
21 581.7090669480986 280.7829620359221 1581.7090669480986 1280.782962035922 0.35684857200000053 0.5748100789999988 9.702068618
22 271.5752526599904 271.5752526599904 1271.5752526599904 1271.5752526599904 0.297378973999999 0.4465939649999999 10.635106618
23 486.42052746945956 271.5752526599904 1486.4205274694596 1271.5752526599904 0.3078305970000006 0.5526371949999991 11.380583328
24 1176.922305964511 271.5752526599904 2176.922305964511 1271.5752526599904 0.30936038900000007 0.4967697700000002 12.242578823
25 437.65649338650405 271.5752526599904 1437.656493386504 1271.5752526599904 0.32659315399999933 0.7266990620000016 13.050129646
26 2134.2040651653556 271.5752526599904 3134.2040651653556 1271.5752526599904 1.4518932079999978 1.2254268349999986 14.104737475
27 989.3320875218826 271.5752526599904 1989.3320875218826 1271.5752526599904 0.7671741339999976 0.737638325999999 16.799716687
28 311.5634721871086 271.5752526599904 1311.5634721871086 1271.5752526599904 0.5604734170000008 0.8357514230000014 18.307396297
29 1242.9546701060963 271.5752526599904 2242.9546701060963 1271.5752526599904 0.5639283299999995 1.377445355999999 19.704824738
30 2129.659371376833 271.5752526599904 3129.659371376833 1271.5752526599904 0.4925173960000002 0.9279448899999991 21.647425661
31 574.0744793717136 271.5752526599904 1574.0744793717136 1271.5752526599904 1.3082202999999986 0.44055544100000077 23.069418059
32 1910.9076159145798 271.5752526599904 2910.9076159145798 1271.5752526599904 0.5946711640000011 0.804579345999997 24.820343639
33 436.0812085609475 271.5752526599904 1436.0812085609475 1271.5752526599904 0.21698453700000186 0.7851403820000016 26.220942327
34 1416.7561152639205 271.5752526599904 2416.7561152639205 1271.5752526599904 0.20181938700000046 0.24334016200000264 27.224099202
35 716.9619289479724 271.5752526599904 1716.9619289479724 1271.5752526599904 0.29289262899999713 0.2906587579999993 27.67064407
36 460.7732798566831 271.5752526599904 1460.773279856683 1271.5752526599904 0.30090673500000165 0.3025794719999979 28.255736651
37 750.1976310678651 271.5752526599904 1750.1976310678651 1271.5752526599904 0.21172588299999973 0.27535339699999994 28.860794471
38 409.5067270222762 271.5752526599904 1409.5067270222762 1271.5752526599904 0.3041814089999981 0.30315156700000045 29.349307835
39 1034.535497311279 271.5752526599904 2034.535497311279 1271.5752526599904 0.3474797059999979 0.3161010289999986 29.957953254
40 2949.3171722299044 271.5752526599904 3949.3171722299044 1271.5752526599904 0.26675342700000115 0.5230707859999981 30.622897781
41 1098.0599874327972 271.5752526599904 2098.0599874327972 1271.5752526599904 0.282787785 0.578872135000001 31.413885468
42 1156.5017050719807 271.5752526599904 2156.5017050719807 1271.5752526599904 0.28358442000000395 0.5377933390000038 32.27670286
43 622.1642068895908 271.5752526599904 1622.1642068895908 1271.5752526599904 0.8787838320000034 0.6757811700000005 33.099261544
44 1696.5800048854298 271.5752526599904 2696.58000488543 1271.5752526599904 0.24571257000000202 0.5176269529999971 34.655123163
45 452.15661984140024 271.5752526599904 1452.1566198414002 1271.5752526599904 0.2078746860000038 0.32863129999999785 35.42035212
46 1247.5874426528198 271.5752526599904 2247.58744265282 1271.5752526599904 0.41432181700000115 0.26339449299999984 35.958355091
47 1442.0513654962265 271.5752526599904 2442.0513654962265 1271.5752526599904 0.7509396349999946 0.7476230859999973 36.637624268
48 996.7254444819368 271.5752526599904 1996.7254444819368 1271.5752526599904 0.2737547710000001 4.662072194000004 38.138496042
49 660.6982817883511 271.5752526599904 1660.698281788351 1271.5752526599904 0.6360891670000015 4.696859959000001 43.075504205
50 895.5504979945244 271.5752526599904 1895.5504979945244 1271.5752526599904 0.38619377099999497 0.5600209239999998 48.409813424
51 623.8530026349717 271.5752526599904 1623.8530026349717 1271.5752526599904 0.3789104049999992 7.577570523000006 49.357205173
52 1045.0284332131275 271.5752526599904 2045.0284332131275 1271.5752526599904 0.7553171280000015 2.8391757240000004 57.316309401
53 270.20161639631965 270.20161639631965 1270.2016163963197 1270.2016163963197 0.7807142810000016 0.3891934139999975 60.912270728
54 585.6565617592921 270.20161639631965 1585.6565617592921 1270.2016163963197 0.6130771790000011 0.7873633009999992 62.091947611
55 531.1527336697661 270.20161639631965 1531.1527336697661 1270.2016163963197 0.43454692199999556 0.5829081969999947 63.494224613
56 413.16265959476823 270.20161639631965 1413.1626595947682 1270.2016163963197 0.566802858999992 0.5088436269999903 64.512965968
57 834.3484120113585 270.20161639631965 1834.3484120113585 1270.2016163963197 0.16196877999999515 0.5609014340000016 65.589672312
58 1163.8991316425931 270.20161639631965 2163.899131642593 1270.2016163963197 0.5546802009999965 0.8188163860000088 66.313612862
59 1352.5281728934942 270.20161639631965 2352.5281728934942 1270.2016163963197 0.2837634830000013 1.1565268789999976 67.68797742
60 224.6255108852747 224.6255108852747 1224.6255108852747 1224.6255108852747 0.21754236600000354 0.3065881029999957 69.129154485
61 817.8681647134915 224.6255108852747 1817.8681647134915 1224.6255108852747 0.22364736599999446 0.283713542000001 69.654814944
62 1655.2383387739646 224.6255108852747 2655.2383387739646 1224.6255108852747 0.22390105699999197 0.3060572480000019 70.163566952
63 1347.3116373877447 224.6255108852747 2347.3116373877447 1224.6255108852747 0.457211669000003 0.3272944969999969 70.694887609
64 1374.8087308310687 224.6255108852747 2374.8087308310687 1224.6255108852747 0.4766059990000002 1.0192192620000071 71.480596532
65 881.8840193806641 224.6255108852747 1881.884019380664 1224.6255108852747 0.24003017000001137 0.874680687999998 72.97728382
66 1914.528978035401 224.6255108852747 2914.528978035401 1224.6255108852747 0.4157650220000022 1.2273994230000085 74.093263437
67 208.9506156045577 208.9506156045577 1208.9506156045577 1208.9506156045577 0.6110332929999913 2.0031918380000064 75.737874877
68 404.4002399428432 208.9506156045577 1404.4002399428432 1208.9506156045577 0.203192025000007 0.27316725199999325 78.353662366
69 2535.781907999695 208.9506156045577 3535.781907999695 1208.9506156045577 0.3096495079999926 0.30841273800000124 78.831435044
70 4338.965701837935 208.9506156045577 5338.965701837935 1208.9506156045577 0.22371007600000326 0.27933558600000197 79.450765988
71 348.35896639569864 208.9506156045577 1348.3589663956986 1208.9506156045577 0.22505455499999982 0.30799552599999913 79.9552238
72 534.6480283945416 208.9506156045577 1534.6480283945416 1208.9506156045577 0.44470742800000096 0.3467836319999975 80.48960539
73 1329.4741088854298 208.9506156045577 2329.47410888543 1208.9506156045577 0.23380391699998881 0.5277501879999988 81.282315204
74 885.7933220963114 208.9506156045577 1885.7933220963114 1208.9506156045577 0.21495700699999531 1.0506249029999992 82.044908466
75 605.8702948836201 208.9506156045577 1605.87029488362 1208.9506156045577 0.2873353740000084 0.29414853599999446 83.311948253
76 240.6292028287753 208.9506156045577 1240.6292028287753 1208.9506156045577 0.23337655899999277 0.29988053099999945 83.895153805
77 408.69112390253963 208.9506156045577 1408.6911239025396 1208.9506156045577 0.23415339100000665 0.30149608999998634 84.430013641
78 852.4189007342272 208.9506156045577 1852.4189007342272 1208.9506156045577 0.3313885599999935 0.3333771499999898 84.967336697
79 1015.2065938280361 208.9506156045577 2015.2065938280361 1208.9506156045577 0.4859500849999989 0.47088836300000025 85.63373043
80 306.41111124633426 208.9506156045577 1306.4111112463343 1208.9506156045577 0.3966480180000076 0.7450911930000075 86.591842907
81 780.5223565825413 208.9506156045577 1780.5223565825413 1208.9506156045577 0.3279882660000055 0.37233556900000053 87.735078633
82 831.5043735810732 208.9506156045577 1831.5043735810732 1208.9506156045577 0.34220186000000297 0.3669700399999982 88.43685132
83 253.95779188182541 208.9506156045577 1253.9577918818254 1208.9506156045577 0.31586074899999517 0.4424331590000037 89.14753773
84 544.5191419188745 208.9506156045577 1544.5191419188745 1208.9506156045577 0.2295908499999939 0.4781372899999923 89.907223788
85 1572.0912040181906 208.9506156045577 2572.0912040181906 1208.9506156045577 0.24046725200000196 0.3016623230000022 90.616522914
86 593.2491320531531 208.9506156045577 1593.249132053153 1208.9506156045577 0.27207589100000007 0.5071238319999907 91.16009127
87 886.883590463749 208.9506156045577 1886.883590463749 1208.9506156045577 0.22945787100000814 0.39443482300001165 91.940852947
88 411.14005950632463 208.9506156045577 1411.1400595063246 1208.9506156045577 0.32799889800000415 0.3430855609999952 92.566420098
89 395.0576247977026 208.9506156045577 1395.0576247977026 1208.9506156045577 0.3288405179999927 0.34370392099999947 93.23897921
90 448.43790399454383 208.9506156045577 1448.4379039945438 1208.9506156045577 0.24162052699999492 0.3377657309999904 93.913133144
91 879.6846395553762 208.9506156045577 1879.6846395553762 1208.9506156045577 0.2314305289999936 0.31556507799999167 94.494036295
92 1333.9509297009627 208.9506156045577 2333.9509297009627 1208.9506156045577 0.6867902689999994 0.40484854299999995 95.04241881
93 211.81508840250217 208.9506156045577 1211.8150884025022 1208.9506156045577 0.33415795700000217 2.8723235710000097 96.135642256
94 578.4167749922381 208.9506156045577 1578.416774992238 1208.9506156045577 1.2231329810000062 0.758821839999996 99.343533343
95 724.2646446292024 208.9506156045577 1724.2646446292024 1208.9506156045577 1.1291223869999953 1.1682089229999946 101.328200887
96 720.3513363082138 208.9506156045577 1720.3513363082138 1208.9506156045577 0.22309509400000138 0.3144145660000106 103.629095409
97 325.0285838758582 208.9506156045577 1325.0285838758582 1208.9506156045577 0.23083382200000813 0.30391523699999823 104.16801286
98 337.17374576086513 208.9506156045577 1337.1737457608651 1208.9506156045577 0.23514378200000863 0.32626199499999586 104.704152769
99 492.81877560123235 208.9506156045577 1492.8187756012323 1208.9506156045577 0.23694519100000377 0.3211077280000012 105.267109143
100 1775.3304978446722 208.9506156045577 2775.330497844672 1208.9506156045577 1.8759740710000017 0.7054419109999941 105.826516248
101 956.9708113720644 208.9506156045577 1956.9708113720644 1208.9506156045577 1.9912457840000002 1.0455166630000008 108.409882058
102 403.9481730687894 208.9506156045577 1403.9481730687894 1208.9506156045577 0.7389390400000053 3.970335101999993 111.448038394
103 400.95637927192206 208.9506156045577 1400.956379271922 1208.9506156045577 0.8868739790000006 1.7620895100000098 116.158282583
104 529.9142871563565 208.9506156045577 1529.9142871563565 1208.9506156045577 1.7868522409999912 1.7621856489999885 118.808592464
105 267.8787111962247 208.9506156045577 1267.8787111962247 1208.9506156045577 0.2841396510000038 3.8041770499999927 122.358860723
106 603.1093590004582 208.9506156045577 1603.1093590004582 1208.9506156045577 0.33987825200000543 0.3493938510000021 126.449698403
107 613.6152106656875 208.9506156045577 1613.6152106656875 1208.9506156045577 0.24853759299999467 0.31403811899998857 127.140387549
108 286.9974288866963 208.9506156045577 1286.9974288866963 1208.9506156045577 0.25320360800000685 0.3306928659999926 127.70450932
109 330.7202282659764 208.9506156045577 1330.7202282659764 1208.9506156045577 0.37579528499998105 0.41233749899998884 128.289819839
110 579.2935217115748 208.9506156045577 1579.2935217115748 1208.9506156045577 2.312508054999995 0.7941878079999753 129.079555734
111 531.4195692317103 208.9506156045577 1531.4195692317103 1208.9506156045577 0.3453447710000148 14.083866177000004 132.187867879
112 560.8557861353866 208.9506156045577 1560.8557861353866 1208.9506156045577 0.38138722200000075 0.3698036840000043 146.618783088
113 728.8211724892303 208.9506156045577 1728.8211724892303 1208.9506156045577 0.32343669200000136 0.36038004200000273 147.371526578
114 305.9019748693481 208.9506156045577 1305.9019748693481 1208.9506156045577 0.28448973400000455 0.37827885999999467 148.057114395
115 581.6011673271121 208.9506156045577 1581.601167327112 1208.9506156045577 0.28682310099998176 0.37330133200001114 148.721597337
116 234.4360535969081 208.9506156045577 1234.436053596908 1208.9506156045577 0.7417488879999894 0.6712226780000208 149.383796647
117 474.3092004507398 208.9506156045577 1474.3092004507398 1208.9506156045577 0.46032352299999957 10.391641296999978 150.797910099
118 585.3763997423082 208.9506156045577 1585.3763997423082 1208.9506156045577 0.5068869669999856 0.6303487010000026 161.651226277
