"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 281134.5127591238 281134.5127591238 280134.5127591238 280134.5127591238 None None None
2 475924.9232486003 281134.5127591238 474924.9232486003 280134.5127591238 None None None
3 158839.62488909697 158839.62488909697 157839.62488909697 157839.62488909697 None None None
4 399221.972083085 158839.62488909697 398221.972083085 157839.62488909697 None None None
5 914031.2236660937 158839.62488909697 913031.2236660937 157839.62488909697 None None None
6 672050.5335540031 158839.62488909697 671050.5335540031 157839.62488909697 None None None
7 705845.9465432249 158839.62488909697 704845.9465432249 157839.62488909697 None None None
8 897478.8536667104 158839.62488909697 896478.8536667104 157839.62488909697 None None None
9 314003.98030460504 158839.62488909697 313003.98030460504 157839.62488909697 None None None
10 1053710.970070213 158839.62488909697 1052710.970070213 157839.62488909697 None None None
11 315576.3374977708 158839.62488909697 314576.3374977708 157839.62488909697 0.5588583149999997 0.15853306700000003 0
12 169536.8062173655 158839.62488909697 168536.8062173655 157839.62488909697 0.19248138100000034 0.19881062400000005 4.176138554
13 464390.6813897564 158839.62488909697 463390.6813897564 157839.62488909697 0.17852381299999998 0.20877087900000024 4.568391804
14 184951.38543940766 158839.62488909697 183951.38543940766 157839.62488909697 0.18828058400000014 0.22255819999999993 4.956955986
15 349478.7062287676 158839.62488909697 348478.7062287676 157839.62488909697 0.200474217 0.24548439500000008 5.36931107
16 182120.14641829015 158839.62488909697 181120.14641829015 157839.62488909697 0.3736028889999998 0.248947641 5.816522092
17 86790.18950612386 86790.18950612386 85790.18950612386 85790.18950612386 0.5290092460000002 0.281025917 6.440428873
18 199921.25566663922 86790.18950612386 198921.25566663922 85790.18950612386 0.3526680710000001 0.3393593930000005 7.251812676
19 112794.05498786707 86790.18950612386 111794.05498786707 85790.18950612386 0.2519537610000011 0.467239835 7.945130566
20 728225.9717739223 86790.18950612386 727225.9717739223 85790.18950612386 0.34823908599999953 0.5697743949999996 8.665507028
21 366643.473714973 86790.18950612386 365643.473714973 85790.18950612386 0.40327443600000024 0.8044628060000001 9.584970432
22 189238.62688739743 86790.18950612386 188238.62688739743 85790.18950612386 0.2814072999999997 0.5254821710000002 10.794467811
23 763931.6378368837 86790.18950612386 762931.6378368837 85790.18950612386 0.2686658150000003 0.5070895830000008 11.602752218
24 159363.7254143718 86790.18950612386 158363.7254143718 85790.18950612386 0.2908569329999988 0.4875760919999994 12.379786081
25 151471.4533282849 86790.18950612386 150471.4533282849 85790.18950612386 0.31915941499999967 0.5107202390000012 13.159334535
26 415019.099408239 86790.18950612386 414019.099408239 85790.18950612386 0.3120377550000004 0.5311835059999996 13.990339495
27 112633.85997224062 86790.18950612386 111633.85997224062 85790.18950612386 0.1992892839999989 0.6241859349999999 14.834997608
28 945341.3824239465 86790.18950612386 944341.3824239465 85790.18950612386 0.5145860829999975 0.9128244049999985 15.659647201
29 131075.42304459665 86790.18950612386 130075.42304459665 85790.18950612386 0.19589415300000113 0.2718050659999989 17.088199251
30 113009.7962740941 86790.18950612386 112009.7962740941 85790.18950612386 0.1977258709999994 0.2539244500000031 17.557254351
31 103788.72877140692 86790.18950612386 102788.72877140692 85790.18950612386 0.297655958 0.28907011500000124 18.010175458
32 309748.85070034926 86790.18950612386 308748.85070034926 85790.18950612386 0.6474444410000011 0.8528681479999989 18.598247962
33 305831.98192937125 86790.18950612386 304831.98192937125 85790.18950612386 0.3501977389999986 0.7103944780000013 20.099432874
34 232371.91736855634 86790.18950612386 231371.91736855634 85790.18950612386 0.1946832789999995 0.28798181700000214 21.161038776
35 656309.2305042366 86790.18950612386 655309.2305042366 85790.18950612386 0.2853546889999983 0.28062404399999963 21.644999325
36 231230.71259828284 86790.18950612386 230230.71259828284 85790.18950612386 0.29426046499999714 0.303780476 22.212242564
37 132921.50729047164 86790.18950612386 131921.50729047164 85790.18950612386 0.20503403700000078 0.2760198249999988 22.81171392
38 111367.59650425377 86790.18950612386 110367.59650425377 85790.18950612386 0.2917115519999989 0.2992933220000005 23.294029805
39 227147.12616680932 86790.18950612386 226147.12616680932 85790.18950612386 0.2067798680000017 0.2658765830000007 23.886355712
40 13955.593951921122 13955.593951921122 12955.593951921122 12955.593951921122 0.22106648499999793 0.2737310199999996 24.36033591
41 185650.89430549325 13955.593951921122 184650.89430549325 12955.593951921122 0.3286315540000011 0.4356144219999969 24.856730965
42 160955.1651175438 13955.593951921122 159955.1651175438 12955.593951921122 0.31488945299999926 0.27201821399999915 25.622217259
43 191854.19971242992 13955.593951921122 190854.19971242992 12955.593951921122 0.21618718199999876 0.2708453590000026 26.210657476
44 189532.84867915345 13955.593951921122 188532.84867915345 12955.593951921122 0.20942698900000067 0.26899932399999926 26.698984733
45 303974.5939837152 13955.593951921122 302974.5939837152 12955.593951921122 0.20847950599999976 0.2713109369999991 27.17869946
46 319565.5339489376 13955.593951921122 318565.5339489376 12955.593951921122 0.2096596780000013 0.27463092200000006 27.659795543
47 96289.13811034143 13955.593951921122 95289.13811034143 12955.593951921122 0.21922905099999923 0.2746722910000017 28.145482519
48 432881.8979186592 13955.593951921122 431881.8979186592 12955.593951921122 0.24095850900000215 0.6304109569999987 28.640829458
49 30354.601594185508 13955.593951921122 29354.601594185508 12955.593951921122 0.4483800599999981 2.773643457000002 29.513445942
50 81501.97568778221 13955.593951921122 80501.97568778221 12955.593951921122 0.21945607600000017 0.3159637879999977 32.736547801
51 167320.40057887958 13955.593951921122 166320.40057887958 12955.593951921122 0.21217633299999505 0.2676582600000046 33.273498114
52 86905.72305981467 13955.593951921122 85905.72305981467 12955.593951921122 0.28443024300000275 0.3855762949999999 33.754599951
53 63181.08077446451 13955.593951921122 62181.08077446451 12955.593951921122 0.27236451400000306 0.2769503929999999 34.42616105
54 46224.049518197826 13955.593951921122 45224.049518197826 12955.593951921122 0.2625833289999946 0.3599639339999996 34.976795175
55 173260.64273381265 13955.593951921122 172260.64273381265 12955.593951921122 0.22389801099999573 0.28102821000000233 35.600888378
56 63442.33902323781 13955.593951921122 62442.33902323781 12955.593951921122 0.3065887449999991 0.306933475000001 36.107442797
57 68534.2868806818 13955.593951921122 67534.2868806818 12955.593951921122 0.21704586700000306 0.27714466399999793 36.722309433
58 41822.969937013 13955.593951921122 40822.969937013 12955.593951921122 0.21349083700000193 0.2773168100000021 37.218044848
59 55248.923192879854 13955.593951921122 54248.923192879854 12955.593951921122 0.323384683999997 0.3210794849999985 37.710153258
60 156209.57214147062 13955.593951921122 155209.57214147062 12955.593951921122 0.23094626200000334 0.29661855599999853 38.355984472
61 80462.96797982213 13955.593951921122 79462.96797982213 12955.593951921122 0.5691772190000037 0.4631891579999987 38.885140198
62 46754.22091133018 13955.593951921122 45754.22091133018 12955.593951921122 0.352652637999995 2.2958347900000007 39.918921826
63 59165.28637875604 13955.593951921122 58165.28637875604 12955.593951921122 0.8271354600000009 0.6903566500000053 42.569204665
64 464847.89626243967 13955.593951921122 463847.89626243967 12955.593951921122 0.7446349179999956 0.4280791269999966 44.088828541
65 51934.117797027575 13955.593951921122 50934.117797027575 12955.593951921122 0.2119766229999982 0.8519127379999958 45.262637042
