"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 5649176.520927557 5649176.520927557 5649471.7009275565 5649471.7009275565 None None None
2 2735371.3853656063 2735371.3853656063 2735666.5653656065 2735666.5653656065 None None None
3 12787423.431132657 2735371.3853656063 12787718.611132657 2735666.5653656065 0.026941304000000166 0.02555946500000017 0
4 13175228.29282676 2735371.3853656063 13175523.47282676 2735666.5653656065 0.025401570999999734 0.04859654000000013 4.038906244
5 14024934.58756048 2735371.3853656063 14025229.76756048 2735666.5653656065 0.028989474000000293 0.050233919999999266 4.113908591
6 9882991.605547102 2735371.3853656063 9883286.785547102 2735666.5653656065 0.028751361999999503 0.05648642899999956 4.195463725
7 15793531.308544097 2735371.3853656063 15793826.488544097 2735666.5653656065 0.03836448100000034 0.052761065999999524 4.281798551
8 18685148.067783196 2735371.3853656063 18685443.247783195 2735666.5653656065 0.03178696599999942 0.06131254499999983 4.374715242
9 22392966.49036912 2735371.3853656063 22393261.67036912 2735666.5653656065 0.027460920999999416 0.05359630100000068 4.468953138
10 8092016.500009462 2735371.3853656063 8092311.680009462 2735666.5653656065 0.03427648300000019 0.0683535320000006 4.551155172
11 9576609.202368177 2735371.3853656063 9576904.382368177 2735666.5653656065 0.11115821699999984 0.07337665600000065 4.656665972
12 7368929.9255449 2735371.3853656063 7369225.1055449 2735666.5653656065 0.09190738700000001 0.08949774600000016 4.843823159
13 7352738.041387439 2735371.3853656063 7353033.2213874385 2735666.5653656065 0.17252024700000046 0.07353068799999996 5.026693726
14 6186718.552246964 2735371.3853656063 6187013.732246963 2735666.5653656065 0.08294566700000061 0.12268270599999997 5.2740758
15 7689339.744248042 2735371.3853656063 7689634.924248042 2735666.5653656065 0.12786499100000004 0.08003790099999986 5.481154205
16 27661665.056324422 2735371.3853656063 27661960.236324422 2735666.5653656065 0.1259143629999997 0.08089078599999944 5.690524159
17 36551893.47116746 2735371.3853656063 36552188.65116746 2735666.5653656065 0.12325283699999989 0.07677783199999944 5.898835527
18 5537507.258272879 2735371.3853656063 5537802.4382728785 2735666.5653656065 0.08597774999999963 0.11697460300000007 6.100322147
19 8997210.337988093 2735371.3853656063 8997505.517988093 2735666.5653656065 0.07508453300000006 0.13124289299999958 6.30468266
20 54378654.7146891 2735371.3853656063 54378949.8946891 2735666.5653656065 0.06936310599999995 0.13634390199999924 6.512662447
21 83318709.28741874 2735371.3853656063 83319004.46741875 2735666.5653656065 0.06949127999999938 0.13184116800000023 6.720107646
22 10349670.554948729 2735371.3853656063 10349965.734948728 2735666.5653656065 0.0694391190000001 0.13821886900000013 6.922772947
23 10206058.990062017 2735371.3853656063 10206354.170062017 2735666.5653656065 0.07111951399999938 0.13462421100000022 7.13213199
24 5570364.224130038 2735371.3853656063 5570659.404130038 2735666.5653656065 0.07089952200000038 0.13388124899999987 7.339297495
25 15974402.92826239 2735371.3853656063 15974698.10826239 2735666.5653656065 0.070206679 0.1357562459999997 7.545455854
26 5320864.709027204 2735371.3853656063 5321159.889027203 2735666.5653656065 0.06963125800000025 0.13555437200000053 7.752929259
27 14890785.441372551 2735371.3853656063 14891080.62137255 2735666.5653656065 0.06906357199999924 0.14350825199999928 7.959753268
28 5238536.1282590255 2735371.3853656063 5238831.308259025 2735666.5653656065 0.09440907799999998 0.12692583499999976 8.173793764
29 6050835.6907405825 2735371.3853656063 6051130.870740582 2735666.5653656065 0.07542108899999889 0.2037938319999988 8.397297185
30 4494702.909310705 2735371.3853656063 4494998.089310705 2735666.5653656065 0.07215175400000007 0.14470431700000042 8.678021414
31 19923457.368209448 2735371.3853656063 19923752.548209447 2735666.5653656065 0.07221149899999979 0.13744914699999988 8.896298603
