"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 1522836.1919150022 1522836.1919150022 1523131.3719150021 1523131.3719150021 None None None
2 52635952.62326882 1522836.1919150022 52636247.80326882 1523131.3719150021 None None None
3 12787423.431132657 1522836.1919150022 12787718.611132657 1523131.3719150021 0.03648411500000037 0.03006396099999975 0
4 18685148.067783196 1522836.1919150022 18685443.247783195 1523131.3719150021 0.02682362399999949 0.06374351399999956 6.182813745
5 51941270.16617306 1522836.1919150022 51941565.34617306 1523131.3719150021 0.14965991499999998 0.05543582999999952 6.274588296
6 214104721.07155693 1522836.1919150022 214105016.25155693 1523131.3719150021 0.23717899999999936 0.06417418900000005 6.480665979
7 854225237.1536689 1522836.1919150022 854225532.3336688 1523131.3719150021 0.24042424300000054 0.08495597499999974 6.783205228
8 2650657.5949881137 1522836.1919150022 2650952.774988114 1523131.3719150021 0.10800540400000003 0.27181055500000006 7.110025677
9 3258587.3204871477 1522836.1919150022 3258882.500487148 1523131.3719150021 0.18626456000000058 0.07938461200000013 7.491162358
10 3452843121.4562736 1522836.1919150022 3452843416.6362734 1523131.3719150021 0.30142709300000003 0.0743807649999999 7.758000481
11 41206.58995341488 41206.58995341488 41501.76995341488 41501.76995341488 0.237575206999999 0.18630646199999923 8.134408437
12 162525.1706852786 41206.58995341488 162820.3506852786 41501.76995341488 0.20648094899999947 0.16141316300000064 8.559111792
13 2458004.1461585965 41206.58995341488 2458299.3261585967 41501.76995341488 0.13934916600000058 0.05955062600000005 8.927883721
14 52664778.910777435 41206.58995341488 52665074.090777434 41501.76995341488 0.1454548409999994 0.05705723400000018 9.127826981
15 35160569.60749338 41206.58995341488 35160864.78749338 41501.76995341488 0.028056467999999057 0.3054245430000009 9.331823012
16 48356665.06833881 41206.58995341488 48356960.24833881 41501.76995341488 0.029057270000000912 0.05496503600000047 9.666749606
17 3007643.4565611016 41206.58995341488 3007938.636561102 41501.76995341488 0.028803209999999524 0.05734738799999839 9.751929916
18 778959.5835651101 41206.58995341488 779254.7635651102 41501.76995341488 0.25888354499999977 0.22285784099999972 9.839357799
19 2950568.872123969 41206.58995341488 2950864.052123969 41501.76995341488 0.06201801699999976 0.12836727999999908 10.322094267
20 15380597.60679041 41206.58995341488 15380892.78679041 41501.76995341488 0.05994611200000044 0.11601004200000098 10.513905302
21 12593849.485695051 41206.58995341488 12594144.66569505 41501.76995341488 0.24330732499999996 0.11854419800000038 10.690967421
22 11672137.711957777 41206.58995341488 11672432.891957777 41501.76995341488 0.05175367200000025 0.1510896000000006 11.053753748
23 10163340.243978847 41206.58995341488 10163635.423978847 41501.76995341488 0.26907035900000054 0.20669975299999876 11.265611192
24 2574925.1547945277 41206.58995341488 2575220.334794528 41501.76995341488 0.04062494599999944 0.4988844830000012 11.742401956
25 23554854.42802103 41206.58995341488 23555149.60802103 41501.76995341488 0.09623953999999912 0.4079411180000001 12.283026446
26 29196988.751253325 41206.58995341488 29197283.931253325 41501.76995341488 0.11190881299999944 0.5999210689999988 12.788510734
27 27731141.09504132 41206.58995341488 27731436.27504132 41501.76995341488 0.06830784700000159 0.17924576999999964 13.501169787
28 41432046.985299714 41206.58995341488 41432342.16529971 41501.76995341488 0.130125056999999 0.5725045120000001 13.749706095
29 30022841.161695614 41206.58995341488 30023136.341695614 41501.76995341488 0.060959385999998617 0.11969983100000015 14.453102172
30 33313376.920735613 41206.58995341488 33313672.100735612 41501.76995341488 0.08441685500000062 0.1259448239999994 14.634997211
31 46753908.44146282 41206.58995341488 46754203.62146282 41501.76995341488 0.07468502600000093 0.16293487600000134 14.847111062
32 13319653.157274295 41206.58995341488 13319948.337274294 41501.76995341488 0.06254722300000104 0.1185634000000011 15.085878334
33 24164736.596513238 41206.58995341488 24165031.776513238 41501.76995341488 0.06099249699999909 0.11707960700000086 15.268253547
34 7975341.674873838 41206.58995341488 7975636.854873838 41501.76995341488 0.05997848600000033 0.11720382299999876 15.447404502
35 700081783.3516153 41206.58995341488 700082078.5316153 41501.76995341488 0.06027861599999973 0.12010392600000053 15.625726356
36 42167832.729895696 41206.58995341488 42168127.909895696 41501.76995341488 0.06407254700000031 0.11823901599999864 15.807305863
37 44293.415880902554 41206.58995341488 44588.595880902554 41501.76995341488 0.06352139899999898 0.12585320700000224 15.990676788
38 3996822.5138879544 41206.58995341488 3997117.6938879546 41501.76995341488 0.0856743239999993 0.12383765999999952 16.181158328
39 24056676.75081566 41206.58995341488 24056971.93081566 41501.76995341488 0.0654804399999982 0.12223796399999998 16.391826274
40 6173919.95442679 41206.58995341488 6174215.134426789 41501.76995341488 0.06427924499999804 0.12429093499999766 16.580704273
41 3862570.0065192548 41206.58995341488 3862865.186519255 41501.76995341488 0.061582328000000075 0.12479148199999912 16.770351174
42 51348531.798340246 41206.58995341488 51348826.978340246 41501.76995341488 0.07859304599999817 0.21831514599999835 16.958011934
43 20632199.22752435 41206.58995341488 20632494.40752435 41501.76995341488 0.10744183899999982 0.17099932100000004 17.255713093
44 773124.4331588079 41206.58995341488 773419.613158808 41501.76995341488 0.1422019129999974 0.818827928000001 17.534998718
45 264769418.0942873 41206.58995341488 264769713.2742873 41501.76995341488 0.13304610800000205 0.6250892450000016 18.497348025
46 57791523.55224988 41206.58995341488 57791818.73224988 41501.76995341488 0.12864270799999744 0.5757400879999999 19.256961174
47 24248461.68860983 41206.58995341488 24248756.86860983 41501.76995341488 0.22107911299999827 0.46890528400000164 19.964097386
48 265204.6845562737 41206.58995341488 265499.8645562737 41501.76995341488 0.060586523999997866 0.4601260180000004 20.662179366
49 7043267.110018803 41206.58995341488 7043562.2900188025 41501.76995341488 0.30076284200000103 1.3009846879999998 21.184256655
50 455391.47481004335 41206.58995341488 455686.65481004334 41501.76995341488 0.22701232000000005 0.33835658599999974 22.788750987
51 1000614.7135058964 41206.58995341488 1000909.8935058964 41501.76995341488 0.02995663500000134 0.21261443599999907 23.35624695
52 12195872.608455723 41206.58995341488 12196167.788455723 41501.76995341488 0.03744887899999938 0.21956788399999994 23.600215047
53 335147.8842439384 41206.58995341488 335443.06424393837 41501.76995341488 0.16055939299999977 0.4437902230000006 23.871517857
54 82785.66950778045 41206.58995341488 83080.84950778044 41501.76995341488 0.02966554799999699 0.31542729799999947 24.479080149
55 16013803.267902045 41206.58995341488 16014098.447902044 41501.76995341488 0.02947241400000067 0.060040872999998385 24.825582412
56 4288275.436851166 41206.58995341488 4288570.616851166 41501.76995341488 0.029586334000001102 0.06019934099999702 24.916309184
57 130296.70006179293 41206.58995341488 130591.88006179292 41501.76995341488 0.030259091999997878 0.060174595999999525 25.007254522
58 31162638.00477143 41206.58995341488 31162933.18477143 41501.76995341488 0.04053404599999766 0.05991014700000008 25.098712242
59 19329875.561258778 41206.58995341488 19330170.741258778 41501.76995341488 0.030878537999999622 0.06448328000000103 25.200213663
60 41883793.29803197 41206.58995341488 41884088.47803197 41501.76995341488 0.02972895399999942 0.06116859700000177 25.296730975
61 8417415.771232607 41206.58995341488 8417710.951232607 41501.76995341488 0.029893279999999578 0.06111030599999978 25.388710503
62 10080255.88870294 41206.58995341488 10080551.06870294 41501.76995341488 0.029668161000000026 0.06124728900000065 25.480771564
63 45445079.24303648 41206.58995341488 45445374.42303648 41501.76995341488 0.03026007400000097 0.06044817700000138 25.572818701
64 201924.40448904896 41206.58995341488 202219.58448904895 41501.76995341488 0.03208335299999732 0.06206060999999963 25.66474997
65 735745.4922723348 41206.58995341488 736040.6722723348 41501.76995341488 0.032083191999998206 0.0645227559999988 25.760178704
66 6353509.951256272 41206.58995341488 6353805.131256272 41501.76995341488 0.031743484999999794 0.06528029499999732 25.85803215
67 12345442.427512253 41206.58995341488 12345737.607512252 41501.76995341488 0.0319895499999987 0.06780294899999717 25.95625975
68 2090535.8856538513 41206.58995341488 2090831.0656538513 41501.76995341488 0.03235311699999954 0.06666185099999922 26.057222601
69 692863886.3191528 41206.58995341488 692864181.4991528 41501.76995341488 0.03228259400000155 0.06801851200000186 26.157397203
70 17700153.57774313 41206.58995341488 17700448.75774313 41501.76995341488 0.03195005699999953 0.06838417899999882 26.258832343
