"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 165881.66063254816 165881.66063254816 164881.66063254816 164881.66063254816 None None None
2 386170.11635033996 165881.66063254816 385170.11635033996 164881.66063254816 None None None
3 4233.847507100569 4233.847507100569 3233.8475071005687 3233.8475071005687 0.02689202399999946 0.04560200700000028 0
4 2020.478984709686 2020.478984709686 1020.4789847096861 1020.4789847096861 0.06768055299999975 0.05703932999999939 6.114816773
5 3503.468005597418 2020.478984709686 2503.468005597418 1020.4789847096861 0.04481658200000016 0.05570270700000002 6.240683997
6 686.166944956522 686.166944956522 -313.833055043478 -313.833055043478 0.03317217299999964 0.05772090999999957 6.342347901
7 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.09904558900000016 0.09003275199999994 6.43432579
8 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.2822469329999997 0.19340730399999995 6.624522435
9 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.08162073400000036 0.2815748090000003 7.142733936
10 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.2360488890000001 0.33674925499999997 7.50723559
11 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.2373753040000004 0.21000200199999952 8.105638946
12 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.09522592599999946 0.11364303199999881 8.579525418
13 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.10421258400000077 0.06557948899999921 8.789770127
14 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.10886574999999965 0.0660410640000002 8.960848453
15 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.1758769400000002 0.2300768220000009 9.136568807
16 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.23963663700000026 0.20694809000000092 9.543399717
17 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.11992381900000026 0.07006087299999919 9.991273952
18 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.07868577600000037 0.11807496900000025 10.182523684
19 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.061506333000000524 0.11380392599999922 10.380462018
20 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.06015181799999958 0.11683278900000005 10.556996724
21 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.06577725899999898 0.11995440599999974 10.735111405
22 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.06367491899999855 0.12037263000000031 10.922050998
23 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.06572133399999913 0.12079907300000059 11.107411847
24 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.0644314570000013 0.12736257300000098 11.295108849
25 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.21414343400000035 0.39681384999999914 11.488308237
26 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.10838941999999996 0.14690645099999955 12.100409613
27 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030168416999998726 0.09848605399999855 12.363783307
28 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030957336999998475 0.05743984999999974 12.493914097
29 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030544314999998434 0.05995042700000042 12.583628418
30 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03067176200000077 0.05960414800000002 12.675270132
31 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03068511300000054 0.058845435999998585 12.766665667
32 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030609432000000325 0.0601628139999999 12.857251534
33 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.0318503020000005 0.059697133000000235 12.949150892
34 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030905555000000362 0.062072789999998434 13.041946682
35 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03119219400000084 0.06109059099999925 13.136046858
36 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03087931200000149 0.05980334799999909 13.22951172
37 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03082602599999973 0.06078258400000003 13.321224172
38 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.04131175199999859 0.0600365010000008 13.41385434
39 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.031009423000000425 0.06292358700000023 13.516255109
40 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030430985000000632 0.060646442000001244 13.611344321
41 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03253237199999859 0.06205513699999976 13.703594703
42 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.0307196059999999 0.06278207300000105 13.799349848
43 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.031362268000000526 0.06042920400000007 13.89387801
44 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030949695000000332 0.06015256699999938 13.986692785
45 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.031212947000000213 0.06081053799999836 14.078803285
46 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.031118095000000068 0.060062412999998926 14.172061205
47 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.031048572999999635 0.0611358940000013 14.264390439
48 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.032828902000000326 0.06066212800000059 14.357722325
49 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03167001099999922 0.061568614000000466 14.452704937
50 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03127375300000068 0.0628391740000005 14.547366784
51 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.031007261000000952 0.06218578300000033 14.642558466
52 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.1503569760000012 0.665149959999999 14.736822831
53 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.11539830699999953 0.32851397100000135 15.553779728
54 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.20027678800000004 0.4147192600000018 16.000958137
55 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.07225326400000043 0.4215661950000005 16.617355292
56 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.1292118490000007 0.5017168339999998 17.112689155
57 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.08665438099999889 3.260969564 17.74509948
58 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.13958858599999857 0.29446476699999735 21.095346021
59 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.02924418899999992 0.20629431100000062 21.530823874
60 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.19608624299999988 0.36805350400000236 21.767931176
61 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03401210599999871 0.41185620100000264 22.332607176
62 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.11036731800000155 0.12650505299999892 22.779804916
63 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03380019100000098 0.1190681429999998 23.018279372
64 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030690845000002298 0.06420286299999844 23.172499131
65 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03050346999999931 0.06336949599999997 23.268695489
66 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.03047567899999848 0.06302812899999921 23.363913059
67 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.030507654999997413 0.06402333700000185 23.458487646
68 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.0329472949999996 0.06358315599999997 23.554204716
69 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.183468732999998 0.3433986750000031 23.652017699
70 4233.847507100569 686.166944956522 3233.8475071005687 -313.833055043478 0.17580294200000068 0.762415340999997 24.182534899
