"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 93.1450357500419 93.1450357500419 242.2950357500419 242.2950357500419 None None None
2 58341.37653558018 93.1450357500419 58490.52653558018 242.2950357500419 None None None
3 77183.46838261698 93.1450357500419 77332.61838261697 242.2950357500419 0.045260713999999425 0.033006733000000565 0
4 16567.214271676494 93.1450357500419 16716.364271676495 242.2950357500419 0.04715122999999988 0.09958295199999956 5.084967051
5 8471.250348426074 93.1450357500419 8620.400348426074 242.2950357500419 0.040219253000000066 0.08785064000000009 5.233914436
6 36852.54442842607 93.1450357500419 37001.69442842607 242.2950357500419 0.10733004200000007 0.18950769899999997 5.363642802
7 3063.742756908472 93.1450357500419 3212.892756908472 242.2950357500419 0.03803961500000064 0.0926308520000001 5.662317475
8 935.8877235838369 93.1450357500419 1085.0377235838369 242.2950357500419 0.041168026000000246 0.1676626720000005 5.794655885
9 217.67684165033867 93.1450357500419 366.8268416503387 242.2950357500419 0.0391803089999998 0.09092222100000047 6.005362494
10 6969.074204982686 93.1450357500419 7118.2242049826855 242.2950357500419 0.03670270699999989 0.0956769900000003 6.137227437
11 137.73622639740094 93.1450357500419 286.88622639740095 242.2950357500419 0.039099926999999646 0.08995922999999983 6.271512646
12 5910.7423470823915 93.1450357500419 6059.892347082391 242.2950357500419 0.05217864199999944 0.0953129189999995 6.402522628
13 1985.7823567247774 93.1450357500419 2134.9323567247775 242.2950357500419 0.04039067700000043 0.1054083419999996 6.551986705
14 763.1947166340153 93.1450357500419 912.3447166340153 242.2950357500419 0.04180549999999972 0.09749200999999985 6.699835233
15 115529.845878403 93.1450357500419 115678.99587840299 242.2950357500419 0.08933526299999972 0.16493242299999977 6.841096105
16 12787.912570705124 93.1450357500419 12937.062570705124 242.2950357500419 0.06509659200000062 0.13226972999999997 7.097513157
17 21223.15456146152 93.1450357500419 21372.304561461522 242.2950357500419 0.0899561069999999 0.25860593800000053 7.392168278
18 140973.00858953132 93.1450357500419 141122.15858953132 242.2950357500419 0.0966484560000005 0.31493805499999983 7.769807039
19 205.84365021577636 93.1450357500419 354.99365021577637 242.2950357500419 0.08164400299999919 0.31458242899999966 8.19250839
20 1591.0705190864296 93.1450357500419 1740.2205190864297 242.2950357500419 0.08953049199999974 0.22128027399999972 8.591116979
21 10744.33440466041 93.1450357500419 10893.48440466041 242.2950357500419 0.09846058599999985 0.2802922859999999 8.904266618
22 2347.618316410803 93.1450357500419 2496.768316410803 242.2950357500419 0.0874745860000008 0.23980359199999945 9.285270519
23 3820.7876156541147 93.1450357500419 3969.937615654115 242.2950357500419 0.09952839700000027 0.2827351939999989 9.614975823
24 564.9828014554485 93.1450357500419 714.1328014554484 242.2950357500419 0.09248853399999923 0.2278267679999999 9.999638182
25 9101.58664179228 93.1450357500419 9250.73664179228 242.2950357500419 0.08070602900000168 0.2409139850000006 10.322487928
26 22.848975346226354 22.848975346226354 171.99897534622636 171.99897534622636 0.0919478189999996 0.2389591909999993 10.646359688
27 4724.255112202911 22.848975346226354 4873.4051122029105 171.99897534622636 0.08521327599999928 0.23609807299999908 10.979706041
28 243.63893020091584 22.848975346226354 392.78893020091584 171.99897534622636 0.11381377899999912 0.2925736990000001 11.303279874
29 43118.56182843811 22.848975346226354 43267.711828438114 171.99897534622636 0.08873082300000057 0.253804637 11.712487487
30 82082.02166683685 22.848975346226354 82231.17166683685 171.99897534622636 0.07973319299999915 0.2289689579999994 12.057237835
31 6196.89606356078 22.848975346226354 6346.04606356078 171.99897534622636 0.08441588200000005 0.2262723099999988 12.368187039
32 28264.9258049701 22.848975346226354 28414.0758049701 171.99897534622636 0.08164722699999949 0.22835651099999943 12.681012538
33 738.1687025293361 22.848975346226354 887.3187025293361 171.99897534622636 0.08183411499999949 0.23255455700000027 12.993459669
34 1474.936117185626 22.848975346226354 1624.086117185626 171.99897534622636 0.0805889680000007 0.2314390969999991 13.310179198
35 4.567834147208146 4.567834147208146 153.71783414720815 153.71783414720815 0.07121392400000026 0.23071576599999943 13.624254291
36 5094.646004822492 4.567834147208146 5243.796004822491 153.71783414720815 0.08135737000000098 0.23207431800000045 13.928624494
37 17649.822480882478 4.567834147208146 17798.97248088248 153.71783414720815 0.08131069700000104 0.23192497900000042 14.244035006
38 19.776618228862645 4.567834147208146 168.92661822886265 153.71783414720815 0.0834712100000008 0.23173108599999992 14.55941721
39 58723.36147363884 4.567834147208146 58872.51147363884 153.71783414720815 0.11302046700000012 0.24330113199999914 14.876664425
40 1739.9021191520344 4.567834147208146 1889.0521191520345 153.71783414720815 0.07994942500000057 0.3523179419999991 15.23591021
41 2633.4239341460307 4.567834147208146 2782.5739341460308 153.71783414720815 0.07969734100000103 0.22696589500000108 15.670526
42 558.0370175089032 4.567834147208146 707.1870175089032 153.71783414720815 0.07471269999999919 0.21964386399999825 15.979416811
43 154379.74365848856 4.567834147208146 154528.89365848855 153.71783414720815 0.08882267499999941 0.21747149599999815 16.275753212
44 190.47851601901445 4.567834147208146 339.62851601901446 153.71783414720815 0.10648007800000059 0.23701394999999792 16.584159248
45 155.69500885571958 4.567834147208146 304.8450088557196 153.71783414720815 0.11584301799999963 0.3445584949999976 16.930282408
46 3304.86694987364 4.567834147208146 3454.01694987364 153.71783414720815 0.08141077300000177 0.6543013450000004 17.393377607
47 1468.9047140809228 4.567834147208146 1618.0547140809228 153.71783414720815 0.09104597900000044 0.23563687399999722 18.131350232
48 233.58357573910578 4.567834147208146 382.7335757391058 153.71783414720815 0.08878894200000076 0.3324875479999996 18.460541583
49 317.6093571122402 4.567834147208146 466.7593571122402 153.71783414720815 0.08542113900000103 0.22975851800000058 18.883976099
50 10375.947186348665 4.567834147208146 10525.097186348665 153.71783414720815 0.0836918649999987 0.23979598000000024 19.201482844
51 2514.335123432396 4.567834147208146 2663.485123432396 153.71783414720815 0.08615558700000037 0.23248763300000164 19.52705989
52 25740.693500889472 4.567834147208146 25889.843500889474 153.71783414720815 0.11265307600000085 0.27694656599999945 19.84821158
53 105275.82530220551 4.567834147208146 105424.97530220551 153.71783414720815 0.07917497499999726 0.2752403060000006 20.240534366
54 40021.27026672632 4.567834147208146 40170.42026672632 153.71783414720815 0.1142296430000016 0.32762559899999744 20.596996642
55 45.07373851162575 4.567834147208146 194.22373851162575 153.71783414720815 0.11243390399999953 0.33151058700000036 21.041618371
56 729.5410901824152 4.567834147208146 878.6910901824152 153.71783414720815 0.10128535799999838 0.3339252160000008 21.488153988
57 52393.10153839202 4.567834147208146 52542.25153839202 153.71783414720815 0.11542731599999811 0.34177401199999835 21.926205873
58 1139.7028440039269 4.567834147208146 1288.852844003927 153.71783414720815 0.08577487199999823 0.3229907489999988 22.386392804
59 579.3342367015078 4.567834147208146 728.4842367015078 153.71783414720815 0.08151544400000077 0.24855436800000064 22.798150795
60 65.08045531466087 4.567834147208146 214.23045531466087 153.71783414720815 0.08542294599999778 0.35847120900000107 23.130375609
61 18419.58153590729 4.567834147208146 18568.731535907293 153.71783414720815 0.08562216800000044 0.2814310259999999 23.576626784
62 30459.628196458147 4.567834147208146 30608.778196458148 153.71783414720815 0.08821857299999891 1.2563107809999998 23.946183919
63 17494.662315238376 4.567834147208146 17643.812315238378 153.71783414720815 0.08673071300000146 0.2541662500000008 25.292963207
64 133025.3991536176 4.567834147208146 133174.54915361758 153.71783414720815 0.07629450899999668 0.24927198299999986 25.636364568
65 74629.87845708856 4.567834147208146 74779.02845708856 153.71783414720815 0.08596481400000044 0.26175637099999705 25.964100912
66 26254.38033060938 4.567834147208146 26403.53033060938 153.71783414720815 0.08493091900000138 0.25163804600000006 26.314012381
67 1268.4194780748617 4.567834147208146 1417.5694780748618 153.71783414720815 0.08539279400000055 0.25857275200000274 26.652668883
68 2915.8720844406694 4.567834147208146 3065.0220844406695 153.71783414720815 0.08451615799999956 0.2600722960000006 26.998902514
69 1808.9886525792576 4.567834147208146 1958.1386525792577 153.71783414720815 0.0831545050000031 0.2538159720000017 27.345619318
