"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 382.2711673051201 382.2711673051201 1382.2711673051201 1382.2711673051201 None None None
2 1154.2706677682972 382.2711673051201 2154.2706677682972 1382.2711673051201 None None None
3 1440.8516157333024 382.2711673051201 2440.8516157333024 1382.2711673051201 None None None
4 1499.1093326544192 382.2711673051201 2499.109332654419 1382.2711673051201 None None None
5 790.9797558686655 382.2711673051201 1790.9797558686655 1382.2711673051201 None None None
6 601.7665841491689 382.2711673051201 1601.766584149169 1382.2711673051201 None None None
7 625.2866627700735 382.2711673051201 1625.2866627700735 1382.2711673051201 None None None
8 1390.7446658021618 382.2711673051201 2390.7446658021618 1382.2711673051201 None None None
9 1182.8379375434001 382.2711673051201 2182.8379375434 1382.2711673051201 None None None
10 793.3961343763744 382.2711673051201 1793.3961343763744 1382.2711673051201 None None None
11 983.1609008141563 382.2711673051201 1983.1609008141563 1382.2711673051201 0.2716577039999999 0.3370492580000004 0
12 954.1510304880239 382.2711673051201 1954.151030488024 1382.2711673051201 0.3115908730000001 0.3603787109999992 5.432594471
13 1043.7263628739092 382.2711673051201 2043.7263628739092 1382.2711673051201 0.32131609999999977 0.5318285949999995 6.106966046
14 608.9453627447565 382.2711673051201 1608.9453627447565 1382.2711673051201 0.25483700900000006 0.47568047700000005 6.962264346
15 1392.3101001584528 382.2711673051201 2392.3101001584528 1382.2711673051201 0.39104859200000064 0.5995271980000005 7.695505823
16 824.1546329244809 382.2711673051201 1824.154632924481 1382.2711673051201 0.3841148640000007 0.5870781130000005 8.688538079
17 1534.1576818824847 382.2711673051201 2534.1576818824847 1382.2711673051201 0.4889024640000006 0.5541753860000007 9.662309484
18 530.3077159361778 382.2711673051201 1530.3077159361778 1382.2711673051201 0.5152199030000002 0.6371832909999995 10.708060989
19 657.1223090691196 382.2711673051201 1657.1223090691196 1382.2711673051201 0.3044620390000006 1.0928228209999986 11.862716087
20 1344.3892747301575 382.2711673051201 2344.3892747301575 1382.2711673051201 0.40894233100000044 1.1835890249999999 13.262489102
21 1283.5332154275875 382.2711673051201 2283.5332154275875 1382.2711673051201 0.37540474600000096 1.2521402129999988 14.857597887
22 857.8405606311685 382.2711673051201 1857.8405606311685 1382.2711673051201 0.42013306200000144 1.1563086120000001 16.488037557
23 1184.3971745059562 382.2711673051201 2184.397174505956 1382.2711673051201 0.2822412490000019 0.5702670129999987 18.067365236
24 810.1817973224233 382.2711673051201 1810.1817973224233 1382.2711673051201 0.30265301500000064 0.5261308619999987 18.922564899
25 650.9574825831055 382.2711673051201 1650.9574825831055 1382.2711673051201 0.3867966919999972 0.5577538820000001 19.753980058
26 766.800544567908 382.2711673051201 1766.800544567908 1382.2711673051201 0.3926082270000002 0.5575958249999999 20.701358926
27 602.1965578234376 382.2711673051201 1602.1965578234376 1382.2711673051201 0.2662004270000011 0.4751753359999995 21.653939062
28 714.8275779803678 382.2711673051201 1714.8275779803678 1382.2711673051201 0.28145785199999906 0.5170307869999995 22.397782451
29 1015.4396935035506 382.2711673051201 2015.4396935035506 1382.2711673051201 0.28354183200000094 0.5054937829999986 23.199343772
30 1959.1686294911196 382.2711673051201 2959.1686294911196 1382.2711673051201 0.3896863709999998 0.5586598549999984 23.990471554
31 867.5106343585867 382.2711673051201 1867.5106343585867 1382.2711673051201 0.27374788699999897 0.5241860220000021 24.941446145
32 1227.9958626266198 382.2711673051201 2227.99586262662 1382.2711673051201 0.28208900499999956 0.46878257599999884 25.741849161
33 1275.3320046167773 382.2711673051201 2275.3320046167773 1382.2711673051201 0.3885487179999991 0.5209087120000007 26.495850928
34 990.0240362866089 382.2711673051201 1990.0240362866089 1382.2711673051201 0.39267411300000177 0.5582737890000011 27.407705632
35 749.8623859065574 382.2711673051201 1749.8623859065574 1382.2711673051201 0.38273916099999994 0.5754857320000006 28.361414663
36 1882.6655750695618 382.2711673051201 2882.665575069562 1382.2711673051201 0.26724749499999945 0.49224299399999794 29.322075254
37 782.6633403104624 382.2711673051201 1782.6633403104624 1382.2711673051201 0.370541946000003 0.5301830959999982 30.084177059
38 1158.4241342124287 382.2711673051201 2158.4241342124287 1382.2711673051201 0.2617861810000015 0.5009240449999979 30.987854791
39 699.939647022079 382.2711673051201 1699.939647022079 1382.2711673051201 0.28289924399999933 0.4986404099999966 31.75317385
40 917.4530760170499 382.2711673051201 1917.4530760170499 1382.2711673051201 0.27510144600000075 0.5145066780000036 32.537091543
41 530.0939439459526 382.2711673051201 1530.0939439459526 1382.2711673051201 0.28163097400000225 0.5063288380000017 33.329496636
42 677.6751578300143 382.2711673051201 1677.6751578300143 1382.2711673051201 0.285712580000002 0.5000092370000004 34.119787577
43 791.4882890425106 382.2711673051201 1791.4882890425106 1382.2711673051201 0.3798755470000046 0.5570845969999993 34.908393453
44 1235.7487338413794 382.2711673051201 2235.7487338413794 1382.2711673051201 0.27647726300000386 0.5147685439999989 35.847712557
45 472.17427694986236 382.2711673051201 1472.1742769498624 1382.2711673051201 0.32119872599999866 0.5031735560000001 36.641307776
46 1310.3184837993563 382.2711673051201 2310.3184837993563 1382.2711673051201 0.32318765800000193 0.6109776109999956 37.474506434
47 1130.8892341422388 382.2711673051201 2130.889234142239 1382.2711673051201 0.3874681629999941 0.5687749829999973 38.411291302
48 761.6447382716028 382.2711673051201 1761.6447382716028 1382.2711673051201 0.2848352310000024 0.5221015539999954 39.370238135
49 563.611769508736 382.2711673051201 1563.611769508736 1382.2711673051201 0.31632125099999797 0.606247119999999 40.179806225
50 1245.9171160933583 382.2711673051201 2245.9171160933583 1382.2711673051201 0.3835592040000009 0.5601674919999979 41.105102306
51 971.1464875422776 382.2711673051201 1971.1464875422776 1382.2711673051201 0.3688767350000006 0.490740842000001 42.051428674
52 502.9439017090067 382.2711673051201 1502.9439017090067 1382.2711673051201 0.8123813339999941 0.7068686699999986 42.914098385
53 446.8847137816324 382.2711673051201 1446.8847137816324 1382.2711673051201 0.396526245000004 0.7812560369999986 44.43581481
54 1379.0287847683621 382.2711673051201 2379.028784768362 1382.2711673051201 0.39926737700000103 0.5791216080000012 45.616349399
55 468.56549236183446 382.2711673051201 1468.5654923618345 1382.2711673051201 0.2692399430000023 0.5077962690000035 46.597227415
56 861.1662402755987 382.2711673051201 1861.1662402755987 1382.2711673051201 0.27524341600000213 0.5177351230000014 47.376601943
57 679.2174597838191 382.2711673051201 1679.217459783819 1382.2711673051201 0.2909110200000029 0.5015389030000037 48.171887185
58 284.64407485170796 284.64407485170796 1284.644074851708 1284.644074851708 0.39969580799999704 0.6580588320000018 48.966893969
59 1581.9464044507913 284.64407485170796 2581.9464044507913 1284.644074851708 0.2953611089999981 0.5556106490000019 50.027469256
60 174.85180353856208 174.85180353856208 1174.851803538562 1174.851803538562 0.2707900679999966 0.5375814189999986 50.881011532
61 492.0131990718389 174.85180353856208 1492.013199071839 1174.851803538562 0.2752154169999983 0.5300884400000001 51.691894784
62 641.8037502239929 174.85180353856208 1641.803750223993 1174.851803538562 0.466823478000002 0.6403447470000003 52.499552239
63 559.3495067527876 174.85180353856208 1559.3495067527876 1174.851803538562 0.3853293180000037 0.6365452639999987 53.609151999
64 471.2310263970696 174.85180353856208 1471.2310263970696 1174.851803538562 0.3289043490000054 0.537232933999995 54.63407007
65 711.1693232068403 174.85180353856208 1711.1693232068403 1174.851803538562 0.5922620579999958 0.5998904220000014 55.503084342
66 1674.0838383385594 174.85180353856208 2674.0838383385594 1174.851803538562 0.3381916000000018 0.6221030190000008 56.699347118
