"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 2200.813931017229 2200.813931017229 1200.8139310172292 1200.8139310172292 None None None
2 186321.45911736734 2200.813931017229 185321.45911736734 1200.8139310172292 None None None
3 1227.36102710057 1227.36102710057 227.36102710057003 227.36102710057003 0.03138237599999982 0.028176694999999974 0
4 696739.6636517729 1227.36102710057 695739.6636517729 227.36102710057003 0.031941641999999604 0.07734397400000059 4.926450083
5 43148.74722166051 1227.36102710057 42148.74722166051 227.36102710057003 0.03319842700000031 0.07249387699999943 5.037262932
6 483339.24946275284 1227.36102710057 482339.24946275284 227.36102710057003 0.03470887599999983 0.08115078400000009 5.144542418
7 3644.8755959866553 1227.36102710057 2644.8755959866553 227.36102710057003 0.03570497900000014 0.08060407799999947 5.261788413
8 2544.8973139277928 1227.36102710057 1544.8973139277928 227.36102710057003 0.086238131 0.15220078800000003 5.379527361
9 6.253429158134736 6.253429158134736 -993.7465708418653 -993.7465708418653 0.031642134000000155 0.08379274500000022 5.619684241
10 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.03350178200000009 0.08029059699999941 5.736859351
11 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.032883849000000076 0.08473604099999932 5.852169206
12 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.03378506700000017 0.0835688999999995 5.97153099
13 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.03511144800000032 0.08900673000000037 6.090425963
14 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.04141251999999973 0.08829628400000011 6.216429294
15 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.035995498000000126 0.09180657300000039 6.347894516
16 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.038782125 0.09896501100000066 6.479351672
17 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.03957328900000068 0.09501263600000076 6.619029153
18 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.038327604000000015 0.15381121500000017 6.755396128
19 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.035388470000000005 0.11132319499999976 6.949636598
20 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.05445385099999989 0.1268257970000004 7.098526948
21 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.0545817090000007 0.14171838999999942 7.282699547
22 539805.1771717728 4.993734301146333 538805.1771717728 -995.0062656988537 0.05403842800000014 0.138235345 7.481844023
23 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.055155846000000786 0.1399817790000002 7.676507844
24 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.24637192500000005 0.18357736500000055 7.874140657
25 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.08124361199999974 0.2584175660000003 8.309034136
26 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.08090354600000005 0.21877729400000057 8.651273561
27 197292.53199895148 4.993734301146333 196292.53199895148 -995.0062656988537 0.08202127700000084 0.21458225900000016 8.953186389
28 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.08025004699999982 0.22293050599999908 9.251858299
29 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.11686897400000085 0.2568380129999994 9.557993265
30 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.07691499299999904 0.2236874860000011 9.934413837
31 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.08328784400000089 0.2154435330000002 10.237065799
32 6.253429158134736 4.993734301146333 -993.7465708418653 -995.0062656988537 0.08011896799999896 1.0898769670000004 10.538599046
33 4.993734301146333 4.993734301146333 -995.0062656988537 -995.0062656988537 0.0782184190000006 0.24174542899999985 11.717316899
