"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 487169949.7607721 487169949.7607721 487169328.6507721 487169328.6507721 None None None
2 12691839.882130599 12691839.882130599 12691218.7721306 12691218.7721306 None None None
3 58016187344.09447 12691839.882130599 58016186722.98447 12691218.7721306 0.021640436999999846 0.022015600000000024 0
4 4634487156.386922 12691839.882130599 4634486535.276922 12691218.7721306 0.020661991999999962 0.03978686499999995 3.409883524
5 25471993315.414413 12691839.882130599 25471992694.304413 12691218.7721306 0.03008477300000001 0.041095606000000284 3.471106633
6 10738540352.563795 12691839.882130599 10738539731.453794 12691218.7721306 0.02649402599999995 0.044311714 3.543161647
7 2053168353.8119755 12691839.882130599 2053167732.7019756 12691218.7721306 0.02500937099999989 0.045010519000000304 3.61484925
8 58133390887.295784 12691839.882130599 58133390266.18578 12691218.7721306 0.026254865999999932 0.04879539200000016 3.68577395
9 796181036.1224992 12691839.882130599 796180415.0124992 12691218.7721306 0.0280706679999998 0.04480928900000025 3.761790895
10 482760482.09139794 12691839.882130599 482759860.9813979 12691218.7721306 0.02460380700000009 0.04767164399999979 3.835918636
11 217323061.83203465 12691839.882130599 217322440.72203463 12691218.7721306 0.024668081999999814 0.04622702599999995 3.909157514
12 4643863174.02355 12691839.882130599 4643862552.91355 12691218.7721306 0.027474707999999737 0.049852137999999435 3.981029226
13 82979023.66559216 12691839.882130599 82978402.55559216 12691218.7721306 0.025966905999999845 0.048460341000000184 4.059304389
14 44236191.110069595 12691839.882130599 44235570.000069596 12691218.7721306 0.027533342999999988 0.048917278999999425 4.135432166
15 2057209928.9219878 12691839.882130599 2057209307.8119879 12691218.7721306 0.05332447299999998 0.050299086999999965 4.212787405
16 25526049484.278038 12691839.882130599 25526048863.168037 12691218.7721306 0.0994780009999996 0.06083624600000004 4.317613343
17 19891322.16164181 12691839.882130599 19890701.05164181 12691218.7721306 0.10334982499999956 0.0642796850000007 4.478993182
18 44307079.259329915 12691839.882130599 44306458.149329916 12691218.7721306 0.07670837499999994 0.11402943399999987 4.647768064
19 136091202.85077408 12691839.882130599 136090581.74077407 12691218.7721306 0.05369283400000047 0.11595723100000033 4.839665888
20 4653256457.062431 12691839.882130599 4653255835.952432 12691218.7721306 0.05835150500000008 0.11471131299999993 5.010706101
21 2425703.251922281 2425703.251922281 2425082.141922281 2425082.141922281 0.059730404000000625 0.10870758200000008 5.184913046
22 8120253.639347702 2425703.251922281 8119632.529347702 2425082.141922281 0.0684920309999999 0.1311644190000001 5.354439466
23 2043786.0044040193 2043786.0044040193 2043164.8944040192 2043164.8944040192 0.06087665699999967 0.11900263799999955 5.555442401
24 1711715.2044272802 1711715.2044272802 1711094.0944272801 1711094.0944272801 0.05789584200000064 0.12129918200000045 5.736709153
25 1424110.736511809 1424110.736511809 1423489.626511809 1423489.626511809 0.06337421699999979 0.12956927900000004 5.917328996
26 1176085.0646398559 1176085.0646398559 1175463.9546398558 1175463.9546398558 0.11569513899999961 0.739668547 6.111678029
27 58286992543.26253 1176085.0646398559 58286991922.15253 1175463.9546398558 0.06494082100000043 0.1296940580000001 6.969308117
28 17674216.137536608 1176085.0646398559 17673595.02753661 1175463.9546398558 0.060791452000000135 0.8412604730000002 7.165190284
29 11534330592.950783 1176085.0646398559 11534329971.840782 1175463.9546398558 0.057796477000000124 0.1156058980000001 8.068501112
30 388338.40181081113 388338.40181081113 387717.29181081115 387717.29181081115 0.06011520100000034 0.11418777299999938 8.243111857
31 373498974.6245174 388338.40181081113 373498353.51451737 387717.29181081115 0.0586227319999999 0.11482075099999989 8.418446996
32 298124.07982949424 298124.07982949424 297502.96982949425 297502.96982949425 0.09793438800000054 6.7561215709999995 8.592941133
33 1104917714.4544368 298124.07982949424 1104917093.344437 297502.96982949425 0.055987633999999176 0.10884766400000068 15.448255047
34 224102.266820966 224102.266820966 223481.15682096602 223481.15682096602 0.05596823399999984 0.10640537199999933 15.614213715
35 2229129573.2009163 224102.266820966 2229128952.090916 223481.15682096602 0.05786939899999943 0.11226543099999908 15.777902402
36 1430485.699335472 224102.266820966 1429864.5893354719 223481.15682096602 0.058276667999997755 0.1129196840000013 15.949205677
37 164127.50168076536 164127.50168076536 163506.39168076537 163506.39168076537 0.05902075699999898 0.11281263900000127 16.121418428
38 5338431.640308063 164127.50168076536 5337810.530308062 163506.39168076537 0.0821836850000004 0.11790519100000196 16.294313275
39 574945761.4658759 164127.50168076536 574945140.3558758 163506.39168076537 0.06384726799999996 0.12311253900000096 16.495562517
40 27346401149.105247 164127.50168076536 27346400527.995247 163506.39168076537 0.0626327670000002 0.1188161569999977 16.683640752
41 10088517674.4932 164127.50168076536 10088517053.3832 163506.39168076537 0.06125278099999676 0.11932851099999908 16.866378767
42 116281.34159376875 116281.34159376875 115660.23159376875 115660.23159376875 0.06091912500000163 0.11897544400000015 17.048075337
43 50323.89631815384 50323.89631815384 49702.78631815384 49702.78631815384 0.0668725160000001 0.12584986300000267 17.229072008
44 112505830.44144711 50323.89631815384 112505209.33144711 49702.78631815384 0.06366552300000095 0.12413749099999905 17.42297873
45 5527.468014123368 5527.468014123368 4906.358014123369 4906.358014123369 0.06658802599999802 0.12433483300000248 17.612062604
46 847.0294405254979 847.0294405254979 225.91944052549786 225.91944052549786 0.06323385099999967 0.1265899339999983 17.804288243
47 523.2880094004404 523.2880094004404 -97.82199059955963 -97.82199059955963 0.06289329800000232 0.1251999349999977 17.995286947
48 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.09486721400000064 0.13195125599999713 18.184510312
49 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.06588665299999974 0.16680711100000067 18.412825542
50 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.06524303200000148 0.130806101000001 18.646709022
51 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.15115997299999862 0.12731521999999984 18.84407911
52 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.028691359999999833 3.506497108999998 19.124729154
53 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.028508630000001034 0.059290595000000224 22.661122487
54 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.028172132999998212 0.056459024000002245 22.749957397
55 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.028915747999999297 0.059238323999998954 22.835668524
56 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.028967137000002197 0.05718242000000018 22.92498261
57 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.029013853999998673 0.05832711700000104 23.012150765
58 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.04066559800000036 0.05986887699999954 23.100509587
59 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.02959567599999957 0.06006605500000006 23.202182262
60 58016187344.09447 523.2880094004404 58016186722.98447 -97.82199059955963 0.02965122399999842 0.0602643200000017 23.293014562
