"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 217.16897554017214 217.16897554017214 611.6489755401722 611.6489755401722 None None None
2 331.8750258982641 217.16897554017214 726.3550258982641 611.6489755401722 None None None
3 101.77154515415344 101.77154515415344 496.25154515415346 496.25154515415346 None None None
4 135.6510835533246 101.77154515415344 530.1310835533246 496.25154515415346 None None None
5 191.204132154739 101.77154515415344 585.684132154739 496.25154515415346 None None None
6 246.4378827065159 101.77154515415344 640.9178827065159 496.25154515415346 None None None
7 109.15561830401157 101.77154515415344 503.6356183040116 496.25154515415346 None None None
8 229.13524228491337 101.77154515415344 623.6152422849134 496.25154515415346 None None None
9 266.44383775358597 101.77154515415344 660.923837753586 496.25154515415346 None None None
10 208.43449907514798 101.77154515415344 602.914499075148 496.25154515415346 None None None
11 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21867232299999984 0.1889583570000002 0
12 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21589399500000006 0.2456428970000002 3.729475076
13 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.1846045140000001 0.23984830599999984 4.192024113
14 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.37624385400000016 0.2798973929999997 4.618664942
15 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.22333842599999976 0.26805388200000024 5.451717743
16 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21186559399999982 0.27629666799999963 5.944378568
17 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21002279400000035 0.3587233510000001 6.433956363
18 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.22649555500000051 0.28345314100000074 7.004065185
19 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2116798710000003 0.2673132709999999 7.515444776
20 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2944561239999999 0.2960996939999996 7.995799194
21 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.31751967199999953 0.3003780869999986 8.587708403
22 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.48078311099999915 0.27967642100000134 9.206930735
23 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.26122011900000075 0.624213082999999 9.97004681
24 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.3267040940000001 0.5580033459999996 10.856955211
25 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.45909377600000134 0.6014060089999997 11.743050529
26 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.37677147000000133 0.5687814479999993 12.804952676
27 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.46010943199999943 0.6160610800000015 13.751881505
28 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.37878572700000035 0.8772046850000006 14.829420771
29 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2102753650000011 0.2773385519999998 16.086817233
30 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21936222300000097 0.2769776679999971 16.575824734
31 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.30827982299999945 0.3091499479999982 17.073534453
32 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.38560273599999917 0.3379187950000002 17.692275534
33 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2981465120000024 0.3143474210000008 18.41706756
34 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.24047933599999993 0.3636015019999981 19.030969671
35 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.30609157399999987 0.30680639499999884 19.636525425
36 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.3055955199999971 0.31540309900000096 20.250988941
37 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21507238899999948 0.27501588799999865 20.87347367
38 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.5250688630000013 0.3110784360000025 21.364876845
39 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21181846300000018 0.37761525300000187 22.20243886
40 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21243982200000033 0.279861314999998 22.793475275
41 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.33089168800000124 0.32192957600000227 23.287150441
42 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.33740949599999936 0.3720248369999979 23.941351493
43 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21900916600000286 0.32947259699999876 24.652226054
44 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.3125224700000011 0.26940773200000123 25.202145517
45 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.28707200300000224 0.5498686669999984 25.785467759
46 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2942058120000013 0.5179067239999995 26.623490521
47 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.29505603899999855 0.5568548940000007 27.436810518
48 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2519817130000028 1.4545233730000007 28.289985524
49 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.49969717799999813 1.0415844000000014 29.999228859
50 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.37762116799999745 0.35984658599999975 31.541974272
51 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.4570624739999971 1.0038397840000002 32.281037084
52 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2682864729999963 1.529279926000001 33.743511934
53 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.22558587400000363 1.1523378850000014 35.54600312
54 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.20983110499999924 0.27175285799999926 36.925565362
55 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.22212200900000312 0.269532685999998 37.408592789
56 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.3069388150000023 0.3048917279999941 37.901755613
57 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.21797686200000044 0.2838251769999971 38.515161368
58 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.22719921299999868 0.29181580000000196 39.018366008
59 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.3208964589999965 0.3374162419999962 39.539086178
60 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.40781767400000035 0.2822476109999954 40.198827152
61 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.22592611500000004 0.3996567879999944 40.892715777
62 234.35697535999998 101.77154515415344 628.83697536 496.25154515415346 0.2369158350000049 0.2911444709999955 41.519945537
