"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 14110373609.68656 14110373609.68656 14110372988.57656 14110372988.57656 None None None
2 3263477493.383078 3263477493.383078 3263476872.273078 3263476872.273078 None None None
3 217323061.83203465 217323061.83203465 217322440.72203463 217322440.72203463 0.08818116000000042 0.012624086000000645 0
4 2425703.251922281 2425703.251922281 2425082.141922281 2425082.141922281 0.06451055800000027 0.03751264500000051 4.269490601
5 242372.67525217647 242372.67525217647 241751.5652521765 241751.5652521765 0.11830766200000031 0.06480997300000002 4.372219801
6 58359407467.84198 242372.67525217647 58359406846.73198 241751.5652521765 0.16745341800000002 0.05235239800000002 4.556380483
7 219402411.410547 242372.67525217647 219401790.30054697 241751.5652521765 0.16809856700000037 0.059815565999999265 4.777265459
8 316960911.6577412 242372.67525217647 316960290.5477412 241751.5652521765 0.2191702330000007 0.054810924999999955 5.006363531
9 2467366.475638867 242372.67525217647 2466745.365638867 241751.5652521765 0.23414660699999956 0.0889382009999995 5.281401482
10 119300.70460563894 119300.70460563894 118679.59460563894 118679.59460563894 0.17672669099999982 0.07078948399999963 5.60580737
11 18138765.83157231 119300.70460563894 18138144.72157231 118679.59460563894 0.2199294269999994 0.10631853100000033 5.854957955
12 58704533565.435326 119300.70460563894 58704532944.325325 118679.59460563894 0.17796580599999956 0.07552341700000031 6.182354673
13 58978354435.44855 119300.70460563894 58978353814.33855 118679.59460563894 0.17929218599999963 0.07243445099999946 6.436925928
14 9147.957053608066 9147.957053608066 8526.847053608066 8526.847053608066 0.1949429889999994 0.07781849900000015 6.689771276
15 8320947868.193209 9147.957053608066 8320947247.083209 8526.847053608066 0.11982654999999998 0.08438438599999998 6.963308129
16 223164889.24517658 9147.957053608066 223164268.13517657 8526.847053608066 0.08716842100000033 0.05404677399999969 7.16837507
17 1269634.9826181019 9147.957053608066 1269013.8726181018 8526.847053608066 0.08171199299999987 0.23811401900000018 7.310526515
18 1549951305.410037 9147.957053608066 1549950684.3000371 8526.847053608066 0.06267208799999935 0.09048509399999993 7.631358336
19 23450437.895474605 9147.957053608066 23449816.785474606 8526.847053608066 0.048154623000000285 0.08654545399999947 7.785620077
20 59262562467.735405 9147.957053608066 59262561846.625404 8526.847053608066 0.04701381900000001 0.09076391400000006 7.921515381
21 206377.57209913578 9147.957053608066 205756.4620991358 8526.847053608066 0.04566856499999972 0.09399687800000045 8.06027211
22 455405.79777583445 9147.957053608066 454784.68777583446 8526.847053608066 0.04350061399999916 0.08430839200000051 8.20077752
23 2404463434.2562184 9147.957053608066 2404462813.1462183 8526.847053608066 0.044494586999999086 0.08379665400000036 8.329373269
24 2955810.7357466146 9147.957053608066 2955189.6257466148 8526.847053608066 0.04388273600000048 0.08441893 8.458589477
25 155451565.6570111 9147.957053608066 155450944.54701108 8526.847053608066 0.04346186899999971 0.08446127000000025 8.587671741
26 11595914534.820683 9147.957053608066 11595913913.710682 8526.847053608066 0.04208389999999973 0.08113613399999942 8.716451596
27 997708.2207826641 9147.957053608066 997087.1107826642 8526.847053608066 0.04324568200000023 0.08497253999999899 8.840415742
28 1537803300.6043923 9147.957053608066 1537802679.4943924 8526.847053608066 0.04313550899999896 0.08011656900000119 8.969479587
29 2216540867.614867 9147.957053608066 2216540246.504867 8526.847053608066 0.04269013599999916 0.08155272000000124 9.093455451
30 32764234.610600144 9147.957053608066 32763613.500600144 8526.847053608066 0.04236781400000034 0.08192554100000038 9.218419863
31 245723264.51587012 9147.957053608066 245722643.4058701 8526.847053608066 0.042383608000001516 0.08224481400000094 9.34348907
32 573536765.71071 9147.957053608066 573536144.60071 8526.847053608066 0.04074961299999913 1.3096879139999995 9.468844665
33 959468.247465836 9147.957053608066 958847.137465836 8526.847053608066 0.0499217569999999 0.10877036900000014 10.820553602
34 1020486.8100345585 9147.957053608066 1019865.7000345585 8526.847053608066 0.053463803999999726 0.10803525500000077 10.980092686
35 3209.710913251804 3209.710913251804 2588.600913251804 2588.600913251804 0.05810233399999909 0.11369943800000115 11.142669218
36 14290769468.355783 3209.710913251804 14290768847.245783 2588.600913251804 0.05888552999999952 0.11310677500000033 11.31547976
37 39884254.57427658 3209.710913251804 39883633.46427658 2588.600913251804 0.06066053900000057 0.11912489400000048 11.488592594
38 25574997.925010324 3209.710913251804 25574376.815010324 2588.600913251804 0.08205612599999945 0.11682834900000039 11.669420275
39 1243417.5277667388 3209.710913251804 1242796.4177667387 2588.600913251804 0.059671501000000404 0.11787696000000025 11.869595215
40 161740.74065883073 3209.710913251804 161119.63065883075 2588.600913251804 0.05908013099999998 0.116928488000001 12.048207654
