"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 157.72203712223546 157.72203712223546 112.95203712223545 112.95203712223545 None None None
2 120.5094755986712 120.5094755986712 75.73947559867119 75.73947559867119 None None None
3 424.38168141616245 120.5094755986712 379.61168141616247 75.73947559867119 0.02019773299999983 0.01992103899999975 0
4 404.61342041892163 120.5094755986712 359.84342041892165 75.73947559867119 0.019943287999999892 0.038340972999999945 3.379615238
5 397.77492020090136 120.5094755986712 353.0049202009014 75.73947559867119 0.023925626000000033 0.04003249500000017 3.438632185
6 371.97238436080846 120.5094755986712 327.2023843608085 75.73947559867119 0.026474695000000104 0.042435138000000094 3.503391273
7 372.84193413306673 120.5094755986712 328.07193413306675 75.73947559867119 0.028826039000000137 0.04602202200000027 3.573324557
8 372.3358734580552 120.5094755986712 327.5658734580552 75.73947559867119 0.024085956000000408 0.04497431799999996 3.649115594
9 341.51799909230596 120.5094755986712 296.747999092306 75.73947559867119 0.02539919200000007 0.04368527099999975 3.71904052
10 354.9692711259283 120.5094755986712 310.1992711259283 75.73947559867119 0.022509041999999813 0.044484317999999856 3.789014785
11 315.7538242802617 120.5094755986712 270.98382428026173 75.73947559867119 0.022812056999999886 0.044357675000000096 3.856857467
12 341.40784067195483 120.5094755986712 296.63784067195485 75.73947559867119 0.0237337059999998 0.04520202300000031 3.924831484
13 357.29542623479904 120.5094755986712 312.52542623479906 75.73947559867119 0.02485080499999981 0.04641355699999972 3.994838876
14 334.4506021869024 120.5094755986712 289.68060218690243 75.73947559867119 0.027117213999999557 0.04754396199999977 4.067262983
15 326.6483110318628 120.5094755986712 281.87831103186284 75.73947559867119 0.03099949000000013 0.059609051999999885 4.142904325
16 334.3450232495457 120.5094755986712 289.5750232495457 75.73947559867119 0.02548552599999976 0.04986212699999992 4.23455186
17 319.8618551079507 120.5094755986712 275.0918551079507 75.73947559867119 0.02577298799999994 0.050093520999999974 4.310927403
18 325.8870271675762 120.5094755986712 281.1170271675762 75.73947559867119 0.034659004999999965 0.05454042000000037 4.387731512
19 313.51046807054456 120.5094755986712 268.7404680705446 75.73947559867119 0.027853753999999675 0.05878670099999983 4.478033243
20 308.21054814688165 120.5094755986712 263.44054814688167 75.73947559867119 0.026914588999999545 0.05379065300000008 4.565822516
21 307.746783267235 120.5094755986712 262.976783267235 75.73947559867119 0.02664114400000006 0.05165715500000001 4.647744316
22 304.7900008365242 120.5094755986712 260.0200008365242 75.73947559867119 0.02689304500000045 0.05162717900000047 4.727028896
23 311.8562233771444 120.5094755986712 267.0862233771444 75.73947559867119 0.027420779000000728 0.05102316099999982 4.806465226
24 295.09341512197824 120.5094755986712 250.32341512197823 75.73947559867119 0.02775478600000003 0.05764338300000027 4.885936335
25 294.9669023298517 120.5094755986712 250.19690232985167 75.73947559867119 0.030445744999999746 0.07036699700000071 4.972423902
26 283.00958154663135 120.5094755986712 238.23958154663134 75.73947559867119 0.029347690999999898 0.05928737300000009 5.074514795
27 276.05354368002406 120.5094755986712 231.28354368002405 75.73947559867119 0.029656323000000206 0.05877229599999989 5.164543771
28 274.0832315349131 120.5094755986712 229.31323153491311 75.73947559867119 0.030142043999999757 0.057717751000000206 5.254194382
29 310.24295991023325 120.5094755986712 265.47295991023327 75.73947559867119 0.0323594500000004 0.05915105599999926 5.343261792
30 273.4328162728784 120.5094755986712 228.66281627287842 75.73947559867119 0.031622178999999306 0.06228185000000064 5.436224707
31 287.76000067642485 120.5094755986712 242.99000067642484 75.73947559867119 0.04899504299999968 0.06273627599999987 5.531379818
32 265.9004119063226 120.5094755986712 221.13041190632256 75.73947559867119 0.030725528999999696 0.06135072000000008 5.644517019
33 265.7385503685701 120.5094755986712 220.96855036857008 75.73947559867119 0.03142680799999997 0.05915231899999984 5.737899752
34 264.9880672356033 120.5094755986712 220.21806723560329 75.73947559867119 0.031784157999999785 0.05975907399999958 5.829654655
35 295.24204532932697 120.5094755986712 250.47204532932696 75.73947559867119 0.032169167000000165 0.06111397899999993 5.922321337
36 275.22936347505714 120.5094755986712 230.45936347505713 75.73947559867119 0.031005422999999865 0.0604235089999996 6.016712091
37 247.15052178044718 120.5094755986712 202.38052178044717 75.73947559867119 0.031263270000000176 0.061566466000000375 6.109362184
38 260.65348211283947 120.5094755986712 215.88348211283946 75.73947559867119 0.0422795899999997 0.0606443100000007 6.203447174
39 247.97043608005683 120.5094755986712 203.20043608005682 75.73947559867119 0.030268202000000244 0.060697849000000303 6.307537887
40 273.6147224643714 120.5094755986712 228.84472246437142 75.73947559867119 0.030463021999999285 0.06062828499999995 6.399604416
41 228.18694260659177 120.5094755986712 183.41694260659176 75.73947559867119 0.030791631000000486 0.06018974900000007 6.492102283
42 273.82684502598397 120.5094755986712 229.05684502598396 75.73947559867119 0.03260595600000027 0.063342907 6.584166301
43 249.7742420042531 120.5094755986712 205.0042420042531 75.73947559867119 0.03291224800000059 0.0637507890000002 6.681235348
44 271.4847049726685 120.5094755986712 226.7147049726685 75.73947559867119 0.04789459300000054 0.06518215299999941 6.77913711
45 241.97115198193472 120.5094755986712 197.20115198193471 75.73947559867119 0.0334688639999996 0.08173971599999952 6.893860568
46 235.2126201331963 120.5094755986712 190.4426201331963 75.73947559867119 0.03310310599999955 0.06564641800000004 7.010313188
47 253.41326301870205 120.5094755986712 208.64326301870204 75.73947559867119 0.03275765599999936 0.06648035300000021 7.110443139
48 302.6103994166937 120.5094755986712 257.84039941669374 75.73947559867119 0.04508248899999945 0.06259509100000038 7.210888467
49 235.37933793767172 120.5094755986712 190.6093379376717 75.73947559867119 0.04417329800000047 0.08913253599999926 7.320061706
50 242.3507547668725 120.5094755986712 197.5807547668725 75.73947559867119 0.03970879600000021 0.09042362599999976 7.454940224
51 280.5258810655528 120.5094755986712 235.7558810655528 75.73947559867119 0.031159691000000045 0.06174617900000001 7.586379417
52 234.33580587776035 120.5094755986712 189.56580587776034 75.73947559867119 0.05737743600000034 0.2476908050000004 7.680364148
53 241.9450391458534 120.5094755986712 197.1750391458534 75.73947559867119 0.07154929100000018 0.1310297939999998 7.986858996
54 246.95070865687265 120.5094755986712 202.18070865687264 75.73947559867119 0.06489644500000047 0.12977858900000072 8.190796319
55 231.801877475851 120.5094755986712 187.031877475851 75.73947559867119 0.06746086699999942 0.1371716230000004 8.386642475
56 246.56891180378625 120.5094755986712 201.79891180378624 75.73947559867119 0.06583491800000019 0.13429662700000122 8.592633257
57 212.83546383334902 120.5094755986712 168.065463833349 75.73947559867119 0.06637820100000091 0.13124636099999876 8.794163436
58 239.95640979143658 120.5094755986712 195.18640979143657 75.73947559867119 0.08980758000000044 0.13246239999999965 8.993020692
59 238.38245007191045 120.5094755986712 193.61245007191044 75.73947559867119 0.06622772700000112 0.13335312699999946 9.216674722
60 222.79286078349958 120.5094755986712 178.02286078349957 75.73947559867119 0.0703313870000013 0.13332530100000106 9.417519761
61 254.83443062562037 120.5094755986712 210.06443062562036 75.73947559867119 0.06596214600000039 0.1320872899999994 9.622403739
62 229.76477043880186 120.5094755986712 184.99477043880185 75.73947559867119 0.06599590699999958 0.1325614850000001 9.82175155
63 233.722880717851 120.5094755986712 188.952880717851 75.73947559867119 0.06828184099999923 0.13524200200000003 10.021705875
64 252.81616401905424 120.5094755986712 208.04616401905423 75.73947559867119 0.06571947900000019 0.13105259000000125 10.226430277
65 220.14108494480428 120.5094755986712 175.37108494480427 75.73947559867119 0.06712523800000092 0.1415584049999996 10.424406906
66 223.0457080620923 120.5094755986712 178.2757080620923 75.73947559867119 0.06623117300000025 0.1356964629999986 10.634328123
67 241.04109007058915 120.5094755986712 196.27109007058914 75.73947559867119 0.06610029500000003 0.13682195500000027 10.837405825
68 198.2177624610967 120.5094755986712 153.4477624610967 75.73947559867119 0.06774124200000031 0.13445397999999997 11.041690339
69 226.7196759846137 120.5094755986712 181.9496759846137 75.73947559867119 0.0701335400000005 0.13523424199999923 11.245011
70 244.74226596747184 120.5094755986712 199.97226596747183 75.73947559867119 0.06956958900000032 0.14097043200000137 11.451734562
