"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 11182936.550207118 11182936.550207118 11182315.440207118 11182315.440207118 None None None
2 77821700.88021809 11182936.550207118 77821079.77021809 11182315.440207118 None None None
3 58016187344.09447 11182936.550207118 58016186722.98447 11182315.440207118 0.26965142500000017 0.030183143000000356 0
4 2425703.251922281 2425703.251922281 2425082.141922281 2425082.141922281 0.028807753000000602 0.07538505399999984 4.975000355
5 58877814480.77003 2425703.251922281 58877813859.66003 2425082.141922281 0.11044054300000017 0.08482747100000054 5.080925359
6 220448308.49972242 2425703.251922281 220447687.3897224 2425082.141922281 0.036244855999999714 0.08167165800000031 5.277873542
7 1015775.2245079348 1015775.2245079348 1015154.1145079348 1015154.1145079348 0.03957796499999944 0.08159979099999948 5.397260813
8 4762966238.11807 1015775.2245079348 4762965617.00807 1015154.1145079348 0.13574144399999977 0.08280092000000039 5.519903202
9 12402135589.432579 1015775.2245079348 12402134968.322578 1015154.1145079348 0.03411316600000003 0.08317442199999991 5.740123651
10 516986.2630745378 516986.2630745378 516365.1530745378 516365.1530745378 0.032371793999999454 0.09368653100000035 5.859567356
11 937548018.6044946 516986.2630745378 937547397.4944946 516365.1530745378 0.03260481600000009 0.08761589500000078 5.987430176
12 959468.247465836 516986.2630745378 958847.137465836 516365.1530745378 0.034612913000000134 0.09200710599999962 6.109537075
13 3522592.666464944 516986.2630745378 3521971.556464944 516365.1530745378 0.034397070000000696 0.09209591800000005 6.237907358
14 149906.11716137532 149906.11716137532 149285.00716137534 149285.00716137534 0.04140860499999999 0.09240188799999949 6.366085821
15 2093495233.2412894 149906.11716137532 2093494612.1312895 149285.00716137534 0.04202592199999966 0.12131156600000015 6.501880292
16 59253374425.3053 149906.11716137532 59253373804.1953 149285.00716137534 0.03855423199999919 0.0942136480000002 6.66708773
17 114876961.16940328 149906.11716137532 114876340.05940329 149285.00716137534 0.03818426600000002 0.10027771699999999 6.801584914
18 61370763.92542553 149906.11716137532 61370142.81542553 149285.00716137534 0.03715388200000014 0.10300426199999979 6.941902629
19 1089457.0598196925 149906.11716137532 1088835.9498196924 149285.00716137534 0.037284303999999935 0.110570579 7.084152548
20 10240016200.91861 149906.11716137532 10240015579.808609 149285.00716137534 0.03721284399999991 0.10232725699999978 7.23383758
21 8860500776.855597 149906.11716137532 8860500155.745596 149285.00716137534 0.03666750899999993 0.09669309999999953 7.375216658
22 8178724090.285071 149906.11716137532 8178723469.175072 149285.00716137534 0.03786185600000014 0.0943668639999995 7.510342256
23 1051046.4195361019 149906.11716137532 1050425.3095361018 149285.00716137534 0.037133425000000386 0.09707045299999972 7.644486358
24 1199905874.5601103 149906.11716137532 1199905253.4501104 149285.00716137534 0.03809879199999955 0.0959765189999997 7.780414894
25 244304.28353321372 149906.11716137532 243683.17353321373 149285.00716137534 0.038029743999999255 0.09518540099999928 7.916545284
26 58604432047.32422 149906.11716137532 58604431426.21422 149285.00716137534 0.04000593499999994 0.10073715100000058 8.051485722
27 819280433.1046524 149906.11716137532 819279811.9946524 149285.00716137534 0.03888390600000058 0.10232930599999968 8.194117317
28 902025.316717302 149906.11716137532 901404.206717302 149285.00716137534 0.03898414999999922 0.10308104900000004 8.33723857
29 214322.15497506442 149906.11716137532 213701.04497506443 149285.00716137534 0.05931567500000057 0.11481893700000079 8.481324076
30 58286992543.26253 149906.11716137532 58286991922.15253 149285.00716137534 0.04028553699999904 0.1360979069999999 8.658450185
31 25445.993389661322 25445.993389661322 24824.88338966132 24824.88338966132 0.040114199999999656 0.10391662099999976 8.836916551
32 1651896254.5159578 25445.993389661322 1651895633.405958 24824.88338966132 0.052694316000000185 0.10304404699999914 8.982794884
33 14065141.258668019 25445.993389661322 14064520.14866802 24824.88338966132 0.04271670900000046 0.10944124699999946 9.140542465
34 971909.367565944 25445.993389661322 971288.257565944 24824.88338966132 0.05492104800000064 0.10969230699999954 9.2947018
35 453888921.1821141 25445.993389661322 453888300.0721141 24824.88338966132 0.04328287800000119 0.1188627879999995 9.461420279
36 857455.279343683 25445.993389661322 856834.169343683 24824.88338966132 0.04314484600000057 0.11535927599999951 9.625623115
37 3976152.6644715536 25445.993389661322 3975531.554471554 24824.88338966132 0.04348648799999921 0.11474840099999994 9.78608981
38 342300566.84759235 25445.993389661322 342299945.73759234 24824.88338966132 0.043662793999999394 0.11444311200000001 9.946272792
39 56111949.90578313 25445.993389661322 56111328.79578313 24824.88338966132 0.04363646400000043 0.11953576699999857 10.106264635
40 42918.711909829915 25445.993389661322 42297.601909829915 24824.88338966132 0.04357303200000118 0.13280041099999984 10.271437477
41 13383162035.755892 25445.993389661322 13383161414.645891 24824.88338966132 0.0451166280000006 0.11439214099999973 10.450210769
42 14315380.063261963 25445.993389661322 14314758.953261964 24824.88338966132 0.04292653299999927 0.11611606899999849 10.611762938
43 23653896.612626243 25445.993389661322 23653275.502626244 24824.88338966132 0.043929706000000124 0.1214283940000005 10.773039823
44 38108481974.24919 25445.993389661322 38108481353.13919 24824.88338966132 0.05671876299999923 0.117766747000001 10.9405412
45 16101.506122560413 16101.506122560413 15480.396122560413 15480.396122560413 0.06042172400000112 0.1659293789999996 11.117803628
46 8048.058274019631 8048.058274019631 7426.948274019632 7426.948274019632 0.04141023600000082 1.3476366370000008 11.347268999
47 450677713.7780667 8048.058274019631 450677092.6680667 7426.948274019632 0.04433265800000008 1.294118266 12.738811684
48 74946929.82836445 8048.058274019631 74946308.71836445 7426.948274019632 0.04040604599999931 0.11221760499999966 14.079399718
49 1477781.3113603692 8048.058274019631 1477160.201360369 7426.948274019632 0.040457496999998455 0.11279295499999975 14.2340034
50 21630.667286455995 8048.058274019631 21009.557286455994 7426.948274019632 0.04307122600000035 0.11479280699999883 14.389240812
51 1569639.2585404108 8048.058274019631 1569018.1485404107 7426.948274019632 0.04199804599999979 0.11602935199999997 14.549142968
52 1760.4955333354246 1760.4955333354246 1139.3855333354245 1139.3855333354245 0.04274717800000083 0.123279268000001 14.709106718
53 2267281687.8740435 1760.4955333354246 2267281066.7640433 1139.3855333354245 0.04214906500000026 0.12006366199999974 14.877298034
54 4217.385890636998 1760.4955333354246 3596.2758906369977 1139.3855333354245 0.04191001400000083 0.12105639199999985 15.041637154
55 20108682868.53799 1760.4955333354246 20108682247.42799 1139.3855333354245 0.04164571299999942 0.11680952699999914 15.206625924
56 5871.197245227591 1760.4955333354246 5250.087245227592 1139.3855333354245 0.060589895999999754 0.16932153900000024 15.367136705
57 804970429.2087337 1760.4955333354246 804969808.0987337 1139.3855333354245 0.051795630999999176 0.11972386300000082 15.599679951
58 17687753.581170972 1760.4955333354246 17687132.471170973 1139.3855333354245 0.04343331299999953 0.12364532900000036 15.77333144
59 166547.5337258513 1760.4955333354246 165926.42372585132 1139.3855333354245 0.042722667999999686 0.12170763900000026 15.942493386
60 15816776.536846073 1760.4955333354246 15816155.426846074 1139.3855333354245 0.04378763400000096 0.12039013700000112 16.108908497
61 198068.85476324207 1760.4955333354246 197447.74476324208 1139.3855333354245 0.04359636099999875 0.14443346499999876 16.275040017
62 205791725.88185722 1760.4955333354246 205791104.7718572 1139.3855333354245 0.04352586799999969 0.12155062200000089 16.465502716
63 200095599.66196746 1760.4955333354246 200094978.55196744 1139.3855333354245 0.04342271099999806 0.12402199199999941 16.632626006
64 2137677.683910122 1760.4955333354246 2137056.5739101223 1139.3855333354245 0.04427198099999785 0.12038267899999866 16.802095647
65 4418235078.560462 1760.4955333354246 4418234457.450462 1139.3855333354245 0.04522616100000221 0.13244955499999733 16.969186414
66 5009612423.681993 1760.4955333354246 5009611802.571993 1139.3855333354245 0.04431677499999864 0.1354130849999997 17.149027353
67 382984.1534181315 1760.4955333354246 382363.04341813154 1139.3855333354245 0.045519271999999944 0.1374303779999977 17.33077367
68 97190.01791226854 1760.4955333354246 96568.90791226854 1139.3855333354245 0.04561286099999862 0.14066229099999816 17.515745301
69 392547.92677458515 1760.4955333354246 391926.81677458517 1139.3855333354245 0.04693491000000094 0.13887234299999918 17.70432507
70 3135.3471935645916 1760.4955333354246 2514.2371935645915 1139.3855333354245 0.0436932619999979 0.14570545799999834 17.892466856
