"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 104.87344084583887 104.87344084583887 60.10344084583887 60.10344084583887 None None None
2 327.924209687552 104.87344084583887 283.154209687552 60.10344084583887 None None None
3 424.38168141616245 104.87344084583887 379.61168141616247 60.10344084583887 0.019966166999999757 0.020503200999999915 0
4 404.0126182617807 104.87344084583887 359.2426182617807 60.10344084583887 0.02342254400000021 0.04053590600000012 3.268407573
5 371.97238436080846 104.87344084583887 327.2023843608085 60.10344084583887 0.022568841000000006 0.03932755700000001 3.333165575
6 391.70368006786805 104.87344084583887 346.93368006786807 60.10344084583887 0.023232875000000153 0.05648549699999972 3.395824194
7 396.57053387875817 104.87344084583887 351.8005338787582 60.10344084583887 0.024921607000000012 0.04297442599999979 3.476421677
8 347.0688234970044 104.87344084583887 302.29882349700443 60.10344084583887 0.024700281999999962 0.042775079000000105 3.545169742
9 365.1565474591819 104.87344084583887 320.38654745918194 60.10344084583887 0.022071471999999925 0.043440425000000005 3.613627293
10 351.30958939148866 104.87344084583887 306.5395893914887 60.10344084583887 0.02561066799999967 0.04518311600000002 3.679917445
11 318.7879539446213 104.87344084583887 274.0179539446213 60.10344084583887 0.023095255000000314 0.04513095999999983 3.751592311
12 342.6304805865548 104.87344084583887 297.86048058655484 60.10344084583887 0.026636333999999984 0.04919253800000023 3.820673617
13 327.1383366677492 104.87344084583887 282.3683366677492 60.10344084583887 0.023830620000000025 0.047564326999999906 3.89750525
14 334.9870369028382 104.87344084583887 290.21703690283823 60.10344084583887 0.05600739099999963 0.047761278999999934 3.969864602
15 335.8332818509649 104.87344084583887 291.0632818509649 60.10344084583887 0.09574808399999934 0.059258285999999494 4.107081548
16 321.71113985365105 104.87344084583887 276.94113985365107 60.10344084583887 0.1405354299999999 0.06028797100000016 4.263116293
17 317.9491796967624 104.87344084583887 273.17917969676245 60.10344084583887 0.10497263600000029 0.06618644500000048 4.465179416
18 312.10707233197235 104.87344084583887 267.33707233197237 60.10344084583887 0.07959810699999981 0.10763604200000021 4.638113253
19 265.7385503685701 104.87344084583887 220.96855036857008 60.10344084583887 0.05534285600000022 0.11339379199999922 4.82655963
20 300.0481149325927 104.87344084583887 255.27811493259267 60.10344084583887 0.056102591000000146 0.1214891859999998 4.996424172
21 264.9880672356033 104.87344084583887 220.21806723560329 60.10344084583887 0.05598229099999941 0.11047816699999924 5.17511984
22 304.7900008365242 104.87344084583887 260.0200008365242 60.10344084583887 0.05562790200000034 0.11881401599999997 5.342737917
23 272.66763880716263 104.87344084583887 227.89763880716262 60.10344084583887 0.059098303999999935 0.11449671599999967 5.518253045
