"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 262407.43222125893 262407.43222125893 262272.3022212589 262272.3022212589 None None None
2 730880.4022219017 262407.43222125893 730745.2722219017 262272.3022212589 None None None
3 94386.40668650538 94386.40668650538 94251.27668650537 94251.27668650537 None None None
4 82214.24696879782 82214.24696879782 82079.11696879781 82079.11696879781 None None None
5 653906.0250858585 82214.24696879782 653770.8950858585 82079.11696879781 None None None
6 484893.4713710598 82214.24696879782 484758.34137105977 82079.11696879781 None None None
7 465843.5260619305 82214.24696879782 465708.3960619305 82079.11696879781 None None None
8 852518.1174002258 82214.24696879782 852382.9874002258 82079.11696879781 None None None
9 478648.2861811601 82214.24696879782 478513.15618116007 82079.11696879781 None None None
10 883141.7038023465 82214.24696879782 883006.5738023465 82079.11696879781 None None None
11 742108.3857434321 82214.24696879782 741973.2557434321 82079.11696879781 0.21790379000000026 0.18011071600000017 0
12 709987.1411372814 82214.24696879782 709852.0111372814 82079.11696879781 0.15370757800000012 0.19278996599999987 3.638044289
13 692880.2002425005 82214.24696879782 692745.0702425005 82079.11696879781 0.3401771500000006 0.21552858200000014 3.985536363
14 534537.98523457 82214.24696879782 534402.85523457 82079.11696879781 0.5063431310000004 0.25475119100000043 4.542456352
15 478209.6316794104 82214.24696879782 478074.5016794104 82079.11696879781 0.20278329100000025 0.23037119800000028 5.305684246
16 602919.7027663947 82214.24696879782 602784.5727663947 82079.11696879781 0.3009918040000006 0.23064799299999983 5.740114748
17 682130.9806095612 82214.24696879782 681995.8506095612 82079.11696879781 0.6129223000000001 0.26704250500000004 6.27294212
18 504801.38199827675 82214.24696879782 504666.25199827674 82079.11696879781 0.3730983330000006 0.4829849259999994 7.154593879
19 645691.0437056643 82214.24696879782 645555.9137056643 82079.11696879781 0.2733363519999994 0.808169143999999 8.01181032
20 587836.8551804863 82214.24696879782 587701.7251804863 82079.11696879781 0.30623155199999985 0.6919520339999998 9.094218583
21 619264.7217790108 82214.24696879782 619129.5917790108 82079.11696879781 0.3714618439999988 0.5028955569999987 10.093614943
22 687410.5804316859 82214.24696879782 687275.4504316859 82079.11696879781 0.37855647700000006 0.4809550290000004 10.969351067
23 578842.8898142109 82214.24696879782 578707.7598142109 82079.11696879781 0.3257674380000015 0.45245554100000085 11.830088237
24 414532.7151717016 82214.24696879782 414397.5851717016 82079.11696879781 0.31569572800000145 0.4559599730000006 12.609828712
25 381902.22234331415 82214.24696879782 381767.09234331414 82079.11696879781 0.3772067729999993 0.6134983330000008 13.382630768
26 635093.1727103482 82214.24696879782 634958.0427103481 82079.11696879781 0.3708647969999994 0.5029492920000003 14.374565625
27 507165.5868032931 82214.24696879782 507030.4568032931 82079.11696879781 0.31011517400000166 0.4539209520000007 15.249596077
28 596969.9489879077 82214.24696879782 596834.8189879077 82079.11696879781 0.4391010150000021 1.1014184590000013 16.014823104
29 571794.5815057064 82214.24696879782 571659.4515057064 82079.11696879781 0.32001191599999856 0.42965532399999873 17.556574404
30 581003.6003456233 82214.24696879782 580868.4703456233 82079.11696879781 0.3161061190000005 0.4476475050000026 18.307447966
31 605874.888715095 82214.24696879782 605739.758715095 82079.11696879781 0.37517786600000136 0.5265508710000013 19.072562338
32 633109.9993365366 82214.24696879782 632974.8693365366 82079.11696879781 0.3285201849999986 1.0854059469999982 19.975573556
33 432039.66597975785 82214.24696879782 431904.53597975784 82079.11696879781 0.48837675800000113 2.7170448519999972 21.391649069
34 660846.6436703427 82214.24696879782 660711.5136703427 82079.11696879781 0.3399449789999984 0.43161274799999916 24.598043928
35 530683.5016560162 82214.24696879782 530548.3716560162 82079.11696879781 0.25102072600000014 0.32557548600000175 25.370531001
36 611013.1688614963 82214.24696879782 610878.0388614963 82079.11696879781 0.2517739170000013 0.2570431059999976 25.948380764
37 590564.0859348853 82214.24696879782 590428.9559348853 82079.11696879781 0.18245736300000104 0.22852332700000133 26.458462271
38 557371.5195416146 82214.24696879782 557236.3895416146 82079.11696879781 0.2694336049999997 0.26096736599999915 26.870772013
39 641414.3629438123 82214.24696879782 641279.2329438123 82079.11696879781 0.22989029000000016 0.3542388470000013 27.402370082
40 481061.09768689063 82214.24696879782 480925.9676868906 82079.11696879781 0.18216613199999898 0.2522666650000005 27.987796312
41 549544.6363724781 82214.24696879782 549409.5063724781 82079.11696879781 0.26276600599999966 0.2638657500000008 28.423521295
42 448522.3088162457 82214.24696879782 448387.1788162457 82079.11696879781 0.2636500670000004 0.26986561300000034 28.951554293
43 587313.5438324749 82214.24696879782 587178.4138324748 82079.11696879781 0.18825698800000268 0.2393489819999992 29.486280673
44 599077.1582852933 82214.24696879782 598942.0282852933 82079.11696879781 0.18202946899999972 0.23371186500000007 29.91508923
45 604094.611258755 82214.24696879782 603959.481258755 82079.11696879781 0.2404828419999987 0.2364173489999999 30.33213374
46 593044.2734245555 82214.24696879782 592909.1434245555 82079.11696879781 0.19715409200000167 0.2524502429999984 30.810492795
47 541578.8745211108 82214.24696879782 541443.7445211108 82079.11696879781 0.4923997160000013 0.24872025999999892 31.261601334
48 446276.61604801356 82214.24696879782 446141.48604801355 82079.11696879781 0.19215971399999887 0.565608632 32.005072304
49 524321.4004631148 82214.24696879782 524186.27046311484 82079.11696879781 0.2711954569999975 0.3054412180000057 32.764368156
50 484586.4837342468 82214.24696879782 484451.3537342468 82079.11696879781 0.18827434099999607 0.24297899200000472 33.342399835
51 609152.5162822254 82214.24696879782 609017.3862822254 82079.11696879781 0.19458252000000442 0.24331618800000143 33.774856445
52 615518.3125748353 82214.24696879782 615383.1825748353 82079.11696879781 0.18433714199999685 0.4105534509999984 34.21424359
53 555742.5690025697 82214.24696879782 555607.4390025696 82079.11696879781 0.18434202599999594 0.24434817899999928 34.81039607
54 609748.7495834163 82214.24696879782 609613.6195834163 82079.11696879781 0.18500528399999894 0.36774071699999666 35.240400872
55 443469.8467964566 82214.24696879782 443334.7167964566 82079.11696879781 0.19137759499999873 0.23685610399999746 35.794354
56 626575.1075747354 82214.24696879782 626439.9775747354 82079.11696879781 0.26495002600000106 0.26593929700000274 36.223839539
57 583033.2820821545 82214.24696879782 582898.1520821545 82079.11696879781 0.18952127400000052 0.24240726100000387 36.755912604
58 576021.2811613383 82214.24696879782 575886.1511613383 82079.11696879781 0.19140704499999828 0.24872945799999968 37.189067122
59 525456.0664953269 82214.24696879782 525320.9364953269 82079.11696879781 0.2756867179999958 0.28316806799999483 37.630431571
60 552275.613826918 82214.24696879782 552140.483826918 82079.11696879781 0.19088101900000254 0.25334435100000263 38.190753308
61 454479.0927740874 82214.24696879782 454343.9627740874 82079.11696879781 0.19060768700000352 0.24999642099999875 38.636201821
62 417634.7427527065 82214.24696879782 417499.6127527065 82079.11696879781 0.5872401279999977 0.2444675140000001 39.07801996
63 541657.562994069 82214.24696879782 541522.432994069 82079.11696879781 0.266972176000003 0.2933921340000012 39.910968957
64 629065.0891114107 82214.24696879782 628929.9591114107 82079.11696879781 0.18888157500000347 0.24740594600000065 40.472585197
65 573541.7182404116 82214.24696879782 573406.5882404116 82079.11696879781 0.24453120100000092 0.2939456860000007 40.910242723
66 618322.1516010453 82214.24696879782 618187.0216010453 82079.11696879781 0.19040817299999446 0.2538769030000054 41.450057904
67 552034.3833561066 82214.24696879782 551899.2533561066 82079.11696879781 0.27394438099999974 0.2847507749999991 41.895778636
68 563229.6574816629 82214.24696879782 563094.5274816629 82079.11696879781 0.19502427300000136 0.24978222299999686 42.455850858
