"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 12.991757250343682 12.991757250343682 -79.65824274965632 -79.65824274965632 None None None
2 81.33557023174092 12.991757250343682 -11.314429768259089 -79.65824274965632 None None None
3 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.022155150999999762 0.01872306200000029 0
4 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.02016447300000035 0.03565825099999964 3.086813205
5 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.029553491000000154 0.036535430999999896 3.143314471
6 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.024984196999999764 0.041311181999999835 3.210420924
7 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.023308625999999943 0.04453852600000019 3.277690589
8 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.034373231000000004 0.04293281700000007 3.346438902
9 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.033189273000000075 0.06356416899999973 3.42489963
10 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.023233128000000214 0.04410109699999998 3.522736105
11 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.023551560999999666 0.044720729999999875 3.591000293
12 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.024396179000000018 0.04595167199999972 3.660114948
13 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.023954716999999626 0.04539855199999998 3.731263184
14 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.028633504999999726 0.046610386000000226 3.801455752
15 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.025471167000000072 0.032997595000000324 3.877577345
16 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.025751508000000367 0.049998196999999855 3.937007801
17 21.735578880000006 12.991757250343682 -70.91442112 -79.65824274965632 0.026578701000000038 0.05236279899999996 4.013815763
