"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 81.71769185741472 81.71769185741472 80.11769185741473 80.11769185741473 None None None
2 69.0685926278843 69.0685926278843 67.4685926278843 67.4685926278843 None None None
3 84.09190523980082 69.0685926278843 82.49190523980083 67.4685926278843 None None None
4 77.33940533912653 69.0685926278843 75.73940533912653 67.4685926278843 None None None
5 79.87100044912293 69.0685926278843 78.27100044912294 67.4685926278843 None None None
6 85.03519631887927 69.0685926278843 83.43519631887928 67.4685926278843 None None None
7 81.90461972832195 69.0685926278843 80.30461972832195 67.4685926278843 None None None
8 82.72963850279102 69.0685926278843 81.12963850279102 67.4685926278843 None None None
9 72.40880629072124 69.0685926278843 70.80880629072125 67.4685926278843 None None None
10 83.72416931865217 69.0685926278843 82.12416931865218 67.4685926278843 None None None
11 86.39643641247011 69.0685926278843 84.79643641247011 67.4685926278843 0.5084134569999996 0.23112767999999928 0
12 79.04108597398216 69.0685926278843 77.44108597398217 67.4685926278843 0.45291234499999966 0.6537142779999998 6.966321028
13 84.89303738309658 69.0685926278843 83.29303738309659 67.4685926278843 0.6914375019999994 0.5650307669999997 8.074210284
14 68.06716837951639 68.06716837951639 66.4671683795164 66.4671683795164 0.5598964950000003 0.6443551119999995 9.332451139
15 78.92440569463986 68.06716837951639 77.32440569463986 66.4671683795164 0.49900971699999985 0.5835142270000002 10.537422952
16 83.99903743136673 68.06716837951639 82.39903743136674 66.4671683795164 0.48337178700000116 0.4412957130000006 11.62057257
17 84.22798366046192 68.06716837951639 82.62798366046192 66.4671683795164 0.23299654700000083 0.5504212409999987 12.546454107
18 85.89064079084089 68.06716837951639 84.2906407908409 66.4671683795164 0.32433105299999987 0.5077527220000011 13.331642804
19 84.17036061413262 68.06716837951639 82.57036061413262 66.4671683795164 0.2906655320000002 0.5217364669999984 14.164711753
20 82.85720388404091 68.06716837951639 81.25720388404092 66.4671683795164 0.3477949769999995 0.5896619790000006 14.978194077
21 76.68418338676018 68.06716837951639 75.08418338676019 66.4671683795164 0.4135802220000002 0.8011114039999985 15.917561771
22 84.40603993911168 68.06716837951639 82.80603993911168 66.4671683795164 0.4803610039999988 0.5185473839999979 17.133210402
23 82.1458613353591 68.06716837951639 80.5458613353591 66.4671683795164 0.48888925400000005 0.5154077100000016 18.133169601
24 83.73142375104872 68.06716837951639 82.13142375104873 66.4671683795164 0.37107661099999945 0.44066872899999865 19.138557711
25 85.48517583516256 68.06716837951639 83.88517583516257 66.4671683795164 0.6172050729999974 0.6973655929999971 19.951455221
26 71.54913764327235 68.06716837951639 69.94913764327235 66.4671683795164 0.683164215999998 0.781428708 21.267536381
27 69.09868108470832 68.06716837951639 67.49868108470832 66.4671683795164 0.286721129 0.5641414270000027 22.733046727
28 72.32140262675593 68.06716837951639 70.72140262675593 66.4671683795164 0.4533946850000028 0.7026131360000001 23.58499693
29 81.51794916327226 68.06716837951639 79.91794916327227 66.4671683795164 0.42039620899999974 0.9509671279999985 24.742093124
30 82.55640035374094 68.06716837951639 80.95640035374095 66.4671683795164 0.3551572289999996 0.5160309900000009 26.114165683
31 78.26983260662374 68.06716837951639 76.66983260662374 66.4671683795164 0.5871581609999978 0.5092240480000001 26.986471872
32 83.04780771713479 68.06716837951639 81.4478077171348 66.4671683795164 0.3569425580000001 0.7298638090000011 28.084035775
33 83.98795161572347 68.06716837951639 82.38795161572348 66.4671683795164 0.36970627999999905 1.1708904199999992 29.177704337
34 83.45509351108501 68.06716837951639 81.85509351108502 66.4671683795164 0.29255227599999856 0.28185425700000266 30.719572969
35 77.35936832745287 68.06716837951639 75.75936832745288 66.4671683795164 0.2850628240000006 0.28969315099999804 31.295417024
36 82.68297195729208 68.06716837951639 81.08297195729209 66.4671683795164 0.21303222900000662 0.2724393640000038 31.871591833
37 80.74833361825077 68.06716837951639 79.14833361825077 66.4671683795164 0.20224970299999967 0.2588252680000025 32.358525352
38 83.4984633840186 68.06716837951639 81.89846338401861 66.4671683795164 0.3033658430000017 0.3044737049999995 32.820872838
39 84.36630195470563 68.06716837951639 82.76630195470564 66.4671683795164 0.21278337500000077 0.27491922100000465 33.430027764
40 81.74182051839026 68.06716837951639 80.14182051839026 66.4671683795164 0.4732697760000022 0.33059747100000436 33.919077368
41 80.43421895632626 68.06716837951639 78.83421895632627 66.4671683795164 0.8991334169999945 0.7795037380000025 34.724387468
