"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 314620560.00880045 314620560.00880045 314619938.89880043 314619938.89880043 None None None
2 31409.857861625023 31409.857861625023 30788.747861625023 30788.747861625023 None None None
3 58016187344.09447 31409.857861625023 58016186722.98447 30788.747861625023 0.03576780200000007 0.02634091999999999 0
4 19618373466.838886 31409.857861625023 19618372845.728886 30788.747861625023 0.02488185800000009 0.056505263999999666 3.786744952
5 4634487156.386922 31409.857861625023 4634486535.276922 30788.747861625023 0.05574333799999964 0.0525545700000003 3.869122286
6 35192997056.743515 31409.857861625023 35192996435.633514 30788.747861625023 0.04492794500000041 0.05497943499999991 3.978701463
7 1395120907.0783253 31409.857861625023 1395120285.9683254 30788.747861625023 0.033826697000000294 0.07512849699999968 4.079702079
8 442379094.70475894 31409.857861625023 442378473.5947589 30788.747861625023 0.03027742999999994 0.05158775200000054 4.189722592
9 8174405746.11924 31409.857861625023 8174405125.00924 30788.747861625023 0.030458407000000243 0.05148929400000046 4.272516072
10 2582056791.270388 31409.857861625023 2582056170.160388 30788.747861625023 0.0406447279999993 0.05267089200000008 4.355614569
11 82979023.66559216 31409.857861625023 82978402.55559216 30788.747861625023 0.10547984199999938 0.0812399199999998 4.450056108
12 19891322.16164181 31409.857861625023 19890701.05164181 30788.747861625023 0.1017194030000006 0.06361653999999994 4.638121408
13 798413459.7874739 31409.857861625023 798412838.6774739 30788.747861625023 0.10334054100000056 0.06486017699999991 4.804750823
14 19706389021.476234 31409.857861625023 19706388400.366234 30788.747861625023 0.10468101399999963 0.06293266999999947 4.974031189
15 2425703.251922281 31409.857861625023 2425082.141922281 30788.747861625023 0.1059869459999998 0.10291773400000004 5.147632357
16 198679686.48779485 31409.857861625023 198679065.37779483 30788.747861625023 0.10674540299999968 0.06765239899999997 5.357809398
17 39780266.15068628 31409.857861625023 39779645.04068628 30788.747861625023 0.11066983299999933 0.06614524 5.533334992
18 8157421.847741149 31409.857861625023 8156800.737741149 30788.747861625023 0.1444328979999998 0.1320284789999997 5.711500987
19 58359407467.84198 31409.857861625023 58359406846.73198 30788.747861625023 0.04647125199999991 0.09494112000000055 5.989103239
20 388338.40181081113 31409.857861625023 387717.29181081115 30788.747861625023 0.0448387910000001 0.08959373599999942 6.131562803
21 83530487.86326526 31409.857861625023 83529866.75326526 30788.747861625023 0.04497359299999992 0.08434636299999987 6.266864996
22 4666950295.65302 31409.857861625023 4666949674.54302 30788.747861625023 0.044907771000000096 0.08885703099999986 6.396978122
23 5527.468014123368 5527.468014123368 4906.358014123369 4906.358014123369 0.04529835800000015 0.0859055470000003 6.53161997
24 847.0294405254979 847.0294405254979 225.91944052549786 225.91944052549786 0.047148436000000515 0.08488432599999918 6.663643835
25 21116155208.831383 847.0294405254979 21116154587.721382 225.91944052549786 0.04516299400000001 0.0893389090000003 6.796546026
26 8048.058274019631 847.0294405254979 7426.948274019632 225.91944052549786 0.04400923899999931 0.08284439499999952 6.931876768
27 2898035.845097371 847.0294405254979 2897414.735097371 225.91944052549786 0.04444622599999981 0.0915541339999999 7.059514791
28 5651.821705428878 847.0294405254979 5030.711705428878 225.91944052549786 0.04410175300000052 0.08515819800000024 7.196604459
29 180797.6205902875 847.0294405254979 180176.5105902875 225.91944052549786 0.04499438199999961 0.08363536600000021 7.326897993
30 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.04421710999999995 0.08550181499999976 7.456460166
31 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.08788732100000018 0.08631815099999951 7.587001897
32 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.06361345899999904 0.40708989599999956 7.762330984
33 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.04529851200000046 2.8567333820000016 8.234163742
34 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.06863711199999756 8.299944502 11.136730482
35 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.07370320299999733 0.1492557560000023 19.506326825
36 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09113254100000034 0.15569782600000082 19.730497672
37 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.08751865400000014 0.1750465609999985 19.978484465
38 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.12931904899999935 0.17234546700000308 20.242213923
39 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09435343399999851 0.1794356420000014 20.545189074
40 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09139746199999976 0.17975086899999937 20.820195693
41 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09583008499999934 0.18521511600000196 21.092631038
42 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09535635399999975 0.1882978289999997 21.374834623
43 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.10079361500000061 0.1863763359999986 21.659807284
44 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09690882700000003 0.18485840099999962 21.948153471
45 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.0962554830000002 0.2520480790000015 22.231064249
46 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09675775999999914 0.18706032700000108 22.580598401
47 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09674638299999927 0.1905130700000015 22.865771755
48 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.07257581799999713 0.32110064199999755 23.154295175
49 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.09007134300000175 3.2072999379999985 23.548938855
50 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.06233062699999792 0.14607066800000013 26.847666122
51 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.08544007500000106 0.8459087279999977 27.057291841
52 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.03305878300000131 0.7509231969999988 27.989947182
53 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.03391963099999984 0.06409320599999901 28.775317888
54 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.03014657099999951 0.06746144899999962 28.874532647
55 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.031540199999998464 0.06202623500000115 28.973596307
56 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.031383082999997924 0.0621999940000002 29.068290466
57 58016187344.09447 847.0294405254979 58016186722.98447 225.91944052549786 0.03118615700000049 0.0634906700000002 29.162969963
