"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 53.78620730637947 53.78620730637947 123.81620730637947 123.81620730637947 None None None
2 23.350043579972834 23.350043579972834 93.38004357997283 93.38004357997283 None None None
3 49.76356989480921 23.350043579972834 119.79356989480921 93.38004357997283 0.03282138700000026 0.07974937600000054 0
4 132.397167004165 23.350043579972834 202.427167004165 93.38004357997283 0.030183154999999573 0.052952719000000315 5.914472074
5 271.24798258294084 23.350043579972834 341.2779825829408 93.38004357997283 0.029641872000000014 0.06113799199999992 5.998804094
6 103.96563424482812 23.350043579972834 173.99563424482812 93.38004357997283 0.2230421069999995 0.04958131700000035 6.090697128
7 19.17141833473491 19.17141833473491 89.20141833473491 89.20141833473491 0.10799212800000024 0.06629483400000069 6.364975293
8 42.830354655945285 19.17141833473491 112.86035465594529 89.20141833473491 0.14558959699999985 0.17742482199999987 6.540500208
9 183.94199603720597 19.17141833473491 253.97199603720597 89.20141833473491 0.16805507400000064 0.1780747749999998 6.864477595
10 75.67498188122258 19.17141833473491 145.70498188122258 89.20141833473491 0.10214105100000026 0.28870260299999995 7.212127114
11 334.85498933425754 19.17141833473491 404.8849893342575 89.20141833473491 0.14283019600000024 0.2784361249999998 7.604978779
12 95.5099856865452 19.17141833473491 165.5399856865452 89.20141833473491 0.23291690199999948 0.0845237860000001 8.02756642
13 192.598070311417 19.17141833473491 262.628070311417 89.20141833473491 0.19059238700000058 0.09108995300000089 8.346768915
14 5.00339813829909 5.00339813829909 75.03339813829909 75.03339813829909 0.18755193099999978 0.07865956000000018 8.629599555
15 380.6831993940003 5.00339813829909 450.7131993940003 75.03339813829909 0.18345594800000065 0.0766027729999994 8.896882587
16 48.23457512003641 5.00339813829909 118.26457512003641 75.03339813829909 0.18958659499999975 0.07903324599999983 9.157997653
17 13.44433873952589 5.00339813829909 83.47433873952589 75.03339813829909 0.19381810099999974 0.08181967900000053 9.427652908
18 112.49940686037101 5.00339813829909 182.529406860371 75.03339813829909 0.12133730000000043 0.1380955610000001 9.704428117
19 371.0189746447754 5.00339813829909 441.0489746447754 75.03339813829909 0.09170152599999959 0.18446275300000003 9.965620966
20 725.8624097910885 5.00339813829909 795.8924097910884 75.03339813829909 0.09066657300000003 0.1766255060000006 10.242945938
21 303.55886026723556 5.00339813829909 373.58886026723553 75.03339813829909 0.09176341799999932 0.17818049499999944 10.511328949
22 794.0231267989035 5.00339813829909 864.0531267989035 75.03339813829909 0.09193458400000054 0.17818278999999926 10.782541008
23 474.7820708762125 5.00339813829909 544.8120708762125 75.03339813829909 0.09544995700000136 0.17648471499999907 11.053850394
24 183.23455409524595 5.00339813829909 253.26455409524596 75.03339813829909 0.10588250400000021 0.25971362499999984 11.326985482
25 1135.0149267796826 5.00339813829909 1205.0449267796826 75.03339813829909 0.09800843400000048 0.16515168699999982 11.696402099
26 99.3784634905592 5.00339813829909 169.4084634905592 75.03339813829909 0.2769063290000009 0.15529113800000083 11.962736965
27 494.83155734455977 5.00339813829909 564.8615573445597 75.03339813829909 0.08682282800000074 0.23679698699999996 12.396063261
28 1141.6156415026514 5.00339813829909 1211.6456415026514 75.03339813829909 0.0633273369999987 0.15796337499999957 12.721263757
29 1940.5851838275778 5.00339813829909 2010.6151838275778 75.03339813829909 0.0587133900000012 0.11381416400000077 12.943724825
30 109.04994663480576 5.00339813829909 179.07994663480576 75.03339813829909 0.05804383999999985 0.11763964899999912 13.117520746
31 214.63156049665085 5.00339813829909 284.66156049665085 75.03339813829909 0.06354199699999974 0.12347656199999868 13.294376398
32 2879.31321737205 5.00339813829909 2949.3432173720503 75.03339813829909 0.03077903099999979 0.7205309810000013 13.482604008
33 105.60353211995411 5.00339813829909 175.6335321199541 75.03339813829909 0.03153487800000043 0.06011769300000047 14.235208141
34 34.300063619046085 5.00339813829909 104.33006361904609 75.03339813829909 0.03166188500000011 0.0601298270000008 14.327922195
35 496.21978151726285 5.00339813829909 566.2497815172628 75.03339813829909 0.030590497000000383 0.061468281999999874 14.420862561
36 33.72661977180658 5.00339813829909 103.75661977180658 75.03339813829909 0.03070251399999968 0.060425655999999606 14.514230879
37 85.0505014719781 5.00339813829909 155.0805014719781 75.03339813829909 0.03077895799999908 0.061294428999998374 14.606472412
38 446.46729368451884 5.00339813829909 516.4972936845188 75.03339813829909 0.06601947900000127 0.18294773500000083 14.699614958
39 190.8602476647604 5.00339813829909 260.8902476647604 75.03339813829909 0.0641558989999993 0.10141944099999911 14.950906839
40 50.867163073141114 5.00339813829909 120.89716307314112 75.03339813829909 0.03115178600000057 0.061587718999998486 15.118747201
41 170.75600477542835 5.00339813829909 240.78600477542835 75.03339813829909 0.030970799999998633 0.060209407000000326 15.212660746
42 674.1412472628247 5.00339813829909 744.1712472628246 75.03339813829909 0.02998595300000062 0.06145983999999949 15.305063502
43 349.8596242049274 5.00339813829909 419.8896242049274 75.03339813829909 0.031553187000000094 0.05996449299999895 15.397559705
44 115.57214368768663 5.00339813829909 185.60214368768663 75.03339813829909 0.030464699999999567 0.060098700999999366 15.490117731
45 33.55954556310576 5.00339813829909 103.58954556310576 75.03339813829909 0.03645839700000053 0.061803281999999626 15.581701011
46 117.01848511433658 5.00339813829909 187.0484851143366 75.03339813829909 0.04668678800000059 0.091487815999999 15.681358081
47 226.7079719225812 5.00339813829909 296.7379719225812 75.03339813829909 0.04596168800000022 0.09198828799999959 15.821128511
48 200.2255090140454 5.00339813829909 270.2555090140454 75.03339813829909 0.0326764500000003 0.07423715300000211 15.960598785
49 117.37526301981563 5.00339813829909 187.40526301981564 75.03339813829909 0.04571357500000062 0.07289348799999829 16.068721793
50 260.62103805941933 5.00339813829909 330.6510380594193 75.03339813829909 0.043296907000001994 0.09145785000000117 16.188828544
51 80.33418894116338 5.00339813829909 150.36418894116338 75.03339813829909 0.02907223800000125 0.07836332900000187 16.325075166
52 45.38717587401848 5.00339813829909 115.41717587401848 75.03339813829909 0.1068691940000015 0.5354963680000004 16.433767976
53 344.11035375973904 5.00339813829909 414.140353759739 75.03339813829909 0.09042562499999818 0.790989586000002 17.078512536
54 35.56059912886519 5.00339813829909 105.5905991288652 75.03339813829909 0.16517762299999816 0.44899169500000013 17.960934464
55 28.74421856656437 5.00339813829909 98.77421856656437 75.03339813829909 0.13125749299999967 0.4368751010000018 18.579909898
56 41.95531504020684 5.00339813829909 111.98531504020684 75.03339813829909 0.16382870599999677 0.11317718699999801 19.154597391
57 298.8275415521581 5.00339813829909 368.85754155215807 75.03339813829909 0.1852297699999994 0.923406258 19.433117441
58 37.38551240340084 5.00339813829909 107.41551240340084 75.03339813829909 0.18449224999999814 0.4408500629999992 20.542877259
59 596.6946571597512 5.00339813829909 666.7246571597511 75.03339813829909 0.053500058000000905 0.4386496550000025 21.169532817
60 52.98322587456147 5.00339813829909 123.01322587456147 75.03339813829909 0.08793482799999808 0.1517026250000022 21.663030621
61 38.35369242647545 5.00339813829909 108.38369242647545 75.03339813829909 0.32864983400000014 1.1464287000000013 21.904295791
62 13.384061606595367 5.00339813829909 83.41406160659537 75.03339813829909 0.06316286299999874 0.2574685290000005 23.380643755
63 13.351709546990278 5.00339813829909 83.38170954699028 75.03339813829909 0.1525504859999991 0.3275204589999987 23.702532903
64 144.14521183084562 5.00339813829909 214.17521183084563 75.03339813829909 0.1039154499999988 0.4782164739999999 24.18453868
65 46.66856854282187 5.00339813829909 116.69856854282187 75.03339813829909 0.14064941799999886 0.4442033169999995 24.767811936
66 787.0194164203103 5.00339813829909 857.0494164203103 75.03339813829909 0.10703586099999995 0.2970745689999994 25.353878137
67 79.92868821705221 5.00339813829909 149.9586882170522 75.03339813829909 0.09682161299999947 0.20570435800000197 25.759509522
68 585.2729614565106 5.00339813829909 655.3029614565106 75.03339813829909 0.09797108200000082 0.19973370999999673 26.063211209
69 44.636995878374535 5.00339813829909 114.66699587837454 75.03339813829909 0.09773552899999771 0.20341226899999754 26.362045702
70 192.95318214270932 5.00339813829909 262.9831821427093 75.03339813829909 0.10042680900000178 0.20407542899999953 26.664453243
