"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 2006498512.353897 2006498512.353897 2006498257.5338972 2006498257.5338972 None None None
2 4730895.775383473 4730895.775383473 4730640.955383473 4730640.955383473 None None None
3 177211368176.01947 4730895.775383473 177211367921.19946 4730640.955383473 0.039207203000000135 0.02482211600000017 0
4 62132195476.15227 4730895.775383473 62132195221.33227 4730640.955383473 0.028288821000000297 0.12315791800000042 6.861849765
5 5990972924.749275 4730895.775383473 5990972669.9292755 4730640.955383473 0.09953123200000036 0.05520140199999979 7.015418443
6 20327109918.221554 4730895.775383473 20327109663.401554 4730640.955383473 0.029253419999999863 0.05729395799999981 7.170988358
7 41176550745.99414 4730895.775383473 41176550491.17414 4730640.955383473 0.0323670930000004 0.06928119100000085 7.258769002
8 2479794730.245471 4730895.775383473 2479794475.425471 4730640.955383473 0.09418717700000023 0.05590508199999977 7.361760069
9 11538729162.763565 4730895.775383473 11538728907.943565 4730640.955383473 0.09924474500000002 0.13039627299999967 7.512690937
10 370648746.9515161 4730895.775383473 370648492.1315161 4730640.955383473 0.15976285300000015 0.12222026099999983 7.743745992
11 3816841404.245354 4730895.775383473 3816841149.425354 4730640.955383473 0.23277974300000004 0.07334296299999998 8.027643883
12 2097155443.3086214 4730895.775383473 2097155188.4886215 4730640.955383473 0.10790703300000004 0.0852331159999995 8.337848811
13 1981591268.4849482 4730895.775383473 1981591013.6649482 4730640.955383473 0.12633302000000057 0.06880694899999895 8.532500314
14 374180770.7590479 4730895.775383473 374180515.93904793 4730640.955383473 0.12102388299999944 0.08443912399999931 8.729051184
15 785347052.7361014 4730895.775383473 785346797.9161013 4730640.955383473 0.08808596500000121 0.1789513730000003 8.935652079
16 797716579.2679193 4730895.775383473 797716324.4479192 4730640.955383473 0.11065221099999967 0.07021571099999946 9.203932231
17 405073158.1800432 4730895.775383473 405072903.3600432 4730640.955383473 0.12412502499999967 0.057460035000000076 9.386062377
