"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 53.78620730637947 53.78620730637947 123.81620730637947 123.81620730637947 None None None
2 23.350043579972834 23.350043579972834 93.38004357997283 93.38004357997283 None None None
3 190.8602476647604 23.350043579972834 260.8902476647604 93.38004357997283 0.022852519000000182 0.019159786999999984 0
4 149.34308974551448 23.350043579972834 219.37308974551448 93.38004357997283 0.020446385000000067 0.040652245999999614 3.329606475
5 137.76919889587708 23.350043579972834 207.79919889587708 93.38004357997283 0.026132749999999927 0.04056149400000031 3.391749753
6 171.1593035412186 23.350043579972834 241.1893035412186 93.38004357997283 0.0233022540000003 0.04292544999999981 3.459389561
7 112.86081001903148 23.350043579972834 182.89081001903148 93.38004357997283 0.024899222000000165 0.042369239000000114 3.52645648
8 76.88756336524105 23.350043579972834 146.91756336524105 93.38004357997283 0.0325367299999999 0.04379410200000011 3.594555436
9 101.13491031541332 23.350043579972834 171.16491031541332 93.38004357997283 0.0248700369999999 0.043839941999999965 3.671782036
10 85.18340393737071 23.350043579972834 155.2134039373707 93.38004357997283 0.02256719099999982 0.04699807200000006 3.741319877
11 108.9113284374989 23.350043579972834 178.9413284374989 93.38004357997283 0.023928597999999912 0.051083957999999985 3.811816908
12 68.11034258962832 23.350043579972834 138.14034258962832 93.38004357997283 0.0243229920000001 0.04611965299999987 3.887958411
13 57.19860552514473 23.350043579972834 127.22860552514473 93.38004357997283 0.05082604999999951 0.05190388700000037 3.959298091
14 57.150937852937915 23.350043579972834 127.18093785293792 93.38004357997283 0.09012403100000022 0.0553846809999996 4.074080348
15 51.9581736202949 23.350043579972834 121.9881736202949 93.38004357997283 0.09198643499999992 0.0574331189999997 4.22054365
16 62.829125642546074 23.350043579972834 132.85912564254608 93.38004357997283 0.09042642200000017 0.05723730299999996 4.370893869
17 158.58863169638764 23.350043579972834 228.61863169638764 93.38004357997283 0.1277773980000001 0.0943730330000001 4.519511814
18 155.47214164625444 23.350043579972834 225.50214164625444 93.38004357997283 0.07565394399999992 0.11754236200000001 4.742862115
19 126.70892985966665 23.350043579972834 196.73892985966665 93.38004357997283 0.05175556399999959 0.10809428300000068 4.937189352
20 84.31224622509083 23.350043579972834 154.34224622509083 93.38004357997283 0.055272120999999785 0.11065536999999992 5.098278657
21 54.98401947944305 23.350043579972834 125.01401947944305 93.38004357997283 0.057727911999999826 0.11039609499999958 5.265221125
22 50.867163073141114 23.350043579972834 120.89716307314112 93.38004357997283 0.0579077029999997 0.11224010699999987 5.434464073
23 122.33976321640503 23.350043579972834 192.36976321640503 93.38004357997283 0.05641173700000035 0.11464841599999964 5.605716485
24 104.48462080271 23.350043579972834 174.51462080271 93.38004357997283 0.05772033600000004 0.11508501000000049 5.777913089
25 147.56643598064485 23.350043579972834 217.59643598064486 93.38004357997283 0.060902122999999975 0.11275506000000046 5.951815846
26 56.85406507546534 23.350043579972834 126.88406507546534 93.38004357997283 0.05626682000000027 0.11616877300000006 6.126570215
27 59.11606312581537 23.350043579972834 129.14606312581537 93.38004357997283 0.056472461999999446 0.1216447659999993 6.300098693
28 44.05676399497354 23.350043579972834 114.08676399497354 93.38004357997283 0.05743566599999994 0.12184204900000051 6.47931734
29 55.68712574566854 23.350043579972834 125.71712574566854 93.38004357997283 0.05901161699999946 0.12311417599999963 6.65973558
30 77.67374836505539 23.350043579972834 147.7037483650554 93.38004357997283 0.06173229100000022 0.12298989099999957 6.84294873
31 32.01061713836454 23.350043579972834 102.04061713836454 93.38004357997283 0.06136956100000024 0.1350855279999994 7.028971321
32 128.03487931739758 23.350043579972834 198.06487931739758 93.38004357997283 0.028171506000000512 0.7393304060000006 7.226887502
33 78.47486749375693 23.350043579972834 148.50486749375693 93.38004357997283 0.07118107700000031 0.12463363600000044 7.995785966
34 66.59804607468973 23.350043579972834 136.62804607468973 93.38004357997283 0.057002444000000096 0.16721316199999947 8.192762582
35 143.5393365842545 23.350043579972834 213.5693365842545 93.38004357997283 0.05871483399999988 0.1956934540000006 8.418113199
36 44.51089887648638 23.350043579972834 114.54089887648638 93.38004357997283 0.06222830200000118 0.1261863690000009 8.673742748
37 123.93002767505507 23.350043579972834 193.96002767505507 93.38004357997283 0.06263800400000008 0.12389386300000105 8.863346602
38 48.77091540412705 23.350043579972834 118.80091540412705 93.38004357997283 0.08437188600000134 0.121109413000001 9.05096471
39 99.99157761549176 23.350043579972834 170.02157761549176 93.38004357997283 0.06178905099999987 0.12441697399999896 9.257820053
40 49.76356989480921 23.350043579972834 119.79356989480921 93.38004357997283 0.06362691499999862 0.1222411060000006 9.445211226
41 81.2507561840909 23.350043579972834 151.2807561840909 93.38004357997283 0.06328754599999975 0.12465640799999989 9.632367398
42 56.33883302869009 23.350043579972834 126.36883302869009 93.38004357997283 0.06242211900000072 0.12513127799999957 9.821539931
43 58.05095228646192 23.350043579972834 128.08095228646192 93.38004357997283 0.06393599400000127 0.1218352920000001 10.010214605
44 42.406590780951305 23.350043579972834 112.4365907809513 93.38004357997283 0.06301206800000081 0.12527769600000127 10.197227091
45 50.348827507471725 23.350043579972834 120.37882750747173 93.38004357997283 0.06675442000000054 0.1281186390000002 10.386642754
46 33.953644676311626 23.350043579972834 103.98364467631163 93.38004357997283 0.06885063200000019 0.1254403600000007 10.582737174
47 117.01572644661525 23.350043579972834 187.04572644661525 93.38004357997283 0.06738069099999855 0.13507869300000053 10.778430353
48 51.39437179118666 23.350043579972834 121.42437179118666 93.38004357997283 0.07107589599999997 0.13354435300000134 10.982278766
49 55.253170509693234 23.350043579972834 125.28317050969324 93.38004357997283 0.06854530100000034 0.13373302499999973 11.18843658
50 53.258346530060635 23.350043579972834 123.28834653006064 93.38004357997283 0.07229128700000054 0.13395888800000044 11.39189742
51 79.11037180024667 23.350043579972834 149.14037180024667 93.38004357997283 0.06598495299999918 0.13623108400000028 11.599577391
52 54.659369291832476 23.350043579972834 124.68936929183248 93.38004357997283 0.056791696000001224 0.2839787359999999 11.803132614
53 55.92429355804039 23.350043579972834 125.95429355804039 93.38004357997283 0.0720620640000007 0.1322987840000014 12.145386272
54 40.904330830987846 23.350043579972834 110.93433083098785 93.38004357997283 0.06510693699999948 0.14627803299999975 12.351004024
55 50.61519972121897 23.350043579972834 120.64519972121897 93.38004357997283 0.06370093300000157 0.13157937699999955 12.563796843
56 54.01410771884969 23.350043579972834 124.04410771884969 93.38004357997283 0.0656370699999993 0.12798424600000047 12.76024309
57 51.93377139753429 23.350043579972834 121.96377139753429 93.38004357997283 0.06527284300000069 0.1314111750000002 12.955286293
58 44.525521722968335 23.350043579972834 114.55552172296834 93.38004357997283 0.08711616299999925 0.1305976729999987 13.153094738
59 56.74937068606505 23.350043579972834 126.77937068606505 93.38004357997283 0.06467869599999965 0.12908718100000094 13.372094712
60 67.28816635957256 23.350043579972834 137.31816635957256 93.38004357997283 0.06463800399999897 0.13239509000000105 13.567062772
61 32.00154189603147 23.350043579972834 102.03154189603147 93.38004357997283 0.06677587099999904 0.1348600219999998 13.765591246
62 57.670445774817296 23.350043579972834 127.7004457748173 93.38004357997283 0.06597383799999967 0.13650164100000062 13.96855012
63 59.56434479383398 23.350043579972834 129.59434479383398 93.38004357997283 0.07117819800000014 0.13422809000000058 14.172179049
64 34.93895866838176 23.350043579972834 104.96895866838176 93.38004357997283 0.06855006600000024 0.14215872299999965 14.3789735
65 40.49136201909282 23.350043579972834 110.52136201909282 93.38004357997283 0.09877772199999946 0.14097872500000008 14.590930528
66 24.94679180636676 23.350043579972834 94.97679180636676 93.38004357997283 0.08803846600000043 0.20029902899999996 14.8322368
67 82.27230552005523 23.350043579972834 152.30230552005523 93.38004357997283 0.06735808600000048 0.14140087500000043 15.121825203
68 135.30421611977815 23.350043579972834 205.33421611977815 93.38004357997283 0.06890499299999853 0.13760062699999942 15.331805514
69 40.27247928355344 23.350043579972834 110.30247928355344 93.38004357997283 0.07815356200000068 0.13735305400000009 15.539883989
70 19.99666353782783 19.99666353782783 90.02666353782783 90.02666353782783 0.06897193499999865 0.1384748130000002 15.756814657
