"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 11182936.550207118 11182936.550207118 11182315.440207118 11182315.440207118 None None None
2 77821700.88021809 11182936.550207118 77821079.77021809 11182315.440207118 None None None
3 58016187344.09447 11182936.550207118 58016186722.98447 11182315.440207118 0.024510723000000123 0.015807028000000223 0
4 16086703305.32594 11182936.550207118 16086702684.215939 11182315.440207118 0.04942048900000007 0.030821753999999757 3.080490935
5 7094706427.424979 11182936.550207118 7094705806.31498 11182315.440207118 0.071546895 0.03490629099999998 3.161460914
6 58196592538.81406 11182936.550207118 58196591917.704056 11182315.440207118 0.0782362080000003 0.05059511199999989 3.26869694
7 2215242236.1552925 11182936.550207118 2215241615.0452924 11182315.440207118 0.08268071700000013 0.05057636700000012 3.398364918
8 32993408348.132034 11182936.550207118 32993407727.022034 11182315.440207118 0.08509322399999997 0.05262206600000008 3.532467057
9 13188759453.48504 11182936.550207118 13188758832.37504 11182315.440207118 0.0850157450000002 0.05379614200000038 3.671150939
10 217323061.83203465 11182936.550207118 217322440.72203463 11182315.440207118 0.08765048799999997 0.05313013 3.810832604
11 1015614722.7555931 11182936.550207118 1015614101.645593 11182315.440207118 0.09299738800000057 0.05806394799999959 3.952554228
12 482321431.6030555 11182936.550207118 482320810.49305546 11182315.440207118 0.09248446099999974 0.057286200000000065 4.104598081
13 5358109069.191815 11182936.550207118 5358108448.081816 11182315.440207118 0.09170240500000038 0.05925028099999974 4.255348444
14 91769973.02682087 11182936.550207118 91769351.91682087 11182315.440207118 0.10014593499999958 0.06354002299999983 4.407365876
15 123559463.48648685 11182936.550207118 123558842.37648685 11182315.440207118 0.10047953900000017 0.06290136099999977 4.572118534
16 49282974.053991795 11182936.550207118 49282352.943991795 11182315.440207118 0.14556900599999967 0.06598078299999965 4.736817409
17 35283126717.133255 11182936.550207118 35283126096.023254 11182315.440207118 0.10051663600000005 0.06211974999999992 4.949513416
18 8775588662.081474 11182936.550207118 8775588040.971474 11182315.440207118 0.0742467299999996 0.10659874200000008 5.113386261
19 2219573664.8621736 11182936.550207118 2219573043.7521734 11182315.440207118 0.08827339599999995 0.14884665199999958 5.295414802
20 3000612294.358866 11182936.550207118 3000611673.248866 11182315.440207118 0.06050811100000075 0.15288192600000006 5.534284814
21 1103537003.029356 11182936.550207118 1103536381.919356 11182315.440207118 0.0526640709999997 0.11829065700000019 5.748986974
22 406797029.9885626 11182936.550207118 406796408.87856257 11182315.440207118 0.06394805399999992 0.12915718100000007 5.921155758
23 2425703.251922281 2425703.251922281 2425082.141922281 2425082.141922281 0.061493250999999916 0.11834813699999991 6.115420561
24 444517884.66558474 2425703.251922281 444517263.5555847 2425082.141922281 0.06292481900000002 0.12712117099999976 6.296615367
25 19891322.16164181 2425703.251922281 19890701.05164181 2425082.141922281 0.06273478799999932 0.12060837800000002 6.487928347
26 9301925.058344739 2425703.251922281 9301303.94834474 2425082.141922281 0.06228980800000006 0.1199913050000001 6.67244533
27 3749467301.0035973 2425703.251922281 3749466679.893597 2425082.141922281 0.06509026200000001 0.12370615100000038 6.855888805
28 1424110.736511809 1424110.736511809 1423489.626511809 1423489.626511809 0.05442279800000005 0.11950929399999932 7.045820292
29 1176085.0646398559 1176085.0646398559 1175463.9546398558 1175463.9546398558 0.08472220500000027 0.15829819999999994 7.220845588
30 963203.9792292182 963203.9792292182 962582.8692292182 962582.8692292182 0.07062066599999994 0.2020688030000004 7.465710677
31 28395349.22283986 963203.9792292182 28394728.11283986 962582.8692292182 0.07035263299999972 0.13881962899999944 7.739846874
32 10662755.020445898 963203.9792292182 10662133.910445899 962582.8692292182 0.049863541000000566 0.7359609000000003 7.950713773
33 781450.1423822357 781450.1423822357 780829.0323822357 780829.0323822357 0.04126613300000059 0.07604863099999903 8.737739797
34 627189.2555169322 627189.2555169322 626568.1455169322 626568.1455169322 0.033687695999999434 0.06636500000000112 8.855997868
35 497138.685925417 497138.685925417 496517.575925417 496517.575925417 0.041224322999999785 0.06834464699999998 8.957328901
36 165240261.3034761 497138.685925417 165239640.19347608 496517.575925417 0.031558293999999876 0.065835851000001 9.067987168
37 388338.40181081113 388338.40181081113 387717.29181081115 387717.29181081115 0.03127396200000021 0.062304611000000065 9.166695779
38 3382718.5376513074 388338.40181081113 3382097.4276513075 387717.29181081115 0.04176943100000052 0.06179095500000109 9.261456608
39 28494228.80806429 388338.40181081113 28493607.69806429 387717.29181081115 0.030971712999999568 0.06058886699999988 9.366291113
40 8194708.407724135 388338.40181081113 8194087.297724134 387717.29181081115 0.03136393299999973 0.06022166200000001 9.458976827
41 1181685.5135619065 388338.40181081113 1181064.4035619064 387717.29181081115 0.03123542300000004 0.06307934600000031 9.551610298
42 164127.50168076536 164127.50168076536 163506.39168076537 163506.39168076537 0.030936114999999376 0.06169298599999884 9.647067817
43 116281.34159376875 116281.34159376875 115660.23159376875 115660.23159376875 0.03218188799999844 0.061057927000000234 9.740800028
44 50323.89631815384 50323.89631815384 49702.78631815384 49702.78631815384 0.031123150000000877 0.06126655000000092 9.83512018
45 29350.1864914633 29350.1864914633 28729.0764914633 28729.0764914633 0.03178092699999979 0.062103684000000214 9.928581214
46 5527.468014123368 5527.468014123368 4906.358014123369 4906.358014123369 0.03132711399999977 0.06133195999999863 10.023665598
47 847.0294405254979 847.0294405254979 225.91944052549786 225.91944052549786 0.031180173000000977 0.0627730599999996 10.117403165
48 1022894124.3090668 847.0294405254979 1022893503.1990668 225.91944052549786 0.03176358300000004 0.06217897600000022 10.212464696
49 217323061.83203465 847.0294405254979 217322440.72203463 225.91944052549786 0.03173100000000062 0.0617424489999987 10.307607447
50 8048.058274019631 847.0294405254979 7426.948274019632 225.91944052549786 0.03384797000000006 0.0638605830000003 10.402162617
51 894.3805121743377 847.0294405254979 273.2705121743377 225.91944052549786 0.030575738999999658 0.062272741999999326 10.501010544
52 17321237594.652283 847.0294405254979 17321236973.542282 225.91944052549786 0.03890857799999914 0.11652620499999955 10.594951991
53 481148.12363510876 847.0294405254979 480527.0136351088 225.91944052549786 0.03440131099999988 0.067829012999999 10.751463051
54 219402411.410547 847.0294405254979 219401790.30054697 225.91944052549786 0.03105602099999949 0.06283941699999929 10.855145788
55 5947.894841407801 847.0294405254979 5326.784841407802 225.91944052549786 0.031114312999999783 0.06549672399999906 10.950298037
56 58477261931.29279 847.0294405254979 58477261310.18279 225.91944052549786 0.03100258999999994 0.06202288599999939 11.048061895
57 168443.75429694037 847.0294405254979 167822.6442969404 225.91944052549786 0.032976250999999124 0.06318164800000048 11.142172182
58 44777147.917498045 847.0294405254979 44776526.807498045 225.91944052549786 0.04456921199999897 0.06780925900000057 11.239637051
59 4675527566.376767 847.0294405254979 4675526945.2667675 225.91944052549786 0.03360213300000048 0.06620303299999897 11.353235944
60 21168485977.89809 847.0294405254979 21168485356.78809 225.91944052549786 0.03494851299999979 0.0692817649999995 11.454330482
61 2484471.865751714 847.0294405254979 2483850.755751714 225.91944052549786 0.032934663999999 0.06624501399999971 11.559735807
62 7215.133824712598 847.0294405254979 6594.023824712598 225.91944052549786 0.03280395200000008 0.06682766800000017 11.660065695
63 166664120.3979347 847.0294405254979 166663499.2879347 225.91944052549786 0.03567856399999947 0.06668724400000059 11.760813294
64 1026551026.2862724 847.0294405254979 1026550405.1762724 225.91944052549786 0.033660419000000275 0.06966791299999997 11.864377295
65 238768.32344174944 847.0294405254979 238147.21344174945 225.91944052549786 0.03337704800000019 0.06955918099999892 11.968998174
66 6839.506473393395 847.0294405254979 6218.396473393395 225.91944052549786 0.033395556000000326 0.06986201799999847 12.073209044
67 58359407467.84198 847.0294405254979 58359406846.73198 225.91944052549786 0.03436813299999919 0.07179784499999897 12.177615075
68 4699620342.571393 847.0294405254979 4699619721.461393 225.91944052549786 0.034874398999999556 0.07296430699999945 12.284997839
69 176151.28897990793 847.0294405254979 175530.17897990794 225.91944052549786 0.03399142700000013 0.07126853399999966 12.394028174
70 76887.13420927219 847.0294405254979 76266.02420927219 225.91944052549786 0.034160219000000325 0.07278286799999911 12.500428638
