"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 5649176.520927557 5649176.520927557 5649471.7009275565 5649471.7009275565 None None None
2 2735371.3853656063 2735371.3853656063 2735666.5653656065 2735666.5653656065 None None None
3 129799110.67150058 2735371.3853656063 129799405.85150059 2735666.5653656065 0.061654342999999834 0.06044437500000033 0
4 854225237.1536689 2735371.3853656063 854225532.3336688 2735666.5653656065 0.10284804299999983 0.062275882999999865 6.70356273
5 3155874652.980023 2735371.3853656063 3155874948.1600227 2735666.5653656065 0.12665058999999967 0.05972227899999982 6.869990983
6 1208952.6958718975 1208952.6958718975 1209247.8758718974 1209247.8758718974 0.18218073400000012 0.12513515499999972 7.058078459
7 1726640.1519766117 1208952.6958718975 1726935.3319766116 1209247.8758718974 0.3503709920000002 0.11317526599999983 7.366920274
8 337893.4781072673 337893.4781072673 338188.6581072673 338188.6581072673 0.12826829100000037 0.11333521199999996 7.832211625
9 41587846.96091849 337893.4781072673 41588142.14091849 338188.6581072673 0.10963913400000003 0.07064117100000011 8.075105549
10 1991334.8227843768 337893.4781072673 1991630.0027843767 338188.6581072673 0.13302945500000085 0.19809250199999973 8.256592909
11 8602500.636350254 337893.4781072673 8602795.816350253 338188.6581072673 0.11361413700000078 0.11664093199999925 8.588536312
12 5533821.291617392 337893.4781072673 5534116.471617391 338188.6581072673 0.10809863599999936 0.06792291100000014 8.82010343
13 2435441.928497504 337893.4781072673 2435737.108497504 338188.6581072673 0.10737497399999896 0.06588306399999944 8.997206376
14 15360796.98466051 337893.4781072673 15361092.16466051 338188.6581072673 0.10784825699999878 0.06715054100000017 9.171588592
15 257144744.37261182 337893.4781072673 257145039.55261183 338188.6581072673 0.1071543410000011 0.06632352099999927 9.347645322
16 20398245.204508796 337893.4781072673 20398540.384508796 338188.6581072673 0.11306651800000012 0.07036348000000103 9.52217927
17 1386813.718197921 337893.4781072673 1387108.898197921 338188.6581072673 0.07717618900000112 0.27796955999999895 9.707014448
18 19095890.040870868 337893.4781072673 19096185.220870867 338188.6581072673 0.16587908699999865 0.19875487699999894 10.06364035
19 23212737.87028783 337893.4781072673 23213033.050287828 338188.6581072673 0.05969462799999903 0.12011193100000028 10.429434682
20 17082607.578182045 337893.4781072673 17082902.758182045 338188.6581072673 0.08358675199999865 0.15972201900000016 10.610455505
21 31744157.400256515 337893.4781072673 31744452.580256514 338188.6581072673 0.06022232800000005 0.12694208199999935 10.855248228
22 44456163.63650474 337893.4781072673 44456458.81650474 338188.6581072673 0.05977483000000028 0.11490363799999948 11.043483654
23 12787423.431132657 337893.4781072673 12787718.611132657 338188.6581072673 0.1544084820000009 0.22366901600000055 11.219415542
24 8517060.912621528 337893.4781072673 8517356.092621528 338188.6581072673 0.0635156710000011 0.27820010100000125 11.603665244
25 57433520.73683004 337893.4781072673 57433815.91683004 338188.6581072673 0.05934669300000017 0.11873346199999979 11.947083765
26 76444355.372869 337893.4781072673 76444650.552869 338188.6581072673 0.06375467999999884 0.11448271899999973 12.126270943
27 37263315.18312634 337893.4781072673 37263610.36312634 338188.6581072673 0.06539560599999916 0.12517778700000015 12.305630019
28 98458.7476892773 98458.7476892773 98753.92768927729 98753.92768927729 0.06685296300000054 0.12217521999999903 12.497334998
29 39334128.98054436 98458.7476892773 39334424.16054436 98753.92768927729 0.06397547599999953 0.12384023099999908 12.687520848
30 28438584.09198916 98458.7476892773 28438879.27198916 98753.92768927729 0.06599696700000024 0.12383485500000013 12.87668185
31 11146179.436613198 98458.7476892773 11146474.616613198 98753.92768927729 0.0644012699999994 0.12432525800000072 13.067596765
32 44461205.701528646 98458.7476892773 44461500.881528646 98753.92768927729 0.06337079500000087 0.12500586699999872 13.257790437
