"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 85.05881035065589 85.05881035065589 125.83881035065589 125.83881035065589 None None None
2 82.26257532222978 82.26257532222978 123.04257532222978 123.04257532222978 None None None
3 84.9540806122287 82.26257532222978 125.7340806122287 123.04257532222978 None None None
4 77.59092168742752 77.59092168742752 118.37092168742753 118.37092168742753 None None None
5 80.63233546066022 77.59092168742752 121.41233546066022 118.37092168742753 None None None
6 84.55132319726258 77.59092168742752 125.33132319726258 118.37092168742753 None None None
7 75.3876122191708 75.3876122191708 116.1676122191708 116.1676122191708 None None None
8 83.27711856170895 75.3876122191708 124.05711856170895 116.1676122191708 None None None
9 84.73840710941282 75.3876122191708 125.51840710941282 116.1676122191708 None None None
10 76.12078780019337 75.3876122191708 116.90078780019337 116.1676122191708 None None None
11 82.53712733829285 75.3876122191708 123.31712733829285 116.1676122191708 0.473785173 0.11898872700000007 0
12 85.7962560343903 75.3876122191708 126.5762560343903 116.1676122191708 0.6775355349999996 0.24996880600000004 3.660442131
13 79.74493544326823 75.3876122191708 120.52493544326823 116.1676122191708 0.19956116500000043 0.22414427999999997 4.589129914
14 86.1278571834603 75.3876122191708 126.90785718346031 116.1676122191708 0.2084088400000006 0.25616171700000034 5.014097482
15 85.07517937503097 75.3876122191708 125.85517937503097 116.1676122191708 0.2031062119999998 0.26081311599999957 5.479979616
16 80.76589520619405 75.3876122191708 121.54589520619405 116.1676122191708 0.5365070449999996 0.37487684000000066 5.945297177
17 84.00040772819665 75.3876122191708 124.78040772819665 116.1676122191708 0.2847732170000006 0.25035810900000044 6.85759508
18 83.64420541614686 75.3876122191708 124.42420541614686 116.1676122191708 0.4035044740000009 0.2600560000000005 7.394017113
19 74.7494360995638 74.7494360995638 115.5294360995638 115.5294360995638 0.15033170300000087 0.5199503700000001 8.058602051
20 82.309747451838 74.7494360995638 123.08974745183801 115.5294360995638 0.5216186769999993 0.7435311789999997 8.72995129
21 81.54818392770785 74.7494360995638 122.32818392770785 115.5294360995638 0.4141721629999999 0.30813629899999917 9.998916093
22 76.54811735326354 74.7494360995638 117.32811735326354 115.5294360995638 0.22240070299999992 0.2534435120000005 10.722246693
23 74.93764446289049 74.7494360995638 115.71764446289049 115.5294360995638 0.20359098399999986 0.2558485449999992 11.199493506
24 81.5242190756931 74.7494360995638 122.3042190756931 115.5294360995638 0.3093511969999998 0.29419403200000005 11.660340571
25 83.8628176019139 74.7494360995638 124.6428176019139 115.5294360995638 0.30694317200000043 0.2968633450000002 12.265258347
26 83.48911969998831 74.7494360995638 124.26911969998831 115.5294360995638 0.21226588100000043 0.2867992949999998 12.870409353
27 84.59757194682983 74.7494360995638 125.37757194682983 115.5294360995638 0.21124505800000115 0.2723698060000004 13.370764925
28 83.6259112935502 74.7494360995638 124.4059112935502 115.5294360995638 0.3238292810000001 0.9042541249999996 13.856127423
29 79.71195559865873 74.7494360995638 120.49195559865873 115.5294360995638 0.21029607200000022 0.26979777100000035 15.085904618
30 82.10762353641024 74.7494360995638 122.88762353641025 115.5294360995638 0.2896560489999995 0.29592272200000025 15.567528374
31 61.086782093156756 61.086782093156756 101.86678209315676 101.86678209315676 0.29200731999999974 0.29955285400000164 16.154638659
32 73.77487204099269 61.086782093156756 114.55487204099269 101.86678209315676 0.24831677699999943 1.4045997519999993 16.747541434
33 79.69836208267601 61.086782093156756 120.47836208267601 101.86678209315676 0.2045419630000005 0.2637784930000002 18.401786305
34 81.62223701382118 61.086782093156756 122.40223701382118 101.86678209315676 0.2148277140000019 0.27384121200000067 18.871460247
35 85.01417637310216 61.086782093156756 125.79417637310216 101.86678209315676 0.21509934799999897 0.27648830600000096 19.361477782
36 82.09700990513709 61.086782093156756 122.87700990513709 101.86678209315676 0.22183501299999975 0.2851763969999972 19.854577196
37 79.0759565880245 61.086782093156756 119.8559565880245 101.86678209315676 0.2210832300000014 0.2751911739999997 20.362966578
38 81.73734999494224 61.086782093156756 122.51734999494224 101.86678209315676 0.3072409940000007 0.30790539199999856 20.860597791
39 80.64562455076728 61.086782093156756 121.42562455076728 101.86678209315676 0.2717010629999983 0.2783410009999976 21.477349157
