"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 2.507621233056142 2.507621233056142 -132.62237876694385 -132.62237876694385 None None None
2 129083.60962616268 2.507621233056142 128948.47962616268 -132.62237876694385 None None None
3 2.507621233056142 2.507621233056142 -132.62237876694385 -132.62237876694385 0.026835783000000113 0.030266971999999726 0
4 55.86445703917035 2.507621233056142 -79.26554296082965 -132.62237876694385 0.028343478000000033 0.06920357100000007 4.957572061
5 695.5776663864862 2.507621233056142 560.4476663864862 -132.62237876694385 0.032750727999999896 0.07166965099999967 5.056424646
6 2.507621233056142 2.507621233056142 -132.62237876694385 -132.62237876694385 0.03476259299999995 0.07946219299999946 5.162262582
7 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.11160868700000037 0.08112916999999964 5.277895676
8 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.038145564000000576 0.08137791100000058 5.472555693
9 1.6468550148654515 0.7650334003242563 -133.48314498513454 -134.36496659967574 0.040352995000000114 0.0797041209999998 5.593948574
10 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.03237812999999967 0.08122167000000058 5.715528748
11 2.507621233056142 0.7650334003242563 -132.62237876694385 -134.36496659967574 0.03168788799999955 0.08201225100000009 5.830626478
12 4.832717258418057 0.7650334003242563 -130.29728274158194 -134.36496659967574 0.03759737499999982 0.08161910399999961 5.945785702
13 26.141432061851418 0.7650334003242563 -108.98856793814858 -134.36496659967574 0.05317067099999928 0.09465122099999945 6.066788831
14 351.6547900195158 0.7650334003242563 216.52479001951582 -134.36496659967574 0.04973073500000069 0.14062273800000025 6.217570538
15 1.6468550148654515 0.7650334003242563 -133.48314498513454 -134.36496659967574 0.05188057199999996 0.133006108 6.410346349
16 26.141432061851418 0.7650334003242563 -108.98856793814858 -134.36496659967574 0.05304388299999996 0.1342848770000007 6.597558568
17 26.141432061851418 0.7650334003242563 -108.98856793814858 -134.36496659967574 0.045369293000000255 0.13749922900000033 6.787077013
18 4.832717258418057 0.7650334003242563 -130.29728274158194 -134.36496659967574 0.039453131999999336 0.11882155099999991 6.971919203
19 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.03755228999999982 0.11663603200000061 7.133090576
20 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.03933969100000034 0.11382620300000035 7.28943627
21 1.6468550148654515 0.7650334003242563 -133.48314498513454 -134.36496659967574 0.04013292900000032 0.09749859300000008 7.444648591
22 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.03831913099999973 0.09860191799999996 7.584216322
23 7.372638276929081 0.7650334003242563 -127.75736172307091 -134.36496659967574 0.03784230700000002 0.0979571460000006 7.723050534
24 1.6468550148654515 0.7650334003242563 -133.48314498513454 -134.36496659967574 0.04046606800000063 0.09902189099999958 7.86072684
25 4.832717258418057 0.7650334003242563 -130.29728274158194 -134.36496659967574 0.03849433100000077 0.09710304699999917 8.001942084
26 55.86445703917035 0.7650334003242563 -79.26554296082965 -134.36496659967574 0.03908147099999937 0.09810326200000041 8.13937676
27 7.372638276929081 0.7650334003242563 -127.75736172307091 -134.36496659967574 0.03978378400000082 0.10635764100000067 8.278464838
28 7.372638276929081 0.7650334003242563 -127.75736172307091 -134.36496659967574 0.04066059900000063 0.10234877100000084 8.426402394
29 4.375415807054225 0.7650334003242563 -130.75458419294577 -134.36496659967574 0.040926271000000014 0.10280251999999912 8.571339839
30 7.372638276929081 0.7650334003242563 -127.75736172307091 -134.36496659967574 0.040492662000000124 0.10936490600000148 8.717315173
31 1.6468550148654515 0.7650334003242563 -133.48314498513454 -134.36496659967574 0.04143813800000018 0.10340845299999835 8.868962237
32 7.372638276929081 0.7650334003242563 -127.75736172307091 -134.36496659967574 0.06087002100000127 0.16229280599999996 9.015725457
33 8.10671400332265 0.7650334003242563 -127.02328599667734 -134.36496659967574 0.06290311799999948 0.15868329400000114 9.241487298
34 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.06040637999999987 0.15548288499999963 9.465866531
35 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.06633272500000054 0.16200822499999923 9.684239796
36 8.10671400332265 0.7650334003242563 -127.02328599667734 -134.36496659967574 0.041616494000001225 0.1299900170000008 9.91525125
37 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.04260818299999869 0.11155888399999903 10.089165
38 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.04469782099999975 0.11058470399999898 10.245692352
39 4.832717258418057 0.7650334003242563 -130.29728274158194 -134.36496659967574 0.04143187100000034 0.11081890900000069 10.402897192
40 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.04192715699999994 0.12780679599999978 10.557365279
41 4.832717258418057 0.7650334003242563 -130.29728274158194 -134.36496659967574 0.04239640900000019 0.11334758399999956 10.729050892
42 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.04126669799999938 0.11551350499999913 10.887088267
43 1.349681741483863 0.7650334003242563 -133.78031825851613 -134.36496659967574 0.04228919800000064 0.12372077000000026 11.045729323
44 1.349681741483863 0.7650334003242563 -133.78031825851613 -134.36496659967574 0.042891653999999946 0.11371949800000003 11.213817568
45 55.86445703917035 0.7650334003242563 -79.26554296082965 -134.36496659967574 0.04354264200000024 0.11223750999999993 11.372932588
46 9826.996387048428 0.7650334003242563 9691.866387048429 -134.36496659967574 0.04427199599999909 0.11817928099999975 11.531395546
47 2.507621233056142 0.7650334003242563 -132.62237876694385 -134.36496659967574 0.04268351100000167 0.1175368050000003 11.696381402
48 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.061966936999999334 0.15317311100000097 11.858791258
49 8.10671400332265 0.7650334003242563 -127.02328599667734 -134.36496659967574 0.06316120099999978 0.16639068299999948 12.076803903
50 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.04704093399999998 0.16403951999999933 12.309405818
51 1.349681741483863 0.7650334003242563 -133.78031825851613 -134.36496659967574 0.04459415800000066 0.11793304000000049 12.523007555
52 4508.6593872896 0.7650334003242563 4373.5293872896 -134.36496659967574 0.043850565000001396 0.11950696699999952 12.687545502
53 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.04402519999999832 0.11628349000000071 12.853069394
54 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.042211239000000234 5.446194052000001 13.015556145
55 1.349681741483863 0.7650334003242563 -133.78031825851613 -134.36496659967574 0.04037177899999733 0.10909973500000092 18.506071453
56 564504.2797392897 0.7650334003242563 564369.1497392897 -134.36496659967574 0.04013113200000262 0.1122862540000007 18.657413953
57 1.349681741483863 0.7650334003242563 -133.78031825851613 -134.36496659967574 0.042390148000002625 0.10951714899999843 18.811735595
58 12.127931055943492 0.7650334003242563 -123.0020689440565 -134.36496659967574 0.04006859800000129 0.10913933599999837 18.965782471
59 8.10671400332265 0.7650334003242563 -127.02328599667734 -134.36496659967574 0.04013719299999963 0.11374240600000007 19.117259109
60 651.2772422353124 0.7650334003242563 516.1472422353124 -134.36496659967574 0.045543305999999006 0.11574741300000113 19.273087841
61 1.349681741483863 0.7650334003242563 -133.78031825851613 -134.36496659967574 0.0443084820000017 0.1414685029999987 19.436282899
62 13.063093789307203 0.7650334003242563 -122.06690621069279 -134.36496659967574 0.046820788999998086 0.11733106399999826 19.624173732
63 0.7650334003242563 0.7650334003242563 -134.36496659967574 -134.36496659967574 0.04412202399999998 0.12740809499999983 19.790835316
64 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.0457939869999997 0.11852299799999955 19.964414326
65 55.86445703917035 0.7650334003242563 -79.26554296082965 -134.36496659967574 0.051477162999997716 0.12464707599999869 20.130687204
66 0.8981448743797955 0.7650334003242563 -134.2318551256202 -134.36496659967574 0.05334285700000052 0.18511129900000256 20.309603632
