"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 18.45359842665104 18.45359842665104 97.93359842665105 97.93359842665105 None None None
2 15.576390372959764 15.576390372959764 95.05639037295977 95.05639037295977 None None None
3 42.362094080000006 15.576390372959764 121.84209408000001 95.05639037295977 0.06800570600000011 0.04113407299999938 0
4 31.99449189991803 15.576390372959764 111.47449189991804 95.05639037295977 0.06708620599999993 0.18053760299999944 7.481126199
5 27.639885891179674 15.576390372959764 107.11988589117968 95.05639037295977 0.23434890399999997 0.07575384100000004 7.730019556
6 25.263750762131437 15.576390372959764 104.74375076213144 95.05639037295977 0.07705945000000014 0.14386184099999966 8.041446895
7 29.92036262646188 15.576390372959764 109.40036262646188 95.05639037295977 0.09328811099999967 0.1829777779999997 8.264054546
8 15.429483837218143 15.429483837218143 94.90948383721815 94.90948383721815 0.06373441499999899 0.20937776500000105 8.541728024
9 14.101768509079776 14.101768509079776 93.58176850907978 93.58176850907978 0.08718225199999985 0.17864068399999944 8.817129853
10 38.29065513580831 14.101768509079776 117.77065513580831 93.58176850907978 0.20149042999999978 0.33090995799999945 9.085473757
11 19.063612029641916 14.101768509079776 98.54361202964192 93.58176850907978 0.13612491900000023 0.16580493700000076 9.619084323
12 52.750763419218984 14.101768509079776 132.230763419219 93.58176850907978 0.07183646200000027 0.13093042000000032 9.922502476
13 32.244526042524214 14.101768509079776 111.72452604252422 93.58176850907978 0.032507567999999765 0.06303916599999937 10.128068271
14 14.793329429759027 14.101768509079776 94.27332942975903 93.58176850907978 0.05141263799999862 0.06353076100000088 10.224980708
15 4.78998039142742 4.78998039142742 84.26998039142742 84.26998039142742 0.04855442000000032 0.11246198400000118 10.34109187
16 10.721064576824475 4.78998039142742 90.20106457682448 84.26998039142742 0.03406667700000021 0.06698876699999978 10.504085534
17 46.726224704746656 4.78998039142742 126.20622470474666 84.26998039142742 0.03375312000000008 0.0670472990000004 10.606598452
18 5.707508791049051 4.78998039142742 85.18750879104905 84.26998039142742 0.1830143710000005 0.24882893699999897 10.709034762
19 4.425727249677038 4.425727249677038 83.90572724967704 83.90572724967704 0.03582299299999825 0.16064567799999985 11.144745122
20 15.452975391652629 4.425727249677038 94.93297539165263 83.90572724967704 0.03463244799999998 0.06869330500000004 11.342814602
21 29.06930042205667 4.425727249677038 108.54930042205667 83.90572724967704 0.3179549239999986 0.0664659529999998 11.447828278
22 0.14794084365929905 0.14794084365929905 79.6279408436593 79.6279408436593 0.11907766400000064 0.43889654399999856 11.833538714
23 2.1512797923552966 0.14794084365929905 81.6312797923553 79.6279408436593 0.19959932200000097 0.21876044300000075 12.393308631
24 14.522535141213453 0.14794084365929905 94.00253514121346 79.6279408436593 0.0755658549999989 0.2002794140000006 12.813406384
25 20.52158167064907 0.14794084365929905 100.00158167064907 79.6279408436593 0.07518282300000045 0.14876522199999975 13.09043532
26 9.09947996351876 0.14794084365929905 88.57947996351876 79.6279408436593 0.07592647600000113 0.14898859400000042 13.315562903
27 37.91971833115987 0.14794084365929905 117.39971833115987 79.6279408436593 0.07281945399999934 0.149296399999999 13.541776319
28 5.753837514980404 0.14794084365929905 85.23383751498041 79.6279408436593 0.17203885700000043 0.6248438140000001 13.765042653
29 28.930980166212336 0.14794084365929905 108.41098016621234 79.6279408436593 0.1266155770000008 0.23945936099999976 14.578865284
30 5.793006921763876 0.14794084365929905 85.27300692176388 79.6279408436593 0.2714591940000002 0.3132172860000004 14.945858095
31 24.679857784337642 0.14794084365929905 104.15985778433765 79.6279408436593 0.14434059899999951 0.2742981320000002 15.534050738
32 32.49670495338408 0.14794084365929905 111.97670495338409 79.6279408436593 0.06773083199999874 0.16643065699999937 15.958224403
