"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 256247.37129558128 256247.37129558128 256396.52129558127 256396.52129558127 None None None
2 254666.3087081842 254666.3087081842 254815.4587081842 254815.4587081842 None None None
3 93462.80421792383 93462.80421792383 93611.95421792382 93611.95421792382 None None None
4 244942.94644250823 93462.80421792383 245092.09644250822 93611.95421792382 None None None
5 459568.82175126986 93462.80421792383 459717.9717512699 93611.95421792382 None None None
6 292004.9200664091 93462.80421792383 292154.0700664091 93611.95421792382 None None None
7 205800.46186714852 93462.80421792383 205949.61186714852 93611.95421792382 None None None
8 222693.08493661258 93462.80421792383 222842.23493661257 93611.95421792382 None None None
9 262631.2486565659 93462.80421792383 262780.3986565659 93611.95421792382 None None None
10 362353.7134295674 93462.80421792383 362502.8634295674 93611.95421792382 None None None
11 788639.5160063632 93462.80421792383 788788.6660063632 93611.95421792382 0.3481129799999998 0.31422285600000066 0
12 592145.3783699623 93462.80421792383 592294.5283699624 93611.95421792382 0.3804202770000007 0.5356913199999997 5.589918176
13 366486.5618180845 93462.80421792383 366635.7118180845 93611.95421792382 0.2466038519999998 0.4245686329999998 6.508032465
14 96152.99713946361 93462.80421792383 96302.1471394636 93611.95421792382 0.25158441499999995 0.6165169659999998 7.181365999
15 127445.12900322318 93462.80421792383 127594.27900322317 93611.95421792382 0.26835971699999916 0.4441578039999996 8.05164711
16 841480.7088868942 93462.80421792383 841629.8588868942 93611.95421792382 0.31807824800000084 0.4605957499999995 8.766829052
17 112962.39760068431 93462.80421792383 113111.54760068431 93611.95421792382 0.4807024050000006 0.5913970610000003 9.547790522
18 413615.5914190694 93462.80421792383 413764.7414190694 93611.95421792382 0.279255075 0.48866680699999954 10.851990863
19 229592.23542061046 93462.80421792383 229741.38542061046 93611.95421792382 0.3103792219999999 0.49722506700000046 11.622592352
20 136918.02441201927 93462.80421792383 137067.17441201926 93611.95421792382 0.3589483789999992 0.5053647580000007 12.432898476
21 185583.2466133154 93462.80421792383 185732.3966133154 93611.95421792382 0.2775847969999994 0.5452483869999991 13.300935013
22 750564.9945526143 93462.80421792383 750714.1445526143 93611.95421792382 0.28815587100000073 0.4934924400000007 14.126104185
23 157451.83060150727 93462.80421792383 157600.98060150727 93611.95421792382 0.2684332999999999 0.5816322439999997 14.910487842
24 133226.02275436022 93462.80421792383 133375.17275436022 93611.95421792382 0.6202770110000024 0.524227806999999 15.763086553
25 254408.28142419722 93462.80421792383 254557.43142419722 93611.95421792382 0.490264032999999 1.0292039829999986 16.910607385
26 323224.0186803903 93462.80421792383 323373.16868039034 93611.95421792382 0.29140770300000085 0.5692942059999986 18.432909439
27 395597.1586748449 93462.80421792383 395746.3086748449 93611.95421792382 0.2930967459999998 0.5104995149999993 19.296035702
28 120285.93726152657 93462.80421792383 120435.08726152657 93611.95421792382 0.41528372399999824 0.5695896540000014 20.102049587
29 263354.88188971224 93462.80421792383 263504.03188971226 93611.95421792382 0.2841339710000028 0.5393248799999988 21.089391225
30 139786.45490704308 93462.80421792383 139935.60490704307 93611.95421792382 0.6636877160000019 0.9626178220000021 21.91577281
31 142751.573030626 93462.80421792383 142900.723030626 93611.95421792382 0.36084012799999954 1.373207911999998 23.544174312
32 592834.2764940826 93462.80421792383 592983.4264940827 93611.95421792382 0.2754731620000008 0.4859975179999978 25.280557848
33 296097.900053624 93462.80421792383 296247.050053624 93611.95421792382 0.2941053899999986 0.5067347630000008 26.044618188
34 91474.98833848641 91474.98833848641 91624.1383384864 91624.1383384864 0.29004571500000154 0.500621744 26.848370695
35 314789.5732901327 91474.98833848641 314938.7232901327 91624.1383384864 0.5112854650000003 0.6939315079999986 27.641491748
36 142842.62907598043 91474.98833848641 142991.77907598042 91624.1383384864 0.3063294980000002 0.5241895880000023 28.849372266
37 836781.8792414449 91474.98833848641 836931.0292414449 91624.1383384864 0.3025654469999992 0.48286452800000035 29.682387466
38 393122.26011056395 91474.98833848641 393271.410110564 91624.1383384864 0.37687301599999756 0.529113455000001 30.470040192
39 477838.99630844523 91474.98833848641 477988.14630844526 91624.1383384864 0.281260556000003 0.583661811999999 31.378514218
40 69737.17080661123 69737.17080661123 69886.32080661123 69886.32080661123 0.43724257699999924 1.5253921340000005 32.246099378
41 109831.94436145725 69737.17080661123 109981.09436145725 69886.32080661123 0.2962402810000029 0.9946350499999994 34.211521694
42 36697.77446558157 36697.77446558157 36846.92446558157 36846.92446558157 0.4411142410000011 0.699748802000002 35.504836151
43 76356.19189976496 36697.77446558157 76505.34189976496 36846.92446558157 0.24730165800000492 7.053149775999998 36.648065618
44 349711.29907188483 36697.77446558157 349860.44907188485 36846.92446558157 0.26891963499999605 0.4353555089999972 43.951183935
45 71192.0058739815 36697.77446558157 71341.1558739815 36846.92446558157 0.36699107099999395 0.5103059700000045 44.657604135
46 57418.679252676746 36697.77446558157 57567.82925267675 36846.92446558157 0.428802466999997 0.6197625180000017 45.537157675
47 61165.17005097753 36697.77446558157 61314.320050977534 36846.92446558157 0.2957470200000003 0.770708520999996 46.588159311
48 179729.1186322343 36697.77446558157 179878.2686322343 36846.92446558157 0.4013880310000033 0.616376553000002 47.660230178
49 250341.3600663053 36697.77446558157 250490.5100663053 36846.92446558157 0.46902665999999726 0.7070130970000008 48.680816352
50 61269.15710922807 36697.77446558157 61418.30710922807 36846.92446558157 0.5567169109999952 1.8366614469999973 49.858911727
51 50527.1375023247 36697.77446558157 50676.2875023247 36846.92446558157 0.2699386419999996 0.4975486610000033 52.254671639
52 214074.07485043746 36697.77446558157 214223.22485043746 36846.92446558157 0.2710100220000058 0.5137331210000013 53.024709519
53 403559.3004637127 36697.77446558157 403708.45046371274 36846.92446558157 0.4981847479999999 1.1158508959999978 53.811991919
54 169480.79123857993 36697.77446558157 169629.94123857992 36846.92446558157 0.4188225699999961 0.5377202100000034 55.428619501
55 126330.98261895734 36697.77446558157 126480.13261895733 36846.92446558157 0.41503838100000223 0.6182283829999946 56.387668742
56 127829.92230872062 36697.77446558157 127979.07230872061 36846.92446558157 0.5277697609999947 0.6654034120000034 57.423264736
57 23539.642466012046 23539.642466012046 23688.792466012048 23688.792466012048 0.29228456400000624 0.5230903550000008 58.618632518
58 34654.72640148855 23539.642466012046 34803.87640148855 23688.792466012048 0.29437966599999754 0.5179696179999951 59.436731256
59 234330.6883258946 23539.642466012046 234479.83832589458 23688.792466012048 0.31272269599999447 0.5895894129999988 60.251574608
60 151952.02582024795 23539.642466012046 152101.17582024794 23688.792466012048 0.39889190800000307 0.6180573910000007 61.156304665
61 176791.72956584283 23539.642466012046 176940.87956584283 23688.792466012048 0.2942824560000048 0.539172305000001 62.175696923
62 65392.87495423237 23539.642466012046 65542.02495423237 23688.792466012048 0.29128462500000296 0.555201224000001 63.011583172
63 117743.02971808577 23539.642466012046 117892.17971808577 23688.792466012048 0.29473271399999135 0.5359046089999993 63.860443618
64 182107.02424023562 23539.642466012046 182256.17424023562 23688.792466012048 0.30970725900000673 0.5452369300000015 64.694155896
65 259910.88224290416 23539.642466012046 260060.03224290416 23688.792466012048 0.29816761399999336 0.5471107049999944 65.551591315
66 30532.271825853655 23539.642466012046 30681.421825853657 23688.792466012048 0.4677779149999992 0.5722755849999999 66.399590252
67 243895.2105719928 23539.642466012046 244044.3605719928 23688.792466012048 0.28708542999999054 0.5527639489999956 67.442281911
68 56675.799914364616 23539.642466012046 56824.94991436462 23688.792466012048 0.43783922600000835 0.7752440480000047 68.284911519
69 133681.23496442204 23539.642466012046 133830.38496442203 23688.792466012048 0.3140080400000045 0.6085829029999985 69.501367131
70 46214.09069878373 23539.642466012046 46363.24069878373 23688.792466012048 0.4916514129999996 0.6010089560000011 70.426752069
71 154605.65882614913 23539.642466012046 154754.80882614912 23688.792466012048 0.5337386509999931 0.6614094309999956 71.522771267
72 211523.87171271956 23539.642466012046 211673.02171271955 23688.792466012048 0.3246177770000003 0.7286813519999953 72.720508006
73 27463.182309833122 23539.642466012046 27612.332309833124 23688.792466012048 0.31122852099998966 0.5607799269999987 73.776422673
74 53685.321139697946 23539.642466012046 53834.47113969795 23688.792466012048 0.3010481430000027 0.5518066489999995 74.651108688
75 192840.70337039858 23539.642466012046 192989.85337039857 23688.792466012048 0.42217264099998886 0.5496402609999933 75.506443621
76 72924.23233693886 23539.642466012046 73073.38233693886 23688.792466012048 0.41863697899999863 0.8090636100000097 76.481319719
77 26127.570912762658 23539.642466012046 26276.72091276266 23688.792466012048 0.5340996979999915 1.4134863599999932 77.711918845
78 186653.90479944408 23539.642466012046 186803.05479944407 23688.792466012048 0.2896466820000114 0.6443567639999941 79.768254435
79 82748.48086541465 23539.642466012046 82897.63086541464 23688.792466012048 0.2732193659999922 0.6604618740000063 80.704616942
80 28511.198145229548 23539.642466012046 28660.34814522955 23688.792466012048 0.28577528299999244 0.5195117110000069 81.640578509
81 52818.019590377735 23539.642466012046 52967.169590377736 23688.792466012048 0.5836070099999944 0.5948370130000029 82.448081459
82 39628.553261089975 23539.642466012046 39777.70326108998 23688.792466012048 0.4302545600000087 0.6165426069999995 83.629416929
83 77568.81652888388 23539.642466012046 77717.96652888387 23688.792466012048 0.7818937250000033 0.6761313960000024 84.678710783
84 78893.9854485077 23539.642466012046 79043.13544850769 23688.792466012048 0.6049631989999966 0.8865584469999988 86.138863251
85 95234.15055809847 23539.642466012046 95383.30055809846 23688.792466012048 0.30487555300000224 0.5788909519999947 87.632498301
86 176035.64249146907 23539.642466012046 176184.79249146907 23688.792466012048 0.3815100400000091 0.6445532350000036 88.518737416
87 149575.5644334331 23539.642466012046 149724.71443343308 23688.792466012048 0.26412333299998636 0.5472288149999969 89.547069727
88 68709.22152023396 23539.642466012046 68858.37152023395 23688.792466012048 0.31791853299999673 0.6863334650000041 90.36071136
89 67771.75664590724 23539.642466012046 67920.90664590723 23688.792466012048 0.2827520400000054 0.5542453620000032 91.367743698
90 8805.184740313238 8805.184740313238 8954.334740313237 8954.334740313237 0.39071644099999503 0.6136038619999908 92.207072462
91 132432.94116430797 8805.184740313238 132582.09116430796 8954.334740313237 0.28133657200000073 0.5610814740000052 93.213932634
92 127043.22766049675 8805.184740313238 127192.37766049674 8954.334740313237 0.29991456400000516 0.6604793160000071 94.059071523
93 89958.93043484824 8805.184740313238 90108.08043484823 8954.334740313237 0.28236682700000415 0.5557044220000051 95.021941119
94 66241.20667378594 8805.184740313238 66390.35667378594 8954.334740313237 0.31124980799999946 0.5435746529999932 95.862528997
95 47276.164637060516 8805.184740313238 47425.31463706052 8954.334740313237 0.4526945859999927 0.7444925269999914 96.719767662
96 126788.60761103712 8805.184740313238 126937.75761103712 8954.334740313237 0.5692671019999977 0.7653666209999983 97.920212996
97 163775.6292983074 8805.184740313238 163924.7792983074 8954.334740313237 0.28474276400000065 1.6545840370000064 99.257766973
98 58815.492174909115 8805.184740313238 58964.64217490912 8954.334740313237 0.4288700820000031 0.7141021990000098 101.199565354
99 76659.31074490213 8805.184740313238 76808.46074490213 8954.334740313237 0.3000140290000104 0.8274288390000066 102.345071281
100 115923.6063418161 8805.184740313238 116072.7563418161 8954.334740313237 0.3064498560000004 0.6619446320000009 103.475213415
101 30100.200239493537 8805.184740313238 30249.35023949354 8954.334740313237 0.38980143800000633 0.6583216069999906 104.446130162
102 127419.2238796342 8805.184740313238 127568.3738796342 8954.334740313237 0.5366067089999973 0.92620758999999 105.496570741
103 12423.933413766701 8805.184740313238 12573.0834137667 8954.334740313237 0.6178575940000002 1.8500148110000083 106.961856068
104 23389.694486049422 8805.184740313238 23538.844486049424 8954.334740313237 0.41995381299999224 0.8443525960000073 109.432652982
105 193931.05182006926 8805.184740313238 194080.20182006925 8954.334740313237 0.41197914200000696 0.6680367149999995 110.699434751
106 178777.42340840792 8805.184740313238 178926.57340840792 8954.334740313237 0.4335734430000002 0.7650635819999962 111.784151801
107 60235.67707460304 8805.184740313238 60384.82707460304 8954.334740313237 0.32184008499999095 0.7107470179999922 112.985310571
108 219064.88350387718 8805.184740313238 219214.03350387717 8954.334740313237 0.3993460979999952 1.2635205619999965 114.020407534
109 42070.20283854553 8805.184740313238 42219.35283854553 8954.334740313237 0.2976115700000008 0.6181062050000037 115.685894266
110 31907.254720873058 8805.184740313238 32056.40472087306 8954.334740313237 0.39141824600000064 0.8405644209999963 116.604059584
111 56123.17658494807 8805.184740313238 56272.326584948074 8954.334740313237 0.28633532599999967 0.7170821020000062 117.838997303
112 34922.189484524955 8805.184740313238 35071.33948452496 8954.334740313237 0.29126032899999643 0.6135972600000059 118.844985704
113 5105.153652924981 5105.153652924981 5254.30365292498 5254.30365292498 0.6390819880000009 0.7604728609999967 119.752553764
114 65974.34992284875 5105.153652924981 66123.49992284874 5254.30365292498 0.5946504810000022 0.9259427499999902 121.155917937
115 21358.674727285448 5105.153652924981 21507.82472728545 5254.30365292498 0.29812973399999976 0.9121749669999986 122.679634754
116 384121.12388098286 5105.153652924981 384270.2738809829 5254.30365292498 0.2989986910000084 0.6377433809999928 123.892944272
117 34434.408095238694 5105.153652924981 34583.558095238695 5254.30365292498 0.39152151700000104 0.6899181500000111 124.832562406
118 46042.93419075229 5105.153652924981 46192.08419075229 5254.30365292498 0.6473018419999903 0.7969257629999902 125.916615682
119 24114.88624113398 5105.153652924981 24264.03624113398 5254.30365292498 0.5420348239999839 0.8742622009999934 127.363249391
120 60610.85694504866 5105.153652924981 60760.00694504866 5254.30365292498 0.44992482200001405 1.1405998410000109 128.78172045
121 38583.48567659108 5105.153652924981 38732.63567659108 5254.30365292498 0.42983479399998714 0.6992463280000152 130.37448715
122 45322.55108905903 5105.153652924981 45471.70108905903 5254.30365292498 0.401270046999997 0.757526447999993 131.506447489
123 92684.49946529744 5105.153652924981 92833.64946529744 5254.30365292498 0.2984717759999853 0.7499159630000065 132.668770932
124 5192.7116713607475 5105.153652924981 5341.861671360747 5254.30365292498 0.2765925039999786 0.7806343339999842 133.720668958
125 26446.364237285707 5105.153652924981 26595.514237285708 5254.30365292498 0.28368443200000115 0.6314111339999897 134.780298779
126 178463.01478397744 5105.153652924981 178612.16478397744 5254.30365292498 0.26996557200001803 0.5916965159999847 135.697774528
127 30219.987855160223 5105.153652924981 30369.137855160225 5254.30365292498 0.6011644780000154 1.3058747119999907 136.561731099
128 27190.8860910409 5105.153652924981 27340.0360910409 5254.30365292498 0.38143285399999627 0.8405521859999965 138.471438585
129 250506.10392952868 5105.153652924981 250655.25392952867 5254.30365292498 0.2858909330000188 0.6193623839999987 139.695871128
130 54831.064810976226 5105.153652924981 54980.21481097623 5254.30365292498 0.40082620000001157 0.6961695050000003 140.604126239
131 132753.20337730524 5105.153652924981 132902.35337730523 5254.30365292498 0.4062846479999962 0.8830980800000248 141.703498412
132 137980.48972070927 5105.153652924981 138129.63972070927 5254.30365292498 0.4559496630000126 0.7367200140000136 143.005367838
133 14397.42973360591 5105.153652924981 14546.57973360591 5254.30365292498 0.29391381199999955 0.7111115539999844 144.200851911
134 106504.89494559096 5105.153652924981 106654.04494559095 5254.30365292498 0.2833720129999904 0.8287033780000002 145.208447918
135 62284.428822792084 5105.153652924981 62433.578822792086 5254.30365292498 0.4232882530000097 0.7881491400000016 146.322877327
136 234799.33784306186 5105.153652924981 234948.48784306186 5254.30365292498 0.5815207889999954 2.9381263260000026 147.536838336
137 38837.90935820433 5105.153652924981 38987.05935820433 5254.30365292498 0.51661436400002 1.061967089999996 151.059444471
138 23667.16137510058 5105.153652924981 23816.31137510058 5254.30365292498 0.39357040900000584 1.0487117829999875 152.640778252
139 66149.48288729684 5105.153652924981 66298.63288729683 5254.30365292498 0.29042467900001157 0.7548931819999893 154.085898887
140 40673.477160271505 5105.153652924981 40822.627160271506 5254.30365292498 0.3039664499999901 0.6816419799999949 155.13396392
