"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 157.72203712223546 157.72203712223546 112.95203712223545 112.95203712223545 None None None
2 120.5094755986712 120.5094755986712 75.73947559867119 75.73947559867119 None None None
3 424.38168141616245 120.5094755986712 379.61168141616247 75.73947559867119 0.027895318000000557 0.031878101000000214 0
4 249.01701993540206 120.5094755986712 204.24701993540205 75.73947559867119 0.02852890600000002 0.06981970799999981 4.942637008
5 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.032102725000000554 0.07159222399999976 5.042262539
6 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.045618525000000076 0.18573231299999993 5.147601835
7 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.03883730300000021 0.08393005900000006 5.380439288
8 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.04014789799999985 0.08364612499999957 5.50464852
9 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.03425946199999963 0.08299159400000011 5.630004188
10 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.038965046999999586 0.08620339500000007 5.749089387
11 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.03721659600000038 0.0971946749999999 5.87611387
12 38.36249733586753 29.19925050875357 -6.407502664132473 -15.570749491246435 0.03462282499999958 0.0926111280000006 6.012607929
13 38.279928870562934 29.19925050875357 -6.490071129437069 -15.570749491246435 0.0373950470000004 0.09167091299999974 6.141508133
14 60.84777832532729 29.19925050875357 16.077778325327287 -15.570749491246435 0.03482411400000007 0.09133800199999964 6.272295158
15 93.96780021696664 29.19925050875357 49.197800216966634 -15.570749491246435 0.039566196 0.102669326 6.400111515
16 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.04211925000000072 0.10146507199999988 6.544800265
17 126.12087687762394 29.19925050875357 81.35087687762393 -15.570749491246435 0.03731418100000017 0.10588120000000067 6.690579375
18 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.04060359899999977 0.11004867799999918 6.835876089
19 29.19925050875357 29.19925050875357 -15.570749491246435 -15.570749491246435 0.03783275800000041 0.12320296700000011 6.988611478
20 128.2679954441122 29.19925050875357 83.49799544411218 -15.570749491246435 0.03757984900000011 0.09834423100000045 7.15170536
21 49.70001547257171 29.19925050875357 4.930015472571704 -15.570749491246435 0.03803913900000033 0.09892885800000073 7.289509436
22 30.973910717579688 29.19925050875357 -13.796089282420315 -15.570749491246435 0.037662760000000794 0.09465395600000015 7.428431684
23 37.002301885203345 29.19925050875357 -7.767698114796659 -15.570749491246435 0.037032456999999575 0.0967323750000002 7.562427475
24 37.002301885203345 29.19925050875357 -7.767698114796659 -15.570749491246435 0.03823520300000016 0.0988837010000001 7.697875354
25 37.002301885203345 29.19925050875357 -7.767698114796659 -15.570749491246435 0.03667285900000028 0.09555325400000036 7.83700624
26 36.17157007037991 29.19925050875357 -8.598429929620096 -15.570749491246435 0.0373984759999999 0.09571323399999976 7.971345338
27 38.12235453901013 29.19925050875357 -6.647645460989871 -15.570749491246435 0.03889911599999962 0.09872073699999895 8.106465196
28 37.002301885203345 29.19925050875357 -7.767698114796659 -15.570749491246435 0.040099716000000285 0.10232720700000009 8.246125726
29 26.092728076263153 26.092728076263153 -18.67727192373685 -18.67727192373685 0.03954523399999843 0.10096258999999996 8.390302033
30 92.58387351645285 26.092728076263153 47.81387351645285 -18.67727192373685 0.03923487399999992 0.10303152799999893 8.532556379
31 437.1967608438737 26.092728076263153 392.4267608438737 -18.67727192373685 0.040301256999999424 0.10185901400000041 8.676827988
32 22.591261594165505 22.591261594165505 -22.178738405834498 -22.178738405834498 0.03938727299999911 0.10305537700000045 8.820745984
33 310.2785409871367 22.591261594165505 265.5085409871367 -22.178738405834498 0.03977260799999982 0.10372898099999972 8.965070644
34 52.56679335533826 22.591261594165505 7.796793355338259 -22.178738405834498 0.03970154099999945 0.10885987400000019 9.110350301
35 45.84194955926196 22.591261594165505 1.0719495592619595 -22.178738405834498 0.04017556900000052 0.10564931500000085 9.261104451
36 11.988459603821049 11.988459603821049 -32.781540396178954 -32.781540396178954 0.03947945200000014 0.10338151600000067 9.408706352
37 12.365014186375682 11.988459603821049 -32.40498581362432 -32.781540396178954 0.040853370000000666 0.10479666800000054 9.553308688
38 8.857563588030281 8.857563588030281 -35.91243641196972 -35.91243641196972 0.040822118999999546 0.10432033399999874 9.701204063
39 6.255186721058692 6.255186721058692 -38.51481327894131 -38.51481327894131 0.04052169699999908 0.10727117999999969 9.848173331
40 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.039816613000001055 0.12414967800000021 9.997838865
41 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.04006033199999948 0.10606789000000028 10.163745491
42 40.72590671186256 5.569574964558534 -4.0440932881374465 -39.20042503544147 0.04049132500000141 0.1054469969999996 10.312215938
43 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.0463076719999993 0.11410711299999932 10.460212892
44 55.050343536956085 5.569574964558534 10.280343536956082 -39.20042503544147 0.04221555400000021 0.11382967299999969 10.622788792
45 29.19925050875357 5.569574964558534 -15.570749491246435 -39.20042503544147 0.04309475900000059 0.11244861900000025 10.780963113
46 6.045686520210289 5.569574964558534 -38.724313479789714 -39.20042503544147 0.040916682999998955 0.11210500100000154 10.938347938
47 41.73830306283984 5.569574964558534 -3.031696937160163 -39.20042503544147 0.04226729400000018 0.11370621500000055 11.093225031
48 6.654726841097535 5.569574964558534 -38.11527315890247 -39.20042503544147 0.03943668900000041 0.11090891099999922 11.25128782
49 8.758021378795803 5.569574964558534 -36.0119786212042 -39.20042503544147 0.04021288100000042 0.107996803999999 11.403384717
50 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.04054012599999979 0.10680619400000069 11.553561391
51 8.758021378795803 5.569574964558534 -36.0119786212042 -39.20042503544147 0.03904362799999994 0.10650837899999921 11.702700003
52 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.04009123999999886 0.1122022420000004 11.850019209
53 186.71221907217392 5.569574964558534 141.9422190721739 -39.20042503544147 0.04180016399999964 0.10866533799999978 12.004473631
54 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.04132089799999861 0.11593799399999938 12.156874166
55 40.72590671186256 5.569574964558534 -4.0440932881374465 -39.20042503544147 0.04193567700000145 0.11300791499999896 12.316043125
56 37.6828453111992 5.569574964558534 -7.087154688800801 -39.20042503544147 0.04180493299999988 0.4385543690000002 12.472890786
57 8.758021378795803 5.569574964558534 -36.0119786212042 -39.20042503544147 0.04205075199999975 0.11358932299999935 12.955580833
58 38.12235453901013 5.569574964558534 -6.647645460989871 -39.20042503544147 0.039776038999999486 0.11077552899999965 13.1137095
59 8.758021378795803 5.569574964558534 -36.0119786212042 -39.20042503544147 0.04173405799999941 0.11461885699999996 13.266149714
60 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.040577886999999535 0.11470927900000127 13.424877818
61 40.72590671186256 5.569574964558534 -4.0440932881374465 -39.20042503544147 0.04213740700000024 0.13078145999999968 13.58200747
62 40.72590671186256 5.569574964558534 -4.0440932881374465 -39.20042503544147 0.04547677400000083 0.11875907399999974 13.756953014
63 6.045686520210289 5.569574964558534 -38.724313479789714 -39.20042503544147 0.04485025399999998 0.12314380299999961 13.92349455
64 8.857563588030281 5.569574964558534 -35.91243641196972 -39.20042503544147 0.06343559600000148 0.17857186800000058 14.09409536
65 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.06194312200000063 0.17317461499999887 14.339336172
66 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.04797978899999933 0.13002867400000007 14.577267236
67 5.569574964558534 5.569574964558534 -39.20042503544147 -39.20042503544147 0.04353488599999977 0.13391961299999977 14.757639512
68 338.26207350992036 5.569574964558534 293.4920735099204 -39.20042503544147 0.04415690499999947 0.12845178499999932 14.937310427
69 136.76404579148175 5.569574964558534 91.99404579148174 -39.20042503544147 0.04380908199999922 0.12470209699999835 15.112032545
70 38.12235453901013 5.569574964558534 -6.647645460989871 -39.20042503544147 0.04328221599999971 0.12560969499999963 15.282539435
