"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 58978354435.44855 58978354435.44855 58978353814.33855 58978353814.33855 None None None
2 15385108175.860865 15385108175.860865 15385107554.750864 15385107554.750864 None None None
3 58016187344.09447 15385108175.860865 58016186722.98447 15385107554.750864 0.04542597299999951 0.02723394499999987 0
4 8155717114.135262 8155717114.135262 8155716493.025262 8155716493.025262 0.04407615699999923 0.0873967069999999 6.034875024
5 58286992543.26253 8155717114.135262 58286991922.15253 8155716493.025262 0.17346224299999946 0.0700101489999998 6.192927595
6 1015614722.7555931 1015614722.7555931 1015614101.645593 1015614101.645593 0.24053676800000012 0.3322326670000004 6.48065135
7 82979023.66559216 82979023.66559216 82978402.55559216 82978402.55559216 0.23847503100000012 0.2778917249999999 7.054890521
8 2425703.251922281 2425703.251922281 2425082.141922281 2425082.141922281 0.35560471899999957 0.09222188800000009 7.573619881
9 242372.67525217647 242372.67525217647 241751.5652521765 241751.5652521765 0.10185829499999954 0.2528239689999996 8.022216334
10 8210456040.960918 242372.67525217647 8210455419.850919 241751.5652521765 0.07738664100000037 0.27170230900000014 8.37802735
11 1022035346.1284375 242372.67525217647 1022034725.0184375 241751.5652521765 0.1062444100000004 0.06846120600000027 8.728609799
12 33259173121.696247 242372.67525217647 33259172500.586246 241751.5652521765 0.10570457300000058 0.0652679979999995 8.904482624
13 17782728.37275844 242372.67525217647 17782107.26275844 241751.5652521765 0.10606422299999885 0.0649543149999996 9.076471776
14 137626966.82456383 242372.67525217647 137626345.71456382 241751.5652521765 0.31279784200000016 0.06561422100000058 9.248500034
15 82922.929774785 82922.929774785 82301.819774785 82301.819774785 0.12134001699999963 0.08720122299999922 9.639198419
16 2500088.5088436767 82922.929774785 2499467.398843677 82301.819774785 0.25892492400000044 0.146271865000001 9.850276735
17 6705683617.6674795 82922.929774785 6705682996.55748 82301.819774785 0.1464513150000002 0.1356990309999997 10.256666363
18 221498372.94081962 82922.929774785 221497751.8308196 82301.819774785 0.20461091499999995 0.3980272869999997 10.546062408
19 8405712.101220291 82922.929774785 8405090.991220292 82301.819774785 0.08059706400000088 0.2887782999999988 11.151803552
20 2265073262.459821 82922.929774785 2265072641.349821 82301.819774785 0.09924107999999876 0.3750739630000002 11.52316288
21 223164889.24517658 82922.929774785 223164268.13517657 82301.819774785 0.02875573899999928 0.17029260199999996 11.999141584
22 226850.1593400882 82922.929774785 226229.0493400882 82301.819774785 0.029576413999999218 0.059274750000000154 12.199433941
23 4131.447581128299 4131.447581128299 3510.337581128299 3510.337581128299 0.029921848999999057 0.05812304799999879 12.289641235
24 8551034.08014047 4131.447581128299 8550412.97014047 3510.337581128299 0.02876785599999998 0.05644411400000138 12.378896191
25 1305040968.6635084 4131.447581128299 1305040347.5535085 3510.337581128299 0.030304973000001567 0.056602275000001256 12.465258881
26 208805.39172854018 4131.447581128299 208184.2817285402 3510.337581128299 0.029217570000000137 0.056529310000000166 12.553207404
27 103780.99458701539 4131.447581128299 103159.88458701539 3510.337581128299 0.02885128999999864 0.05732046900000043 12.639992915
28 1035200966.8666198 4131.447581128299 1035200345.7566198 3510.337581128299 0.08602907399999893 0.9006134069999998 12.727431256
29 95312159.0121596 4131.447581128299 95311537.9021596 3510.337581128299 0.1950701109999997 0.42544794600000024 13.720379459
30 431868.1737231743 4131.447581128299 431247.06372317433 3510.337581128299 0.17425351099999986 0.42013330300000007 14.341796389
31 1957084148.4726171 4131.447581128299 1957083527.3626173 3510.337581128299 0.17130859699999945 0.506985460000001 14.936844425
32 959468.247465836 4131.447581128299 958847.137465836 3510.337581128299 0.21641033999999948 0.4788743309999983 15.615832238
33 6432107.74339078 4131.447581128299 6431486.63339078 3510.337581128299 0.16220604700000152 1.0182300990000002 16.312283976
34 10927329737.452917 4131.447581128299 10927329116.342916 3510.337581128299 0.078150535999999 2.0272279619999978 17.493456684
35 1000374.1653045121 4131.447581128299 999753.0553045121 3510.337581128299 0.10976704200000142 0.14567588299999912 19.600022154
36 423707.7027634116 4131.447581128299 423086.59276341164 3510.337581128299 0.17956314499999948 0.3171868499999988 19.856764252
37 5724360.458436182 4131.447581128299 5723739.348436181 3510.337581128299 0.2380972270000008 0.45845653000000297 20.366708116
38 3623351.0714565082 4131.447581128299 3622729.9614565084 3510.337581128299 0.1571273789999985 0.254301262000002 21.064171821
39 56388075.4683383 4131.447581128299 56387454.358338304 3510.337581128299 0.10386883700000027 0.4831250460000014 21.488254497
40 1040807.7973813902 4131.447581128299 1040186.6873813902 3510.337581128299 0.06163261700000078 0.27640671799999694 22.079490299
41 22897648.70043939 4131.447581128299 22897027.59043939 3510.337581128299 0.17077542299999848 0.30168130299999874 22.421176887
42 352893180.610506 4131.447581128299 352892559.500506 3510.337581128299 0.06371935099999959 0.19991733299999837 22.895541013
43 195988.77606606428 4131.447581128299 195367.6660660643 3510.337581128299 0.09318674100000024 0.7417129140000007 23.160799645
44 22748586.617025103 4131.447581128299 22747965.507025104 3510.337581128299 0.10357326500000141 0.2051294590000019 23.996943297
