"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 85.25478051971025 85.25478051971025 83.65478051971026 83.65478051971026 None None None
2 83.57447604576748 83.57447604576748 81.97447604576749 81.97447604576749 None None None
3 79.770458807819 79.770458807819 78.170458807819 78.170458807819 None None None
4 81.97818294449992 79.770458807819 80.37818294449993 78.170458807819 None None None
5 82.48160039719696 79.770458807819 80.88160039719696 78.170458807819 None None None
6 81.27835997415889 79.770458807819 79.6783599741589 78.170458807819 None None None
7 76.6222285314182 76.6222285314182 75.02222853141821 75.02222853141821 None None None
8 83.6754773571977 76.6222285314182 82.07547735719771 75.02222853141821 None None None
9 77.3209393077367 76.6222285314182 75.7209393077367 75.02222853141821 None None None
10 81.35748680117572 76.6222285314182 79.75748680117573 75.02222853141821 None None None
11 85.20819951995273 76.6222285314182 83.60819951995273 75.02222853141821 0.3943340389999994 0.26312928699999993 0
12 82.94018346631955 76.6222285314182 81.34018346631956 75.02222853141821 0.4969850280000001 0.48048563600000005 6.884083379
13 85.120411890333 76.6222285314182 83.52041189033301 75.02222853141821 0.8034799259999996 0.45304594000000087 7.863479433
14 83.52251438415799 76.6222285314182 81.92251438415799 75.02222853141821 0.19906205900000096 0.2815070750000004 9.120564437
15 83.85845811196208 76.6222285314182 82.25845811196209 75.02222853141821 0.19749917100000047 0.25172196599999985 9.602802917
16 76.78663752817182 76.6222285314182 75.18663752817183 75.02222853141821 0.32669481399999967 0.2593848420000011 10.053413719
17 79.71705266833783 76.6222285314182 78.11705266833783 75.02222853141821 0.3022210679999997 0.29642771899999865 10.640995373
18 85.13612366456188 76.6222285314182 83.53612366456188 75.02222853141821 0.4177561470000004 0.28506194499999893 11.241051356
19 75.31864127492635 75.31864127492635 73.71864127492636 73.71864127492636 0.22972593700000132 0.3895147750000003 11.945079404
20 85.12009058198528 75.31864127492635 83.52009058198529 73.71864127492636 0.2298685650000003 0.37303204300000026 12.565341698
21 70.92615523255186 70.92615523255186 69.32615523255187 69.32615523255187 0.23409921500000053 0.3636065650000013 13.169423427
22 85.3809104672732 70.92615523255186 83.7809104672732 69.32615523255187 0.45071363600000147 0.3547856730000003 13.768101479
23 80.8889379592707 70.92615523255186 79.28893795927071 69.32615523255187 0.3583087579999997 0.48023981899999946 14.574950357
24 83.83360897077907 70.92615523255186 82.23360897077907 69.32615523255187 0.3142075379999998 0.39055834999999917 15.415308075
25 74.07756183012444 70.92615523255186 72.47756183012444 69.32615523255187 0.3033866329999988 0.2995018250000001 16.121500438
26 74.93046089649974 70.92615523255186 73.33046089649974 69.32615523255187 0.2085936050000008 0.2656607520000023 16.72575892
27 80.12700955705925 70.92615523255186 78.52700955705926 69.32615523255187 0.21001248299999986 0.2680454290000007 17.201314674
28 83.66684802482375 70.92615523255186 82.06684802482376 69.32615523255187 0.5915922940000016 0.30641520900000074 17.680693619
29 79.489270350601 70.92615523255186 77.88927035060101 69.32615523255187 0.7352104920000002 0.8374172910000013 18.579881815
30 77.48339789432946 70.92615523255186 75.88339789432946 69.32615523255187 0.8846117020000008 0.6843529749999995 20.160678614
31 75.21760397986523 70.92615523255186 73.61760397986524 69.32615523255187 0.970265629 0.9246206940000015 21.730903476
32 85.16063251531435 70.92615523255186 83.56063251531435 69.32615523255187 0.7182739579999975 1.5345210340000008 23.627169735
33 83.82254051762268 70.92615523255186 82.22254051762269 69.32615523255187 0.3146655710000026 0.8869504540000008 25.881111235
34 78.49601979038421 70.92615523255186 76.89601979038422 69.32615523255187 0.39207352300000053 0.8248513489999993 27.084105407
35 83.620229924197 70.92615523255186 82.02022992419701 69.32615523255187 0.6237375759999999 0.25573379299999743 28.302274006
36 81.32784979083661 70.92615523255186 79.72784979083661 69.32615523255187 0.3076212930000004 0.5175642640000007 29.183225752
37 83.8153717624527 70.92615523255186 82.2153717624527 69.32615523255187 0.31756965699999995 0.5153898440000013 30.009848433
38 68.60720901120331 68.60720901120331 67.00720901120332 67.00720901120332 0.37061717699999974 0.7178257039999991 30.844130156
39 79.71599560764238 68.60720901120331 78.11599560764239 67.00720901120332 0.6379533330000058 0.8096680989999996 31.933915147
40 85.00381132691908 68.60720901120331 83.40381132691908 67.00720901120332 1.3346459360000011 0.7478042070000015 33.384449248
41 77.33250692643071 68.60720901120331 75.73250692643072 67.00720901120332 0.5572948940000018 0.8061621909999985 35.468595408
42 76.22528401857585 68.60720901120331 74.62528401857585 67.00720901120332 0.8923655079999975 0.9728790090000032 36.833381647
43 84.33310501028124 68.60720901120331 82.73310501028125 67.00720901120332 0.4301726370000054 0.5632022169999971 38.700037182
44 83.64783027947563 68.60720901120331 82.04783027947563 67.00720901120332 0.23195915599999495 0.5989520039999974 39.708696589
45 72.25520091327846 68.60720901120331 70.65520091327846 67.00720901120332 1.0464896410000009 1.0709792839999963 40.541131669
46 83.78800592548994 68.60720901120331 82.18800592548995 67.00720901120332 1.0001842679999982 0.6983742379999995 42.659663574
47 81.47599401734398 68.60720901120331 79.87599401734398 67.00720901120332 0.8356293120000018 0.7875628609999978 44.360330148
48 81.66501532081128 68.60720901120331 80.06501532081128 67.00720901120332 0.4217710739999987 0.9128342099999998 45.984802926
49 79.13621287980048 68.60720901120331 77.53621287980049 67.00720901120332 0.49091272400000463 0.5640256670000028 47.320635468
50 79.44430265520828 68.60720901120331 77.84430265520828 67.00720901120332 0.4372465779999999 6.1476222340000035 48.376703715
51 82.03354287676056 68.60720901120331 80.43354287676057 67.00720901120332 0.34223992900000155 1.5566949980000047 54.962777014
52 78.90453952281916 68.60720901120331 77.30453952281917 67.00720901120332 0.20752790699999935 0.5131505579999995 56.862811645
53 76.99507673604987 68.60720901120331 75.39507673604987 67.00720901120332 0.4095369890000029 0.3010668530000018 57.58506236
54 74.54431435174699 68.60720901120331 72.944314351747 67.00720901120332 0.2963081640000027 1.267206551000001 58.297238162
55 81.5575914937017 68.60720901120331 79.9575914937017 67.00720901120332 0.49558037199999916 0.6132025110000043 59.861365082
56 85.4097071529058 68.60720901120331 83.8097071529058 67.00720901120332 0.38589768900000365 5.582286459999992 60.971258353
57 76.35913544621334 68.60720901120331 74.75913544621335 67.00720901120332 0.399350467000005 2.5847260000000034 66.940998215
58 75.78360770976037 68.60720901120331 74.18360770976038 67.00720901120332 0.6391866690000114 0.5234727640000045 69.926354229
59 83.59906736741627 68.60720901120331 81.99906736741627 67.00720901120332 0.37246307799999556 0.6955615090000009 71.090303829
60 82.29114520592843 68.60720901120331 80.69114520592844 67.00720901120332 0.46915780300000165 0.8778126119999996 72.159590813
61 72.79957088890257 68.60720901120331 71.19957088890257 67.00720901120332 0.2317573870000018 0.5441657399999968 73.507742338
62 76.43477562346261 68.60720901120331 74.83477562346262 67.00720901120332 0.6413253939999919 1.8360722799999962 74.285023228
63 84.11623888466028 68.60720901120331 82.51623888466028 67.00720901120332 0.21065714099999866 0.33674990000000093 76.763435879
64 79.85339820810889 68.60720901120331 78.25339820810889 67.00720901120332 0.21137455500000613 0.27378223200000207 77.31229432
65 81.69741760466555 68.60720901120331 80.09741760466555 67.00720901120332 0.22026483499999472 0.2858776919999997 77.798944979
66 84.02109510391094 68.60720901120331 82.42109510391094 67.00720901120332 0.6051517340000032 0.28850813599999015 78.306471412
67 66.41252732612426 66.41252732612426 64.81252732612427 64.81252732612427 0.4083154660000048 0.5795449989999923 79.201313392
68 85.09919204075251 66.41252732612426 83.49919204075252 64.81252732612427 0.39960105400000145 0.5486800010000081 80.190431484
69 75.83678157783706 66.41252732612426 74.23678157783706 64.81252732612427 0.2247870430000063 0.30342744099999663 81.139920457
70 72.62963028766072 66.41252732612426 71.02963028766072 64.81252732612427 0.3312520329999984 0.39475673899998753 81.669606398
71 72.71218650549822 66.41252732612426 71.11218650549823 64.81252732612427 0.3228916730000009 0.3354280610000018 82.397342422
72 85.50352568449708 66.41252732612426 83.90352568449708 64.81252732612427 0.23216302000000155 0.3017067990000015 83.057334954
73 72.1966350699861 66.41252732612426 70.5966350699861 64.81252732612427 0.21897414200000753 0.2929535749999985 83.592824956
74 81.29286597399124 66.41252732612426 79.69286597399125 64.81252732612427 0.21782798200000286 0.2851739740000028 84.106226271
75 81.05529641853838 66.41252732612426 79.45529641853838 64.81252732612427 0.22044902300000047 0.3035971080000053 84.610568509
76 83.88684737016317 66.41252732612426 82.28684737016317 64.81252732612427 0.21953162699999496 0.2901646600000021 85.135991825
77 77.16744690104245 66.41252732612426 75.56744690104246 64.81252732612427 0.383808142999996 0.35979111199999636 85.647134942
78 80.80123642986132 66.41252732612426 79.20123642986132 64.81252732612427 0.2217591009999893 0.30447545399999854 86.392186657
79 69.48369695934346 66.41252732612426 67.88369695934347 64.81252732612427 0.22735712299999022 0.32924522999999795 86.919821336
80 85.00401523359682 66.41252732612426 83.40401523359682 64.81252732612427 0.22417345799999566 0.2960914650000035 87.47802408
81 72.16034336559635 66.41252732612426 70.56034336559635 64.81252732612427 0.3259437309999953 0.3364384070000028 87.999643772
82 81.5109843150549 66.41252732612426 79.9109843150549 64.81252732612427 0.322177123000003 0.3500178439999928 88.66363349
83 82.01800893864953 66.41252732612426 80.41800893864954 64.81252732612427 0.631258883000001 0.5183096589999963 89.337220461
84 69.16343004630048 66.41252732612426 67.56343004630048 64.81252732612427 0.33409832700000663 0.3903460159999952 90.492069758
85 76.29189698790786 66.41252732612426 74.69189698790787 64.81252732612427 0.23298706699999627 0.3086671920000015 91.217984033
86 78.20439792733362 66.41252732612426 76.60439792733362 64.81252732612427 0.36316598499999486 0.42508576000000176 91.761045048
87 69.4903172292668 66.41252732612426 67.8903172292668 64.81252732612427 0.6219624940000017 4.553102594999999 92.55122787
88 82.01353051324196 66.41252732612426 80.41353051324197 64.81252732612427 0.2639260429999979 0.6214647750000069 97.727141226
89 85.0983653691435 66.41252732612426 83.4983653691435 64.81252732612427 0.3133447730000114 0.9713143780000024 98.613704658
90 82.19833110594168 66.41252732612426 80.59833110594168 64.81252732612427 1.1097028049999977 2.444479318000006 99.899376628
91 69.64264733543905 66.41252732612426 68.04264733543906 64.81252732612427 0.3355414680000024 0.6631357509999987 103.454729058
92 79.69186862754789 66.41252732612426 78.0918686275479 64.81252732612427 0.22801174800000013 0.4804106079999997 104.45615866
93 78.00686592041053 66.41252732612426 76.40686592041054 64.81252732612427 0.31027507500000695 0.2919713749999886 105.166114937
94 77.85364571089202 66.41252732612426 76.25364571089203 64.81252732612427 0.23136228600000663 0.3016516809999956 105.769957839
95 85.11876836047362 66.41252732612426 83.51876836047363 64.81252732612427 0.3598510629999936 0.35853974599999106 106.304445992
96 82.43123431661837 66.41252732612426 80.83123431661838 64.81252732612427 0.24898513700000535 0.31756914599999675 107.024539121
97 80.28822938184385 66.41252732612426 78.68822938184385 64.81252732612427 0.24929310400000304 0.31889746499999205 107.592513791
98 74.06877941662651 66.41252732612426 72.46877941662652 64.81252732612427 2.565964593000004 0.7420553090000084 108.162153906
99 72.22454595707548 66.41252732612426 70.62454595707548 64.81252732612427 0.5830515589999976 2.6815268489999937 111.471058425
100 84.5964510906101 66.41252732612426 82.99645109061011 64.81252732612427 0.9189048909999968 2.2279479990000084 114.737221521
101 76.92746345719543 66.41252732612426 75.32746345719544 64.81252732612427 0.34258067499999356 0.9727101739999995 117.885600942
102 80.178944563961 66.41252732612426 78.578944563961 64.81252732612427 0.8253049799999985 0.3544833589999996 119.202313307
103 81.83240730947006 66.41252732612426 80.23240730947006 64.81252732612427 0.7209337950000076 0.7045639250000022 120.383681839
104 82.52856544667321 66.41252732612426 80.92856544667322 64.81252732612427 0.7491927859999947 0.7076732260000114 121.810607464
105 75.57340731955884 66.41252732612426 73.97340731955885 64.81252732612427 1.5508073839999952 0.722675590999998 123.268956989
106 73.93900747584101 66.41252732612426 72.33900747584102 64.81252732612427 0.9619524530000092 1.8710320769999953 125.543934926
107 72.65207042980279 66.41252732612426 71.0520704298028 64.81252732612427 0.38914499300000216 1.611767637000014 128.378581161
108 77.70641569291868 66.41252732612426 76.10641569291869 64.81252732612427 0.37178844799998956 2.984426367000026 130.381048666
109 85.55785820219393 66.41252732612426 83.95785820219393 64.81252732612427 0.2341196749999881 0.31515360299999884 133.739036738
110 83.66479085899209 66.41252732612426 82.0647908589921 64.81252732612427 0.24784510500001034 0.33147014099998273 134.289999601
111 83.09480051787915 66.41252732612426 81.49480051787916 64.81252732612427 0.260781135000002 0.33385410599998977 134.870747422
112 71.90693078513281 66.41252732612426 70.30693078513282 64.81252732612427 0.24791065200000162 0.34469804299999396 135.467005164
113 79.06342431987008 66.41252732612426 77.46342431987009 64.81252732612427 0.8686618259999932 0.8004183619999878 136.061009238
114 81.64317172880278 66.41252732612426 80.04317172880279 64.81252732612427 0.336513932999992 10.854538401000013 137.731207146
115 73.12821076541697 66.41252732612426 71.52821076541697 64.81252732612427 0.25433776400001307 0.31182892100000004 148.923671494
116 71.93405579282779 66.41252732612426 70.3340557928278 64.81252732612427 0.2537188160000028 0.32226408000002493 149.49135478
117 74.40394576877166 66.41252732612426 72.80394576877167 64.81252732612427 0.6483517000000063 0.39782016200001635 150.068946419
118 74.23341096256337 66.41252732612426 72.63341096256337 64.81252732612427 0.638585288999991 0.5056379079999829 151.117269791
