"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 84.97397116588638 84.97397116588638 395.5939711658864 395.5939711658864 None None None
2 79.59648054958598 79.59648054958598 390.216480549586 390.216480549586 None None None
3 82.82254663376267 79.59648054958598 393.4425466337627 390.216480549586 None None None
4 76.12213272408962 76.12213272408962 386.74213272408963 386.74213272408963 None None None
5 85.1975379263393 76.12213272408962 395.8175379263393 386.74213272408963 None None None
6 85.66025045361584 76.12213272408962 396.28025045361585 386.74213272408963 None None None
7 73.91984612175548 73.91984612175548 384.5398461217555 384.5398461217555 None None None
8 74.46433719609763 73.91984612175548 385.08433719609764 384.5398461217555 None None None
9 82.30077651782722 73.91984612175548 392.9207765178272 384.5398461217555 None None None
10 83.81620196658685 73.91984612175548 394.43620196658685 384.5398461217555 None None None
11 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.2167519200000001 0.14908672700000025 0
12 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.158997866 0.188003186 3.42828395
13 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.17268633599999994 0.21289942900000014 3.77647093
14 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.18170184700000025 0.2244955279999994 4.163390277
15 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.19195156099999977 0.2388046939999997 4.570876086
16 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.38086431700000034 0.24668761299999975 5.00289141
17 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.5364137370000002 0.30067864300000036 5.632021779
18 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3945111859999999 0.32320011599999976 6.47049082
19 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.31675099199999934 0.5313142800000001 7.189770109
20 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3776090639999996 0.5844434280000002 8.039446143
21 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3512376889999995 0.7958650270000014 9.00300991
22 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.310544311000001 0.5066324519999998 10.151465421
23 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3574806670000008 0.6402040370000002 10.97009766
24 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.32626344899999893 0.5247937500000006 11.969255682
25 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.39216227000000003 0.5576658930000011 12.8217632
26 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.30884427400000014 0.9062556439999998 13.773177929
27 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.20542210300000008 0.26598986700000005 14.989660042
28 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.29946284000000034 0.3022469690000005 15.462513182
29 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.2514660719999995 0.2772402050000018 16.066024628
30 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.2046814640000001 0.27627120000000005 16.596335215
31 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.292978987999998 0.2938009670000028 17.078794404
32 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.20332839599999986 0.2726520239999992 17.666914037
33 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.30716259200000096 0.36817631699999964 18.144293472
34 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.21198128300000008 0.27270755300000005 18.821039811
35 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.45217738399999874 0.30681816999999967 19.307090476
36 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3050698529999991 0.29314969300000016 20.067799604
37 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.2075480859999992 0.2698256189999988 20.667383429
38 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.30500319399999754 0.30263958900000176 21.146118007
39 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.21837636400000093 0.2986684440000005 21.755407241
40 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.21456920900000043 0.2948129279999989 22.273868887
41 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3013296099999998 0.29912188499999814 22.78464722
42 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.5991696829999995 0.6207925840000001 23.386462791
43 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3927530300000015 0.5899581229999988 24.607521439
44 85.57329816186598 73.91984612175548 396.193298161866 384.5398461217555 0.3675534519999992 0.6307103130000016 25.591374663
