"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 23.630489557681187 23.630489557681187 103.11048955768119 103.11048955768119 None None None
2 1.093303665153826 1.093303665153826 80.57330366515383 80.57330366515383 None None None
3 54.811111691819306 1.093303665153826 134.2911116918193 80.57330366515383 0.029685821000000168 0.027139099999999416 0
4 42.022766662316116 1.093303665153826 121.50276666231612 80.57330366515383 0.027491162000000458 0.0717371499999997 4.848048712
5 23.514058045587134 1.093303665153826 102.99405804558714 80.57330366515383 0.03041531399999986 0.06983908000000039 4.948865443
6 12.93776760821946 1.093303665153826 92.41776760821946 80.57330366515383 0.03349540299999987 0.14434041500000028 5.0506682
7 27.775300331970627 1.093303665153826 107.25530033197063 80.57330366515383 0.035741906000000156 0.08110457699999962 5.229932359
8 6.2206143268357295 1.093303665153826 85.70061432683573 80.57330366515383 0.12744282299999998 0.08256074899999977 5.348265546
9 29.033209795508313 1.093303665153826 108.51320979550832 80.57330366515383 0.035336870000000076 0.08204439200000024 5.559829824
10 7.807066828975266 1.093303665153826 87.28706682897527 80.57330366515383 0.03179946300000047 0.09516038199999954 5.678897627
11 29.008857739294626 1.093303665153826 108.48885773929463 80.57330366515383 0.035559370000000534 0.08317883399999992 5.807681429
12 43.508373256613666 1.093303665153826 122.98837325661367 80.57330366515383 0.037306390000000356 0.08530849099999926 5.928046945
13 23.103285918205486 1.093303665153826 102.58328591820549 80.57330366515383 0.03593223699999992 0.086973156 6.052226162
14 1.889051604435835 1.093303665153826 81.36905160443584 80.57330366515383 0.05180957099999972 0.10431815899999997 6.176913332
15 8.43453550155759 1.093303665153826 87.9145355015576 80.57330366515383 0.03512349399999959 0.09190852899999946 6.33566973
16 30.14052279942706 1.093303665153826 109.62052279942706 80.57330366515383 0.035017884000000166 0.08921251800000007 6.46449367
17 15.039559779743257 1.093303665153826 94.51955977974326 80.57330366515383 0.25259328599999975 0.42451865600000005 6.590437327
18 19.173626533493092 1.093303665153826 98.6536265334931 80.57330366515383 0.17869874699999944 0.25587139699999994 7.376882799
19 21.299191327871725 1.093303665153826 100.77919132787173 80.57330366515383 0.0743607940000004 0.23908279000000032 7.814204064
20 60.44209407999999 1.093303665153826 139.92209408 80.57330366515383 0.08273998299999974 0.2019588169999995 8.130184941
21 25.883992372869685 1.093303665153826 105.36399237286969 80.57330366515383 0.07845763199999922 0.22310319899999875 8.416829214
22 8.33288098149093 1.093303665153826 87.81288098149093 80.57330366515383 0.0787800169999997 0.2139376790000007 8.720662282
23 36.135229344177304 1.093303665153826 115.61522934417731 80.57330366515383 0.08217843799999969 0.22501559100000001 9.015544049
24 12.300135789832893 1.093303665153826 91.7801357898329 80.57330366515383 0.08135338599999997 0.21988921300000008 9.32509697
25 8.754162185040315 1.093303665153826 88.23416218504032 80.57330366515383 0.07867552000000089 0.21581246600000092 9.628396936
26 42.362094080000006 1.093303665153826 121.84209408000001 80.57330366515383 0.08494986100000013 0.2206045070000009 9.92490904
27 3.7667774726399728 1.093303665153826 83.24677747263998 80.57330366515383 0.07939827799999932 0.21903926599999934 10.2324584
28 1.5810337674014647 1.093303665153826 81.06103376740147 80.57330366515383 0.11393539700000055 0.3034284799999991 10.532913996
29 17.120359743708846 1.093303665153826 96.60035974370885 80.57330366515383 0.11607508600000038 0.31377114600000056 10.952920342
30 40.118908637902805 1.093303665153826 119.59890863790281 80.57330366515383 0.11677588299999897 0.3193677570000002 11.385940601
31 15.058642163419663 1.093303665153826 94.53864216341967 80.57330366515383 0.10443326399999897 0.3167095539999991 11.824662914
32 22.456561896765024 1.093303665153826 101.93656189676503 80.57330366515383 0.08245640900000062 0.2390220369999998 12.248562088
33 2.050755311476067 1.093303665153826 81.53075531147607 80.57330366515383 0.20981339299999924 0.24759596600000044 12.572138565
34 38.88393291608847 1.093303665153826 118.36393291608847 80.57330366515383 0.10166217200000105 1.351010532 13.032335561
35 7.873982733664249 1.093303665153826 87.35398273366425 80.57330366515383 0.07760009100000076 0.2437831930000005 14.487662944
36 11.24197949056709 1.093303665153826 90.7219794905671 80.57330366515383 0.08054335400000134 0.23223314500000036 14.811367857
37 6.477038091531014 1.093303665153826 85.95703809153102 80.57330366515383 0.11753256899999975 0.22913372400000043 15.126382956
38 20.29679612044862 1.093303665153826 99.77679612044862 80.57330366515383 0.08317445299999982 0.2346688290000003 15.475379822
39 13.34101430881853 1.093303665153826 92.82101430881853 80.57330366515383 0.0885456540000007 0.2388397659999999 15.795223486
40 17.01648262105671 1.093303665153826 96.49648262105671 80.57330366515383 0.08573157300000034 0.27637998199999814 16.124747906
41 27.17206408135128 1.093303665153826 106.65206408135128 80.57330366515383 0.08515442399999884 0.23848663300000084 16.489030451
42 45.71549257556326 1.093303665153826 125.19549257556326 80.57330366515383 0.11888507600000153 0.3550395810000033 16.814911343
43 27.008952149456334 1.093303665153826 106.48895214945634 80.57330366515383 0.08329330900000187 0.2809798019999974 17.291485438
44 16.629558068108636 1.093303665153826 96.10955806810864 80.57330366515383 0.08173757300000162 0.2354633839999991 17.658515167
45 6.629486719971169 1.093303665153826 86.10948671997117 80.57330366515383 0.08294336299999827 0.23249381299999783 17.977928193
46 17.194688647812256 1.093303665153826 96.67468864781226 80.57330366515383 0.08545794599999823 0.24108157099999872 18.295353215
47 28.034799994148017 1.093303665153826 107.51479999414802 80.57330366515383 0.10171634099999949 0.2528340159999978 18.624308812
48 16.477760941853077 1.093303665153826 95.95776094185308 80.57330366515383 0.08112292700000268 0.24820612199999914 18.981369845
49 14.040848730691408 1.093303665153826 93.52084873069141 80.57330366515383 0.07988206100000284 0.2321864739999988 19.313107685
50 28.614720538267633 1.093303665153826 108.09472053826764 80.57330366515383 0.08242915299999964 0.25122866500000285 19.627472993
51 44.10868927841449 1.093303665153826 123.58868927841449 80.57330366515383 0.07997154799999961 0.23675446799999733 19.963273715
52 7.213369608129369 1.093303665153826 86.69336960812937 80.57330366515383 0.11692525800000197 0.24631613400000063 20.282518613
53 4.449891926943835 1.093303665153826 83.92989192694384 80.57330366515383 0.08145242800000219 0.249094190000001 20.648565104
54 1.5421310152731849 1.093303665153826 81.02213101527319 80.57330366515383 0.08004138199999744 0.23547291999999942 20.981199871
55 15.427857964509712 1.093303665153826 94.90785796450972 80.57330366515383 0.08384340299999948 0.23434018899999742 21.299070263
56 0.013845262379177825 0.013845262379177825 79.49384526237918 79.49384526237918 0.12297420000000159 0.24467388200000073 21.619380443
57 55.370014083603465 0.013845262379177825 134.85001408360347 79.49384526237918 0.11077266999999935 0.34003630999999856 21.989941194
58 43.603408975725415 0.013845262379177825 123.08340897572542 79.49384526237918 0.11634222400000027 0.31710934300000204 22.443063822
59 20.87088917931986 0.013845262379177825 100.35088917931986 79.49384526237918 0.1142502780000001 0.34254214699999963 22.879192952
60 32.59786652268275 0.013845262379177825 112.07786652268275 79.49384526237918 0.11608212599999845 0.3404901570000014 23.338878467
61 9.877340420254953 0.013845262379177825 89.35734042025496 79.49384526237918 0.11663386700000089 0.3919737550000022 23.798037703
62 15.165178625741177 0.013845262379177825 94.64517862574118 79.49384526237918 0.09759754000000243 0.34946631900000114 24.309372072
